dataset,problem_type,model,seed,embedding,k,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,disagreement_reduction,fixed_coordinate_error,rank_coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
phoneme,classification,controlled_mlp,0,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.04635496507350608,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.16911320900544524,0.29511571409791026,0.27324055221673554,0.6047907936193666,-0.02187516188117472,-0.07412401588997466,0.30967507952145634,-0.0706390773031482,False
phoneme,classification,controlled_mlp,0,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.04893946448155143,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.16911320900544524,0.33507949633612333,0.3556041915552788,0.6047907936193667,0.020524695219155453,0.06125321138290962,0.2697112972832434,0.07609875976978815,False
phoneme,classification,controlled_mlp,0,PLE,8,SafeGram-after-embedding,validation,0.5,False,0.04635496507350608,0.023177482429676752,0.5000000023099206,3.2760839346736568e-15,3.426411625674641e-15,0.1874076488893479,0.29511571409791026,0.26346957347776945,0.6047907936193666,-0.03164614062014082,-0.1072329906825687,0.30967507952145634,-0.10219143454824935,False
phoneme,classification,controlled_mlp,0,PLE,8,SafeGram-after-embedding,test,0.5,False,0.04893946448155143,0.02446973230890187,0.4999999986079505,3.2760839346736568e-15,3.426411625674641e-15,0.1874076488893479,0.33507949633612333,0.3186059747215514,0.6047907936193667,-0.01647352161457194,-0.04916302487827277,0.2697112972832434,-0.061078352225164306,False
phoneme,classification,controlled_mlp,0,PLE,8,SafeRankGram prediction hybrid,validation,0.5,False,0.04635496507350608,0.02317748245598259,0.5000000017424336,3.2760839346736568e-15,3.426411625674641e-15,0.16911320900544524,0.29511571409791026,0.26402704902519314,0.6047907936193666,-0.031088665072717125,-0.10534398402927087,0.30967507952145634,-0.10039123949127168,False
phoneme,classification,controlled_mlp,0,PLE,8,SafeRankGram prediction hybrid,test,0.5,False,0.04893946448155143,0.02446973233929544,0.4999999979869064,3.2760839346736568e-15,3.426411625674641e-15,0.16911320900544524,0.33507949633612333,0.31972103375436733,0.6047907936193667,-0.015358462581755994,-0.045835280134089995,0.2697112972832434,-0.056944083308557,False
phoneme,classification,controlled_mlp,0,PLE,16,Raw embedding,validation,0.0,True,0.0652176217379774,0.0652176217379774,0.0,8.464653241923487e-15,8.51447065558213e-15,0.0,0.30685210457140855,0.30685210457140855,0.6047907936193666,0.0,0.0,0.29793868904795806,0.0,False
phoneme,classification,controlled_mlp,0,PLE,16,Raw embedding,test,0.0,True,0.06382288954345271,0.06382288954345271,0.0,8.464653241923487e-15,8.51447065558213e-15,0.0,0.3259088470419814,0.3259088470419814,0.6047907936193667,0.0,0.0,0.2788819465773853,0.0,False
phoneme,classification,controlled_mlp,0,PLE,16,Gram-after-embedding,validation,1.0,False,0.0652176217379774,0.0,1.0,8.464653241923487e-15,8.51447065558213e-15,0.16248209192417562,0.30685210457140855,0.278825257333677,0.6047907936193666,-0.028026847237731523,-0.0913366629076168,0.29793868904795806,-0.09406917687423988,False
phoneme,classification,controlled_mlp,0,PLE,16,Gram-after-embedding,test,1.0,False,0.06382288954345271,0.0,1.0,8.464653241923487e-15,8.51447065558213e-15,0.16248209192417562,0.3259088470419814,0.371706273288584,0.6047907936193667,0.0457974262466026,0.14052219404986965,0.2788819465773853,0.16421796680874265,False
phoneme,classification,controlled_mlp,0,PLE,16,RankAdaptiveGram-after-embedding,validation,1.0,False,0.0652176217379774,0.0,1.0,8.464653241923487e-15,8.51447065558213e-15,0.13732780003920197,0.30685210457140855,0.2775632695164474,0.6047907936193666,-0.02928883505496116,-0.09544935367437006,0.29793868904795806,-0.09830490678653234,False
phoneme,classification,controlled_mlp,0,PLE,16,RankAdaptiveGram-after-embedding,test,1.0,False,0.06382288954345271,0.0,1.0,8.464653241923487e-15,8.51447065558213e-15,0.13732780003920197,0.3259088470419814,0.35744447638352883,0.6047907936193667,0.03153562934154741,0.0967621150139726,0.2788819465773853,0.11307877662420424,False
phoneme,classification,controlled_mlp,0,PLE,16,SafeGram-after-embedding,validation,0.75,False,0.0652176217379774,0.016304405519568743,0.7499999986955306,8.464653241923487e-15,8.51447065558213e-15,0.16248209192417562,0.30685210457140855,0.27068300261734535,0.6047907936193666,-0.0361691019540632,-0.11787144821633827,0.29793868904795806,-0.12139780190897327,False
phoneme,classification,controlled_mlp,0,PLE,16,SafeGram-after-embedding,test,0.75,False,0.06382288954345271,0.01595572239024507,0.7499999999313429,8.464653241923487e-15,8.51447065558213e-15,0.16248209192417562,0.3259088470419814,0.33457147804913145,0.6047907936193667,0.008662631007150035,0.026579919771353037,0.2788819465773853,0.031061999937476385,False
phoneme,classification,controlled_mlp,0,PLE,16,SafeRankGram prediction hybrid,validation,0.75,False,0.0652176217379774,0.016304405498000052,0.7499999990262494,8.464653241923487e-15,8.51447065558213e-15,0.13732780003920197,0.30685210457140855,0.2707508772110804,0.6047907936193666,-0.03610122736032817,-0.11765025177439165,0.29793868904795806,-0.1211699879451275,False
phoneme,classification,controlled_mlp,0,PLE,16,SafeRankGram prediction hybrid,test,0.75,False,0.06382288954345271,0.01595572233485713,0.750000000799181,8.464653241923487e-15,8.51447065558213e-15,0.13732780003920197,0.3259088470419814,0.32843463417780194,0.6047907936193667,0.002525787135820523,0.007749980274377663,0.2788819465773853,0.009056832709390377,False
phoneme,classification,controlled_mlp,0,PLE,32,Raw embedding,validation,0.0,True,0.06111393474935721,0.06111393474935721,0.0,1.6155744903233471e-15,2.195399916099317e-15,0.0,0.29571199458699476,0.29571199458699476,0.6047907936193666,0.0,0.0,0.30907879903237184,0.0,False
phoneme,classification,controlled_mlp,0,PLE,32,Raw embedding,test,0.0,True,0.06634981264083084,0.06634981264083084,0.0,1.6155744903233471e-15,2.195399916099317e-15,0.0,0.3353896861155122,0.3353896861155122,0.6047907936193667,0.0,0.0,0.26940110750385454,0.0,False
phoneme,classification,controlled_mlp,0,PLE,32,Gram-after-embedding,validation,1.0,False,0.06111393474935721,0.0,1.0,1.6155744903233471e-15,2.195399916099317e-15,0.1479833850171417,0.29571199458699476,0.27709337948387536,0.6047907936193666,-0.018618615103119407,-0.06296198816393307,0.30907879903237184,-0.06023905606404714,False
phoneme,classification,controlled_mlp,0,PLE,32,Gram-after-embedding,test,1.0,False,0.06634981264083084,0.0,1.0,1.6155744903233471e-15,2.195399916099317e-15,0.1479833850171417,0.3353896861155122,0.3718176655643983,0.6047907936193667,0.03642797944888615,0.10861389290408865,0.26940110750385454,0.13521837302901565,False
phoneme,classification,controlled_mlp,0,PLE,32,RankAdaptiveGram-after-embedding,validation,1.0,False,0.06111393474935721,0.0,1.0,1.6155744903233471e-15,2.195399916099317e-15,0.10102437995374203,0.29571199458699476,0.2886720646439136,0.6047907936193666,-0.007039929943081169,-0.023806710826571188,0.30907879903237184,-0.022777136332614748,False
phoneme,classification,controlled_mlp,0,PLE,32,RankAdaptiveGram-after-embedding,test,1.0,False,0.06634981264083084,0.0,1.0,1.6155744903233471e-15,2.195399916099317e-15,0.10102437995374203,0.3353896861155122,0.35143585413753314,0.6047907936193667,0.016046168022020968,0.04784335561378735,0.26940110750385454,0.059562368435294506,False
phoneme,classification,controlled_mlp,0,PLE,32,SafeGram-after-embedding,validation,0.5,False,0.06111393474935721,0.030556967350776634,0.5000000003911051,1.6155744903233471e-15,2.195399916099317e-15,0.1479833850171417,0.29571199458699476,0.2622973538040687,0.6047907936193666,-0.03341464078292605,-0.11299724527439108,0.30907879903237184,-0.10811042649168026,False
phoneme,classification,controlled_mlp,0,PLE,32,SafeGram-after-embedding,test,0.5,False,0.06634981264083084,0.0331749061633468,0.5000000023672806,1.6155744903233471e-15,2.195399916099317e-15,0.1479833850171417,0.3353896861155122,0.3283610636882964,0.6047907936193667,-0.007028622427215803,-0.020956584886736983,0.26940110750385454,-0.026089805243711697,False
phoneme,classification,controlled_mlp,0,PLE,32,SafeRankGram prediction hybrid,validation,0.25,False,0.06111393474935721,0.04583545112933468,0.24999999889850366,1.6155744903233471e-15,2.195399916099317e-15,0.10102437995374203,0.29571199458699476,0.2711283520643972,0.6047907936193666,-0.024583642522597537,-0.0831337347574697,0.30907879903237184,-0.07953843032767424,False
phoneme,classification,controlled_mlp,0,PLE,32,SafeRankGram prediction hybrid,test,0.25,False,0.06634981264083084,0.049762359486392266,0.24999999991304966,1.6155744903233471e-15,2.195399916099317e-15,0.10102437995374203,0.3353896861155122,0.3193118216027728,0.6047907936193667,-0.016077864512739348,-0.04793786207009938,0.26940110750385454,-0.05968002381916455,False
phoneme,classification,controlled_mlp,0,RBF,4,Raw embedding,validation,0.0,True,0.04314049994745077,0.04314049994745077,0.0,1.7415928067017511e-15,1.814567647538651e-15,0.0,0.3564661235490397,0.3564661235490397,0.6047907936193666,0.0,0.0,0.24832467007032688,0.0,False
phoneme,classification,controlled_mlp,0,RBF,4,Raw embedding,test,0.0,True,0.04059761778783327,0.04059761778783327,0.0,1.7415928067017511e-15,1.814567647538651e-15,0.0,0.31509469118580563,0.31509469118580563,0.6047907936193667,0.0,0.0,0.2896961024335611,0.0,False
phoneme,classification,controlled_mlp,0,RBF,4,Gram-after-embedding,validation,1.0,False,0.04314049994745077,0.0,1.0,1.7415928067017511e-15,1.814567647538651e-15,0.19722630502656102,0.3564661235490397,0.3313041755672124,0.6047907936193666,-0.025161947981827304,-0.07058720680470419,0.24832467007032688,-0.10132681531279718,False
phoneme,classification,controlled_mlp,0,RBF,4,Gram-after-embedding,test,1.0,False,0.04059761778783327,0.0,1.0,1.7415928067017511e-15,1.814567647538651e-15,0.19722630502656102,0.31509469118580563,0.3623974666714429,0.6047907936193667,0.04730277548563727,0.15012241338507248,0.2896961024335611,0.16328412805100023,False
phoneme,classification,controlled_mlp,0,RBF,4,RankAdaptiveGram-after-embedding,validation,1.0,False,0.04314049994745077,0.0,1.0,1.7415928067017511e-15,1.814567647538651e-15,0.19578623306006193,0.3564661235490397,0.326407540959027,0.6047907936193666,-0.030058582590012706,-0.0843238125708669,0.24832467007032688,-0.12104549492203072,False
phoneme,classification,controlled_mlp,0,RBF,4,RankAdaptiveGram-after-embedding,test,1.0,False,0.04059761778783327,0.0,1.0,1.7415928067017511e-15,1.814567647538651e-15,0.19578623306006193,0.31509469118580563,0.35510809469378146,0.6047907936193667,0.04001340350797583,0.12698850417756055,0.2896961024335611,0.138121994641445,False
phoneme,classification,controlled_mlp,0,RBF,4,SafeGram-after-embedding,validation,0.75,False,0.04314049994745077,0.010785125068665663,0.749999998103801,1.7415928067017511e-15,1.814567647538651e-15,0.19722630502656102,0.3564661235490397,0.3162802713177961,0.6047907936193666,-0.0401858522312436,-0.11273400072676235,0.24832467007032688,-0.16182786921598546,False
phoneme,classification,controlled_mlp,0,RBF,4,SafeGram-after-embedding,test,0.75,False,0.04059761778783327,0.010149404352324453,0.7500000023310202,1.7415928067017511e-15,1.814567647538651e-15,0.19722630502656102,0.31509469118580563,0.32445135429032335,0.6047907936193667,0.009356663104517715,0.029694765942598064,0.2896961024335611,0.0322982015495482,False
phoneme,classification,controlled_mlp,0,RBF,4,SafeRankGram prediction hybrid,validation,0.75,False,0.04314049994745077,0.010785125066811911,0.7499999981467711,1.7415928067017511e-15,1.814567647538651e-15,0.19578623306006193,0.3564661235490397,0.31059703176651504,0.6047907936193666,-0.045869091782524685,-0.1286772816610002,0.24832467007032688,-0.18471419601417094,False
phoneme,classification,controlled_mlp,0,RBF,4,SafeRankGram prediction hybrid,test,0.75,False,0.04059761778783327,0.010149404375320345,0.7500000017645856,1.7415928067017511e-15,1.814567647538651e-15,0.19578623306006193,0.31509469118580563,0.3148758495267745,0.6047907936193667,-0.00021884165903113262,-0.0006945266459665157,0.2896961024335611,-0.000755418030110784,False
phoneme,classification,controlled_mlp,0,RBF,8,Raw embedding,validation,0.0,True,0.04864504468633837,0.04864504468633837,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.2913366492337667,0.2913366492337667,0.6047907936193666,0.0,0.0,0.31345414438559993,0.0,False
phoneme,classification,controlled_mlp,0,RBF,8,Raw embedding,test,0.0,True,0.046808135816459526,0.046808135816459526,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.35855421061891923,0.35855421061891923,0.6047907936193667,0.0,0.0,0.24623658300044748,0.0,False
phoneme,classification,controlled_mlp,0,RBF,8,Gram-after-embedding,validation,1.0,False,0.04864504468633837,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1897197279613465,0.2913366492337667,0.2907324601074951,0.6047907936193666,-0.0006041891262715815,-0.0020738521152784454,0.31345414438559993,-0.0019275199804929997,False
phoneme,classification,controlled_mlp,0,RBF,8,Gram-after-embedding,test,1.0,False,0.046808135816459526,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1897197279613465,0.35855421061891923,0.3650134968558647,0.6047907936193667,0.006459286236945472,0.01801481071940491,0.24623658300044748,0.026232033267508968,False
phoneme,classification,controlled_mlp,0,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.04864504468633837,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1305610970593989,0.2913366492337667,0.2924974896545717,0.6047907936193666,0.0011608404208049983,0.0039845327522578435,0.31345414438559993,0.003703381951067696,False
phoneme,classification,controlled_mlp,0,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.046808135816459526,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1305610970593989,0.35855421061891923,0.36306119467872916,0.6047907936193667,0.0045069840598099264,0.012569881837477755,0.24623658300044748,0.01830347060900263,False
phoneme,classification,controlled_mlp,0,RBF,8,SafeGram-after-embedding,validation,0.25,False,0.04864504468633837,0.0364837835591247,0.24999999908786363,1.4799970300555038e-15,2.0377745628039453e-15,0.1897197279613465,0.2913366492337667,0.28801423135531135,0.6047907936193666,-0.0033224178784553304,-0.011404050562102275,0.31345414438559993,-0.010599374543181066,False
phoneme,classification,controlled_mlp,0,RBF,8,SafeGram-after-embedding,test,0.25,False,0.046808135816459526,0.03510610182021143,0.250000000900126,1.4799970300555038e-15,2.0377745628039453e-15,0.1897197279613465,0.35855421061891923,0.35079755252396816,0.6047907936193667,-0.007756658094951074,-0.021633152993969586,0.24623658300044748,-0.03150083549907358,False
phoneme,classification,controlled_mlp,0,RBF,8,SafeRankGram prediction hybrid,validation,0.25,False,0.04864504468633837,0.03648378347842611,0.25000000074679074,1.4799970300555038e-15,2.0377745628039453e-15,0.1305610970593989,0.2913366492337667,0.28900628457907784,0.6047907936193666,-0.0023303646546888324,-0.00799887230397492,0.31345414438559993,-0.007434467517590395,False
phoneme,classification,controlled_mlp,0,RBF,8,SafeRankGram prediction hybrid,test,0.25,False,0.046808135816459526,0.03510610189401612,0.2499999993233767,1.4799970300555038e-15,2.0377745628039453e-15,0.1305610970593989,0.35855421061891923,0.3500435294207781,0.6047907936193667,-0.008510681198141135,-0.023736107249864396,0.24623658300044748,-0.03456302509739452,False
phoneme,classification,controlled_mlp,0,RBF,16,Raw embedding,validation,0.0,True,0.07115688502053488,0.07115688502053488,0.0,1.6487886045062024e-15,1.6596189326853036e-15,0.0,0.3200433172067195,0.3200433172067195,0.6047907936193666,0.0,0.0,0.2847474764126471,0.0,False
phoneme,classification,controlled_mlp,0,RBF,16,Raw embedding,test,0.0,True,0.07417639763249961,0.07417639763249961,0.0,1.6487886045062024e-15,1.6596189326853036e-15,0.0,0.3821049207969147,0.3821049207969147,0.6047907936193667,0.0,0.0,0.222685872822452,0.0,False
phoneme,classification,controlled_mlp,0,RBF,16,Gram-after-embedding,validation,1.0,False,0.07115688502053488,0.0,1.0,1.6487886045062024e-15,1.6596189326853036e-15,0.11737395194359124,0.3200433172067195,0.3123849586821614,0.6047907936193666,-0.007658358524558151,-0.023929131191986527,0.2847474764126471,-0.026895263905552226,False
phoneme,classification,controlled_mlp,0,RBF,16,Gram-after-embedding,test,1.0,False,0.07417639763249961,0.0,1.0,1.6487886045062024e-15,1.6596189326853036e-15,0.11737395194359124,0.3821049207969147,0.38352474052367413,0.6047907936193667,0.0014198197267594193,0.003715784983345034,0.222685872822452,0.00637588594536235,False
phoneme,classification,controlled_mlp,0,RBF,16,RankAdaptiveGram-after-embedding,validation,1.0,False,0.07115688502053488,0.0,1.0,1.6487886045062024e-15,1.6596189326853036e-15,0.10363774397410452,0.3200433172067195,0.3022696722685353,0.6047907936193666,-0.01777364493818423,-0.055535122849336156,0.2847474764126471,-0.06241897263534383,False
phoneme,classification,controlled_mlp,0,RBF,16,RankAdaptiveGram-after-embedding,test,1.0,False,0.07417639763249961,0.0,1.0,1.6487886045062024e-15,1.6596189326853036e-15,0.10363774397410452,0.3821049207969147,0.3886392134548763,0.6047907936193667,0.006534292657961571,0.017100781231327005,0.222685872822452,0.029343094715179256,False
phoneme,classification,controlled_mlp,0,RBF,16,SafeGram-after-embedding,validation,0.5,False,0.07115688502053488,0.03557844235609249,0.5000000021666906,1.6487886045062024e-15,1.6596189326853036e-15,0.11737395194359124,0.3200433172067195,0.30627140550648374,0.6047907936193666,-0.013771911700235784,-0.04303139906320979,0.2847474764126471,-0.04836535120078804,False
phoneme,classification,controlled_mlp,0,RBF,16,SafeGram-after-embedding,test,0.5,False,0.07417639763249961,0.03708819884054684,0.49999999967244246,1.6487886045062024e-15,1.6596189326853036e-15,0.11737395194359124,0.3821049207969147,0.3659827238608421,0.6047907936193667,-0.01612219693607264,-0.04219311518534838,0.222685872822452,-0.07239883128521094,False
phoneme,classification,controlled_mlp,0,RBF,16,SafeRankGram prediction hybrid,validation,0.75,False,0.07115688502053488,0.017789220991985093,0.7500000036981471,1.6487886045062024e-15,1.6596189326853036e-15,0.10363774397410452,0.3200433172067195,0.2997762154677778,0.6047907936193666,-0.02026710173894175,-0.0633261207133752,0.2847474764126471,-0.07117570274642682,False
phoneme,classification,controlled_mlp,0,RBF,16,SafeRankGram prediction hybrid,test,0.75,False,0.07417639763249961,0.01854409944002159,0.7499999995699888,1.6487886045062024e-15,1.6596189326853036e-15,0.10363774397410452,0.3821049207969147,0.375559770311383,0.6047907936193667,-0.0065451504855317255,-0.017129197058968034,0.222685872822452,-0.029391853208174504,False
phoneme,classification,controlled_mlp,0,RBF,32,Raw embedding,validation,0.0,True,0.15929206414629118,0.15929206414629118,0.0,1.812476266313323e-15,1.464412700712817e-15,0.0,0.40153916052605576,0.40153916052605576,0.6047907936193666,0.0,0.0,0.20325163309331085,0.0,False
phoneme,classification,controlled_mlp,0,RBF,32,Raw embedding,test,0.0,True,0.14010329624768658,0.14010329624768658,0.0,1.812476266313323e-15,1.464412700712817e-15,0.0,0.37437151196622853,0.37437151196622853,0.6047907936193667,0.0,0.0,0.23041928165313819,0.0,False
phoneme,classification,controlled_mlp,0,RBF,32,Gram-after-embedding,validation,1.0,False,0.15929206414629118,0.0,1.0,1.812476266313323e-15,1.464412700712817e-15,0.16960770287550986,0.40153916052605576,0.3900763351594192,0.6047907936193666,-0.011462825366636564,-0.028547216544506235,0.20325163309331085,-0.05639721163457562,False
phoneme,classification,controlled_mlp,0,RBF,32,Gram-after-embedding,test,1.0,False,0.14010329624768658,0.0,1.0,1.812476266313323e-15,1.464412700712817e-15,0.16960770287550986,0.37437151196622853,0.38701251196330594,0.6047907936193667,0.012640999997077407,0.033765923936588775,0.23041928165313819,0.054860860195313624,False
phoneme,classification,controlled_mlp,0,RBF,32,RankAdaptiveGram-after-embedding,validation,1.0,False,0.15929206414629118,0.0,1.0,1.812476266313323e-15,1.464412700712817e-15,0.0916713799815625,0.40153916052605576,0.34813116864156457,0.6047907936193666,-0.05340799188449119,-0.13300817737059936,0.20325163309331085,-0.2627678364580328,False
phoneme,classification,controlled_mlp,0,RBF,32,RankAdaptiveGram-after-embedding,test,1.0,False,0.14010329624768658,0.0,1.0,1.812476266313323e-15,1.464412700712817e-15,0.0916713799815625,0.37437151196622853,0.3900869568543146,0.6047907936193667,0.015715444888086072,0.04197820717059192,0.23041928165313819,0.06820368840374794,False
phoneme,classification,controlled_mlp,0,RBF,32,SafeGram-after-embedding,validation,0.75,False,0.15929206414629118,0.03982301619208424,0.7499999990237338,1.812476266313323e-15,1.464412700712817e-15,0.16960770287550986,0.40153916052605576,0.3806443931937037,0.6047907936193666,-0.02089476733235207,-0.05203668629724153,0.20325163309331085,-0.10280245730059884,False
phoneme,classification,controlled_mlp,0,RBF,32,SafeGram-after-embedding,test,0.75,False,0.14010329624768658,0.03502582392088327,0.7500000010066742,1.812476266313323e-15,1.464412700712817e-15,0.16960770287550986,0.37437151196622853,0.3740319245588071,0.6047907936193667,-0.0003395874074214045,-0.0009070866681010657,0.23041928165313819,-0.0014737803407121224,False
phoneme,classification,controlled_mlp,0,RBF,32,SafeRankGram prediction hybrid,validation,1.0,False,0.15929206414629118,0.0,1.0,1.812476266313323e-15,1.464412700712817e-15,0.0916713799815625,0.40153916052605576,0.34813116864156457,0.6047907936193666,-0.05340799188449119,-0.13300817737059936,0.20325163309331085,-0.2627678364580328,False
phoneme,classification,controlled_mlp,0,RBF,32,SafeRankGram prediction hybrid,test,1.0,False,0.14010329624768658,0.0,1.0,1.812476266313323e-15,1.464412700712817e-15,0.0916713799815625,0.37437151196622853,0.3900869568543146,0.6047907936193667,0.015715444888086072,0.04197820717059192,0.23041928165313819,0.06820368840374794,False
