panel,dataset,problem_type,model,seed,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
NEW_tail_prospective,cardiotocography,classification,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.008011484159554449,0.0,0.0,1.0,0.5962411679793149,0.023697821142862237,0.04073790288296055,2.01796768586807,0.017040081740098315,0.7190568971456168,1.9942698647252077,0.008544521502081808,False
NEW_tail_prospective,cardiotocography,classification,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.007738949067215886,0.0,0.0,1.0,0.2709617370273918,0.004919322331532231,0.10512957498813749,2.018330722147358,0.10021025265660526,20.37074334695864,2.013411399815826,0.049771374427388194,False
NEW_tail_prospective,cardiotocography,classification,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.008011484159554449,0.0,0.0,1.0,0.2709617370273918,0.023697821142862237,0.18735953916468315,2.01796768586807,0.16366171802182092,6.906192642571939,1.9942698647252077,0.08206598360466727,False
NEW_tail_prospective,cardiotocography,classification,controlled_mlp,1,SafeGram-t01,validation,0.0,True,0.007738949067215886,0.007738949067215886,0.011479583942953996,0.0,4.623997120419517,0.004919322331532231,0.004919322331532231,2.018330722147358,0.0,0.0,2.013411399815826,0.0,False
NEW_tail_prospective,cardiotocography,classification,controlled_mlp,1,SafeGram-t01,test,0.0,True,0.008011484159554449,0.008011484159554449,0.012330651836131105,0.0,4.623997120419517,0.023697821142862237,0.023697821142862237,2.01796768586807,0.0,0.0,1.9942698647252077,0.0,False
NEW_tail_prospective,cardiotocography,classification,controlled_mlp,1,SafeRankGram-t01,validation,0.25,False,0.007738949067215886,0.00580421182637493,0.00860968825455227,0.2499999966451496,4.626886358251795,0.004919322331532231,0.017273060166565407,2.018330722147358,0.012353737835033176,2.5112682199837337,2.013411399815826,0.006135724589700455,False
NEW_tail_prospective,cardiotocography,classification,controlled_mlp,1,SafeRankGram-t01,test,0.25,False,0.008011484159554449,0.0060086131373033175,0.009247989054956775,0.24999999779847526,4.626886358251795,0.023697821142862237,0.03500598158447688,2.01796768586807,0.011308160441614645,0.4771814410043623,1.9942698647252077,0.005670326088577188,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw,validation,0.0,True,0.05392117583424719,0.05392117583424719,0.06712697817332669,0.0,1.3923006237018853,1.4777431073410594,1.4777431073410594,1.5924752380968317,0.0,0.0,0.11473213075577227,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw,test,0.0,True,0.05645283866429214,0.05645283866429214,0.07144241617702672,0.0,1.3923006237018853,1.3683902048339953,1.3683902048339953,1.5936783099392764,0.0,0.0,0.22528810510528108,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,GramAnchor-m16,validation,1.0,False,0.05392117583424719,0.0,0.0,1.0,0.1332902000285685,1.4777431073410594,1.492632118346559,1.5924752380968317,0.014889011005499553,0.01007550698868745,0.11473213075577227,0.1297719384048873,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,GramAnchor-m16,test,1.0,False,0.05645283866429214,0.0,0.0,1.0,0.1332902000285685,1.3683902048339953,1.345285227709402,1.5936783099392764,-0.02310497712459325,-0.016884786987638664,0.22528810510528108,-0.10255746575610768,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw+GramAnchor@0.5,validation,0.5,False,0.05392117583424719,0.026960587961478304,0.0335634891069268,0.4999999991774158,1.5255908237304538,1.4777431073410594,1.4521816146222615,1.5924752380968317,-0.02556149271879793,-0.017297656535709627,0.11473213075577227,-0.22279280050337522,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw+GramAnchor@0.5,test,0.5,False,0.05645283866429214,0.02822641934618258,0.03572120817082131,0.49999999975135867,1.5255908237304538,1.3683902048339953,1.323025071379567,1.5936783099392764,-0.045365133454428275,-0.033152191015523746,0.22528810510528108,-0.2013649741215958,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw+GramAnchor@0.75,validation,0.75,False,0.05392117583424719,0.013480293991827852,0.016781744558529287,0.7499999993830614,1.5255908237304538,1.4777431073410594,1.4586820705030945,1.5924752380968317,-0.019061036837964895,-0.012898748600669776,0.11473213075577227,-0.166135124593299,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,Raw+GramAnchor@0.75,test,0.75,False,0.05645283866429214,0.014113209676600446,0.017860604105987665,0.7499999998135185,1.5255908237304538,1.3683902048339953,1.3215527517474404,1.5936783099392764,-0.04683745308655496,-0.03422814115527595,0.22528810510528108,-0.2079002487267004,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,PCA-canonicalization,validation,1.0,False,0.05392117583424719,0.0,0.0,1.0,0.22973254811950028,1.4777431073410594,1.455630675155746,1.5924752380968317,-0.022112432185313446,-0.014963651040200691,0.11473213075577227,-0.192730946768379,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,PCA-canonicalization,test,1.0,False,0.05645283866429214,0.0,0.0,1.0,0.22973254811950028,1.3683902048339953,1.3544187347006313,1.5936783099392764,-0.013971470133363972,-0.010210150645633206,0.22528810510528108,-0.06201601334804099,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,RankAdaptiveGram,validation,1.0,False,0.05392117583424719,0.0,0.0,1.0,0.14396358700469136,1.4777431073410594,1.4878609452952656,1.5924752380968317,0.010117837954206177,0.0068468178967936175,0.11473213075577227,0.08818661248211099,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,RankAdaptiveGram,test,1.0,False,0.05645283866429214,0.0,0.0,1.0,0.14396358700469136,1.3683902048339953,1.4150484658837086,1.5936783099392764,0.04665826104971327,0.034097190176374845,0.22528810510528108,0.20710485814556895,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,SafeGram-t01,validation,0.5,False,0.05392117583424719,0.026960587961478304,0.0335634891069268,0.4999999991774158,1.5255908237304538,1.4777431073410594,1.4521816146222615,1.5924752380968317,-0.02556149271879793,-0.017297656535709627,0.11473213075577227,-0.22279280050337522,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,SafeGram-t01,test,0.5,False,0.05645283866429214,0.02822641934618258,0.03572120817082131,0.49999999975135867,1.5255908237304538,1.3683902048339953,1.323025071379567,1.5936783099392764,-0.045365133454428275,-0.033152191015523746,0.22528810510528108,-0.2013649741215958,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,SafeRankGram-t01,validation,0.25,False,0.05392117583424719,0.040440881795609535,0.05034523344637489,0.25000000148505397,1.5362642107065767,1.4777431073410594,1.4563778465798096,1.5924752380968317,-0.021365260761249782,-0.01445803445477938,0.11473213075577227,-0.1862186348367358,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,0,SafeRankGram-t01,test,0.25,False,0.05645283866429214,0.0423396289740646,0.05358181206400832,0.2500000004278705,1.5362642107065767,1.3683902048339953,1.3595970443988517,1.5936783099392764,-0.008793160435143665,-0.006425915944210078,0.22528810510528108,-0.03903073547107366,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw,validation,0.0,True,0.05167449420775663,0.05167449420775663,0.05629645469256257,0.0,1.2004381543956697,1.4653655812370079,1.4653655812370079,1.5924752380968317,0.0,0.0,0.12710965685982378,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw,test,0.0,True,0.05190691349726445,0.05190691349726445,0.05685917177869337,0.0,1.2004381543956697,1.3635022772083514,1.3635022772083514,1.5936783099392764,0.0,0.0,0.23017603273092502,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,GramAnchor-m16,validation,1.0,False,0.05167449420775663,0.0,0.0,1.0,0.15631201304495335,1.4653655812370079,1.500297423601815,1.5924752380968317,0.034931842364807064,0.023838312303827203,0.12710965685982378,0.27481658929604236,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,GramAnchor-m16,test,1.0,False,0.05190691349726445,0.0,0.0,1.0,0.15631201304495335,1.3635022772083514,1.340058085682195,1.5936783099392764,-0.02344419152615629,-0.017194097815631203,0.23017603273092502,-0.10185331308391464,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw+GramAnchor@0.5,validation,0.5,False,0.05167449420775663,0.025837247028455478,0.028148227368035884,0.5000000014595758,1.356750167440623,1.4653655812370079,1.4574599265002803,1.5924752380968317,-0.007905654736727552,-0.00539500506764591,0.12710965685982378,-0.06219554778159687,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw+GramAnchor@0.5,test,0.5,False,0.05190691349726445,0.025953456752295326,0.028429585921453084,0.49999999992942945,1.356750167440623,1.3635022772083514,1.3219858691636748,1.5936783099392764,-0.0415164080446766,-0.03044835988809474,0.23017603273092502,-0.18036807547729844,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw+GramAnchor@0.75,validation,0.75,False,0.05167449420775663,0.01291862349537205,0.014074113689456606,0.7500000010946815,1.356750167440623,1.4653655812370079,1.466663536852797,1.5924752380968317,0.0012979556157890482,0.000885755495016719,0.12710965685982378,0.01021130611044313,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,Raw+GramAnchor@0.75,test,0.75,False,0.05190691349726445,0.012976728377063457,0.014214792968753161,0.7499999999470717,1.356750167440623,1.3635022772083514,1.3205968880916816,1.5936783099392764,-0.042905389116669745,-0.03146704617502707,0.23017603273092502,-0.18640250510714987,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,PCA-canonicalization,validation,1.0,False,0.05167449420775663,0.0,0.0,1.0,0.2102160300128162,1.4653655812370079,1.4569958504568306,1.5924752380968317,-0.008369730780177331,-0.0057117014943888,0.12710965685982378,-0.0658465374460687,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.05190691349726445,0.0,0.0,1.0,0.2102160300128162,1.3635022772083514,1.3650778631466927,1.5936783099392764,0.001575585938341284,0.0011555433127454359,0.23017603273092502,0.0068451346547585105,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.05167449420775663,0.0,0.0,1.0,0.14276369381695986,1.4653655812370079,1.4830889426077012,1.5924752380968317,0.017723361370693302,0.012094839402282051,0.12710965685982378,0.1394336339861147,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.05190691349726445,0.0,0.0,1.0,0.14276369381695986,1.3635022772083514,1.4272396862783971,1.5936783099392764,0.06373740907004577,0.046745363125129794,0.23017603273092502,0.2769072362306052,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,SafeGram-t01,validation,0.25,False,0.05167449420775663,0.03875587059925033,0.04222234103573786,0.2500000010946821,1.356750167440623,1.4653655812370079,1.4571463733611418,1.5924752380968317,-0.008219207875866053,-0.005608981117822966,0.12710965685982378,-0.0646623402101555,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,SafeGram-t01,test,0.25,False,0.05190691349726445,0.03893018512569565,0.0426443788580998,0.24999999994707234,1.356750167440623,1.3635022772083514,1.335000057457628,1.5936783099392764,-0.028502219750723423,-0.020903683277360682,0.23017603273092502,-0.12382792166742408,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,SafeRankGram-t01,validation,0.25,False,0.05167449420775663,0.038755870750131205,0.04222234115290224,0.24999999817484952,1.3432018482126296,1.4653655812370079,1.4394456444230521,1.5924752380968317,-0.02591993681395577,-0.017688375614824465,0.12710965685982378,-0.2039179198047888,False
NEW_tail_prospective,first-order-theorem-proving,classification,controlled_mlp,1,SafeRankGram-t01,test,0.25,False,0.05190691349726445,0.03893018521380139,0.04264437894594067,0.24999999824969266,1.3432018482126296,1.3635022772083514,1.3467111118014699,1.5936783099392764,-0.016791165406881525,-0.012314732206579025,0.23017603273092502,-0.07294923458217016,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,Raw,validation,0.0,True,0.08540049250023818,0.08540049250023818,0.0957383619042251,0.0,1.1009420643094927,0.294322831503439,0.294322831503439,0.6931471805599453,0.0,0.0,0.39882434905650627,0.0,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,Raw,test,0.0,True,0.07205347200030238,0.07205347200030238,0.08361938036177294,0.0,1.1009420643094927,0.2551857792893857,0.2551857792893857,0.6931471805599453,0.0,0.0,0.4379614012705596,0.0,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,GramAnchor-m16,validation,1.0,False,0.08540049250023818,0.0,0.0,1.0,0.15693104709498584,0.294322831503439,0.33271362198139853,0.6931471805599453,0.03839079047795951,0.13043769075560466,0.39882434905650627,0.09625989628963257,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,GramAnchor-m16,test,1.0,False,0.07205347200030238,0.0,0.0,1.0,0.15693104709498584,0.2551857792893857,0.3081523367844051,0.6931471805599453,0.05296655749501944,0.20756077255760527,0.4379614012705596,0.12093887119129539,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,Raw+GramAnchor@0.5,validation,0.5,False,0.08540049250023818,0.04270024642300256,0.04786918116385098,0.499999997975615,1.2578731114044785,0.294322831503439,0.2927150035360737,0.6931471805599453,-0.001607827967365305,-0.005462804088803822,0.39882434905650627,-0.004031418771619445,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,Raw+GramAnchor@0.5,test,0.5,False,0.07205347200030238,0.03602673575688927,0.04180969014302222,0.5000000033761305,1.2578731114044785,0.2551857792893857,0.2565236064317371,0.6931471805599453,0.001337827142351422,0.005242561501964809,0.4379614012705596,0.003054669060949853,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,Raw+GramAnchor@0.75,validation,0.75,False,0.08540049250023818,0.021350123254722173,0.023934590634860115,0.749999998481711,1.2578731114044785,0.294322831503439,0.30448603908610267,0.6931471805599453,0.010163207582663647,0.034530816147523014,0.39882434905650627,0.025482916493706112,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,Raw+GramAnchor@0.75,test,0.75,False,0.07205347200030238,0.018013367817629182,0.020904845062045076,0.7500000025320974,1.2578731114044785,0.2551857792893857,0.26952730930306257,0.6931471805599453,0.014341530013676884,0.05620034961828068,0.4379614012705596,0.03274610495827031,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,PCA-canonicalization,validation,1.0,False,0.08540049250023818,0.0,0.0,1.0,0.15793024795129895,0.294322831503439,0.3304668352089922,0.6931471805599453,0.03614400370555321,0.12280394124004913,0.39882434905650627,0.09062637171240577,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,PCA-canonicalization,test,1.0,False,0.07205347200030238,0.0,0.0,1.0,0.15793024795129895,0.2551857792893857,0.26874814522777396,0.6931471805599453,0.013562365938388277,0.05314702871043722,0.4379614012705596,0.03096703476389201,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,RankAdaptiveGram,validation,1.0,False,0.08540049250023818,0.0,0.0,1.0,0.1796804410405457,0.294322831503439,0.3360663990479883,0.6931471805599453,0.041743567544549276,0.1418291857662477,0.39882434905650627,0.10466654717371572,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,RankAdaptiveGram,test,1.0,False,0.07205347200030238,0.0,0.0,1.0,0.1796804410405457,0.2551857792893857,0.3001411699962996,0.6931471805599453,0.0449553907069139,0.1761673038054899,0.4379614012705596,0.10264692408165392,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,SafeGram-t01,validation,0.0,True,0.08540049250023818,0.08540049250023818,0.0957383619042251,0.0,1.2578731114044785,0.294322831503439,0.294322831503439,0.6931471805599453,0.0,0.0,0.39882434905650627,0.0,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,SafeGram-t01,test,0.0,True,0.07205347200030238,0.07205347200030238,0.08361938036177294,0.0,1.2578731114044785,0.2551857792893857,0.2551857792893857,0.6931471805599453,0.0,0.0,0.4379614012705596,0.0,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,SafeRankGram-t01,validation,0.25,False,0.08540049250023818,0.06405036959059758,0.07180377175188925,0.24999999747754442,1.2806225053500384,0.294322831503439,0.2846484926384051,0.6931471805599453,-0.009674338865033938,-0.03286982126264607,0.39882434905650627,-0.024257141992258997,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,0,SafeRankGram-t01,test,0.25,False,0.07205347200030238,0.054040103899913323,0.06271453525084669,0.25000000139220857,1.2806225053500384,0.2551857792893857,0.24862231800397805,0.6931471805599453,-0.006563461285407635,-0.025720325418151693,0.4379614012705596,-0.014986392102971929,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,Raw,validation,0.0,True,0.10081151936754057,0.10081151936754057,0.11315471278684137,0.0,1.1867320160381496,0.3038572531851379,0.3038572531851379,0.6931471805599453,0.0,0.0,0.3892899273748074,0.0,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,Raw,test,0.0,True,0.07355108392217415,0.07355108392217415,0.08687803504044643,0.0,1.1867320160381496,0.2500244416151612,0.2500244416151612,0.6931471805599453,0.0,0.0,0.4431227389447841,0.0,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,GramAnchor-m16,validation,1.0,False,0.10081151936754057,0.0,0.0,1.0,0.13433889602310956,0.3038572531851379,0.34567131164331,0.6931471805599453,0.0418140584581721,0.1376108617446598,0.3892899273748074,0.10741109779065418,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,GramAnchor-m16,test,1.0,False,0.07355108392217415,0.0,0.0,1.0,0.13433889602310956,0.2500244416151612,0.28546187599204254,0.6931471805599453,0.03543743437688135,0.1417358804921433,0.4431227389447841,0.07997205122280371,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,Raw+GramAnchor@0.5,validation,0.5,False,0.10081151936754057,0.05040576009444425,0.05657735689206477,0.49999999592631905,1.3210709120612592,0.3038572531851379,0.30040240722214695,0.6931471805599453,-0.003454845962990949,-0.011369963779952745,0.3892899273748074,-0.008874737618537538,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,Raw+GramAnchor@0.5,test,0.5,False,0.07355108392217415,0.03677554172362159,0.043439017184494416,0.500000003228579,1.3210709120612592,0.2500244416151612,0.24614161242228794,0.6931471805599453,-0.0038828291928732495,-0.015529798478061272,0.4431227389447841,-0.008762423707073797,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,Raw+GramAnchor@0.75,validation,0.75,False,0.10081151936754057,0.02520288014989064,0.02828867857069344,0.7499999969447391,1.3210709120612592,0.3038572531851379,0.3117926228496106,0.6931471805599453,0.007935369664472725,0.0261154525070289,0.3892899273748074,0.020384215224845955,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,Raw+GramAnchor@0.75,test,0.75,False,0.07355108392217415,0.018387770802444445,0.02171950850831504,0.7500000024214339,1.3210709120612592,0.2500244416151612,0.2559160647990969,0.6931471805599453,0.0058916231839357125,0.023564188948391403,0.4431227389447841,0.01329569138782076,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,PCA-canonicalization,validation,1.0,False,0.10081151936754057,0.0,0.0,1.0,0.15470141684636474,0.3038572531851379,0.3248076110807263,0.6931471805599453,0.020950357895588412,0.06894802633795784,0.3892899273748074,0.053816850687270566,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,PCA-canonicalization,test,1.0,False,0.07355108392217415,0.0,0.0,1.0,0.15470141684636474,0.2500244416151612,0.26710031770692805,0.6931471805599453,0.01707587609176686,0.0682968272279961,0.4431227389447841,0.03853531897828115,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,RankAdaptiveGram,validation,1.0,False,0.10081151936754057,0.0,0.0,1.0,0.14103968208655715,0.3038572531851379,0.3610596163997605,0.6931471805599453,0.057202363214622576,0.18825406540409162,0.3892899273748074,0.14694026018183687,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,RankAdaptiveGram,test,1.0,False,0.07355108392217415,0.0,0.0,1.0,0.14103968208655715,0.2500244416151612,0.2834894883132252,0.6931471805599453,0.033465046698063994,0.13384710103492023,0.4431227389447841,0.07552094207071136,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,SafeGram-t01,validation,0.25,False,0.10081151936754057,0.07560863983366088,0.08486603496411406,0.2499999969447395,1.3210709120612592,0.3038572531851379,0.2979185117545998,0.6931471805599453,-0.005938741430538075,-0.019544511010634473,0.3892899273748074,-0.015255317471444025,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,SafeGram-t01,test,0.25,False,0.07355108392217415,0.055163312763531466,0.0651585260285382,0.2500000024214346,1.3210709120612592,0.2500244416151612,0.24424068711799815,0.6931471805599453,-0.005783754497163035,-0.02313275638093582,0.4431227389447841,-0.013052262925924294,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,SafeRankGram-t01,validation,0.0,True,0.10081151936754057,0.10081151936754057,0.11315471278684137,0.0,1.3277716981247067,0.3038572531851379,0.3038572531851379,0.6931471805599453,0.0,0.0,0.3892899273748074,0.0,False
NEW_tail_prospective,sylvine,classification,controlled_mlp,1,SafeRankGram-t01,test,0.0,True,0.07355108392217415,0.07355108392217415,0.08687803504044643,0.0,1.3277716981247067,0.2500244416151612,0.2500244416151612,0.6931471805599453,0.0,0.0,0.4431227389447841,0.0,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,Raw,validation,0.0,True,0.08124645388297806,0.08124645388297806,0.10730400194756545,0.0,1.9279190876986831,0.0014403473865724286,0.0014403473865724286,0.002352656417332879,0.0,0.0,0.0009123090307604504,0.0,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,Raw,test,0.0,True,0.08892431479084664,0.08892431479084664,0.11059385037895711,0.0,1.9279190876986831,0.00168581149688638,0.00168581149688638,0.0023153644039325748,0.0,0.0,0.0006295529070461947,0.0,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,GramAnchor-m16,validation,1.0,False,0.08124645388297806,0.0,0.0,1.0,0.17822043085470796,0.0014403473865724286,0.0014788608386765902,0.002352656417332879,3.851345210416162e-05,0.026739002315136946,0.0009123090307604504,0.04221535774128963,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,GramAnchor-m16,test,1.0,False,0.08892431479084664,0.0,0.0,1.0,0.17822043085470796,0.00168581149688638,0.0017469688661192358,0.0023153644039325748,6.115736923285571e-05,0.036277703257932864,0.0006295529070461947,0.0971441296646545,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,Raw+GramAnchor@0.5,validation,0.5,False,0.08124645388297806,0.04062322694148903,0.053652000973782726,0.5,2.106139518553391,0.0014403473865724286,0.001430023670517976,0.002352656417332879,-1.032371605445251e-05,-0.007167518163114587,0.0009123090307604504,-0.011316029663596808,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,Raw+GramAnchor@0.5,test,0.5,False,0.08892431479084664,0.04446215739542332,0.055296925189478555,0.5,2.106139518553391,0.00168581149688638,0.0016824293120175531,0.0023153644039325748,-3.3821848688269686e-06,-0.0020062651578030615,0.0006295529070461947,-0.005372360020853329,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,Raw+GramAnchor@0.75,validation,0.75,False,0.08124645388297806,0.020311613470744515,0.026826000486891363,0.75,2.106139518553391,0.0014403473865724286,0.0014472514353058132,0.002352656417332879,6.904048733384583e-06,0.004793321942850215,0.0009123090307604504,0.007567664574831348,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,Raw+GramAnchor@0.75,test,0.75,False,0.08892431479084664,0.02223107869771166,0.027648462594739277,0.75,2.106139518553391,0.00168581149688638,0.001706500461256553,0.0023153644039325748,2.0688964370172954e-05,0.0122724067360939,0.0006295529070461947,0.03286294787715889,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,PCA-canonicalization,validation,1.0,False,0.08124645388297806,0.0,0.0,1.0,0.22104060603305697,0.0014403473865724286,0.0014370114310693872,0.002352656417332879,-3.3359555030414156e-06,-0.0023160770340132563,0.0009123090307604504,-0.003656606906829309,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,PCA-canonicalization,test,1.0,False,0.08892431479084664,0.0,0.0,1.0,0.22104060603305697,0.00168581149688638,0.0016714253020267131,0.0023153644039325748,-1.4386194859666943e-05,-0.008533691273453535,0.0006295529070461947,-0.02285144695330797,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,RankAdaptiveGram,validation,1.0,False,0.08124645388297806,0.0,0.0,1.0,0.18681961693800986,0.0014403473865724286,0.0014480612226304105,0.002352656417332879,7.713836057981864e-06,0.005355538622066969,0.0009123090307604504,0.008455288501914791,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,RankAdaptiveGram,test,1.0,False,0.08892431479084664,0.0,0.0,1.0,0.18681961693800986,0.00168581149688638,0.0017052011608434657,0.0023153644039325748,1.9389663957085574e-05,0.011501679750611164,0.0006295529070461947,0.030799101616510872,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,SafeGram-t01,validation,0.25,False,0.08124645388297806,0.06093484041223355,0.08047800146067408,0.25,2.106139518553391,0.0014403473865724286,0.001427698260807281,0.002352656417332879,-1.2649125765147639e-05,-0.00878199653991011,0.0009123090307604504,-0.013864957310138678,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,SafeGram-t01,test,0.25,False,0.08892431479084664,0.06669323609313499,0.08294538778421784,0.2499999999999999,2.106139518553391,0.00168581149688638,0.001675462299244902,0.0023153644039325748,-1.0349197641478045e-05,-0.006139000511381349,0.0006295529070461947,-0.01643896410555158,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,SafeRankGram-t01,validation,0.5,False,0.08124645388297806,0.04062322694148903,0.053652000973782726,0.5,2.114738704636693,0.0014403473865724286,0.001421683173328828,0.002352656417332879,-1.8664213243600562e-05,-0.012958133168148754,0.0009123090307604504,-0.020458213844538078,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,0,SafeRankGram-t01,test,0.5,False,0.08892431479084664,0.04446215739542332,0.055296925189478555,0.5,2.114738704636693,0.00168581149688638,0.0016697828322075018,0.0023153644039325748,-1.6028664678878306e-05,-0.009507981591347874,0.0006295529070461947,-0.025460393398996996,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw,validation,0.0,True,0.08320369722930013,0.08320369722930013,0.10321222626337018,0.0,2.575224946718663,0.0014517176205322989,0.0014517176205322989,0.002352656417332879,0.0,0.0,0.0009009387968005802,0.0,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,Raw,test,0.0,True,0.08307525790561004,0.08307525790561004,0.1011475110225646,0.0,2.575224946718663,0.0016838484451871577,0.0016838484451871577,0.0023153644039325748,0.0,0.0,0.0006315159587454171,0.0,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,GramAnchor-m16,validation,1.0,False,0.08320369722930013,0.0,0.0,1.0,0.1828277800232172,0.0014517176205322989,0.0014729338734116133,0.002352656417332879,2.1216252879314394e-05,0.014614586596761887,0.0009009387968005802,0.023549050118229664,False
NEW_tail_prospective,delta_elevators,regression,controlled_mlp,1,GramAnchor-m16,test,1.0,False,0.08307525790561004,0.0,0.0,1.0,0.1828277800232172,0.0016838484451871577,0.0017507118127907423,0.0023153644039325748,6.686336760358463e-05,0.0397086613077894,0.0006315159587454171,0.10587755808486109,False
