panel,dataset,problem_type,model,seed,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,SafeGram-t01,validation,1.0,False,0.017076324793406955,0.0,0.0,1.0,3.108889846596867,0.01644436853536075,0.028231499939653078,2.018330722147358,0.011787131404292328,0.7167883265901124,2.0018863536119973,0.005888012265543868,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,SafeGram-t01,test,1.0,False,0.017228847698661256,0.0,0.0,1.0,3.108889846596867,0.01527175008277046,0.028867720903383864,2.01796768586807,0.013595970820613404,0.8902693369735232,2.0026959357852996,0.006788834279669188,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,SafeRankGram-t01,validation,1.0,False,0.017076324793406955,0.0,0.0,1.0,3.018947028554976,0.01644436853536075,0.00983817234282658,2.018330722147358,-0.006606196192534169,-0.40173000126631164,2.0018863536119973,-0.003299985626364169,False
NEW_tail_prospective,cardiotocography,classification,tabm_d,1,SafeRankGram-t01,test,1.0,False,0.017228847698661256,0.0,0.0,1.0,3.018947028554976,0.01527175008277046,0.007342908258653292,2.01796768586807,-0.007928841824117168,-0.5191835762858942,2.0026959357852996,-0.003959084193681205,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw,validation,0.0,True,0.05965068439798178,0.05965068439798178,0.08538290063229599,0.0,4.241102445870638,1.419195746008483,1.419195746008483,1.5924752380968317,0.0,0.0,0.1732794920883487,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw,test,0.0,True,0.05881465262973386,0.05881465262973386,0.0865742569988394,0.0,4.241102445870638,1.3055116514114298,1.3055116514114298,1.5936783099392764,0.0,0.0,0.2881666585278466,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,GramAnchor-m16,validation,1.0,False,0.05965068439798178,0.0,0.0,1.0,0.7850754270330071,1.419195746008483,1.5161901412238952,1.5924752380968317,0.0969943952154122,0.06834462087996734,0.1732794920883487,0.5597569224519564,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,GramAnchor-m16,test,1.0,False,0.05881465262973386,0.0,0.0,1.0,0.7850754270330071,1.3055116514114298,1.3647472484583,1.5936783099392764,0.059235597046870314,0.0453734725253726,0.2881666585278466,0.2055602037705766,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw+GramAnchor@0.5,validation,0.5,False,0.05965068439798178,0.0298253422360572,0.04269145020006929,0.4999999993786105,5.026177872903645,1.419195746008483,1.4343853061471519,1.5924752380968317,0.0151895601386689,0.010702935223269833,0.1732794920883487,0.08765930668197201,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw+GramAnchor@0.5,test,0.5,False,0.05881465262973386,0.029407326419104495,0.04328712851522351,0.4999999982276939,5.026177872903645,1.3055116514114298,1.3068205298288267,1.5936783099392764,0.0013088784173969081,0.0010025788862028451,0.2881666585278466,0.004542088332090738,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw+GramAnchor@0.75,validation,0.75,False,0.05965068439798178,0.014912671127295204,0.021345725071015013,0.7499999995339575,5.026177872903645,1.419195746008483,1.4598135729876944,1.5924752380968317,0.04061782697921146,0.02862031336653166,0.1732794920883487,0.23440642911454262,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,Raw+GramAnchor@0.75,test,0.75,False,0.05881465262973386,0.01470366323561167,0.021643564261562748,0.7499999986707699,5.026177872903645,1.3055116514114298,1.3247260604185256,1.5936783099392764,0.019214409007095812,0.014717914609434937,0.2881666585278466,0.06667811295469164,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,PCA-canonicalization,validation,1.0,False,0.05965068439798178,0.0,0.0,1.0,0.5381654668599367,1.419195746008483,1.395983895029784,1.5924752380968317,-0.023211850978698934,-0.016355637369956003,0.1732794920883487,-0.1339561346755569,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,PCA-canonicalization,test,1.0,False,0.05881465262973386,0.0,0.0,1.0,0.5381654668599367,1.3055116514114298,1.3106888745284317,1.5936783099392764,0.005177223117001972,0.00396566596047206,0.2881666585278466,0.017966072631201636,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,RankAdaptiveGram,validation,1.0,False,0.05965068439798178,0.0,0.0,1.0,0.4797193540725857,1.419195746008483,1.3888301690748446,1.5924752380968317,-0.030365576933638394,-0.021396327475644003,0.1732794920883487,-0.17524045441082045,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,RankAdaptiveGram,test,1.0,False,0.05881465262973386,0.0,0.0,1.0,0.4797193540725857,1.3055116514114298,1.2979714502667035,1.5936783099392764,-0.007540201144726311,-0.005775667445460453,0.2881666585278466,-0.02616611228810037,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,SafeGram-t01,validation,0.0,True,0.05965068439798178,0.05965068439798178,0.08538290063229599,0.0,5.026177872903645,1.419195746008483,1.419195746008483,1.5924752380968317,0.0,0.0,0.1732794920883487,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,SafeGram-t01,test,0.0,True,0.05881465262973386,0.05881465262973386,0.0865742569988394,0.0,5.026177872903645,1.3055116514114298,1.3055116514114298,1.5936783099392764,0.0,0.0,0.2881666585278466,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,SafeRankGram-t01,validation,0.75,False,0.05965068439798178,0.014912671135879792,0.02134572508334261,0.749999999390043,4.720821799943224,1.419195746008483,1.3853238115521211,1.5924752380968317,-0.03387193445636183,-0.02386699266230704,0.1732794920883487,-0.1954757256507412,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,0,SafeRankGram-t01,test,0.75,False,0.05881465262973386,0.014703663183422661,0.02164356428626048,0.749999999558117,4.720821799943224,1.3055116514114298,1.2902007825118869,1.5936783099392764,-0.015310868899542918,-0.011727868443755255,0.2881666585278466,-0.05313199305485708,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,Raw,validation,0.0,True,0.06367835104496225,0.06367835104496225,0.07513115406624726,0.0,4.801794486818835,1.5050088684143734,1.5050088684143734,1.5924752380968317,0.0,0.0,0.08746636968245824,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,Raw,test,0.0,True,0.06089926909166571,0.06089926909166571,0.07142241496002957,0.0,4.801794486818835,1.3664457801061323,1.3664457801061323,1.5936783099392764,0.0,0.0,0.22723252983314413,0.0,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,GramAnchor-m16,validation,1.0,False,0.06367835104496225,0.0,0.0,1.0,0.678270427044481,1.5050088684143734,1.4415141667397733,1.5924752380968317,-0.06349470167460014,-0.042188921944025494,0.08746636968245824,-0.7259327431230322,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,GramAnchor-m16,test,1.0,False,0.06089926909166571,0.0,0.0,1.0,0.678270427044481,1.3664457801061323,1.3600795528173957,1.5936783099392764,-0.006366227288736592,-0.004658968091834662,0.22723252983314413,-0.02801635528773669,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,Raw+GramAnchor@0.5,validation,0.5,False,0.06367835104496225,0.03183917558000814,0.037565577074150654,0.4999999990966001,5.480064913863316,1.5050088684143734,1.3897066095725452,1.5924752380968317,-0.11530225884182821,-0.07661234512412328,0.08746636968245824,-1.3182467645613578,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,Raw+GramAnchor@0.5,test,0.5,False,0.06089926909166571,0.03044963467786219,0.035711207775867906,0.49999999783200455,5.480064913863316,1.3664457801061323,1.2915061280404891,1.5936783099392764,-0.07493965206564313,-0.05484275567803542,0.22723252983314413,-0.32979279912374776,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,Raw+GramAnchor@0.75,validation,0.75,False,0.06367835104496225,0.015919587804385883,0.018782788547332126,0.7499999993224491,5.480064913863316,1.5050088684143734,1.3992326141151346,1.5924752380968317,-0.10577625429923887,-0.07028281129710628,0.08746636968245824,-1.2093362818561424,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,Raw+GramAnchor@0.75,test,0.75,False,0.06089926909166571,0.015224817371938487,0.01785560396189729,0.7499999983740024,5.480064913863316,1.3664457801061323,1.31113868088047,1.5936783099392764,-0.05530709922566235,-0.040475150957959435,0.22723252983314413,-0.2433942854320819,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,PCA-canonicalization,validation,1.0,False,0.06367835104496225,0.0,0.0,1.0,0.47701937914825976,1.5050088684143734,1.386833764080184,1.5924752380968317,-0.11817510433418943,-0.078521201312717,0.08746636968245824,-1.3510919083896762,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,PCA-canonicalization,test,1.0,False,0.06089926909166571,0.0,0.0,1.0,0.47701937914825976,1.3664457801061323,1.3070320660723795,1.5936783099392764,-0.05941371403375273,-0.04348047679516274,0.22723252983314413,-0.26146658701278364,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,RankAdaptiveGram,validation,1.0,False,0.06367835104496225,0.0,0.0,1.0,0.4428384001366794,1.5050088684143734,1.3886358252445903,1.5924752380968317,-0.11637304316978314,-0.07732382553492183,0.08746636968245824,-1.3304890050000813,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,RankAdaptiveGram,test,1.0,False,0.06089926909166571,0.0,0.0,1.0,0.4428384001366794,1.3664457801061323,1.301066881274734,1.5936783099392764,-0.06537889883139836,-0.047845951726178525,0.22723252983314413,-0.28771804318424743,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,SafeGram-t01,validation,0.75,False,0.06367835104496225,0.015919587804385883,0.018782788547332126,0.7499999993224491,5.480064913863316,1.5050088684143734,1.3992326141151346,1.5924752380968317,-0.10577625429923887,-0.07028281129710628,0.08746636968245824,-1.2093362818561424,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,SafeGram-t01,test,0.75,False,0.06089926909166571,0.015224817371938487,0.01785560396189729,0.7499999983740024,5.480064913863316,1.3664457801061323,1.31113868088047,1.5936783099392764,-0.05530709922566235,-0.040475150957959435,0.22723252983314413,-0.2433942854320819,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,SafeRankGram-t01,validation,1.0,False,0.06367835104496225,0.0,0.0,1.0,5.2446328869555146,1.5050088684143734,1.3886358252445903,1.5924752380968317,-0.11637304316978314,-0.07732382553492183,0.08746636968245824,-1.3304890050000813,False
NEW_tail_prospective,first-order-theorem-proving,classification,tabm_d,1,SafeRankGram-t01,test,1.0,False,0.06089926909166571,0.0,0.0,1.0,5.2446328869555146,1.3664457801061323,1.301066881274734,1.5936783099392764,-0.06537889883139836,-0.047845951726178525,0.22723252983314413,-0.28771804318424743,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,Raw,validation,0.0,True,0.09767069940043095,0.09767069940043095,0.17241705991630796,0.0,2.3055757200345397,0.2611763589999647,0.2611763589999647,0.6931471805599453,0.0,0.0,0.43197082155998057,0.0,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,Raw,test,0.0,True,0.0931771334417581,0.0931771334417581,0.17307876901684552,0.0,2.3055757200345397,0.22014984363889678,0.22014984363889678,0.6931471805599453,0.0,0.0,0.4729973369210485,0.0,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,GramAnchor-m16,validation,1.0,False,0.09767069940043095,0.0,0.0,1.0,0.3419242422096431,0.2611763589999647,0.34128460047066056,0.6931471805599453,0.08010824147069584,0.30672087541700765,0.43197082155998057,0.18544826981924414,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,GramAnchor-m16,test,1.0,False,0.0931771334417581,0.0,0.0,1.0,0.3419242422096431,0.22014984363889678,0.30949047972813587,0.6931471805599453,0.08934063608923909,0.4058173951546432,0.4729973369210485,0.18888190083859097,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,Raw+GramAnchor@0.5,validation,0.5,False,0.09767069940043095,0.048835349758811514,0.08620853013359546,0.49999999940006534,2.647499962244183,0.2611763589999647,0.28859995984333875,0.6931471805599453,0.02742360084337403,0.10500031836104176,0.43197082155998057,0.06348484544474302,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,Raw+GramAnchor@0.5,test,0.5,False,0.0931771334417581,0.046588566678526955,0.0865393844975638,0.5000000004545331,2.647499962244183,0.22014984363889678,0.2549225301832523,0.6931471805599453,0.0347726865443555,0.15795008513107003,0.4729973369210485,0.07351560744655877,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,Raw+GramAnchor@0.75,validation,0.75,False,0.09767069940043095,0.024417674894054792,0.043104265110658124,0.7499999995500488,2.647499962244183,0.2611763589999647,0.31238097742782645,0.6931471805599453,0.051204618427861726,0.19605380297023225,0.43197082155998057,0.11853721564559841,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,Raw+GramAnchor@0.75,test,0.75,False,0.0931771334417581,0.023294283328675496,0.04326969224606721,0.7500000003408994,2.647499962244183,0.22014984363889678,0.2797763936110028,0.6931471805599453,0.059626549972106035,0.27084529785044564,0.4729973369210485,0.1260610690965872,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,PCA-canonicalization,validation,1.0,False,0.09767069940043095,0.0,0.0,1.0,0.21726328413933516,0.2611763589999647,0.47446692881422414,0.6931471805599453,0.21329056981425942,0.8166534315392927,0.43197082155998057,0.4937615208453225,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,PCA-canonicalization,test,1.0,False,0.0931771334417581,0.0,0.0,1.0,0.21726328413933516,0.22014984363889678,0.46149743122130166,0.6931471805599453,0.24134758758240488,1.09628779922405,0.4729973369210485,0.5102514723517143,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,RankAdaptiveGram,validation,1.0,False,0.09767069940043095,0.0,0.0,1.0,0.2851208271458745,0.2611763589999647,0.25982321766646654,0.6931471805599453,-0.0013531413334981757,-0.0051809487607504265,0.43197082155998057,-0.0031324831816453777,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,RankAdaptiveGram,test,1.0,False,0.0931771334417581,0.0,0.0,1.0,0.2851208271458745,0.22014984363889678,0.21735608464016898,0.6931471805599453,-0.002793758998727802,-0.012690261108294477,0.4729973369210485,-0.00590650048246282,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,SafeGram-t01,validation,0.0,True,0.09767069940043095,0.09767069940043095,0.17241705991630796,0.0,2.647499962244183,0.2611763589999647,0.2611763589999647,0.6931471805599453,0.0,0.0,0.43197082155998057,0.0,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,SafeGram-t01,test,0.0,True,0.0931771334417581,0.0931771334417581,0.17307876901684552,0.0,2.647499962244183,0.22014984363889678,0.22014984363889678,0.6931471805599453,0.0,0.0,0.4729973369210485,0.0,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,SafeRankGram-t01,validation,0.5,False,0.09767069940043095,0.048835349614335805,0.08620853012500111,0.5000000008792778,2.590696547180414,0.2611763589999647,0.258223671998074,0.6931471805599453,-0.002952687001890719,-0.011305337945579976,0.43197082155998057,-0.006835385295765235,False
NEW_tail_prospective,sylvine,classification,tabm_d,0,SafeRankGram-t01,test,0.5,False,0.0931771334417581,0.04658856669563031,0.08653938450523097,0.5000000002709757,2.590696547180414,0.22014984363889678,0.21783519710096133,0.6931471805599453,-0.0023146465379354497,-0.010513959490846037,0.4729973369210485,-0.0048935720293956,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,Raw,validation,0.0,True,0.10277544154168936,0.10277544154168936,0.13194183321763292,0.0,2.323365801246837,0.25631485386357794,0.25631485386357794,0.6931471805599453,0.0,0.0,0.43683232669636735,0.0,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,Raw,test,0.0,True,0.09367021956394425,0.09367021956394425,0.12065625894524495,0.0,2.323365801246837,0.21913517408846078,0.21913517408846078,0.6931471805599453,0.0,0.0,0.4740120064714845,0.0,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,GramAnchor-m16,validation,1.0,False,0.10277544154168936,0.0,0.0,1.0,0.327305014943704,0.25631485386357794,0.3433626636171438,0.6931471805599453,0.08704780975356585,0.3396128177569316,0.43683232669636735,0.1992705311254835,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,GramAnchor-m16,test,1.0,False,0.09367021956394425,0.0,0.0,1.0,0.327305014943704,0.21913517408846078,0.31013936196206726,0.6931471805599453,0.09100418787360648,0.4152879073483191,0.4740120064714845,0.19198709448529777,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,Raw+GramAnchor@0.5,validation,0.5,False,0.10277544154168936,0.051387720492664504,0.06597091601366577,0.5000000027066794,2.650670816190541,0.25631485386357794,0.28752251740107265,0.6931471805599453,0.031207663537494712,0.1217551892412166,0.43683232669636735,0.07144082896407637,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,Raw+GramAnchor@0.5,test,0.5,False,0.09367021956394425,0.04683510979102389,0.06032812956868234,0.49999999990336563,2.650670816190541,0.21913517408846078,0.2555277080561642,0.6931471805599453,0.03639253396770342,0.1660734481312089,0.4740120064714845,0.07677555308906024,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,Raw+GramAnchor@0.75,validation,0.75,False,0.10277544154168936,0.02569386017678724,0.03298545785804524,0.7500000020300093,2.650670816190541,0.25631485386357794,0.3128979642320768,0.6931471805599453,0.056583110368498835,0.2207562672064837,0.43683232669636735,0.12953050154602805,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,Raw+GramAnchor@0.75,test,0.75,False,0.09367021956394425,0.02341755489777492,0.030164064808356164,0.7499999999275239,2.650670816190541,0.21913517408846078,0.28056510446706895,0.6931471805599453,0.061429930378608166,0.2803289368497731,0.4740120064714845,0.1295957265637398,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,PCA-canonicalization,validation,1.0,False,0.10277544154168936,0.0,0.0,1.0,0.27198863308876753,0.25631485386357794,0.3465865753191968,0.6931471805599453,0.09027172145561885,0.35219075326654864,0.43683232669636735,0.20665073516494753,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,PCA-canonicalization,test,1.0,False,0.09367021956394425,0.0,0.0,1.0,0.27198863308876753,0.21913517408846078,0.3306562326735789,0.6931471805599453,0.11152105858511813,0.5089144590730977,0.4740120064714845,0.23527053547709448,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,RankAdaptiveGram,validation,1.0,False,0.10277544154168936,0.0,0.0,1.0,0.24743823008611798,0.25631485386357794,0.26773861237986235,0.6931471805599453,0.01142375851628441,0.04456924108801216,0.43683232669636735,0.026151357896698924,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,RankAdaptiveGram,test,1.0,False,0.09367021956394425,0.0,0.0,1.0,0.24743823008611798,0.21913517408846078,0.2222561976691686,0.6931471805599453,0.0031210235807078157,0.01424245830771064,0.4740120064714845,0.0065842711536792465,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,SafeGram-t01,validation,0.0,True,0.10277544154168936,0.10277544154168936,0.13194183321763292,0.0,2.650670816190541,0.25631485386357794,0.25631485386357794,0.6931471805599453,0.0,0.0,0.43683232669636735,0.0,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,SafeGram-t01,test,0.0,True,0.09367021956394425,0.09367021956394425,0.12065625894524495,0.0,2.650670816190541,0.21913517408846078,0.21913517408846078,0.6931471805599453,0.0,0.0,0.4740120064714845,0.0,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,SafeRankGram-t01,validation,0.0,True,0.10277544154168936,0.10277544154168936,0.13194183321763292,0.0,2.5708040313329548,0.25631485386357794,0.25631485386357794,0.6931471805599453,0.0,0.0,0.43683232669636735,0.0,False
NEW_tail_prospective,sylvine,classification,tabm_d,1,SafeRankGram-t01,test,0.0,True,0.09367021956394425,0.09367021956394425,0.12065625894524495,0.0,2.5708040313329548,0.21913517408846078,0.21913517408846078,0.6931471805599453,0.0,0.0,0.4740120064714845,0.0,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw,validation,0.0,True,0.13997675457938955,0.13997675457938955,0.18200640020720252,0.0,2.4556183048989624,0.001411943540126815,0.001411943540126815,0.002352656417332879,0.0,0.0,0.0009407128772060641,0.0,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw,test,0.0,True,0.14769127590574146,0.14769127590574146,0.1734333212428614,0.0,2.4556183048989624,0.001656494669294399,0.001656494669294399,0.0023153644039325748,0.0,0.0,0.0006588697346381757,0.0,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,GramAnchor-m16,validation,1.0,False,0.13997675457938955,0.0,0.0,1.0,0.2777484990656376,0.001411943540126815,0.001401762371976083,0.002352656417332879,-1.0181168150732002e-05,-0.0072107473573749074,0.0009407128772060641,-0.01082282213566617,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,GramAnchor-m16,test,1.0,False,0.14769127590574146,0.0,0.0,1.0,0.2777484990656376,0.001656494669294399,0.0016583677135188699,0.0023153644039325748,1.8730442244707657e-06,0.0011307275895240932,0.0006588697346381757,0.0028428141801040002,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw+GramAnchor@0.5,validation,0.5,False,0.13997675457938955,0.06998837728969477,0.09100320010360126,0.5,2.7333668039646,0.001411943540126815,0.0014031091464871254,0.002352656417332879,-8.83439363968952e-06,-0.006256902906256472,0.0009407128772060641,-0.009391169031222198,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw+GramAnchor@0.5,test,0.5,False,0.14769127590574146,0.07384563795287073,0.0867166606214307,0.5,2.7333668039646,0.001656494669294399,0.001654021345840661,0.0023153644039325748,-2.473323453737984e-06,-0.0014931067993062253,0.0006588697346381757,-0.003753888399648881,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw+GramAnchor@0.75,validation,0.75,False,0.13997675457938955,0.034994188644847386,0.04550160005180063,0.75,2.7333668039646,0.001411943540126815,0.0014014956450027402,0.002352656417332879,-1.0447895124074706e-05,-0.007399655033753205,0.0009407128772060641,-0.011106359206121597,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,Raw+GramAnchor@0.75,test,0.75,False,0.14769127590574146,0.036922818976435366,0.04335833031071535,0.75,2.7333668039646,0.001656494669294399,0.0016553434502129748,0.0023153644039325748,-1.1512190814242425e-06,-0.0006949730070152391,0.0006588697346381757,-0.0017472635650147826,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,PCA-canonicalization,validation,1.0,False,0.13997675457938955,0.0,0.0,1.0,0.22518966486677527,0.001411943540126815,0.0014219423095708885,0.002352656417332879,9.998769444073555e-06,0.007081564637616818,0.0009407128772060641,0.010628928003802923,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,PCA-canonicalization,test,1.0,False,0.14769127590574146,0.0,0.0,1.0,0.22518966486677527,0.001656494669294399,0.0016708122441373614,0.0023153644039325748,1.4317574842962312e-05,0.008643296660327334,0.0006588697346381757,0.021730509219436128,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,RankAdaptiveGram,validation,1.0,False,0.13997675457938955,0.0,0.0,1.0,0.2350091659463942,0.001411943540126815,0.0013919512435252236,0.002352656417332879,-1.9992296601591304e-05,-0.014159416459241478,0.0009407128772060641,-0.0212522833332194,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,RankAdaptiveGram,test,1.0,False,0.14769127590574146,0.0,0.0,1.0,0.2350091659463942,0.001656494669294399,0.001668531684795911,0.0023153644039325748,1.2037015501511865e-05,0.0072665585495902355,0.0006588697346381757,0.01826918868586687,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,SafeGram-t01,validation,0.75,False,0.13997675457938955,0.034994188644847386,0.04550160005180063,0.75,2.7333668039646,0.001411943540126815,0.0014014956450027402,0.002352656417332879,-1.0447895124074706e-05,-0.007399655033753205,0.0009407128772060641,-0.011106359206121597,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,SafeGram-t01,test,0.75,False,0.14769127590574146,0.036922818976435366,0.04335833031071535,0.75,2.7333668039646,0.001656494669294399,0.0016553434502129748,0.0023153644039325748,-1.1512190814242425e-06,-0.0006949730070152391,0.0006588697346381757,-0.0017472635650147826,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,SafeRankGram-t01,validation,1.0,False,0.13997675457938955,0.0,0.0,1.0,2.6906274708453566,0.001411943540126815,0.0013919512435252236,0.002352656417332879,-1.9992296601591304e-05,-0.014159416459241478,0.0009407128772060641,-0.0212522833332194,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,0,SafeRankGram-t01,test,1.0,False,0.14769127590574146,0.0,0.0,1.0,2.6906274708453566,0.001656494669294399,0.001668531684795911,0.0023153644039325748,1.2037015501511865e-05,0.0072665585495902355,0.0006588697346381757,0.01826918868586687,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw,validation,0.0,True,0.13650546615102702,0.13650546615102702,0.16869103701144697,0.0,2.511600630823523,0.0014126845351058739,0.0014126845351058739,0.002352656417332879,0.0,0.0,0.0009399718822270052,0.0,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw,test,0.0,True,0.14103790325507043,0.14103790325507043,0.16053872055298435,0.0,2.511600630823523,0.0016616706586909545,0.0016616706586909545,0.0023153644039325748,0.0,0.0,0.0006536937452416203,0.0,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,GramAnchor-m16,validation,1.0,False,0.13650546615102702,0.0,0.0,1.0,0.24193290690891445,0.0014126845351058739,0.0014073616355861677,0.002352656417332879,-5.322899519706213e-06,-0.0037679321797822944,0.0009399718822270052,-0.005662828453011876,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,GramAnchor-m16,test,1.0,False,0.14103790325507043,0.0,0.0,1.0,0.24193290690891445,0.0016616706586909545,0.0016709023211656433,0.0023153644039325748,9.231662474688774e-06,0.005555651131230405,0.0006536937452416203,0.014122305042518862,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw+GramAnchor@0.5,validation,0.5,False,0.13650546615102702,0.06825273307551351,0.08434551850572349,0.5,2.7535335377324373,0.0014126845351058739,0.0014052037196812682,0.002352656417332879,-7.480815424605689e-06,-0.005295460691119577,0.0009399718822270052,-0.007958552341887028,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw+GramAnchor@0.5,test,0.5,False,0.14103790325507043,0.07051895162753521,0.08026936027649217,0.5,2.7535335377324373,0.0016616706586909545,0.0016620953576920595,0.0023153644039325748,4.2469900110499864e-07,0.0002555855451161253,0.0006536937452416203,0.0006496910888263435,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw+GramAnchor@0.75,validation,0.75,False,0.13650546615102702,0.034126366537756754,0.04217275925286174,0.75,2.7535335377324373,0.0014126845351058739,0.001405075962673747,0.002352656417332879,-7.608572432126967e-06,-0.005385896315171838,0.0009399718822270052,-0.008094468117600012,False
NEW_tail_prospective,delta_elevators,regression,tabm_d,1,Raw+GramAnchor@0.75,test,0.75,False,0.14103790325507043,0.03525947581376761,0.04013468013824609,0.75,2.7535335377324373,0.0016616706586909545,0.0016654564010746703,0.0023153644039325748,3.7857423837157726e-06,0.002278274797665464,0.0006536937452416203,0.005791308867911036,False
