stage,dataset,arm,seed,epoch,train_member_loss,val_proper_loss
screen,higgs-small,local,0,18,0.532569330291748,0.5487588851778191
screen,higgs-small,local,0,19,0.5294730291175842,0.5497031327523004
screen,higgs-small,local,0,20,0.5269961013221741,0.5480370311137454
screen,higgs-small,local,0,21,0.5246135153388977,0.5475392770140812
screen,higgs-small,local,0,22,0.5218694946479797,0.5484335516445086
screen,higgs-small,local,0,23,0.5199222696495056,0.5472813581357524
screen,higgs-small,local,0,24,0.5178146896743775,0.5478128312943906
screen,higgs-small,local,0,25,0.5159972489929199,0.5476052896082414
screen,higgs-small,local,0,26,0.5139836597061157,0.5489867739657041
screen,higgs-small,local,0,27,0.5116312228012085,0.5487901658760711
screen,higgs-small,local,0,28,0.5103849612045288,0.5485715851052225
screen,higgs-small,local,0,29,0.5083904383468628,0.5499645132051371
screen,higgs-small,local,1,1,0.6862742615699768,0.6687444257533103
screen,higgs-small,local,1,2,0.6434698907279969,0.6093877738072767
screen,higgs-small,local,1,3,0.599340562801361,0.5889501711333465
screen,higgs-small,local,1,4,0.583575942363739,0.5825895404231395
screen,higgs-small,local,1,5,0.5770556336593627,0.5765182834848245
screen,higgs-small,local,1,6,0.5728112011146546,0.5724456844798553
screen,higgs-small,local,1,7,0.5689815565109253,0.569206460241444
screen,higgs-small,local,1,8,0.5651692886161804,0.5665610617138422
screen,higgs-small,local,1,9,0.56138954870224,0.5641477519921615
screen,higgs-small,local,1,10,0.5587520959281922,0.5619612965972559
screen,higgs-small,local,1,11,0.5554550615119934,0.5606435707090275
screen,higgs-small,local,1,12,0.5532784888267517,0.5581697433194398
screen,higgs-small,local,1,13,0.5508312894630432,0.557083917187843
screen,higgs-small,local,1,14,0.548314986152649,0.5563313115808988
screen,higgs-small,local,1,15,0.5461978995132446,0.5550687294709435
screen,higgs-small,local,1,16,0.5428293944358825,0.552650037825048
screen,higgs-small,local,1,17,0.5396682509994507,0.5516253385913574
screen,higgs-small,local,1,18,0.5362166312026978,0.5502484133927499
screen,higgs-small,local,1,19,0.5331774911499023,0.5498071661009587
screen,higgs-small,local,1,20,0.5301689764595032,0.5484856143738797
screen,higgs-small,local,1,21,0.5275076297187805,0.5481013144967213
screen,higgs-small,local,1,22,0.5253063017272949,0.5484470604217027
screen,higgs-small,local,1,23,0.5221989115524291,0.5484460052346106
screen,higgs-small,local,1,24,0.5200100687789917,0.5478116216854367
screen,higgs-small,local,1,25,0.518564705619812,0.5467223443877088
screen,higgs-small,local,1,26,0.5166369839859009,0.548212904345106
screen,higgs-small,local,1,27,0.5140073508262635,0.5479586671785345
screen,higgs-small,local,1,28,0.5115420629501343,0.548894212006374
screen,higgs-small,local,1,29,0.510002399559021,0.5487796577471226
screen,higgs-small,local,1,30,0.5087613571166992,0.5484582101924821
screen,higgs-small,local,2,1,0.685777407283783,0.6690634540873591
screen,higgs-small,local,2,2,0.6438011254882813,0.6100848946850785
screen,higgs-small,local,2,3,0.5995238377761841,0.5882703697160493
screen,higgs-small,local,2,4,0.5829970262336731,0.5805343831946816
screen,higgs-small,local,2,5,0.5753346664047241,0.5757934912118615
screen,higgs-small,local,2,6,0.5704605362319947,0.5712853490979865
screen,higgs-small,local,2,7,0.5660462476921082,0.5680615102312986
screen,higgs-small,local,2,8,0.5625830614471435,0.5651436104610759
screen,higgs-small,local,2,9,0.5588243125343323,0.5628953539201929
screen,higgs-small,local,2,10,0.555966472492218,0.5607213380416972
screen,higgs-small,local,2,11,0.5530407829475403,0.5598144633044064
screen,higgs-small,local,2,12,0.5513209050941468,0.5572533937593045
screen,higgs-small,local,2,13,0.5466090892791748,0.5566632120393615
screen,higgs-small,local,2,14,0.5434736413002014,0.5550793398693266
screen,higgs-small,local,2,15,0.5404759475135803,0.5548220818040737
screen,higgs-small,local,2,16,0.5380675009727478,0.5548924151243683
screen,higgs-small,local,2,17,0.5357063124084472,0.5529382568275782
screen,higgs-small,local,2,18,0.5329341603088379,0.5534153701770204
screen,higgs-small,local,2,19,0.5301122232627868,0.5514125930636044
screen,higgs-small,local,2,20,0.5271000217056274,0.5513218470949791
screen,higgs-small,local,2,21,0.5245224855232239,0.5504684227616731
screen,higgs-small,local,2,22,0.5226240017700196,0.5495078373199274
screen,higgs-small,local,2,23,0.5205553181838989,0.5517839850151709
screen,higgs-small,local,2,24,0.518756312046051,0.5509458621479565
screen,higgs-small,local,2,25,0.5158373728370667,0.5508563352176228
screen,higgs-small,local,2,26,0.515049891242981,0.550410340491096
screen,higgs-small,local,2,27,0.5120868039226532,0.5520681563806166
screen,higgs-small,local,2,28,0.5102048056602478,0.5512351482043487
screen,higgs-small,orbit_natural,0,1,0.6863130445098877,0.6708363078382175
screen,higgs-small,orbit_natural,0,2,0.6495669707107544,0.615694968446166
screen,higgs-small,orbit_natural,0,3,0.6025764896965027,0.587270850650985
screen,higgs-small,orbit_natural,0,4,0.5831635028457641,0.5793663443271198
screen,higgs-small,orbit_natural,0,5,0.5751761246490479,0.5750743613095785
screen,higgs-small,orbit_natural,0,6,0.5697371981811523,0.5699521807813908
screen,higgs-small,orbit_natural,0,7,0.5660287495422364,0.5675748785811806
screen,higgs-small,orbit_natural,0,8,0.5625075053215027,0.5640297569772931
screen,higgs-small,orbit_natural,0,9,0.5590937984657287,0.5615510535777862
screen,higgs-small,orbit_natural,0,10,0.5569204187202453,0.5597813444149796
screen,higgs-small,orbit_natural,0,11,0.5539146887779236,0.556813099066362
screen,higgs-small,orbit_natural,0,12,0.550924827079773,0.5547806837888611
screen,higgs-small,orbit_natural,0,13,0.5485171215629577,0.5533622674963109
screen,higgs-small,orbit_natural,0,14,0.5454780084419251,0.5513265517983572
screen,higgs-small,orbit_natural,0,15,0.5420577554702759,0.5479248144099448
screen,higgs-small,orbit_natural,0,16,0.5396125384140015,0.5473528024170776
screen,higgs-small,orbit_natural,0,17,0.5368481265640259,0.5457802228263312
screen,higgs-small,orbit_natural,0,18,0.534634746131897,0.5444745035521952
screen,higgs-small,orbit_natural,0,19,0.5321812127876282,0.5452902665761167
screen,higgs-small,orbit_natural,0,20,0.5298908401489257,0.5433475190966297
screen,higgs-small,orbit_natural,0,21,0.5279621095848084,0.5425245106090861
screen,higgs-small,orbit_natural,0,22,0.5256243357276916,0.5430599143628688
screen,higgs-small,orbit_natural,0,23,0.5243986684417724,0.5412152017759669
screen,higgs-small,orbit_natural,0,24,0.5225385885429382,0.5412581600805899
screen,higgs-small,orbit_natural,0,25,0.5209403580665588,0.5410491674290909
screen,higgs-small,orbit_natural,0,26,0.5190972988319397,0.5413012176632176
screen,higgs-small,orbit_natural,0,27,0.517160680141449,0.5405870741316186
screen,higgs-small,orbit_natural,0,28,0.5156653934860229,0.5404501650841792
screen,higgs-small,orbit_natural,0,29,0.5141817873764039,0.5408867774516273
screen,higgs-small,orbit_natural,0,30,0.5128887472724915,0.5401665014395931
screen,higgs-small,orbit_natural,1,1,0.6870458671379089,0.6721759852735422
screen,higgs-small,orbit_natural,1,2,0.6508431238555908,0.6160461711207168
screen,higgs-small,orbit_natural,1,3,0.6032832122802735,0.5886431779649202
screen,higgs-small,orbit_natural,1,4,0.584276469078064,0.5815614310145657
screen,higgs-small,orbit_natural,1,5,0.5766708951759338,0.5758889468271532
screen,higgs-small,orbit_natural,1,6,0.572213325176239,0.5720460360169762
screen,higgs-small,orbit_natural,1,7,0.5685419156646728,0.5689626738728419
screen,higgs-small,orbit_natural,1,8,0.5650122292709351,0.5663105788688619
screen,higgs-small,orbit_natural,1,9,0.5615747602272033,0.5640003565978684
screen,higgs-small,orbit_natural,1,10,0.5587778366279602,0.5616472628475614
screen,higgs-small,orbit_natural,1,11,0.5556599926757813,0.559586411016336
screen,higgs-small,orbit_natural,1,12,0.553569842414856,0.5565804439372389
screen,higgs-small,orbit_natural,1,13,0.5511618368530273,0.5552570525520351
screen,higgs-small,orbit_natural,1,14,0.5490220427513123,0.5543723439951646
screen,higgs-small,orbit_natural,1,15,0.5469987180519104,0.5531370151922197
screen,higgs-small,orbit_natural,1,16,0.5442864755630493,0.5506262445638966
screen,higgs-small,orbit_natural,1,17,0.5414661367988587,0.5488320135990487
screen,higgs-small,orbit_natural,1,18,0.5388157992362976,0.547375955771729
screen,higgs-small,orbit_natural,1,19,0.5364885055923462,0.5466346510621969
screen,higgs-small,orbit_natural,1,20,0.5345725626182556,0.5450985567004478
screen,higgs-small,orbit_natural,1,21,0.5325262570762634,0.5447454127840015
screen,higgs-small,orbit_natural,1,22,0.5299875037002564,0.5440623132969656
screen,higgs-small,orbit_natural,1,23,0.5279997362136841,0.5438831300579514
screen,higgs-small,orbit_natural,1,24,0.5261038405227662,0.5428833596605218
screen,higgs-small,orbit_natural,1,25,0.5245877789497375,0.5418722984965539
screen,higgs-small,orbit_natural,1,26,0.5230561918449402,0.5423464184598333
screen,higgs-small,orbit_natural,1,27,0.5211226066207886,0.5418502171703103
screen,higgs-small,orbit_natural,1,28,0.5188224953651428,0.5421869660913213
screen,higgs-small,orbit_natural,1,29,0.5181522066307068,0.5415442349236872
screen,higgs-small,orbit_natural,1,30,0.5161850001525878,0.5410107026098742
screen,higgs-small,orbit_natural,2,1,0.6861200949287415,0.6708729710212163
screen,higgs-small,orbit_natural,2,2,0.6490114921951294,0.614475996779854
screen,higgs-small,orbit_natural,2,3,0.6022243286132812,0.5867677076717037
screen,higgs-small,orbit_natural,2,4,0.5830462148094178,0.5789765102409349
screen,higgs-small,orbit_natural,2,5,0.5750714994239807,0.5750647571328621
screen,higgs-small,orbit_natural,2,6,0.57014658618927,0.5707211908605424
screen,higgs-small,orbit_natural,2,7,0.566199934463501,0.5675750542886434
screen,higgs-small,orbit_natural,2,8,0.5629352300453186,0.5648857316614865
screen,higgs-small,orbit_natural,2,9,0.5596665636634827,0.5628072279037591
screen,higgs-small,orbit_natural,2,10,0.5569413164520264,0.5601343899384355
screen,higgs-small,orbit_natural,2,11,0.5544937786865234,0.5586931897334612
screen,higgs-small,orbit_natural,2,12,0.5526414297294616,0.5562308696114105
screen,higgs-small,orbit_natural,2,13,0.5491606210517883,0.5549546053217697
screen,higgs-small,orbit_natural,2,14,0.5462610752105713,0.5528019593135969
screen,higgs-small,orbit_natural,2,15,0.5436267743873596,0.5521946715781816
screen,higgs-small,orbit_natural,2,16,0.5419741215705871,0.5518189261304218
screen,higgs-small,orbit_natural,2,17,0.5397288248634339,0.5491314842001692
screen,higgs-small,orbit_natural,2,18,0.5372701852035523,0.5486059220116771
screen,higgs-small,orbit_natural,2,19,0.5346472618675232,0.5466544166950769
screen,higgs-small,orbit_natural,2,20,0.5320810257911682,0.5459798518797359
screen,higgs-small,orbit_natural,2,21,0.5291698637580872,0.5456117283661516
screen,higgs-small,orbit_natural,2,22,0.5279029468154908,0.543854980600935
screen,higgs-small,orbit_natural,2,23,0.525798468875885,0.5448502972230351
screen,higgs-small,orbit_natural,2,24,0.5241032262992859,0.5442853452418616
screen,higgs-small,orbit_natural,2,25,0.5221825009727478,0.5438916407134092
screen,higgs-small,orbit_natural,2,26,0.5210044662475586,0.5436261778680055
screen,higgs-small,orbit_natural,2,27,0.5182376940155029,0.5442373107034048
screen,higgs-small,orbit_natural,2,28,0.5170612369537354,0.5435362496921292
screen,higgs-small,orbit_natural,2,29,0.5158026020240783,0.5443621805430445
screen,higgs-small,orbit_natural,2,30,0.5142697860336304,0.543453676500682
screen,higgs-small,orbit_random,0,1,0.6852057228851318,0.6665322664516209
screen,higgs-small,orbit_random,0,2,0.6452930973434449,0.6035755398091935
screen,higgs-small,orbit_random,0,3,0.6033847436523437,0.5851153405749219
screen,higgs-small,orbit_random,0,4,0.584328105430603,0.5798010146478119
screen,higgs-small,orbit_random,0,5,0.576668348903656,0.5771278216732907
screen,higgs-small,orbit_random,0,6,0.5723201678276062,0.5738763026843956
screen,higgs-small,orbit_random,0,7,0.5696386972618103,0.5720789666382137
screen,higgs-small,orbit_random,0,8,0.5674904326248169,0.5699148322569089
screen,higgs-small,orbit_random,0,9,0.5651436679649353,0.5685691542761948
screen,higgs-small,orbit_random,0,10,0.5635407270622254,0.5673522614514931
screen,higgs-small,orbit_random,0,11,0.5614191304016113,0.5652583491629443
screen,higgs-small,orbit_random,0,12,0.5596121359062195,0.5640746095248649
screen,higgs-small,orbit_random,0,13,0.5580707186889649,0.5633680902487733
screen,higgs-small,orbit_random,0,14,0.5564560548210145,0.5627063792653785
screen,higgs-small,orbit_random,0,15,0.5546895037841797,0.5603194392974188
screen,higgs-small,orbit_random,0,16,0.5531528976249694,0.5599590928895799
screen,higgs-small,orbit_random,0,17,0.5515927001571655,0.5587106987435806
screen,higgs-small,orbit_random,0,18,0.5506173262977601,0.5579277900648553
screen,higgs-small,orbit_random,0,19,0.5490536838912964,0.5583533481076737
screen,higgs-small,orbit_random,0,20,0.5479738657379151,0.5565444952882437
screen,higgs-small,orbit_random,0,21,0.5466010754203796,0.5558368143387435
screen,higgs-small,orbit_random,0,22,0.5450529282569885,0.5552728329461113
screen,higgs-small,orbit_random,0,23,0.544305445022583,0.5537303238447523
screen,higgs-small,orbit_random,0,24,0.5430663232040406,0.5534291885601185
screen,higgs-small,orbit_random,0,25,0.5420442785835267,0.553016001257757
screen,higgs-small,orbit_random,0,26,0.5408613213157654,0.552801719826106
screen,higgs-small,orbit_random,0,27,0.5397719902801513,0.5516220998703536
screen,higgs-small,orbit_random,0,28,0.5386578737068176,0.5510803079660961
screen,higgs-small,orbit_random,0,29,0.5377611680603027,0.5510852567834285
screen,higgs-small,orbit_random,0,30,0.5368884466362,0.5501664506984066
screen,higgs-small,orbit_random,1,1,0.6858655591201782,0.6686061142983355
screen,higgs-small,orbit_random,1,2,0.6474749390029907,0.6066320799968951
screen,higgs-small,orbit_random,1,3,0.6046181080245971,0.5875923880517733
screen,higgs-small,orbit_random,1,4,0.5853441428565979,0.5816114665432859
screen,higgs-small,orbit_random,1,5,0.577113180141449,0.577821410509873
screen,higgs-small,orbit_random,1,6,0.57306799659729,0.574238591842738
screen,higgs-small,orbit_random,1,7,0.5702224383926392,0.57175564862398
screen,higgs-small,orbit_random,1,8,0.5679551375579834,0.569759085320285
screen,higgs-small,orbit_random,1,9,0.565149011592865,0.5688952855994661
screen,higgs-small,orbit_random,1,10,0.5633277420806885,0.566757759078187
screen,higgs-small,orbit_random,1,11,0.5609520301055908,0.5654842467902437
screen,higgs-small,orbit_random,1,12,0.5593133590507507,0.5632815520344024
screen,higgs-small,orbit_random,1,13,0.5574917760658264,0.561942388311966
screen,higgs-small,orbit_random,1,14,0.5558448858261108,0.5615533708691957
screen,higgs-small,orbit_random,1,15,0.5545734808158874,0.560482905146445
screen,higgs-small,orbit_random,1,16,0.553031342792511,0.5591509036850583
screen,higgs-small,orbit_random,1,17,0.5514243298339844,0.5574847063968933
screen,higgs-small,orbit_random,1,18,0.5498757725334168,0.5571649480931522
screen,higgs-small,orbit_random,1,19,0.5485255006217956,0.5566146446027159
screen,higgs-small,orbit_random,1,20,0.5477428056526185,0.5557908385397401
screen,higgs-small,orbit_random,1,21,0.5464294198989869,0.5552501717799236
screen,higgs-small,orbit_random,1,22,0.5450988185310364,0.5543666298481669
screen,higgs-small,orbit_random,1,23,0.5436360228157043,0.5541420404123722
screen,higgs-small,orbit_random,1,24,0.542579416885376,0.5535862725599104
screen,higgs-small,orbit_random,1,25,0.5418963347434997,0.5525148158063171
screen,higgs-small,orbit_random,1,26,0.5408820016860962,0.5521222325249506
screen,higgs-small,orbit_random,1,27,0.5395315525436402,0.5517206257411986
screen,higgs-small,orbit_random,1,28,0.538333103275299,0.5515837120861867
screen,higgs-small,orbit_random,1,29,0.537747236289978,0.5505434069930404
screen,higgs-small,orbit_random,1,30,0.5365272563743592,0.5496644116607531
screen,higgs-small,orbit_random,2,1,0.6844287380027771,0.6661310073002462
screen,higgs-small,orbit_random,2,2,0.6452597643280029,0.6043986476150948
screen,higgs-small,orbit_random,2,3,0.6036693291282654,0.5862686042023081
screen,higgs-small,orbit_random,2,4,0.5843546837997436,0.5804105241199585
screen,higgs-small,orbit_random,2,5,0.5764704617309571,0.5777777196770083
screen,higgs-small,orbit_random,2,6,0.5722799370765687,0.5738465314670896
screen,higgs-small,orbit_random,2,7,0.56892684841156,0.5716010702347785
screen,higgs-small,orbit_random,2,8,0.5667010980033874,0.5692450282218787
screen,higgs-small,orbit_random,2,9,0.5643859009361267,0.5674705123649433
screen,higgs-small,orbit_random,2,10,0.5623354749107361,0.5658279528322803
screen,higgs-small,orbit_random,2,11,0.5606643372535706,0.5648145681025879
screen,higgs-small,orbit_random,2,12,0.5594832898902893,0.5624938908468178
screen,higgs-small,orbit_random,2,13,0.5570025563430786,0.5618667436321232
screen,higgs-small,orbit_random,2,14,0.5550596021270752,0.5599421953489178
screen,higgs-small,orbit_random,2,15,0.5533053992843628,0.5597033461833195
screen,higgs-small,orbit_random,2,16,0.5520986923408508,0.5595240939095679
screen,higgs-small,orbit_random,2,17,0.550850580329895,0.557651876943732
screen,higgs-small,orbit_random,2,18,0.5492077623939514,0.5566838699743387
screen,higgs-small,orbit_random,2,19,0.5476850683784484,0.5556240304326674
screen,higgs-small,orbit_random,2,20,0.5462877090072632,0.554689307813319
screen,higgs-small,orbit_random,2,21,0.544738319644928,0.5540569246150386
screen,higgs-small,orbit_random,2,22,0.5438960951232911,0.5524154215554492
screen,higgs-small,orbit_random,2,23,0.5426406949424744,0.5526727925552485
screen,higgs-small,orbit_random,2,24,0.5417053635597229,0.5520272465824865
screen,higgs-small,orbit_random,2,25,0.5401028366661071,0.5518510200274133
screen,higgs-small,orbit_random,2,26,0.5397482373428345,0.5509159681752942
screen,higgs-small,orbit_random,2,27,0.5380027406692505,0.5511267889467585
screen,higgs-small,orbit_random,2,28,0.5370320583724976,0.5494721518063297
screen,higgs-small,orbit_random,2,29,0.5362611072158814,0.5500323502976483
screen,higgs-small,orbit_random,2,30,0.5352338690567017,0.5494061619864814
screen,microsoft,cumulative,0,1,0.9466640692520142,0.9150835871696472
screen,microsoft,cumulative,0,2,0.8897630808639526,0.8902523517608643
screen,microsoft,cumulative,0,3,0.8708088165855408,0.8787240982055664
screen,microsoft,cumulative,0,4,0.8612935943031311,0.8747702836990356
screen,microsoft,cumulative,0,5,0.8552746514129639,0.868536114692688
screen,microsoft,cumulative,0,6,0.8509824808120727,0.8683135509490967
screen,microsoft,cumulative,0,7,0.849441360282898,0.8641914129257202
screen,microsoft,cumulative,0,8,0.8454162377738953,0.8627269268035889
screen,microsoft,cumulative,0,9,0.8427451305961609,0.8609392642974854
screen,microsoft,cumulative,0,10,0.8412810746002197,0.8589306473731995
screen,microsoft,cumulative,0,11,0.8398787505340576,0.8585551977157593
screen,microsoft,cumulative,0,12,0.8385214359855652,0.8584367036819458
screen,microsoft,cumulative,0,13,0.8379203140640259,0.8578498959541321
screen,microsoft,cumulative,0,14,0.8369120756721496,0.8573089838027954
screen,microsoft,cumulative,0,15,0.8339484021568299,0.8564496040344238
screen,microsoft,cumulative,0,16,0.8323996680831909,0.8560733199119568
screen,microsoft,cumulative,0,17,0.8306581167030335,0.8555129170417786
screen,microsoft,cumulative,0,18,0.830062433052063,0.8544648289680481
screen,microsoft,cumulative,0,19,0.8282936974525452,0.8547361493110657
screen,microsoft,cumulative,0,20,0.8282975076103211,0.8554279208183289
screen,microsoft,cumulative,0,21,0.8278675553703309,0.8565418720245361
screen,microsoft,cumulative,0,22,0.8287449599075317,0.8570736050605774
screen,microsoft,cumulative,0,23,0.826606753578186,0.8558542728424072
screen,microsoft,cumulative,0,24,0.826149958820343,0.8534142374992371
screen,microsoft,cumulative,0,25,0.8232094718360901,0.8548446297645569
screen,microsoft,cumulative,0,26,0.8222479156112671,0.8528164029121399
screen,microsoft,cumulative,0,27,0.8203295050621032,0.8539855480194092
screen,microsoft,cumulative,0,28,0.820489218826294,0.8555825352668762
screen,microsoft,cumulative,0,29,0.8197861419486999,0.8532778024673462
screen,microsoft,cumulative,0,30,0.8178352445030213,0.8527356386184692
screen,microsoft,cumulative,1,1,0.9370217261505127,0.9109857678413391
screen,microsoft,cumulative,1,2,0.8867889486312867,0.8898951411247253
screen,microsoft,cumulative,1,3,0.8712858645248414,0.8811478614807129
screen,microsoft,cumulative,1,4,0.8617913491821289,0.8727411031723022
screen,microsoft,cumulative,1,5,0.8546896874427795,0.8719550967216492
screen,microsoft,cumulative,1,6,0.8524435037040711,0.8657349348068237
screen,microsoft,cumulative,1,7,0.8475029735374451,0.8634371161460876
screen,microsoft,cumulative,1,8,0.8458689297485351,0.8662132024765015
screen,microsoft,cumulative,1,9,0.8446414722442627,0.8599125742912292
screen,microsoft,cumulative,1,10,0.8418011142349243,0.8588454127311707
screen,microsoft,cumulative,1,11,0.8398143969345093,0.8624171614646912
screen,microsoft,cumulative,1,12,0.839706884765625,0.8590089678764343
screen,microsoft,cumulative,1,13,0.8373019137763977,0.8573361039161682
screen,microsoft,cumulative,1,14,0.8351729546356201,0.8566567301750183
screen,microsoft,cumulative,1,15,0.8339495851707458,0.8548798561096191
screen,microsoft,cumulative,1,16,0.8325098878479004,0.8550424575805664
screen,microsoft,cumulative,1,17,0.8319030036354065,0.8552258610725403
screen,microsoft,cumulative,1,18,0.8307926420211792,0.8540822267532349
screen,microsoft,cumulative,1,19,0.8289494635391236,0.8532668948173523
screen,microsoft,cumulative,1,20,0.8280029471015931,0.8550835847854614
screen,microsoft,cumulative,1,21,0.8255627514839172,0.8528191447257996
screen,microsoft,cumulative,1,22,0.8253503740882874,0.8558344841003418
screen,microsoft,cumulative,1,23,0.8252313555526734,0.8520529270172119
screen,microsoft,cumulative,1,24,0.824190414390564,0.853508472442627
screen,microsoft,cumulative,1,25,0.8226633779716491,0.8539167046546936
screen,microsoft,cumulative,1,26,0.8216425242233276,0.8519026637077332
screen,microsoft,cumulative,1,27,0.8208617235183716,0.8534925580024719
screen,microsoft,cumulative,1,28,0.8198652855110169,0.8513616323471069
screen,microsoft,cumulative,1,29,0.8171007058906555,0.8517820239067078
screen,microsoft,cumulative,1,30,0.8161669206619263,0.8506084680557251
screen,microsoft,cumulative,2,1,0.9418871022033691,0.9127655029296875
screen,microsoft,cumulative,2,2,0.8865870264625549,0.890751838684082
screen,microsoft,cumulative,2,3,0.8691220094680786,0.8787006735801697
screen,microsoft,cumulative,2,4,0.8605363256072998,0.8729095458984375
screen,microsoft,cumulative,2,5,0.8544909889602661,0.8691061735153198
screen,microsoft,cumulative,2,6,0.8505491625404358,0.865490734577179
screen,microsoft,cumulative,2,7,0.8469274909591675,0.8633424639701843
screen,microsoft,cumulative,2,8,0.8439578903388977,0.8612320423126221
screen,microsoft,cumulative,2,9,0.8419455006790161,0.8602007031440735
screen,microsoft,cumulative,2,10,0.8401682816696167,0.8584352731704712
screen,microsoft,cumulative,2,11,0.8385860236549377,0.8581680655479431
screen,microsoft,cumulative,2,12,0.8366681958961487,0.8569661378860474
screen,microsoft,cumulative,2,13,0.8353133151245117,0.8567641377449036
screen,microsoft,cumulative,2,14,0.8342350182723999,0.8572391867637634
screen,microsoft,cumulative,2,15,0.833155049533844,0.8563059568405151
screen,microsoft,cumulative,2,16,0.8322357164573669,0.8551993370056152
screen,microsoft,cumulative,2,17,0.8302176829719543,0.8544582724571228
screen,microsoft,cumulative,2,18,0.829014929447174,0.855731725692749
screen,microsoft,cumulative,2,19,0.8276780221748352,0.853462278842926
screen,microsoft,cumulative,2,20,0.8267239686965943,0.8524889945983887
screen,microsoft,cumulative,2,21,0.8253528826713562,0.8549007773399353
screen,microsoft,cumulative,2,22,0.8250430433654785,0.8532921671867371
screen,microsoft,cumulative,2,23,0.8237858594512939,0.8524739146232605
screen,microsoft,cumulative,2,24,0.8216168838882446,0.8523561358451843
screen,microsoft,cumulative,2,25,0.8217210573005677,0.8533909916877747
screen,microsoft,cumulative,2,26,0.8208443139076232,0.8533208966255188
screen,microsoft,cumulative,2,27,0.8217252221298218,0.853046178817749
screen,microsoft,cumulative,2,28,0.8182063815879822,0.8521701097488403
screen,microsoft,cumulative,2,29,0.8171174576187133,0.8504655361175537
screen,microsoft,cumulative,2,30,0.8165947966384888,0.8519725799560547
screen,microsoft,local,0,1,0.9464144097518921,0.9149889945983887
screen,microsoft,local,0,2,0.8884723843955994,0.8890819549560547
screen,microsoft,local,0,3,0.8692229859733581,0.8777510523796082
screen,microsoft,local,0,4,0.8603244169235229,0.8736916780471802
screen,microsoft,local,0,5,0.8544803090858459,0.8681180477142334
screen,microsoft,local,0,6,0.8503919131088257,0.8681706190109253
screen,microsoft,local,0,7,0.8487669414329528,0.8634129762649536
screen,microsoft,local,0,8,0.8446696337127686,0.8622777462005615
screen,microsoft,local,0,9,0.8424885305023193,0.8606515526771545
screen,microsoft,local,0,10,0.8409044777679443,0.8586618900299072
screen,microsoft,local,0,11,0.8397459482574463,0.8582277297973633
screen,microsoft,local,0,12,0.8386822083854675,0.8585100769996643
screen,microsoft,local,0,13,0.8377328667259216,0.8576366305351257
screen,microsoft,local,0,14,0.8359293168449402,0.8567157983779907
screen,microsoft,local,0,15,0.8333491724205017,0.8559852242469788
screen,microsoft,local,0,16,0.8319625504875183,0.8557401299476624
screen,microsoft,local,0,17,0.8304529172706604,0.8549625277519226
screen,microsoft,local,0,18,0.8296631643486023,0.8539468050003052
screen,microsoft,local,0,19,0.8282733330917358,0.8543859124183655
screen,microsoft,local,0,20,0.8281878318023682,0.8545552492141724
screen,microsoft,local,0,21,0.82726949924469,0.8562585711479187
screen,microsoft,local,0,22,0.8283857855033875,0.8562658429145813
screen,microsoft,local,0,23,0.8261833695793152,0.8556304574012756
screen,microsoft,local,0,24,0.8257420831680298,0.8527665734291077
screen,microsoft,local,0,25,0.8231818263435364,0.8540716767311096
screen,microsoft,local,0,26,0.8218908103179932,0.8519933819770813
screen,microsoft,local,0,27,0.8199533476066589,0.8529313206672668
screen,microsoft,local,0,28,0.8200688916397094,0.854637622833252
screen,microsoft,local,0,29,0.8203336282730103,0.8518313765525818
screen,microsoft,local,0,30,0.8181001152420044,0.8517032265663147
screen,microsoft,local,1,1,0.9363681810569763,0.9083776473999023
screen,microsoft,local,1,2,0.8854121459579468,0.8898839950561523
screen,microsoft,local,1,3,0.8708989561080933,0.8812649250030518
screen,microsoft,local,1,4,0.8612300473976136,0.87290358543396
screen,microsoft,local,1,5,0.8543367261123658,0.8709399700164795
screen,microsoft,local,1,6,0.8522518193435669,0.8655053973197937
screen,microsoft,local,1,7,0.8473764762306213,0.8634886741638184
screen,microsoft,local,1,8,0.8459546690177917,0.8668180704116821
screen,microsoft,local,1,9,0.8447344562149048,0.8599845767021179
screen,microsoft,local,1,10,0.8413937976074218,0.8586181402206421
screen,microsoft,local,1,11,0.8391592139625549,0.8623539209365845
screen,microsoft,local,1,12,0.8393385447692872,0.8586222529411316
screen,microsoft,local,1,13,0.8367145143699646,0.8568525314331055
screen,microsoft,local,1,14,0.8342548722267151,0.8565989136695862
screen,microsoft,local,1,15,0.8329292868804932,0.8544996380805969
screen,microsoft,local,1,16,0.8316115183639526,0.8551859259605408
screen,microsoft,local,1,17,0.830736180973053,0.8554131984710693
screen,microsoft,local,1,18,0.8295643271636963,0.8541923761367798
screen,microsoft,local,1,19,0.8281720266723632,0.8537076115608215
screen,microsoft,local,1,20,0.826959668045044,0.8553767800331116
screen,microsoft,local,1,21,0.8242010422897339,0.853093147277832
screen,microsoft,local,1,22,0.8242593826103211,0.8566598892211914
screen,microsoft,local,1,23,0.8243004908370972,0.8525641560554504
screen,microsoft,local,1,24,0.8225884099578857,0.85408616065979
screen,microsoft,local,1,25,0.821260515613556,0.8544735312461853
screen,microsoft,local,1,26,0.8205296841812134,0.8526320457458496
screen,microsoft,local,1,27,0.8197515929031373,0.8543442487716675
