experiment,stage,dataset,task,split_fingerprint,arm,seed,failure,input_features,ensemble_size,member_specific_views,basis_relation_error,basis_transform_condition,all_orbit_transforms_full_rank,parameters,best_epoch,epochs_trained,train_seconds,peak_cuda_bytes,peak_memory_observation_valid,val_proper_loss,val_metric,val_member_loss_mean,val_member_loss_std,val_ensemble_gain_vs_mean_member,val_member_disagreement,val_member_prediction_correlation,val_roc_auc,val_accuracy,test_proper_loss,test_metric,test_member_loss_mean,test_member_loss_std,test_ensemble_gain_vs_mean_member,test_member_disagreement,test_member_prediction_correlation,test_roc_auc,test_accuracy,val_rmse,test_rmse
equivalent_basis_orbit_ensemble,confirmation,lendingclub_loan_default,binclass,b3075a867ca2de40,local,2,,77,8,False,2.2899569270677587e-14,1.0000000000001397,True,63880,10,16,0.6831485112197697,135259136,True,0.4087301145231117,0.8399443284620738,0.410127080468648,0.0011218460081365335,0.0034061782605040117,0.018993936479091644,0.9535167142721589,0.6922301069846187,0.8399443284620738,0.42419184699225426,0.8399443284620738,0.42566042556275024,0.0024189563210658045,0.003450117704868681,0.01926773600280285,0.9535593024769566,0.6349843305356435,0.8399443284620738,,
equivalent_basis_orbit_ensemble,confirmation,lendingclub_loan_default,binclass,b3075a867ca2de40,orbit_natural,0,,77,8,True,2.2899569270677587e-14,1.0000000000001397,True,63880,10,16,0.7431311579421163,139617280,True,0.41044047366257874,0.8399443284620738,0.412350774152354,0.0009605972449411587,0.004632707416888322,0.023723533377051353,0.9182643701976559,0.6862216778934477,0.8399443284620738,0.4218847600460887,0.8399443284620738,0.4241099480211013,0.0035195954161704557,0.005246724311455848,0.02376173436641693,0.9173353227444127,0.6356759482727568,0.8399443284620738,,
equivalent_basis_orbit_ensemble,confirmation,lendingclub_loan_default,binclass,b3075a867ca2de40,orbit_natural,1,,77,8,True,2.2899569270677587e-14,1.0000000000001397,True,63880,10,16,0.9172228870447725,139617280,True,0.4112531880436796,0.8399443284620738,0.41359997604735566,0.0017674841264055216,0.0056740525618583434,0.02537815272808075,0.9029731948861668,0.687194265336263,0.8399443284620738,0.42428237873536717,0.8399443284620738,0.4270399272629022,0.0019064656234055403,0.006457355276377615,0.025657091289758682,0.9001199688868995,0.629429775584453,0.8399443284620738,,
equivalent_basis_orbit_ensemble,confirmation,lendingclub_loan_default,binclass,b3075a867ca2de40,orbit_natural,2,,77,8,True,2.2899569270677587e-14,1.0000000000001397,True,63880,10,16,0.7912299290765077,139617280,True,0.4089739693328833,0.8399443284620738,0.41116737779580226,0.0016511153128691367,0.005334587764908343,0.02350408025085926,0.9232134401043022,0.6912467130146608,0.8399443284620738,0.42429087111667974,0.8399443284620738,0.4265695822151728,0.0023368558340996558,0.0053419446521708385,0.02336226776242256,0.9256394170008163,0.633323727531429,0.8399443284620738,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_2year,binclass,509a7035866b11d4,cumulative,0,,255,8,False,8.027002119261104e-14,1.000000000008485,True,75272,20,26,1.4723252870608121,138016256,True,0.13387737585226003,0.9613621480026195,0.1377414384435043,0.002470017336147775,0.02805301465491194,0.010633815079927444,0.9501171696406276,0.8236387567542605,0.9613621480026195,0.14530468277925834,0.9606299212598425,0.18880889166607626,0.00700059478653595,0.23041398370029423,0.010867252945899963,0.9490339018594247,0.7833048724954463,0.9606299212598425,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_2year,binclass,509a7035866b11d4,cumulative,1,,255,8,False,8.027002119261104e-14,1.000000000008485,True,75272,24,30,1.68777414993383,138016256,True,0.13568414946551566,0.9613621480026195,0.13886998668154305,0.0029377168638040096,0.022941150151711012,0.011413083411753178,0.9512999013102517,0.8235925737773058,0.9613621480026195,0.1429000598117319,0.9606299212598425,0.2008864590607149,0.007039452578551979,0.28865260266973736,0.011438703164458275,0.9481350796890655,0.796903460837887,0.9606299212598425,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_2year,binclass,509a7035866b11d4,cumulative,2,,255,8,False,8.027002119261104e-14,1.000000000008485,True,75272,24,30,1.717018773080781,138016256,True,0.13470657615819237,0.9613621480026195,0.14411140805681713,0.005317596908311093,0.06526084246513521,0.01161906123161316,0.959865834151001,0.8304565187271972,0.9613621480026195,0.1406567329762332,0.9606299212598425,0.2303645754861999,0.021109858943534524,0.3894168290442759,0.012186802923679352,0.9545514378535609,0.8091757741347905,0.9606299212598425,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_2year,binclass,509a7035866b11d4,local,0,,255,8,False,8.027002119261104e-14,1.000000000008485,True,75272,25,30,1.7080564990174025,138016256,True,0.13444422648059381,0.9613621480026195,0.1403739461800929,0.004285477738297692,0.04224230963694329,0.010257285088300705,0.9655341179269233,0.8302486953309011,0.9613621480026195,0.14164078128960572,0.9606299212598425,0.22168315620251203,0.009794840068459938,0.36106656132135717,0.01059927511960268,0.9603733282876535,0.8105874316939891,0.9606299212598425,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_2year,binclass,509a7035866b11d4,local,1,,255,8,False,8.027002119261104e-14,1.000000000008485,True,75272,24,30,1.6843883090186864,138016256,True,0.13719407908523304,0.9613621480026195,0.14447265785018323,0.0034782579444683145,0.05038032021600939,0.011644523590803146,0.9484963920024648,0.8194822888283381,0.9613621480026195,0.1420829414013079,0.9606299212598425,0.1916070849110304,0.010734194126448687,0.2584671831561877,0.012407178059220314,0.9406563782314216,0.800591985428051,0.9606299212598425,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_2year,binclass,509a7035866b11d4,local,2,,255,8,False,8.027002119261104e-14,1.000000000008485,True,75272,24,30,1.806435331935063,138016256,True,0.13336347058886996,0.9613621480026195,0.1405701081662112,0.0038200346289072066,0.05126721229253136,0.01195087656378746,0.9570304095560382,0.8380882556689605,0.9613621480026195,0.14097007513377857,0.9606299212598425,0.1954441665924646,0.013013348400518212,0.27871945429957024,0.012311778031289577,0.9501228268840624,0.8123121584699454,0.9606299212598425,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_2year,binclass,509a7035866b11d4,orbit_natural,0,,255,8,True,8.027002119261104e-14,1.000000000008485,True,75272,27,30,1.8381589399650693,148715520,True,0.13155070427070364,0.9613621480026195,0.13893653878117393,0.003445269854701622,0.05315977046256369,0.01434738002717495,0.9358417872386632,0.8348208100494158,0.9613621480026195,0.1393493516935434,0.9606299212598425,0.23696781956869,0.0076738168641903495,0.4119482048356776,0.014585242606699467,0.9282704059131895,0.812198315118397,0.9606299212598425,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_2year,binclass,509a7035866b11d4,orbit_natural,1,,255,8,True,8.027002119261104e-14,1.000000000008485,True,75272,24,30,1.715671158861369,148715520,True,0.13454915935063855,0.9613621480026195,0.13867718914351068,0.00229311003182806,0.029767186790902036,0.01354861818253994,0.9281395484701707,0.8289959820810049,0.9613621480026195,0.14301781153657986,0.9606299212598425,0.18459751264049867,0.00742752009755605,0.22524518618457637,0.014261183328926563,0.9192767757732846,0.7967839253187614,0.9606299212598425,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_2year,binclass,509a7035866b11d4,orbit_natural,2,,255,8,True,8.027002119261104e-14,1.000000000008485,True,75272,29,30,1.9801240449305624,148715520,True,0.135340030770049,0.962671905697446,0.14750062838471517,0.003529203514250714,0.08244437835850144,0.017670951783657074,0.9353851221546299,0.8215489770470604,0.962671905697446,0.140535131018164,0.963254593175853,0.22330391464134686,0.02319007844768913,0.37065531858731426,0.01842539943754673,0.9238634530927073,0.8080373406193078,0.963254593175853,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_4year,binclass,3a8c7cdb3a80f854,cumulative,0,,255,8,False,6.806106011056579e-14,1.0000000000087474,True,75272,17,23,1.4890684641432017,138016256,True,0.17747916959104235,0.9473684210526315,0.1918506409328318,0.0022196242913605194,0.0749096863680586,0.012846983037889004,0.964474606858735,0.806445718783381,0.9473684210526315,0.19304413814343163,0.9471544715447154,0.20318054257687226,0.00249082080915233,0.04988865717594773,0.012752844952046871,0.9610025228973954,0.7745955760977221,0.9471544715447154,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_4year,binclass,3a8c7cdb3a80f854,cumulative,1,,255,8,False,6.806106011056579e-14,1.0000000000087474,True,75272,20,26,1.6190240809228271,138016256,True,0.17865784166617543,0.9473684210526315,0.19463540649094685,0.004860686440981042,0.0820897138543731,0.012700850144028664,0.9681505557334316,0.8086008508086431,0.9473684210526315,0.1963298645411156,0.9471544715447154,0.2039641800874685,0.0030769929309210882,0.037429687620046774,0.013162734918296337,0.9644456360156016,0.7738252448552878,0.9471544715447154,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_4year,binclass,3a8c7cdb3a80f854,cumulative,2,,255,8,False,6.806106011056579e-14,1.0000000000087474,True,75272,16,22,1.4061051309108734,138016256,True,0.17536873959128635,0.9473684210526315,0.18246638976522855,0.005122437220386406,0.03889839757927166,0.012646807357668877,0.9659143470433907,0.803864245422687,0.9473684210526315,0.18644960073732303,0.9471544715447154,0.18917870039264814,0.0022300465033420866,0.01442604082627037,0.012955297715961933,0.9629767638085072,0.7792359047723855,0.9471544715447154,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_4year,binclass,3a8c7cdb3a80f854,local,0,,255,8,False,6.806106011056579e-14,1.0000000000087474,True,75272,15,21,1.4492075871676207,138016256,True,0.18209453214998172,0.9473684210526315,0.19229567562511685,0.0060558683814620155,0.05304926094657685,0.011933389119803905,0.9629199369063286,0.7894717115496337,0.9473684210526315,0.19194797472524483,0.9471544715447154,0.1958734794931815,0.003557566090619608,0.020041022286906036,0.0117593789473176,0.9622426094724057,0.7673691353948866,0.9471544715447154,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_4year,binclass,3a8c7cdb3a80f854,local,1,,255,8,False,6.806106011056579e-14,1.0000000000087474,True,75272,18,24,1.6316474231425673,138016256,True,0.17656401971727737,0.9473684210526315,0.19126460240072007,0.006446253486685089,0.07685992336754187,0.012723421677947044,0.9644751467934751,0.8075841907010738,0.9473684210526315,0.19428254084657962,0.9471544715447154,0.19728815059449878,0.0024083722453918546,0.015234618697890376,0.012578609399497509,0.9654598471305313,0.7737885624151719,0.9471544715447154,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_4year,binclass,3a8c7cdb3a80f854,local,2,,255,8,False,6.806106011056579e-14,1.0000000000087474,True,75272,18,24,1.6106010230723768,138016256,True,0.179774890475954,0.9473684210526315,0.19872988544604134,0.005298858268045362,0.09538069690697809,0.012561222538352013,0.9711674913752271,0.8020370682708343,0.9473684210526315,0.19230495831101516,0.9471544715447154,0.19702140550142005,0.0020715239499287264,0.023938755174350356,0.01280687004327774,0.9679396969867893,0.7786627416455744,0.9471544715447154,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_4year,binclass,3a8c7cdb3a80f854,orbit_natural,0,,255,8,True,6.806106011056579e-14,1.0000000000087474,True,75272,19,25,1.6482292220462114,148715520,True,0.18111403241272808,0.9473684210526315,0.20386041156902768,0.007708788918591126,0.1115782067799741,0.014651520177721977,0.9503392798067096,0.8044498791252037,0.9473684210526315,0.19422585657505723,0.9471544715447154,0.20557619838406582,0.005060384960267479,0.055212334395849785,0.014956201426684856,0.9460225834032203,0.7710969883716665,0.9471544715447154,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_4year,binclass,3a8c7cdb3a80f854,orbit_natural,1,,255,8,True,6.806106011056579e-14,1.0000000000087474,True,75272,20,26,1.883850408019498,148715520,True,0.1776007540550657,0.9473684210526315,0.19671935785490627,0.006746599726793056,0.09718720113930944,0.015625646337866783,0.9473456545177203,0.8049418114353178,0.9473684210526315,0.19337197190505606,0.9471544715447154,0.20358134661834204,0.0035195831993699075,0.05014887111649622,0.01581757143139839,0.9447737434829236,0.7812947067238912,0.9471544715447154,,
equivalent_basis_orbit_ensemble,confirmation,polish_bankruptcy_4year,binclass,3a8c7cdb3a80f854,orbit_natural,2,,255,8,True,6.806106011056579e-14,1.0000000000087474,True,75272,22,28,1.8557629990391433,148715520,True,0.1761834556714134,0.950786056049214,0.20064125328393975,0.006344063505368209,0.12189815011728723,0.017361391335725784,0.9559716083580615,0.8130001311819494,0.950786056049214,0.19679434250886518,0.948509485094851,0.20550824487466476,0.0028925245649580296,0.04240171663727657,0.017032098025083542,0.9545029363137315,0.7812763655038334,0.948509485094851,,
equivalent_basis_orbit_ensemble,confirmation,covtype_extension,multiclass,f0654bd942e87b2f,cumulative,0,,84,8,False,1.7897640242278806e-13,1.0000000000000835,True,73592,30,30,13.27602471690625,337072640,True,0.524222508020866,0.7783,0.53013754534902,0.0024421652281016136,0.011157552186310076,0.02214859426021576,0.9926625672150899,,0.7783,0.5212054165920533,0.7775,0.5270793874622819,0.002731695825348548,0.011144375989563634,0.0221936646848917,0.9926389737254373,,0.7775,,
equivalent_basis_orbit_ensemble,confirmation,covtype_extension,multiclass,f0654bd942e87b2f,cumulative,1,,84,8,False,1.7897640242278806e-13,1.0000000000000835,True,73592,30,30,12.152166040148586,337072640,True,0.5255010531608195,0.77845,0.5318475419900287,0.0027370457356035095,0.011932909956605894,0.0224765595048666,0.9923677343491033,,0.77845,0.5215528715683214,0.7763,0.5275555437718448,0.0026314832146366665,0.011378275281890251,0.022612299770116806,0.9922851044997631,,0.7763,,
equivalent_basis_orbit_ensemble,confirmation,covtype_extension,multiclass,f0654bd942e87b2f,cumulative,2,,84,8,False,1.7897640242278806e-13,1.0000000000000835,True,73592,30,30,13.391983452951536,337072640,True,0.5202371212551408,0.78095,0.5265513037025369,0.003243736106142885,0.011991580693081285,0.02323601208627224,0.9918889891438799,,0.78095,0.5160774972888438,0.78075,0.5221868495637332,0.002967252645037648,0.0116995521430567,0.02307327277958393,0.9920074504177548,,0.78075,,
equivalent_basis_orbit_ensemble,confirmation,covtype_extension,multiclass,f0654bd942e87b2f,local,0,,84,8,False,1.7897640242278806e-13,1.0000000000000835,True,73592,30,30,12.808132705977187,337072640,True,0.524935836320262,0.77665,0.5312740546592506,0.0028552570372677327,0.011930223739335132,0.02266436442732811,0.9922866485634876,,0.77665,0.5217152562232227,0.77585,0.5278173903463188,0.0033602772591591495,0.011561070617798912,0.02257288433611393,0.9923566240992433,,0.77585,,
equivalent_basis_orbit_ensemble,confirmation,covtype_extension,multiclass,f0654bd942e87b2f,local,1,,84,8,False,1.7897640242278806e-13,1.0000000000000835,True,73592,30,30,12.438344599911943,337072640,True,0.525292078040712,0.7782,0.531665086481523,0.003156598685131863,0.01198688535857525,0.02277512475848198,0.9921918390143479,,0.7782,0.5212351557785019,0.7769,0.527430065905143,0.0032629671662141946,0.01174546262547578,0.022819219157099724,0.9921637100232752,,0.7769,,
equivalent_basis_orbit_ensemble,confirmation,covtype_extension,multiclass,f0654bd942e87b2f,local,2,,84,8,False,1.7897640242278806e-13,1.0000000000000835,True,73592,30,30,11.667623186018318,337072640,True,0.520820449107057,0.7809,0.527036555200171,0.001058142391238462,0.011794449610336901,0.022857122123241425,0.9921417956712278,,0.7809,0.5177394204225296,0.78,0.5238149271038136,0.001658039832570619,0.011598574929652382,0.022995013743638992,0.9920463340394632,,0.78,,
equivalent_basis_orbit_ensemble,confirmation,covtype_extension,multiclass,f0654bd942e87b2f,orbit_natural,0,,84,8,True,1.7897640242278806e-13,1.0000000000000835,True,73592,30,30,11.625357724027708,355422720,True,0.5262934762448799,0.77695,0.5342795278758203,0.0019237015863800176,0.014947328531735573,0.025832034647464752,0.9899614956688748,,0.77695,0.5218725503086603,0.77655,0.5294650788012635,0.0023120174896129617,0.01433999860726046,0.025682739913463593,0.9900801878564541,,0.77655,,
equivalent_basis_orbit_ensemble,confirmation,covtype_extension,multiclass,f0654bd942e87b2f,orbit_natural,1,,84,8,True,1.7897640242278806e-13,1.0000000000000835,True,73592,30,30,11.58466941700317,355422720,True,0.5234725463041974,0.7794,0.5318586670855013,0.002827778103829813,0.015767573794103113,0.026625817641615868,0.989275467392431,,0.7794,0.5191066956322947,0.77895,0.527322462440486,0.0026077586829600296,0.015580157101914632,0.026591366156935692,0.9892988591732798,,0.77895,,
equivalent_basis_orbit_ensemble,confirmation,covtype_extension,multiclass,f0654bd942e87b2f,orbit_natural,2,,84,8,True,1.7897640242278806e-13,1.0000000000000835,True,73592,30,30,11.548088421113789,355422720,True,0.5206069591117737,0.78065,0.5288583182749518,0.0010646299439502724,0.015602211174616035,0.026646777987480164,0.9892670943898165,,0.78065,0.515634041573185,0.7796,0.5237909821584605,0.0010982971764618708,0.015572892361876912,0.026661129668354988,0.9892578115255164,,0.7796,,
equivalent_basis_orbit_ensemble,confirmation,gesture_extension,multiclass,d123d787cc2c4441,cumulative,0,,256,8,False,7.90755607698801e-15,1.0000000000007854,True,81512,28,30,1.4010059949941933,138134528,True,1.110312631215099,0.5607594936708861,1.1308268073928396,0.008077631010292949,0.018140864758093844,0.04011208191514015,0.9698826132434897,,0.5607594936708861,1.1304142298718907,0.5554430379746835,1.1510142170796263,0.0027507842726922018,0.017897248272051972,0.040159739553928375,0.9697789098357082,,0.5554430379746835,,
equivalent_basis_orbit_ensemble,confirmation,gesture_extension,multiclass,d123d787cc2c4441,cumulative,1,,256,8,False,7.90755607698801e-15,1.0000000000007854,True,81512,29,30,1.3338619628921151,138134528,True,1.1000862099484292,0.5607594936708861,1.1203580750346502,0.005888622381429645,0.018094094680929637,0.0418286956846714,0.9663606071953064,,0.5607594936708861,1.1215180783914536,0.5534177215189874,1.1427834446183733,0.004355302598879044,0.018608395428778048,0.04158777743577957,0.9665808773627325,,0.5534177215189874,,
equivalent_basis_orbit_ensemble,confirmation,gesture_extension,multiclass,d123d787cc2c4441,cumulative,2,,256,8,False,7.90755607698801e-15,1.0000000000007854,True,81512,28,30,1.4008253559004515,138134528,True,1.1063693315631622,0.5582278481012658,1.1257507408944256,0.005108015296188476,0.017216430446996292,0.039533812552690506,0.9703760259845529,,0.5582278481012658,1.1317770126740776,0.5518987341772152,1.1520318602602817,0.005229534562376401,0.01758184672221467,0.04006784036755562,0.969135599359115,,0.5518987341772152,,
equivalent_basis_orbit_ensemble,confirmation,gesture_extension,multiclass,d123d787cc2c4441,local,0,,256,8,False,7.90755607698801e-15,1.0000000000007854,True,81512,30,30,1.4713811969850212,138134528,True,1.1013467951424698,0.5594936708860759,1.1223411858569128,0.008474142665150008,0.018705889954856877,0.04300636053085327,0.9638949342317163,,0.5594936708860759,1.1316424834611862,0.5463291139240506,1.1531251595800183,0.00637959475239995,0.018629960451696567,0.04262256994843483,0.9646856540193379,,0.5463291139240506,,
equivalent_basis_orbit_ensemble,confirmation,gesture_extension,multiclass,d123d787cc2c4441,local,1,,256,8,False,7.90755607698801e-15,1.0000000000007854,True,81512,29,30,1.4857819268945605,138134528,True,1.1038425809737042,0.5537974683544303,1.1261248195164624,0.00540373322973968,0.01978665078381428,0.043292563408613205,0.9643623303074957,,0.5537974683544303,1.126304294275589,0.5610126582278481,1.1479411548192757,0.007893730590323075,0.018848405645926256,0.043083082884550095,0.9646413720596423,,0.5610126582278481,,
equivalent_basis_orbit_ensemble,confirmation,gesture_extension,multiclass,d123d787cc2c4441,local,2,,256,8,False,7.90755607698801e-15,1.0000000000007854,True,81512,28,30,1.3126079009380192,138134528,True,1.1029118127715285,0.5556962025316455,1.122435978339045,0.00575617568099669,0.01739445807537983,0.04015517234802246,0.9698024528044163,,0.5556962025316455,1.1362107334096692,0.5574683544303798,1.1568526910344774,0.00577928541010966,0.017843203188082538,0.04067547619342804,0.9688525427096568,,0.5574683544303798,,
equivalent_basis_orbit_ensemble,confirmation,gesture_extension,multiclass,d123d787cc2c4441,orbit_natural,0,,256,8,True,7.90755607698801e-15,1.0000000000007854,True,81512,30,30,1.5270199549850076,148358144,True,1.099226732845799,0.5563291139240506,1.1296636775213158,0.005377078866645569,0.026943368438915316,0.050930995494127274,0.9471493855721048,,0.5563291139240506,1.1183407237247123,0.5564556962025317,1.1491032268682282,0.008132593649415579,0.026770878737636304,0.05038350820541382,0.9479675270755971,,0.5564556962025317,,
equivalent_basis_orbit_ensemble,confirmation,gesture_extension,multiclass,d123d787cc2c4441,orbit_natural,1,,256,8,True,7.90755607698801e-15,1.0000000000007854,True,81512,29,30,1.461867595789954,148358144,True,1.092984263898274,0.5588607594936709,1.1219322424875815,0.008035918020168061,0.02580189559854622,0.04982995241880417,0.9509333543429451,,0.5588607594936709,1.1165309844420586,0.5534177215189874,1.1441516257787518,0.008587582368240356,0.0241407176412424,0.04937127232551575,0.9511833148227798,,0.5534177215189874,,
equivalent_basis_orbit_ensemble,confirmation,gesture_extension,multiclass,d123d787cc2c4441,orbit_natural,2,,256,8,True,7.90755607698801e-15,1.0000000000007854,True,81512,28,30,1.4128280298318714,148358144,True,1.1006220516618082,0.5474683544303798,1.1270320098710593,0.006423392774803151,0.023433192649313195,0.0470571331679821,0.9563140401746647,,0.5474683544303798,1.1295397878550981,0.5539240506329114,1.1570512019604628,0.006411034288175876,0.02377717948760647,0.04830029606819153,0.9536321914567439,,0.5539240506329114,,
equivalent_basis_orbit_ensemble,confirmation,fb_comments_extension,regression,5e6ad16082b46af2,cumulative,0,,248,8,False,3.750920448829635e-13,1.0000000000511298,True,74824,28,30,11.460470735095441,341854720,True,0.21567127108573914,6.267820562255224,0.21830583550035954,0.001245236952154161,0.012068227166635042,0.05132779851555824,0.9960612420789641,,,0.23293954133987427,6.513913895744508,0.23543993942439556,0.0013235440286935214,0.010620110125046227,0.05000387504696846,0.9964777830564959,,,6.267820562255224,6.513913895744508
equivalent_basis_orbit_ensemble,confirmation,fb_comments_extension,regression,5e6ad16082b46af2,cumulative,1,,248,8,False,3.750920448829635e-13,1.0000000000511298,True,74824,29,30,11.435756623046473,341854720,True,0.21529744565486908,6.262386082256313,0.2175937257707119,0.0007858975552481074,0.010553062169919875,0.047919608652591705,0.996321563615085,,,0.22997282445430756,6.472300363679722,0.2321524489670992,0.0010689079890772,0.009388763816575251,0.046686552464962006,0.9967292946115726,,,6.262386082256313,6.472300363679722
equivalent_basis_orbit_ensemble,confirmation,fb_comments_extension,regression,5e6ad16082b46af2,cumulative,2,,248,8,False,3.750920448829635e-13,1.0000000000511298,True,74824,25,30,11.34693162003532,341854720,True,0.21887868642807007,6.314255179159545,0.22115708328783512,0.0011678554171127577,0.010302165437765914,0.047732431441545486,0.9960082579008479,,,0.2370634377002716,6.571320844814494,0.23914744704961777,0.0015013521009420582,0.008714328231627643,0.04565087705850601,0.9964948632570899,,,6.314255179159545,6.571320844814494
equivalent_basis_orbit_ensemble,confirmation,fb_comments_extension,regression,5e6ad16082b46af2,local,0,,248,8,False,3.750920448829635e-13,1.0000000000511298,True,74824,28,30,11.55267939902842,341854720,True,0.21673832833766937,6.2833066783412335,0.21924040280282497,0.002003440892692054,0.01141246975086912,0.05002069100737572,0.9961344542827171,,,0.23332861065864563,6.5193511913277575,0.2356811985373497,0.000676173743407546,0.009982077031618809,0.04850370064377785,0.996532511727877,,,6.2833066783412335,6.5193511913277575
equivalent_basis_orbit_ensemble,confirmation,fb_comments_extension,regression,5e6ad16082b46af2,local,1,,248,8,False,3.750920448829635e-13,1.0000000000511298,True,74824,29,30,11.5424497469794,341854720,True,0.21634894609451294,6.277659822837961,0.21871923096477985,0.0012013629162566052,0.010837112309747463,0.04868566244840622,0.9964035736164929,,,0.23053602874279022,6.480220602422861,0.23288159258663654,0.0010759610457024317,0.010071916023048173,0.048431117087602615,0.9966062489963071,,,6.277659822837961,6.480220602422861
equivalent_basis_orbit_ensemble,confirmation,fb_comments_extension,regression,5e6ad16082b46af2,local,2,,248,8,False,3.750920448829635e-13,1.0000000000511298,True,74824,25,30,11.427537109004334,341854720,True,0.21596695482730865,6.272115535049863,0.21827048994600773,0.0008162714163537664,0.010553580189740196,0.04799522086977959,0.9958975562960466,,,0.23468314111232758,6.538247382273568,0.23682522028684616,0.0010690379371977906,0.009044979128169152,0.04628251492977142,0.9963361060143493,,,6.272115535049863,6.538247382273568
equivalent_basis_orbit_ensemble,confirmation,fb_comments_extension,regression,5e6ad16082b46af2,orbit_natural,0,,248,8,True,3.750920448829635e-13,1.0000000000511298,True,74824,28,30,11.60660482593812,382749184,True,0.21422545611858368,6.246776080459426,0.21819205209612846,0.001890538833963581,0.018179378851972246,0.0629807561635971,0.993960680076467,,,0.2328719198703766,6.512968261633233,0.23668079264461994,0.001400846139516968,0.016092868084832044,0.06171608716249466,0.9945539748870696,,,6.246776080459426,6.512968261633233
equivalent_basis_orbit_ensemble,confirmation,fb_comments_extension,regression,5e6ad16082b46af2,orbit_natural,1,,248,8,True,3.750920448829635e-13,1.0000000000511298,True,74824,27,30,11.932804007083178,382749184,True,0.2159445732831955,6.271790536171977,0.22060143388807774,0.0026520310655033354,0.021109838330628898,0.0682411715388298,0.9929303320507988,,,0.2308967113494873,6.485287849778814,0.23506885208189487,0.0030474932186118613,0.017748590234124475,0.0645921602845192,0.994009289231799,,,6.271790536171977,6.485287849778814
equivalent_basis_orbit_ensemble,confirmation,fb_comments_extension,regression,5e6ad16082b46af2,orbit_natural,2,,248,8,True,3.750920448829635e-13,1.0000000000511298,True,74824,27,30,11.531253396999091,382749184,True,0.21756115555763245,6.295222231260169,0.22133933007717133,0.0026937844399194653,0.017069603121241922,0.061466917395591736,0.9945000327021807,,,0.23665516078472137,6.565659911389531,0.2402325663715601,0.002217502915449888,0.014891426424282803,0.05981133133172989,0.9950244781108957,,,6.295222231260169,6.565659911389531
