dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-maps-routing,854,31,0.3,2.2327027566756415e-05,0.6625142991868849,0.7094192566539469,0.07541009646788936,0.7688770880257619,0.060357289867960275,-0.04690495746706202,-0.10636278883887708
tabred-maps-routing,854,31,1.0,2.2327027566756415e-05,0.41273468051293505,0.5046761615586896,0.08992393714102796,0.6010453129540764,0.06719417832308229,-0.09194148104575449,-0.1883106324411413
tabred-maps-routing,854,31,3.0,2.2327027566756415e-05,0.21932091290496084,0.33403909215330857,0.07522557187638042,0.4392809299168053,0.05796953328228411,-0.11471817924834775,-0.21996001701184448
tabred-maps-routing,854,31,10.0,2.2327027566756415e-05,0.09215804297195135,0.19409338413851102,0.04896115114180683,0.2794615217506667,0.03718008143649411,-0.10193534116655967,-0.1873034787787153
tabred-maps-routing,854,31,30.0,2.2327027566756415e-05,0.036951571654063556,0.10860766814591961,0.03049963237414971,0.16205449074686654,0.021320204899949083,-0.07165609649185604,-0.125102919092803
tabred-maps-routing,854,31,100.0,2.2327027566756415e-05,0.012389354021126729,0.05055518777771061,0.018231405600183534,0.07497572876447971,0.011991200683440359,-0.03816583375658388,-0.06258637474335298
tabred-maps-routing,855,31,0.01,1.842500549879564e-05,0.9787811013601485,0.9830504825007917,0.0030688261158023328,0.9819147118810743,0.006894704721217253,-0.004269381140643242,-0.0031336105209256843
tabred-maps-routing,855,31,0.03,1.842500549879564e-05,0.9415858247245473,0.9524690243743743,0.008460296928157357,0.9504097967432678,0.017862017501446024,-0.010883199649826925,-0.008823972018720434
tabred-maps-routing,855,31,0.1,1.842500549879564e-05,0.8455745646445183,0.8687020483340884,0.022616426974670898,0.8699977153106,0.040185356895824184,-0.02312748368957002,-0.024423150666081687
tabred-maps-routing,855,31,0.3,1.842500549879564e-05,0.6916252288991044,0.7241283906441784,0.04498417225273515,0.7419878118906728,0.06200490848864979,-0.032503161745074095,-0.05036258299156835
tabred-maps-routing,855,31,1.0,1.842500549879564e-05,0.47796095141294714,0.5192825112750364,0.06816872391557807,0.5606659983756775,0.07449730180010433,-0.04132155986208927,-0.08270504696273046
tabred-maps-routing,855,31,3.0,1.842500549879564e-05,0.2931973019738685,0.3471013561590629,0.0718229189573668,0.3939055504769952,0.07239919129851413,-0.053904054185194394,-0.10070824850312673
tabred-maps-routing,855,31,10.0,1.842500549879564e-05,0.14523997477634665,0.20110735763867196,0.05535651068044421,0.2402813956764879,0.05956596211103506,-0.0558673828623253,-0.09504142090014124
tabred-maps-routing,855,31,30.0,1.842500549879564e-05,0.06680339455451227,0.10673340108694658,0.03336200904567761,0.13740421798601515,0.04573744300862606,-0.0399300065324343,-0.07060082343150287
tabred-maps-routing,855,31,100.0,1.842500549879564e-05,0.02541280592156042,0.0447125008981398,0.01442857740524688,0.0655359159401359,0.03077160409502283,-0.01929969497657938,-0.040123110018575485
tabred-maps-routing,856,31,0.01,1.4588935272470893e-05,0.9825512592790235,0.9805158792760954,0.0038402639843746894,0.9823171254926191,0.007305504222178402,0.002035380002928114,0.0002341337864045066
tabred-maps-routing,856,31,0.03,1.4588935272470893e-05,0.9505052800377481,0.9468343835018213,0.00968944467213388,0.9508088130567268,0.019815098635249717,0.0036708965359268392,-0.00030353301897868314
tabred-maps-routing,856,31,0.1,1.4588935272470893e-05,0.8601247677351064,0.8589940133349476,0.02218484052711286,0.8674807834832999,0.04963995406283976,0.0011307544001586845,-0.007356015748193534
tabred-maps-routing,856,31,0.3,1.4588935272470893e-05,0.6988648290284591,0.7129363969958724,0.03558080953624519,0.7321958200298557,0.08672021965003866,-0.014071567967413314,-0.033330991001396595
tabred-maps-routing,856,31,1.0,1.4588935272470893e-05,0.4635794387417547,0.5078651967502074,0.03864739926444996,0.5449485547884799,0.11099781025182723,-0.044285758008452615,-0.08136911604672518
tabred-maps-routing,856,31,3.0,1.4588935272470893e-05,0.26688732664216314,0.3341103989615995,0.025880408073695883,0.3772825389299132,0.10715288463570219,-0.06722307231943639,-0.11039521228775005
tabred-maps-routing,856,31,10.0,1.4588935272470893e-05,0.1210193860820558,0.1875164743666474,0.011270713269972272,0.22948112506587737,0.08915108155781001,-0.06649708828459158,-0.10846173898382155
tabred-maps-routing,856,31,30.0,1.4588935272470893e-05,0.051051461496020405,0.09683921137970328,0.00944994587457442,0.13575653368979265,0.07051173765396997,-0.04578774988368287,-0.08470507219377225
tabred-maps-routing,856,31,100.0,1.4588935272470893e-05,0.01810829142568072,0.040160698156770466,0.007193763774064455,0.0694801920503545,0.04897923043311209,-0.022052406731089748,-0.051371900624673776
tabred-maps-routing,857,5,0.01,1.4036060672016062e-06,0.9921263152062323,0.9933865402246819,0.0048244569741847185,0.9830075189749842,0.01020491185636884,-0.0012602250184496678,0.009118796231248097
tabred-maps-routing,857,5,0.03,1.4036060672016062e-06,0.9782143291723709,0.9809497341346897,0.013591544299275104,0.9526963992197829,0.028331790648538364,-0.002735404962318766,0.025517929952588104
tabred-maps-routing,857,5,0.1,1.4036060672016062e-06,0.9413410878071956,0.9438796392767766,0.03721252367534394,0.8717029017419308,0.07657469092700303,-0.0025385514695809414,0.06963818606526484
tabred-maps-routing,857,5,0.3,1.4036060672016062e-06,0.875517276352161,0.8694442270497248,0.07256317299568357,0.7358710345738179,0.15740296999152217,0.006073049302436216,0.13964624177834314
tabred-maps-routing,857,5,1.0,1.4036060672016062e-06,0.7487255135361823,0.7284523080670385,0.09993464431192062,0.5493065407915837,0.2612592615307692,0.02027320546914375,0.19941897274459858
tabred-maps-routing,857,5,3.0,1.4036060672016062e-06,0.5685830672374536,0.5442043083428438,0.08955014658287827,0.4050889514267233,0.3116374372302054,0.024378758894609717,0.16349411581073028
tabred-maps-routing,857,5,10.0,1.4036060672016062e-06,0.34931652244349587,0.32037019115758164,0.056380356483356375,0.2866555355041126,0.28959492411934157,0.02894633128591424,0.06266098693938325
tabred-maps-routing,857,5,30.0,1.4036060672016062e-06,0.19367940520646887,0.16257716348101914,0.04340574003129128,0.1871669103459238,0.21015348115350002,0.03110224172544975,0.00651249486054506
tabred-maps-routing,857,5,100.0,1.4036060672016062e-06,0.08392175935584567,0.06427568075281447,0.02596811967349741,0.08996098316431707,0.10542056499508576,0.019646078603031206,-0.006039223808471399
tabred-maps-routing,858,31,0.01,2.1485675266082148e-05,0.9687332509226778,0.9742751129731271,0.006915064850436411,0.9796973310323698,0.007277279628399816,-0.005541862050449212,-0.010964080109691889
tabred-maps-routing,858,31,0.03,2.1485675266082148e-05,0.9141205268910843,0.9327580967757201,0.016862893386044592,0.9441364258938428,0.019121020344915248,-0.018637569884635854,-0.0300158990027585
tabred-maps-routing,858,31,0.1,2.1485675266082148e-05,0.7771809363344957,0.8323771348100852,0.03420876437111622,0.8530678458923069,0.04416047340714026,-0.05519619847558949,-0.07588690955781112
tabred-maps-routing,858,31,0.3,2.1485675266082148e-05,0.5817155091371378,0.6768303556972478,0.046183683529954944,0.7109962075726018,0.06835803402087297,-0.09511484656011004,-0.12928069843546405
tabred-maps-routing,858,31,1.0,2.1485675266082148e-05,0.3722461544489432,0.4727961694484072,0.05239962962481962,0.5208653201544972,0.07495262765227814,-0.10055001499946399,-0.14861916570555397
tabred-maps-routing,858,31,3.0,2.1485675266082148e-05,0.23569405277706149,0.31458971448428125,0.05525452021320246,0.354021919884473,0.06081760076445667,-0.07889566170721975,-0.11832786710741151
tabred-maps-routing,858,31,10.0,2.1485675266082148e-05,0.13510858163983092,0.19202390696776098,0.04374878745081145,0.20615211664191238,0.03968742018318886,-0.056915325327930075,-0.07104353500208146
tabred-maps-routing,858,31,30.0,2.1485675266082148e-05,0.07316311285847486,0.11382154676613374,0.023288902901015655,0.11418515415851646,0.026184856474945926,-0.04065843390765887,-0.0410220413000416
tabred-maps-routing,858,31,100.0,2.1485675266082148e-05,0.03165780256735508,0.05536833769620766,0.007056287639498609,0.05422803312844164,0.017527309636033404,-0.02371053512885258,-0.022570230561086563
tabred-maps-routing,859,4,0.01,1.6540788408503536e-07,0.9482998013349517,0.9606537435821203,0.018887399015021494,0.9754557473600509,0.005672469791291915,-0.012353942247168532,-0.02715594602509915
tabred-maps-routing,859,4,0.03,1.6540788408503536e-07,0.8617407774270717,0.892620213285101,0.04923294587201515,0.9336099774314732,0.014698938213880222,-0.03087943585802933,-0.07186920000440157
tabred-maps-routing,859,4,0.1,1.6540788408503536e-07,0.6650798740126503,0.7264785261517503,0.10958863655436664,0.8333481128489871,0.03207787319682087,-0.06139865213910001,-0.16826823883633685
tabred-maps-routing,859,4,0.3,1.6540788408503536e-07,0.4297413380011003,0.501371600594723,0.15337525978733255,0.6939590417759184,0.042582311943848074,-0.07163026259362269,-0.26421770377481807
tabred-maps-routing,859,4,1.0,1.6540788408503536e-07,0.22471959733097768,0.27633368499781946,0.13627997477093184,0.5243626192212015,0.03975665546984461,-0.05161408766684181,-0.29964302189022385
tabred-maps-routing,859,4,3.0,1.6540788408503536e-07,0.11580787286498133,0.14156908170921784,0.08249332967113729,0.3806073620898217,0.04755053960939488,-0.025761208844236504,-0.26479948922484037
tabred-maps-routing,859,4,10.0,1.6540788408503536e-07,0.05437501052408005,0.058748529694427024,0.03361764047363023,0.23894253255106776,0.04518306605665222,-0.004373519170346972,-0.1845675220269877
tabred-maps-routing,859,4,30.0,1.6540788408503536e-07,0.024884195053861864,0.0229369609142303,0.012436863364083133,0.12587469809781673,0.02769339779487977,0.0019472341396315628,-0.10099050304395489
tabred-maps-routing,859,4,100.0,1.6540788408503536e-07,0.008971821686869098,0.0073934029076537094,0.003886301920035831,0.04825500520345796,0.01124028311635106,0.0015784187792153878,-0.03928318351658887
tabred-maps-routing,860,33,0.01,1.2832204986871485e-05,0.9861701282948263,0.9708666081467712,0.02369384576286589,0.9689459421352522,0.013314547655972616,0.015303520148055194,0.017224186159574065
tabred-maps-routing,860,33,0.03,1.2832204986871485e-05,0.9660992474418678,0.9335676876041221,0.044168256306882835,0.9294760673678989,0.024455081890539764,0.03253155983774579,0.03662318007396893
tabred-maps-routing,860,33,0.1,1.2832204986871485e-05,0.913994485152392,0.854914356269692,0.07244028112525827,0.8452412666314486,0.03708636646531478,0.05908012888269996,0.06875321852094339
tabred-maps-routing,860,33,0.3,1.2832204986871485e-05,0.8129196098821285,0.7361396582902211,0.10038840087736707,0.7138386270004845,0.04460413530518773,0.07677995159190738,0.099080982881644
tabred-maps-routing,860,33,1.0,1.2832204986871485e-05,0.6225940469077968,0.5663063880003402,0.11696518232176217,0.5278145360795637,0.04347119434473411,0.0562876589074567,0.09477951082823309
tabred-maps-routing,860,33,3.0,1.2832204986871485e-05,0.4003155577437745,0.40555143701176394,0.10670611482799047,0.36580544099174256,0.03673951193164237,-0.005235879267989484,0.034510116752031916
tabred-maps-routing,860,33,10.0,1.2832204986871485e-05,0.191740963516677,0.25178224566020924,0.07626720009166262,0.2286359458361931,0.024085038253734047,-0.06004128214353228,-0.0368949823195161
tabred-maps-routing,860,33,30.0,1.2832204986871485e-05,0.08150057969714361,0.14583641089278077,0.05049946483151718,0.13986689524295098,0.012779939287731775,-0.06433583119563716,-0.05836631554580737
tabred-maps-routing,860,33,100.0,1.2832204986871485e-05,0.02849978770585538,0.0700956440626814,0.03299714974486751,0.0736288889967028,0.01112018067623967,-0.04159585635682602,-0.045129101290847407
tabred-maps-routing,861,33,0.01,1.5342070293023982e-05,0.975317252788946,0.9652580310624341,0.02115753737908968,0.9682686943022676,0.018394570815862255,0.010059221726511948,0.007048558486678455
tabred-maps-routing,861,33,0.03,1.5342070293023982e-05,0.9469807137449726,0.9215620888558553,0.043022981063077254,0.9280587988826456,0.036107568019798364,0.02541862488911732,0.018921914862326975
tabred-maps-routing,861,33,0.1,1.5342070293023982e-05,0.8855708351094602,0.8367943161538435,0.07141783870575291,0.8460741805109278,0.0579226173521806,0.04877651895561676,0.0394966545985324
tabred-maps-routing,861,33,0.3,1.5342070293023982e-05,0.7757082352464889,0.7177983613292899,0.09371557824957148,0.7216415183205135,0.07562075025252368,0.057909873917199026,0.0540667169259755
tabred-maps-routing,861,33,1.0,1.5342070293023982e-05,0.5806610194312067,0.551084782699943,0.10651006766609919,0.5420114054201081,0.08748132336944706,0.029576236731263795,0.03864961401109867
tabred-maps-routing,861,33,3.0,1.5342070293023982e-05,0.3659876682838551,0.39324520878559815,0.10045487952831039,0.3789122034817715,0.0829380683367782,-0.02725754050174305,-0.01292453519791644
tabred-maps-routing,861,33,10.0,1.5342070293023982e-05,0.1725159384438178,0.2432568000257576,0.07760035358764204,0.23788181586198276,0.06285299334468951,-0.0707408615819398,-0.06536587741816496
tabred-maps-routing,861,33,30.0,1.5342070293023982e-05,0.07262261629621813,0.1414889875015563,0.05497701175055151,0.1458891230963946,0.04614538467493064,-0.06886637120533816,-0.07326650680017646
tabred-maps-routing,861,33,100.0,1.5342070293023982e-05,0.025057366003293727,0.06925888114885119,0.03650805324636443,0.07593683377403886,0.03089889242304382,-0.044201515145557466,-0.05087946777074513
tabred-maps-routing,862,33,0.01,1.3854622663841931e-05,0.9822287039786677,0.965745581713125,0.021179123983335255,0.965842361241389,0.013564808362956449,0.016483122265542712,0.016386342737278653
tabred-maps-routing,862,33,0.03,1.3854622663841931e-05,0.9594219461122294,0.9197672565802664,0.04311023903274773,0.9233591638398067,0.025821022744520736,0.039654689531962994,0.03606278227242273
tabred-maps-routing,862,33,0.1,1.3854622663841931e-05,0.9052387624927085,0.8310759963336196,0.06844006365271266,0.8367889187661454,0.03869316250275859,0.07416276615908897,0.06844984372656325
tabred-maps-routing,862,33,0.3,1.3854622663841931e-05,0.8026101781756438,0.7113232575910243,0.08247708102078165,0.7014469495125665,0.04791675722921403,0.09128692058461955,0.10116322866307732
tabred-maps-routing,862,33,1.0,1.3854622663841931e-05,0.6105313714179432,0.5471682107857552,0.08342926213834542,0.501975398635517,0.05978562270646418,0.06336316063218803,0.10855597278242621
tabred-maps-routing,862,33,3.0,1.3854622663841931e-05,0.3896680844955507,0.39335463008425137,0.07016561612167245,0.32819334948127304,0.06426382286046073,-0.003686545588700683,0.06147473501427765
tabred-maps-routing,862,33,10.0,1.3854622663841931e-05,0.18531354457316032,0.24847753851467255,0.050890503441935325,0.19149532332583927,0.053313875777897674,-0.06316399394151222,-0.006181778752678947
tabred-maps-routing,862,33,30.0,1.3854622663841931e-05,0.07815490288444223,0.1500455587255269,0.04111805402090318,0.1102596135561609,0.038037833422887996,-0.07189065584108467,-0.032104710671718675
tabred-maps-routing,862,33,100.0,1.3854622663841931e-05,0.02681867593002965,0.07689591693448954,0.03413963021066872,0.05298289774712413,0.022772059281780554,-0.050077241004459885,-0.026164221817094473
tabred-maps-routing,863,29,0.01,1.1121269022836794e-05,0.9849636201051596,0.9779406597518157,0.007502668743677412,0.9803265911933278,0.002307261126784719,0.0070229603533439365,0.004637028911831834
tabred-maps-routing,863,29,0.03,1.1121269022836794e-05,0.957448545243121,0.9409212300024937,0.017108368435114638,0.9451801833603901,0.0064275419045115275,0.016527315240627206,0.012268361882730835
tabred-maps-routing,863,29,0.1,1.1121269022836794e-05,0.8805478122647812,0.849495528177529,0.029540538808948476,0.852257906955024,0.017525122954301628,0.031052284087252156,0.028289905309757193
tabred-maps-routing,863,29,0.3,1.1121269022836794e-05,0.7446649644531151,0.7043163424533786,0.03371542544194935,0.703883350741979,0.03622185645904829,0.04034862199973659,0.040781613711136096
tabred-maps-routing,863,29,1.0,1.1121269022836794e-05,0.5404302936876976,0.5043641840808194,0.030685190281304,0.5093677948408228,0.05960966558582013,0.036066109606878255,0.031062498846874776
tabred-maps-routing,863,29,3.0,1.1121269022836794e-05,0.351889041785631,0.33906505121082453,0.027811474010585202,0.3485641429858741,0.0701801333350338,0.012823990574806463,0.0033248987997568516
tabred-maps-routing,863,29,10.0,1.1121269022836794e-05,0.1968630235298669,0.2037978062513474,0.029577379114000456,0.2110646051570676,0.06346793350401118,-0.006934782721480512,-0.014201581627200685
tabred-maps-routing,863,29,30.0,1.1121269022836794e-05,0.11165801226731992,0.1170916718558229,0.032526368181871525,0.12258357357887158,0.0466175195746448,-0.005433659588502978,-0.010925561311551651
tabred-maps-routing,863,29,100.0,1.1121269022836794e-05,0.055157732156323996,0.05615915904880095,0.026899482861020264,0.06071855817413847,0.02710767217485546,-0.0010014268924769497,-0.005560826017814475
tabred-maps-routing,864,29,0.01,1.6357511614790734e-05,0.9836365857532482,0.9787411716163267,0.005220148689828948,0.981137605941724,0.005443427265527686,0.004895414136921558,0.0024989798115242602
tabred-maps-routing,864,29,0.03,1.6357511614790734e-05,0.9539364253746573,0.9429114620203602,0.012689754567475339,0.9471690771295845,0.014964179402074876,0.01102496335429709,0.006767348245072806
tabred-maps-routing,864,29,0.1,1.6357511614790734e-05,0.8719059044429687,0.8545161899843925,0.026532899488227686,0.8556728488283165,0.038626506575544194,0.01738971445857615,0.0162330556146522
tabred-maps-routing,864,29,0.3,1.6357511614790734e-05,0.72713268849402,0.7160978742319899,0.04263292701679802,0.7044775853670439,0.07037793285766485,0.011034814262030141,0.022655103126976175
tabred-maps-routing,864,29,1.0,1.6357511614790734e-05,0.5091384722948639,0.5246748932243636,0.0611818052879007,0.4969764438682121,0.09576804027611441,-0.015536420929499627,0.0121620284266518
tabred-maps-routing,864,29,3.0,1.6357511614790734e-05,0.3218971529606012,0.35619938434422554,0.06675604978403778,0.320759179403007,0.09726997519000173,-0.03430223138362441,0.0011379735575941512
tabred-maps-routing,864,29,10.0,1.6357511614790734e-05,0.18216218250542845,0.20843300026651132,0.051819242072923204,0.17857544572170625,0.08061119233480708,-0.02627081776108288,0.003586736783722201
tabred-maps-routing,864,29,30.0,1.6357511614790734e-05,0.10567755211068847,0.1131163423536054,0.031279945589597395,0.09768399618045287,0.05674151262556447,-0.007438790242916935,0.007993555930235602
tabred-maps-routing,864,29,100.0,1.6357511614790734e-05,0.05436110945188496,0.04994642020696322,0.01643685231855991,0.045413082171608644,0.030328688073380503,0.00441468924492174,0.008948027280276315
tabred-maps-routing,865,29,0.01,1.1464817443249741e-05,0.9847626322676063,0.9790386570588993,0.005363876253425114,0.9833107690738402,0.004787845736186911,0.005723975208707048,0.0014518631937661141
tabred-maps-routing,865,29,0.03,1.1464817443249741e-05,0.9574178045413884,0.94410692118652,0.012067797039417927,0.953081762390934,0.013363806603803421,0.013310883354868411,0.004336042150454394
tabred-maps-routing,865,29,0.1,1.1464817443249741e-05,0.8842072406352125,0.8599106780649424,0.02043711472202658,0.8705666711032994,0.03600843278965304,0.024296562570270082,0.013640569531913038
tabred-maps-routing,865,29,0.3,1.1464817443249741e-05,0.7633202431469103,0.732626141950964,0.024044856790834863,0.7310446835727032,0.07062981670117253,0.03069410119594638,0.03227555957420707
tabred-maps-routing,865,29,1.0,1.1464817443249741e-05,0.590425179073982,0.5605797726688748,0.02711869460994499,0.5357318438923498,0.10683302643744216,0.029845406405107123,0.0546933351816321
tabred-maps-routing,865,29,3.0,1.1464817443249741e-05,0.42326537131218095,0.4032369317197439,0.029940872386867465,0.36951916935113166,0.11857104607471046,0.020028439592437042,0.05374620196104925
tabred-maps-routing,865,29,10.0,1.1464817443249741e-05,0.2565622400926392,0.2474529434537902,0.026967073167242755,0.226282553740108,0.10067231619825626,0.009109296638849032,0.030279686352531258
tabred-maps-routing,865,29,30.0,1.1464817443249741e-05,0.13858882369792433,0.13514840076171494,0.023348684803407273,0.1275087585448714,0.06568601533559595,0.0034404229362094054,0.01108006515305293
tabred-maps-routing,865,29,100.0,1.1464817443249741e-05,0.0573717132678118,0.058159803930616184,0.016424682561844282,0.05629284799195078,0.030275701349392475,-0.0007880906628043845,0.0010788652758610196
tabred-maps-routing,866,2,0.01,1.737533333924651e-08,0.9900990099009899,0.9900990099009899,0.0,0.9900990099009899,0.0,0.0,0.0
tabred-maps-routing,866,2,0.03,1.737533333924651e-08,0.9708737864077668,0.9708737864077668,0.0,0.9708737864077668,0.0,0.0,0.0
tabred-maps-routing,866,2,0.1,1.737533333924651e-08,0.9090909090909088,0.9090909090909088,0.0,0.9090909090909091,0.0,0.0,-1.9042641574757811e-16
tabred-maps-routing,866,2,0.3,1.737533333924651e-08,0.769230769230769,0.7692307692307689,1.0645160258080527e-16,0.7692307692307692,0.0,9.521320787378906e-17,-9.521320787378906e-17
tabred-maps-routing,866,2,1.0,1.737533333924651e-08,0.4999999999999999,0.4999999999999999,0.0,0.5,0.0,0.0,-9.521320787378906e-17
tabred-maps-routing,866,2,3.0,1.737533333924651e-08,0.24999999999999992,0.24999999999999992,0.0,0.25000000000000006,0.0,0.0,-1.4281981181068358e-16
tabred-maps-routing,866,2,10.0,1.737533333924651e-08,0.09090909090909088,0.09090909090909088,1.3306450322600659e-17,0.09090909090909095,1.3306450322600659e-17,-1.1901650984223632e-17,-7.140990590534179e-17
tabred-maps-routing,866,2,30.0,1.737533333924651e-08,0.03225806451612902,0.03225806451612902,0.0,0.032258064516129045,0.0,0.0,-2.975412746055908e-17
tabred-maps-routing,866,2,100.0,1.737533333924651e-08,0.009900990099009896,0.009900990099009896,0.0,0.009900990099009905,0.0,0.0,-7.43853186513977e-18
tabred-maps-routing,867,29,0.01,1.8945314493329052e-05,0.9819237521072279,0.9734734561974898,0.008586443170902998,0.9817203102726457,0.0032204274368750085,0.00845029590973814,0.00020344183458224184
tabred-maps-routing,867,29,0.03,1.8945314493329052e-05,0.9494454217124849,0.9307185377424155,0.019188960850207742,0.9486237499194026,0.008663955588237933,0.018726883970069358,0.0008216717930823264
tabred-maps-routing,867,29,0.1,1.8945314493329052e-05,0.8623362237347094,0.8319839724022494,0.03269114391603679,0.8582271808858416,0.021542374988150634,0.030352251332460035,0.0041090428488677715
tabred-maps-routing,867,29,0.3,1.8945314493329052e-05,0.7185403610703371,0.685868135072773,0.039329100539780844,0.7049767420600835,0.03938401030776072,0.03267222599756419,0.013563619010253677
tabred-maps-routing,867,29,1.0,1.8945314493329052e-05,0.5150662551234755,0.48919635977021614,0.0426339511887866,0.4916019427898251,0.058260305088484836,0.0258698953532594,0.0234643123336504
tabred-maps-routing,867,29,3.0,1.8945314493329052e-05,0.3278583532396381,0.3243349988535746,0.0402340800655372,0.31450000882769963,0.065263882016706,0.00352335438606351,0.013358344411938455
tabred-maps-routing,867,29,10.0,1.8945314493329052e-05,0.16905463674770876,0.19262082314187193,0.03334477290361299,0.17269226574457847,0.056570393979639255,-0.02356618639416318,-0.003637628996869719
tabred-maps-routing,867,29,30.0,1.8945314493329052e-05,0.08486767607862625,0.11209785168406819,0.02543881446147494,0.0900842891302514,0.039058955116137675,-0.02723017560544195,-0.005216613051625168
tabred-maps-routing,867,29,100.0,1.8945314493329052e-05,0.03840494623675893,0.05481940704442168,0.01538217438870206,0.03899122675509179,0.02126212067873517,-0.016414460807662755,-0.0005862805183328647
tabred-maps-routing,868,29,0.01,8.955911613298068e-06,0.983348055850776,0.972628377406437,0.007874369821398558,0.9808617243013573,0.0039059926455103245,0.010719678444338921,0.002486331549418612
tabred-maps-routing,868,29,0.03,8.955911613298068e-06,0.9528221971514939,0.9288964053698221,0.017354036493575063,0.9464556669158029,0.010725643999757395,0.023925791781671837,0.006366530235691058
tabred-maps-routing,868,29,0.1,8.955911613298068e-06,0.8669928920769261,0.8284731206323062,0.03241773850796266,0.8539736190790477,0.02751404074033395,0.03851977144462003,0.01301927299787846
tabred-maps-routing,868,29,0.3,8.955911613298068e-06,0.7125502451311955,0.6809517623595246,0.05307141051407477,0.7006853190201198,0.04888641350125119,0.03159848277167092,0.011864926111075667
tabred-maps-routing,868,29,1.0,8.955911613298068e-06,0.47490032576712043,0.4867227715301181,0.07599699069692487,0.4885219370735411,0.06227778990695644,-0.011822445762997687,-0.013621611306420617
tabred-maps-routing,868,29,3.0,8.955911613298068e-06,0.26551896998650615,0.32403458933415663,0.0800773805335269,0.3123443097301198,0.06091470857148966,-0.0585156193476505,-0.046825339743613616
tabred-maps-routing,868,29,10.0,8.955911613298068e-06,0.1168161028030933,0.18711526939778877,0.06494913548794054,0.17674087503075464,0.052616252244955246,-0.07029916659469547,-0.05992477222766135
tabred-maps-routing,868,29,30.0,8.955911613298068e-06,0.04994695152157864,0.10042913640719581,0.04256913120773028,0.09899576581571905,0.03958248070944279,-0.05048218488561717,-0.04904881429414041
tabred-maps-routing,868,29,100.0,8.955911613298068e-06,0.017856279914974967,0.0435583260740644,0.02179142721880709,0.04739548121488496,0.023780978478527687,-0.025702046159089435,-0.02953920129990999
tabred-maps-routing,869,29,0.01,1.1897261191768053e-05,0.9831321727560447,0.9813507635192897,0.0035425256144936425,0.9828051964828004,0.005432174180620249,0.0017814092367549547,0.00032697627324435415
tabred-maps-routing,869,29,0.03,1.1897261191768053e-05,0.9523117754553421,0.9483070831832481,0.009650413958888727,0.9516597149978332,0.014987325880298719,0.00400469227209395,0.0006520604575088964
tabred-maps-routing,869,29,0.1,1.1897261191768053e-05,0.8667051265891385,0.8600590476401045,0.024958221104835778,0.8666124167264443,0.03891815410871374,0.0066460789490338365,9.270986269408642e-05
tabred-maps-routing,869,29,0.3,1.1897261191768053e-05,0.719186696381934,0.7120860330306514,0.04657031866949844,0.7224863664637377,0.07051602500438642,0.00710066335128264,-0.003299670081803642
tabred-maps-routing,869,29,1.0,1.1897261191768053e-05,0.5146297505485474,0.5056371449379463,0.06575979566447565,0.5190242859731179,0.0930694029425577,0.008992605610601147,-0.004394535424570468
tabred-maps-routing,869,29,3.0,1.1897261191768053e-05,0.3469284601629722,0.3316785371986865,0.07197301371696478,0.3451761952639116,0.09347503974797514,0.015249922964285722,0.0017522648990606336
tabred-maps-routing,869,29,10.0,1.1897261191768053e-05,0.20696496449830404,0.18949969136296402,0.06642490086913955,0.20472735662462505,0.0820402089127587,0.01746527313534002,0.002237607873678977
tabred-maps-routing,869,29,30.0,1.1897261191768053e-05,0.11345925131294538,0.10299256879204348,0.0508704483595066,0.12009615806029558,0.06642482162908342,0.010466682520901889,-0.006636906747350208
tabred-maps-routing,869,29,100.0,1.1897261191768053e-05,0.04845464360684692,0.04608094997977252,0.03070260787906535,0.059920179875082,0.043857597203667394,0.0023736936270743916,-0.011465536268235082
tabred-maps-routing,870,33,0.01,9.89622625280395e-06,0.9931750555441762,0.98637398881325,0.003705580142231474,0.9774273485266698,0.00656753823186291,0.006801066730926139,0.015747707017506385
tabred-maps-routing,870,33,0.03,9.89622625280395e-06,0.981062339152511,0.9625602563942472,0.00982534505623133,0.938901549814464,0.01645083365341215,0.018502082758263694,0.04216078933804685
tabred-maps-routing,870,33,0.1,9.89622625280395e-06,0.9473600657484355,0.8992869946313554,0.02417751336929352,0.8434805217951922,0.03501286205523993,0.04807307111708004,0.10387954395324321
tabred-maps-routing,870,33,0.3,9.89622625280395e-06,0.8792697466375708,0.7872367994110824,0.04391167403938439,0.6981264111447489,0.049684979136892155,0.0920329472264885,0.18114333549282188
tabred-maps-routing,870,33,1.0,9.89622625280395e-06,0.734134092718921,0.6051855742714566,0.0645272191472761,0.5072198762518123,0.047353611544693724,0.12894851844746452,0.22691421646710877
tabred-maps-routing,870,33,3.0,9.89622625280395e-06,0.5313971291387454,0.42030074598650724,0.07336903587801437,0.34819069226767996,0.03784856247473412,0.11109638315223817,0.18320643687106547
tabred-maps-routing,870,33,10.0,9.89622625280395e-06,0.2950490910761312,0.2469629193594998,0.06716841916586148,0.2153215113172714,0.030417507936891946,0.048086171716631425,0.07972757975885984
tabred-maps-routing,870,33,30.0,9.89622625280395e-06,0.13950194530183155,0.13427190436601938,0.04913066619955288,0.12783075932135307,0.022333489988552977,0.005230040935812184,0.01167118598047848
