dataset,column,nodes,strength,energy_zero,semantic_retention,node_control_retention_mean,node_control_retention_sd,isospectral_retention_mean,isospectral_retention_sd,semantic_minus_node,semantic_minus_isospectral
tabred-cooking-time,154,25,30.0,9.097860303130666e-05,0.049876508520017605,0.11320314372123422,0.03400546056486716,0.16207821248428353,0.07012104352975318,-0.06332663520121662,-0.11220170396426592
tabred-cooking-time,154,25,100.0,9.097860303130666e-05,0.019339595204241534,0.04959129106149739,0.017355141495885636,0.07988652181255759,0.04202623079877121,-0.030251695857255855,-0.06054692660831606
tabred-cooking-time,155,8,0.01,1.4943833413030903e-05,0.9732024792061797,0.975330952295016,0.004876569263500904,0.9834776066322184,0.00829092526853863,-0.0021284730888361724,-0.010275127426038628
tabred-cooking-time,155,8,0.03,1.4943833413030903e-05,0.9260736404585073,0.9399439450572099,0.010262961972788927,0.9543389126414263,0.022413186678895476,-0.013870304598702634,-0.028265272182919073
tabred-cooking-time,155,8,0.1,1.4943833413030903e-05,0.8065075162049832,0.857839183423064,0.029224081539267758,0.8795084613224469,0.055875724704051916,-0.05133166721808075,-0.07300094511746369
tabred-cooking-time,155,8,0.3,1.4943833413030903e-05,0.6330726590024371,0.7226892449950286,0.06605995693517361,0.7657034821450716,0.10024309144525767,-0.0896165859925915,-0.1326308231426344
tabred-cooking-time,155,8,1.0,1.4943833413030903e-05,0.4420592450743452,0.5261020120838046,0.104992377935311,0.6215346099901984,0.14686547402251446,-0.08404276700945934,-0.17947536491585317
tabred-cooking-time,155,8,3.0,1.4943833413030903e-05,0.30911593296270057,0.34839913479499096,0.11008098246879526,0.48792348293969773,0.16755688828726636,-0.03928320183229041,-0.1788075499769972
tabred-cooking-time,155,8,10.0,1.4943833413030903e-05,0.19114334554691945,0.1859155316043587,0.08244370117480714,0.3234157230256063,0.14126059693846402,0.005227813942560767,-0.1322723774786868
tabred-cooking-time,155,8,30.0,1.4943833413030903e-05,0.10021052029803386,0.08626958619988101,0.047706536258226864,0.17412354934794494,0.0842615215469694,0.013940934098152854,-0.07391302904991108
tabred-cooking-time,155,8,100.0,1.4943833413030903e-05,0.03841138040142295,0.03107980086143876,0.019502197190180884,0.06747481093899242,0.03411812539028958,0.007331579539984191,-0.02906343053756947
tabred-cooking-time,156,19,0.01,3.780400413269342e-05,0.9827007447268353,0.9778480487005337,0.009861939253319563,0.9779709619673258,0.0016702833552530245,0.004852696026301692,0.004729782759509522
tabred-cooking-time,156,19,0.03,3.780400413269342e-05,0.9517160114552129,0.9471800761845124,0.018223003662819624,0.939081999439381,0.004076598940979425,0.004535935270700522,0.012634012015831907
tabred-cooking-time,156,19,0.1,3.780400413269342e-05,0.8682451284938529,0.8777372719497258,0.02873144983982149,0.8381254763078739,0.008751420255351375,-0.009492143455872975,0.03011965218597903
tabred-cooking-time,156,19,0.3,3.780400413269342e-05,0.7251772786973039,0.7619002594643123,0.036804893452526494,0.6788403474849112,0.017831625907658195,-0.03672298076700833,0.04633693121239274
tabred-cooking-time,156,19,1.0,3.780400413269342e-05,0.5110560012500399,0.5768032049698805,0.039098330013802314,0.4719725945174968,0.029149407240482827,-0.06574720371984047,0.039083406732543166
tabred-cooking-time,156,19,3.0,3.780400413269342e-05,0.3231871113485901,0.4020650089945033,0.036070525173177326,0.3112566799396241,0.03242590827250185,-0.07887789764591323,0.01193043140896598
tabred-cooking-time,156,19,10.0,3.780400413269342e-05,0.1829064643965858,0.25028193067567467,0.030448166444281458,0.18760418907384604,0.03579305890511648,-0.06737546627908886,-0.004697724677260232
tabred-cooking-time,156,19,30.0,3.780400413269342e-05,0.10635182114265676,0.147601079937097,0.02482838837838201,0.11000832147923033,0.03388418557096325,-0.04124925879444025,-0.00365650033657357
tabred-cooking-time,156,19,100.0,3.780400413269342e-05,0.051587710030508244,0.06916215767240395,0.01726577537126395,0.05154787907068687,0.02167591147238259,-0.017574447641895703,3.9830959821371345e-05
tabred-cooking-time,157,19,0.01,5.9888731872086426e-05,0.9749786000021272,0.9642696001144916,0.013125943032073657,0.9818502782000685,0.003642126756764072,0.010708999887635566,-0.006871678197941357
tabred-cooking-time,157,19,0.03,5.9888731872086426e-05,0.9309020241855279,0.9173168651247093,0.03182337021130657,0.9495034021983655,0.009681854907343761,0.01358515906081859,-0.01860137801283746
tabred-cooking-time,157,19,0.1,5.9888731872086426e-05,0.8171194702620488,0.8251972337553484,0.06376534369829694,0.8636250724651877,0.02308485736893284,-0.0080777634932996,-0.04650560220313894
tabred-cooking-time,157,19,0.3,5.9888731872086426e-05,0.6387571766045271,0.6956867492268258,0.09258190302004028,0.7212002973276168,0.038447898252111215,-0.05692957262229876,-0.08244312072308968
tabred-cooking-time,157,19,1.0,5.9888731872086426e-05,0.4060906451701737,0.5131151183746568,0.12247781985053371,0.5166768269886588,0.05131600894686874,-0.10702447320448316,-0.11058618181848512
tabred-cooking-time,157,19,3.0,5.9888731872086426e-05,0.22637869119091844,0.3452890585886064,0.1480344075067863,0.33762110016843844,0.05714857549436486,-0.11891036739768801,-0.11124240897752002
tabred-cooking-time,157,19,10.0,5.9888731872086426e-05,0.10053119392296764,0.1977137031822002,0.13828976735135612,0.19606799711604667,0.05888669557770351,-0.09718250925923257,-0.09553680319307904
tabred-cooking-time,157,19,30.0,5.9888731872086426e-05,0.04176164167520587,0.10414558075318561,0.09149077233134228,0.11317571584032313,0.049692362421100006,-0.06238393907797975,-0.07141407416511725
tabred-cooking-time,157,19,100.0,5.9888731872086426e-05,0.014351154495530687,0.043227985079732,0.0413642635234617,0.052907094936531424,0.02813207253430259,-0.028876830584201315,-0.03855594044100073
tabred-cooking-time,158,19,0.01,5.63788086087802e-05,0.9858196379451274,0.9526862598120274,0.028622719659757653,0.9833401470210676,0.004741917249300233,0.03313337813310004,0.00247949092405971
tabred-cooking-time,158,19,0.03,5.63788086087802e-05,0.9601192058224397,0.8986485145675019,0.04979120772620005,0.9534043003156815,0.012701894702765969,0.061470691254937766,0.006714905506758242
tabred-cooking-time,158,19,0.1,5.63788086087802e-05,0.8891756179755861,0.8045308526449894,0.07368827352240571,0.8723711911887762,0.030884698625415645,0.08464476533059669,0.016804426786809892
tabred-cooking-time,158,19,0.3,5.63788086087802e-05,0.7626944503598561,0.6812847302284492,0.0982656082231552,0.7333780249135554,0.05190282222351497,0.08140972013140689,0.02931642544630064
tabred-cooking-time,158,19,1.0,5.63788086087802e-05,0.5592703102817537,0.5128970447268268,0.11680048191085055,0.5275558018943639,0.0615998745737637,0.04637326555492685,0.03171450838738974
tabred-cooking-time,158,19,3.0,5.63788086087802e-05,0.3508875010192365,0.35503158443697114,0.10553791930020084,0.34301650931538646,0.04718629438513386,-0.0041440834177346505,0.007870991703849998
tabred-cooking-time,158,19,10.0,5.63788086087802e-05,0.16485901252571641,0.2046950117891303,0.0669034874057833,0.1883580628090462,0.021998717168522707,-0.039835999263413885,-0.023499050283329777
tabred-cooking-time,158,19,30.0,5.63788086087802e-05,0.0683434429523948,0.10647683567014121,0.035907374559309285,0.0979066872225411,0.01747918328232249,-0.038133392717746406,-0.029563244270146286
tabred-cooking-time,158,19,100.0,5.63788086087802e-05,0.022945421820194257,0.04389508679110152,0.015975510044114176,0.042024485922634296,0.013483152222888605,-0.02094966497090726,-0.01907906410244004
tabred-cooking-time,159,19,0.01,4.9088266055422405e-05,0.9744193213851112,0.9591221531839825,0.018167699773896026,0.9863425377545615,0.004048920545183894,0.015297168201128638,-0.011923216369450337
tabred-cooking-time,159,19,0.03,4.9088266055422405e-05,0.9291229555610182,0.9036272042915652,0.032097943032859524,0.9615432030096629,0.010714079374321775,0.02549575126945308,-0.03242024744864461
tabred-cooking-time,159,19,0.1,4.9088266055422405e-05,0.8101082730089191,0.7900609436148619,0.04481884980297901,0.8928410582755043,0.025191971667079184,0.020047329394057206,-0.08273278526658517
tabred-cooking-time,159,19,0.3,4.9088266055422405e-05,0.6158247856935646,0.6303406767228723,0.05677483840777934,0.7707965162191502,0.04088012460668873,-0.014515891029307771,-0.15497173052558566
tabred-cooking-time,159,19,1.0,4.9088266055422405e-05,0.35634839676787133,0.43042370366916927,0.07468133422484514,0.5846948225026375,0.05601906140843053,-0.07407530690129792,-0.2283464257347661
tabred-cooking-time,159,19,3.0,4.9088266055422405e-05,0.17235148918906382,0.28017755397907,0.08317870673204754,0.4149829459216573,0.07352850030162285,-0.10782606479000617,-0.24263145673259348
tabred-cooking-time,159,19,10.0,4.9088266055422405e-05,0.06647880697605632,0.16314695991743422,0.072390562278195,0.26681804648601914,0.08606978833371469,-0.0966681529413779,-0.20033923950996285
tabred-cooking-time,159,19,30.0,4.9088266055422405e-05,0.025488945578972626,0.088224947197827,0.04882673338915309,0.16376565767234452,0.07697876440282417,-0.06273600161885437,-0.1382767120933719
tabred-cooking-time,159,19,100.0,4.9088266055422405e-05,0.008285488923711093,0.037259977054754694,0.02339927765401057,0.07921030989022809,0.046587365275684536,-0.0289744881310436,-0.07092482096651699
tabred-cooking-time,160,23,0.01,8.732897166807135e-05,0.9786448742198227,0.9802562287980587,0.003391422469161699,0.9850505116666708,0.002936509956269128,-0.0016113545782360556,-0.006405637446848125
tabred-cooking-time,160,23,0.03,8.732897166807135e-05,0.9400818258507666,0.944875262963096,0.00901694972919348,0.9579867495015718,0.007914089459871541,-0.004793437112329342,-0.017904923650805222
tabred-cooking-time,160,23,0.1,8.732897166807135e-05,0.8348951102514224,0.8492214124452307,0.02228026265857275,0.8835286203274075,0.019577003949430433,-0.014326302193808366,-0.048633510075985216
tabred-cooking-time,160,23,0.3,8.732897166807135e-05,0.6552256696498544,0.689116414722429,0.04042708792361916,0.7530054337957709,0.03452843537053689,-0.033890745072574634,-0.09777976414591644
tabred-cooking-time,160,23,1.0,8.732897166807135e-05,0.40344159602831664,0.4720362627993453,0.05658393734927749,0.5573090487792172,0.04908162134582673,-0.06859466677102864,-0.1538674527509005
tabred-cooking-time,160,23,3.0,8.732897166807135e-05,0.20764779048163265,0.2988210448448576,0.05470036581822613,0.37944263008912305,0.05125314473860016,-0.09117325436322495,-0.1717948396074904
tabred-cooking-time,160,23,10.0,8.732897166807135e-05,0.08218692756796483,0.16573965252202977,0.03813461013278037,0.2242366665939758,0.03478711512621296,-0.08355272495406493,-0.14204973902601095
tabred-cooking-time,160,23,30.0,8.732897166807135e-05,0.031410063629813384,0.08791391914632499,0.022614011942178245,0.1252022936400122,0.020123583816150828,-0.05650385551651161,-0.09379223001019883
tabred-cooking-time,160,23,100.0,8.732897166807135e-05,0.010220004477515537,0.03727743486486377,0.010239467526216451,0.05679021409973239,0.012641921566757405,-0.027057430387348234,-0.04657020962221685
tabred-cooking-time,161,25,0.01,8.34681951063933e-05,0.9750581862671052,0.9518184206713652,0.015195611077518868,0.9868830929891328,0.005816827774922424,0.023239765595739995,-0.011824906722027585
tabred-cooking-time,161,25,0.03,8.34681951063933e-05,0.9306504365984202,0.8919780563781576,0.019174918624562425,0.963065559692484,0.01564286862500235,0.038672380220262544,-0.032415123094063775
tabred-cooking-time,161,25,0.1,8.34681951063933e-05,0.8139082378069433,0.7808210756355793,0.01961191453421995,0.8971028095422126,0.03813412209762341,0.03308716217136401,-0.08319457173526924
tabred-cooking-time,161,25,0.3,8.34681951063933e-05,0.6284032250876214,0.6346133531370466,0.028665606446018392,0.7790324056586234,0.06454029533696745,-0.00621012804942522,-0.15062918057100205
tabred-cooking-time,161,25,1.0,8.34681951063933e-05,0.389406163675828,0.4443904716836862,0.0419383792773451,0.591812578393895,0.09225492994588103,-0.05498430800785819,-0.20240641471806703
tabred-cooking-time,161,25,3.0,8.34681951063933e-05,0.2103414258565941,0.2901507853293677,0.05862559674147652,0.41323918238688917,0.1222008376367175,-0.07980935947277362,-0.20289775653029504
tabred-cooking-time,161,25,10.0,8.34681951063933e-05,0.0900192154795854,0.1734964719662152,0.06643191587321186,0.26189893770515293,0.14311255914775328,-0.0834772564866298,-0.17187972222556752
tabred-cooking-time,161,25,30.0,8.34681951063933e-05,0.03627420805699441,0.10343551218368979,0.057418971441590465,0.1687752699322388,0.13735618376652375,-0.06716130412669538,-0.13250106187524438
tabred-cooking-time,161,25,100.0,8.34681951063933e-05,0.01206159058331064,0.05113456048256788,0.036872932535480706,0.09483387513516073,0.09905995329565816,-0.03907296989925724,-0.0827722845518501
tabred-cooking-time,162,25,0.01,6.973882717846383e-05,0.9853137191009882,0.9702042290456345,0.0027505941238335596,0.9837751059980685,0.0031301393733599685,0.015109490055353635,0.0015386131029197008
tabred-cooking-time,162,25,0.03,6.973882717846383e-05,0.9580256601705961,0.926475576787556,0.006932113204404168,0.954403378730807,0.008765022614380733,0.031550083383040134,0.003622281439789023
tabred-cooking-time,162,25,0.1,6.973882717846383e-05,0.8789950641661252,0.8315497169713919,0.018943312083043555,0.8737702356211681,0.023751856496917217,0.04744534719473326,0.00522482854495709
tabred-cooking-time,162,25,0.3,6.973882717846383e-05,0.7302466666405851,0.6879903979755253,0.04203815056815025,0.7328586236607183,0.04620509531471826,0.04225626866505974,-0.0026119570201332213
tabred-cooking-time,162,25,1.0,6.973882717846383e-05,0.4946296836265238,0.4833129971205725,0.0710261017390079,0.5198690716507027,0.06427263284340169,0.011316686505951325,-0.025239388024178945
tabred-cooking-time,162,25,3.0,6.973882717846383e-05,0.2878788582273569,0.30901371149561413,0.08487187472705117,0.3279761976469585,0.06039964832896922,-0.021134853268257207,-0.04009733941960157
tabred-cooking-time,162,25,10.0,6.973882717846383e-05,0.13862522898486115,0.1739876582657681,0.0798796702162826,0.17547696090604575,0.04395619399851819,-0.03536242928090694,-0.03685173192118461
tabred-cooking-time,162,25,30.0,6.973882717846383e-05,0.06661724720448245,0.09436787539953131,0.05867367908405611,0.09232417274541571,0.02870563292897519,-0.02775062819504887,-0.025706925540933265
tabred-cooking-time,162,25,100.0,6.973882717846383e-05,0.027802276568814732,0.040836436724415046,0.030095843059414946,0.041558837215827205,0.015035145164861286,-0.013034160155600315,-0.013756560647012476
tabred-cooking-time,163,25,0.01,5.9964116258676064e-05,0.9838005044566158,0.9508551397022929,0.01850138514323114,0.9882080216523603,0.004017169023070491,0.032945364754322914,-0.004407517195744572
tabred-cooking-time,163,25,0.03,5.9964116258676064e-05,0.9542128765285885,0.8920285742563877,0.03223150370794211,0.9668166940449379,0.011180547092614719,0.06218430227220092,-0.012603817516349319
tabred-cooking-time,163,25,0.1,5.9964116258676064e-05,0.8718729357489139,0.7880317425706221,0.04978379220550688,0.9079984597179016,0.029919218055606548,0.08384119317829174,-0.03612552396898774
tabred-cooking-time,163,25,0.3,5.9964116258676064e-05,0.7275532842847544,0.6538677530137369,0.06672436349578094,0.8056131530959816,0.058074425676387965,0.0736855312710175,-0.07805986881122719
tabred-cooking-time,163,25,1.0,5.9964116258676064e-05,0.516183833623213,0.48021463147345683,0.07280799691575529,0.6484608896788596,0.08552004531832358,0.035969202149756144,-0.13227705605564663
tabred-cooking-time,163,25,3.0,5.9964116258676064e-05,0.3305260570890688,0.33174538676629317,0.06502826398925719,0.4876244763648466,0.09118670343558322,-0.0012193296772243952,-0.15709841927577783
tabred-cooking-time,163,25,10.0,5.9964116258676064e-05,0.17300904899323188,0.19907172715702867,0.05155910229069914,0.32016257674779297,0.08145065131622342,-0.02606267816379679,-0.14715352775456106
tabred-cooking-time,163,25,30.0,5.9964116258676064e-05,0.08051356511153619,0.10766805656014267,0.03499157539151032,0.19599229604931945,0.06818718586938971,-0.027154491448606467,-0.11547873093778324
tabred-cooking-time,163,25,100.0,5.9964116258676064e-05,0.02943246080949247,0.04461980846913803,0.016842218832384608,0.09894788132928321,0.04605979150383394,-0.015187347659645562,-0.06951542051979075
tabred-cooking-time,164,25,0.01,8.969541314815746e-05,0.9825204071891837,0.9713070367595105,0.005228150791236417,0.9866294253410212,0.0028147989590664823,0.011213370429673217,-0.004109018151837552
tabred-cooking-time,164,25,0.03,8.969541314815746e-05,0.9513274555312321,0.9236243974464952,0.012778874690953925,0.9621686879560588,0.007849939626331674,0.027703058084736925,-0.010841232424826704
tabred-cooking-time,164,25,0.1,8.969541314815746e-05,0.8683639404514745,0.8095332810132879,0.026191901596886932,0.8933762448537201,0.021198211766737095,0.05883065943818647,-0.025012304402245767
tabred-cooking-time,164,25,0.3,8.969541314815746e-05,0.7302999625984764,0.6392745017797342,0.037262749300815606,0.7677928397001816,0.04255935055410972,0.09102546081874219,-0.037492877101705256
tabred-cooking-time,164,25,1.0,8.969541314815746e-05,0.5264379734950829,0.41999911046878424,0.04228936044199863,0.5664360685495651,0.06907930772532037,0.1064388630262987,-0.03999809505448215
tabred-cooking-time,164,25,3.0,8.969541314815746e-05,0.3311924507763535,0.25123596513311347,0.04028712400995145,0.37333072083666147,0.08220809899012527,0.07995648564324007,-0.04213827006030793
tabred-cooking-time,164,25,10.0,8.969541314815746e-05,0.16039978217807946,0.13010795552641782,0.02988022287427282,0.20780753340042338,0.07335555931995034,0.030291826651661625,-0.04740775122234391
tabred-cooking-time,164,25,30.0,8.969541314815746e-05,0.06865583146414544,0.06617676217223814,0.017531371567402712,0.10965296634926373,0.05038852593838425,0.0024790692919073017,-0.040997134885118296
tabred-cooking-time,164,25,100.0,8.969541314815746e-05,0.023599790310577958,0.028125683182556635,0.007754867325511876,0.04799761906215182,0.026022593148224523,-0.004525892871978679,-0.024397828751573862
tabred-cooking-time,165,3,0.01,3.647134459509963e-06,0.9904140949968859,0.9916375265479433,0.0024424747027681267,0.9902204352909443,0.0019182981406034275,-0.0012234315510575029,0.00019365970594159972
tabred-cooking-time,165,3,0.03,3.647134459509963e-06,0.9718120642599094,0.9755317632249694,0.007125017043050242,0.9712534057669276,0.00553379725074205,-0.0037196989650599608,0.0005586584929817385
tabred-cooking-time,165,3,0.1,3.647134459509963e-06,0.9121098678498197,0.9247038161957053,0.02164738543733207,0.9104764846810565,0.01617949320069673,-0.012593948345885588,0.001633383168763315
tabred-cooking-time,165,3,0.3,3.647134459509963e-06,0.7770746833021184,0.8121840950778726,0.05133838702259504,0.7735577500186807,0.03483701756873315,-0.03510941177575424,0.0035169332834376205
tabred-cooking-time,165,3,1.0,3.647134459509963e-06,0.5148475367933564,0.5883725962853695,0.09144297773627527,0.509841217122702,0.04959014921966519,-0.07352505949201313,0.0050063196706544
tabred-cooking-time,165,3,3.0,3.647134459509963e-06,0.2639380230463762,0.34289780245483215,0.09251295300974458,0.26011798320884866,0.03783944255067719,-0.07895977940845597,0.003820039837527523
tabred-cooking-time,165,3,10.0,3.647134459509963e-06,0.09788678745337259,0.14309705225375097,0.05299317939560688,0.09617792138802109,0.01692718978253449,-0.045210264800378396,0.0017088660653514945
tabred-cooking-time,165,3,30.0,3.647134459509963e-06,0.03501431246598041,0.05407352214010163,0.0225523197563954,0.034364781450548006,0.006433935924407864,-0.01905920967412122,0.0006495310154324047
tabred-cooking-time,165,3,100.0,3.647134459509963e-06,0.010781157248850539,0.017038871864094383,0.007443442502862346,0.010576681854896132,0.0020254330456335335,-0.006257714615243845,0.0002044753939544052
tabred-cooking-time,166,3,0.01,4.260772987679074e-06,0.9910370160075079,0.9925920482610668,0.0019645215408770665,0.9902567727082385,0.0016089769478229163,-0.001555032253558895,0.0007802432992693859
tabred-cooking-time,166,3,0.03,4.260772987679074e-06,0.9736069140375783,0.9782692097564079,0.005780641893260091,0.9713561191462393,0.004641471574102923,-0.004662295718829632,0.002250794891338937
tabred-cooking-time,166,3,0.1,4.260772987679074e-06,0.9173375200529811,0.9325983476270946,0.017971366238427107,0.910756926167836,0.013570156737137308,-0.015260827574113532,0.006580593885145065
tabred-cooking-time,166,3,0.3,4.260772987679074e-06,0.7882306798955794,0.8290300185004977,0.04425748469225009,0.7740640974354347,0.029213585850923252,-0.040799338604918335,0.01416658246014464
tabred-cooking-time,166,3,1.0,4.260772987679074e-06,0.5304389555880373,0.6134144524985062,0.0834247497891809,0.5102885991634255,0.04155301174388519,-0.08297549691046886,0.020150356424611784
tabred-cooking-time,166,3,3.0,4.260772987679074e-06,0.27561258811830214,0.3641718975065577,0.08905622400800506,0.26025643345164723,0.03166665947531619,-0.08855930938825554,0.015356154666654933
tabred-cooking-time,166,3,10.0,4.260772987679074e-06,0.10304099578372912,0.15380866359904447,0.05312098927060507,0.09617910370497296,0.014150235168325193,-0.05076766781531535,0.006861892078756171
tabred-cooking-time,166,3,30.0,4.260772987679074e-06,0.036963387357724885,0.05839698265426095,0.023001938412906223,0.034356441479880755,0.005375907522182577,-0.021433595296536066,0.0026069458778441275
tabred-cooking-time,166,3,100.0,4.260772987679074e-06,0.011393512341038607,0.01843614530535378,0.0076458476525756046,0.010572987983727168,0.0016920424401953525,-0.007042632964315175,0.0008205243573114382
tabred-cooking-time,167,3,0.01,1.4973659690192547e-06,0.9908975408707327,0.9901302688597473,0.002559897282055824,0.9902614368730923,0.0006456176944857816,0.0007672720109853353,0.0006361039976403534
tabred-cooking-time,167,3,0.03,1.4973659690192547e-06,0.973181488000983,0.9712111398472985,0.007101853014966385,0.9713465550059172,0.0018623766148378128,0.001970348153684532,0.001834932995065816
tabred-cooking-time,167,3,0.1,1.4973659690192547e-06,0.9158754441226569,0.9122392776226552,0.01835099377321098,0.9105123790779314,0.005443276103273239,0.0036361665000015793,0.005363065044725496
tabred-cooking-time,167,3,0.3,1.4973659690192547e-06,0.7840015798162845,0.7851654092083507,0.030043335506493563,0.7724780677990762,0.011695859935680288,-0.0011638293920661446,0.011523512017208287
tabred-cooking-time,167,3,1.0,1.4973659690192547e-06,0.521358162575631,0.5443191656588343,0.026919955935895617,0.5051043553762218,0.016496902345565768,-0.022961003083203344,0.016253807199409206
tabred-cooking-time,167,3,3.0,1.4973659690192547e-06,0.2664235613545264,0.29962386632365434,0.023098341178238228,0.25420347220931,0.012402855208598174,-0.033200304969128,0.012220089145216358
tabred-cooking-time,167,3,10.0,1.4973659690192547e-06,0.09826590500556116,0.11859978324260381,0.01518303021421683,0.09286852039727961,0.005478108956990532,-0.020333878237042646,0.00539738460828155
tabred-cooking-time,167,3,30.0,1.4973659690192547e-06,0.03505369237365898,0.043701109496506685,0.006775157159945599,0.0330131732357828,0.002071037544546795,-0.0086474171228477,0.0020405191378761794
tabred-cooking-time,167,3,100.0,1.4973659690192547e-06,0.01078089448703387,0.01362288801223487,0.0022704701909048936,0.010139907972924396,0.0006505732348340497,-0.002841993525201,0.0006409865141094747
tabred-cooking-time,168,3,0.01,3.3075254141180876e-06,0.9867836864666678,0.9667884759783488,0.008675995551191773,0.9894605738521315,0.001902618778864953,0.019995210488318964,-0.002676887385463716
tabred-cooking-time,168,3,0.03,3.3075254141180876e-06,0.9613858087996457,0.906937143088533,0.023052018517448734,0.9691084437316023,0.005488923562360997,0.05444866571111278,-0.0077226349319565075
tabred-cooking-time,168,3,0.1,3.3075254141180876e-06,0.8820517370497718,0.7475261313117885,0.05306952503391834,0.9046454074267375,0.016058629054077365,0.13452560573798333,-0.02259367037696562
tabred-cooking-time,168,3,0.3,3.3075254141180876e-06,0.7143017251101372,0.5027763948403969,0.07383429350656552,0.7631408434640483,0.0347127877802991,0.21152533026974035,-0.04883911835391111
tabred-cooking-time,168,3,1.0,3.3075254141180876e-06,0.43023760283457296,0.24048717574701506,0.05816974182093851,0.5009928187501523,0.05028982662276224,0.18975042708755793,-0.07075521591557936
tabred-cooking-time,168,3,3.0,3.3075254141180876e-06,0.20234215499363148,0.09990118396632901,0.030883682312295387,0.257942389612798,0.0395183043822373,0.10244097102730247,-0.05560023461916649
tabred-cooking-time,168,3,10.0,3.3075254141180876e-06,0.07111346993099962,0.03377703891506391,0.01185177431580491,0.09665034798359959,0.018150537075374867,0.037336431015935714,-0.025536878052599975
tabred-cooking-time,168,3,30.0,3.3075254141180876e-06,0.02494395942139552,0.011804260273610373,0.004325346477735707,0.03476211753941047,0.006978333160610426,0.01313969914778515,-0.009818158118014949
tabred-cooking-time,168,3,100.0,3.3075254141180876e-06,0.007623566049652588,0.003610146335092422,0.0013438921779264828,0.010728704853221818,0.00220700184502899,0.004013419714560166,-0.00310513880356923
tabred-cooking-time,169,3,0.01,2.450726631557311e-06,0.9906165943023104,0.9907818983227441,0.0001634410248840482,0.989961692185761,0.0005356007538132542,-0.00016530402043364408,0.0006549021165494542
tabred-cooking-time,169,3,0.03,2.450726631557311e-06,0.9723703876495966,0.9731202038663155,0.00035121978055067005,0.9704812305335999,0.0015450155829866844,-0.0007498162167188675,0.0018891571159966641
tabred-cooking-time,169,3,0.1,2.450726631557311e-06,0.9134984758477819,0.9181129498618759,0.0021725188977455255,0.9079769771685812,0.004515665440724955,-0.004614474014093912,0.005521498679200744
tabred-cooking-time,169,3,0.3,2.450726631557311e-06,0.7788631636762547,0.7994877375727477,0.013857881902909009,0.7669998849380374,0.009702184302543557,-0.020624573896493015,0.011863278738217348
tabred-cooking-time,169,3,1.0,2.450726631557311e-06,0.5140241322514264,0.5713562628632364,0.044562842239541545,0.49729514309462436,0.013681524271336013,-0.057332130611809966,0.016728989156802015
tabred-cooking-time,169,3,3.0,2.450726631557311e-06,0.26084745082466976,0.3281987143963214,0.055167948444131525,0.24827496550519149,0.01028219705549387,-0.06735126357165165,0.012572485319478275
tabred-cooking-time,169,3,10.0,2.450726631557311e-06,0.09578511348183921,0.13503385903628418,0.03291612596491161,0.09023390184510889,0.0045399656865919,-0.03924874555444497,0.005551211636730314
tabred-cooking-time,169,3,30.0,2.450726631557311e-06,0.03411327754746224,0.05063399650870455,0.013964101682793127,0.032014890646301586,0.0017161306669393097,-0.016520718961242315,0.0020983869011606494
tabred-cooking-time,169,3,100.0,2.450726631557311e-06,0.010485177718923641,0.015898391164161405,0.004588812569374497,0.009826049218082843,0.0005390572315910725,-0.005413213445237763,0.0006591285008407979
tabred-cooking-time,170,5,0.01,1.7935371009519273e-05,0.9696313300012626,0.9802788585311494,0.009476998547302735,0.9817036592079269,0.010207637436853337,-0.010647528529886775,-0.012072329206664295
tabred-cooking-time,170,5,0.03,1.7935371009519273e-05,0.9144696465829164,0.9440060732044278,0.026334158890178757,0.9482514998527014,0.028462332907752567,-0.029536426621511364,-0.033781853269784966
tabred-cooking-time,170,5,0.1,1.7935371009519273e-05,0.7648549928091632,0.8422756954869253,0.06927801594830593,0.8557870292165534,0.07582140026366828,-0.07742070267776209,-0.09093203640739013
tabred-cooking-time,170,5,0.3,1.7935371009519273e-05,0.5272885660013824,0.6670264459796192,0.12550403516636166,0.7009440725199846,0.1422410168292135,-0.1397378799782369,-0.17365550651860223
tabred-cooking-time,170,5,1.0,1.7935371009519273e-05,0.2598880546362249,0.43080637451861975,0.155128642587917,0.4996388321173339,0.19437112472425372,-0.17091831988239484,-0.23975077748110904
tabred-cooking-time,170,5,3.0,1.7935371009519273e-05,0.10961997344350934,0.24732676069057558,0.1298223101363368,0.34580573808780096,0.19940862758772004,-0.13770678724706625,-0.23618576464429158
tabred-cooking-time,170,5,10.0,1.7935371009519273e-05,0.03800906768609008,0.11378596064479463,0.07773173824691183,0.22474221342703013,0.17308837466851815,-0.07577689295870454,-0.18673314574094005
tabred-cooking-time,170,5,30.0,1.7935371009519273e-05,0.014089222163201558,0.04830997691804435,0.037876591172254954,0.1382479762481146,0.12273713138132646,-0.03422075475484279,-0.12415875408491304
tabred-cooking-time,170,5,100.0,1.7935371009519273e-05,0.0046426422679497065,0.016562913623671693,0.013845566623940578,0.06379503494761127,0.06033430456850659,-0.011920271355721988,-0.05915239267966156
tabred-cooking-time,171,25,0.01,8.904259062871281e-05,0.9748958149522747,0.9799129118336718,0.004832238264052548,0.9825896377695971,0.0034154137935051023,-0.005017096881397061,-0.007693822817322374
tabred-cooking-time,171,25,0.03,8.904259062871281e-05,0.9301552015725003,0.9449305143868268,0.012020982246683307,0.9509589623195427,0.009285881781976448,-0.014775312814326485,-0.02080376074704233
