dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,catboost,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,60.02319652215484,0.059704701749887054,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,57.09179492465519,0.0699372888934642,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,59.870243979134486,0.056318551943582484,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,56.966075895041946,0.06478478488733232,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,59.78204589661366,0.061915969233140314,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,validation,57.80099535464789,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,test,59.90899025950658,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,57.71450352961117,0.04614230182964756,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,60.142962088103424,0.0384151858360065,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,58.13470720985176,0.045354244882122516,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,60.275061582941966,0.04184749506903348,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,57.920395456208695,0.05127957535102648,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,61.31256915051721,0.04490836324944401,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,58.37650085517457,0.04476721467658807,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,59.99591556322379,0.04199768698003118,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,57.1224408479974,0.04586517925195159,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,59.751677864687885,0.04136482262621214,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,56.80861573673127,0.046475794731396375,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,60.396043552497936,0.03980313449992471,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,57.35472142559442,0.046624859262309463,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,60.376974562168776,0.03754570129572165,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,57.256589373060855,0.04318985659155489,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,60.28606555304964,0.041277312822093536,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,58.1362106317655,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,60.88197990938414,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,58.16074067385249,0.023071150914823778,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,61.03548467309161,0.019207592918003245,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,58.32025499770966,0.02267712244106127,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,61.07688597939314,0.02092374753451674,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,58.24255929869171,0.025639787675513257,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,61.60084255039991,0.022454181624722,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,58.44781525714981,0.022383607338294045,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,60.93570084577828,0.020998843490015587,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,57.824725360008195,0.022932589625975813,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,60.82496347285032,0.020682411313106063,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,57.643106865839115,0.023237897365698208,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,61.12430820284194,0.019901567249962362,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,57.95122434093013,0.02331242963115473,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,61.15546339153684,0.018772850647860825,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,57.895397983953046,0.02159492829577745,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,61.09450913187574,0.02063865641104676,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,rbf_reference,-1,True,validation,58.87116481041212,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,rbf_reference,-1,True,test,62.195506671941914,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,58.87116481041212,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,62.195506671941914,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,58.87116481041212,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,62.195506671941914,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,58.87116481041212,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,62.195506671941914,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,58.87116481041212,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,62.195506671941914,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,58.87116481041212,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,62.195506671941914,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,58.87116481041212,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,62.195506671941914,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,58.87116481041212,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,62.195506671941914,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,58.87116481041212,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,62.195506671941914,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,57.43790257110019,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,58.61457596632857,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,56.80610623096809,0.06921345274447135,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,58.695101857020155,0.05762277875400972,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,57.70551592160063,0.0680313673231838,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,58.99918686047316,0.0627712426035502,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,57.1240819675824,0.07691936302653973,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,60.42226008705006,0.067362544874166,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,58.07943062474847,0.0671508220148821,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,58.55772819316816,0.06299653047004677,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,56.16865076833918,0.06879776887792742,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,58.159785739768665,0.06204723393931821,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,55.82722016378029,0.06971369209709456,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,59.20828806899703,0.059704701749887054,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,56.50476366923217,0.06993728889346422,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,58.99429413997155,0.05631855194358248,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,56.41448519477361,0.06478478488733232,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,58.89450291427736,0.0619159692331403,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,validation,56.70575606175902,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,test,58.35206369035861,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,56.22000258277775,0.04614230182964757,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,58.37937946940656,0.038415185836006484,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,56.80046885571983,0.04535424488212252,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,58.552298598553776,0.04184749506903348,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,56.35301553375197,0.0512795753510265,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,59.44436533294483,0.044908363249444,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,57.08837919961655,0.044767214676588084,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,58.23221061077441,0.04199768698003118,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,55.79200025436441,0.045865179251951604,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,57.99024072767543,0.04136482262621216,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,55.54404654051771,0.04647579473139638,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,58.65757607591267,0.03980313449992472,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,56.05400643821866,0.0466248592623095,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,58.5587970085742,0.03754570129572165,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,56.002958413134735,0.043189856591554894,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,58.45124860075591,0.04127731282209354,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,56.15969182313774,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,58.26084857055289,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,55.88485084906889,0.02307115091482378,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,58.261190035669294,0.019207592918003256,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,56.16395794481291,0.02267712244106126,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,58.33229207665841,0.020923747534516736,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,55.910773069753,0.02563978767551324,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,58.74749960326509,0.022454181624722007,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,56.32715790922444,0.022383607338294056,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,58.15989872793791,0.020998843490015594,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,55.6702848480312,0.022932589625975795,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,58.05113066682285,0.020682411313106077,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,55.53666087741756,0.02323789736569819,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,58.36742884710984,0.019901567249962362,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,55.8199005528233,0.023312429631154732,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,58.34046426973563,0.018772850647860828,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,55.799095603328006,0.02159492829577744,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,58.26617328795631,0.020638656411046778,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,rbf_reference,-1,True,validation,55.805172673950665,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,rbf_reference,-1,True,test,58.34173406254034,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,55.805172673950665,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,58.34173406254034,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,55.805172673950665,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,58.34173406254034,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,55.805172673950665,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,58.34173406254034,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,55.805172673950665,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,58.34173406254034,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,55.805172673950665,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,58.34173406254034,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,55.805172673950665,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,58.34173406254034,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,55.805172673950665,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,58.34173406254034,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,55.805172673950665,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,58.34173406254034,0.0,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,57.80207597154774,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,58.633735887012136,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,57.071829791123314,0.06921345274447135,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,58.663203691382094,0.05762277875400972,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,58.06161114540552,0.06803136732318378,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,58.93968692153826,0.0627712426035502,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,57.35210315860651,0.07691936302653975,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,60.38985366003194,0.067362544874166,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,58.37776968074801,0.06715082201488211,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,58.52403349404869,0.06299653047004677,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,56.4588723532885,0.06879776887792742,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,58.148506404865266,0.06204723393931821,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,56.18154563644016,0.06971369209709456,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,59.271168072195714,0.05970470174988706,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,56.683354104285804,0.0699372888934642,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,58.964912335801586,0.05631855194358248,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,56.70645335778799,0.0647847848873323,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,58.89687381125486,0.061915969233140314,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,validation,57.425179018879625,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,test,58.40536355872582,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,56.80833911373907,0.04614230182964757,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,58.364273821432924,0.03841518583600651,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,57.51009237750633,0.04535424488212254,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,58.499940693583966,0.04184749506903348,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,56.8912851222335,0.0512795753510265,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,59.42760566944703,0.04490836324944401,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,57.71966721075825,0.044767214676588084,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,58.21475904502595,0.04199768698003119,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,56.41348992116613,0.04586517925195161,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,58.00298880613224,0.041364822626212154,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,56.251309492469844,0.046475794731396396,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,58.76965555090833,0.03980313449992472,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,56.52571119747874,0.046624859262309463,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,58.546899425855116,0.037545701295721656,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,56.62614475255211,0.04318985659155488,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,58.48203731895394,0.04127731282209354,0.0,True
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,57.22179851729257,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,58.36314365765886,0.0,0.0,False
bike-sharing,regression,catboost,1,Raw+GramAnchor-m8@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,56.849208526029976,0.02307115091482379,0.0,True
