dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,59.97066374469567,0.11266312739997376,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,59.57410161139165,0.12246257864385195,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,57.131251504907645,0.14160150089581464,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,58.11576071181762,0.1410512168053699,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,61.9877549068306,0.10964112037716055,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,59.86961828824944,0.1271124633468147,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,65.79530331038148,0.08691681166838158,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,60.42657969556815,0.09078067218436088,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,62.24136755014283,0.11039253132892322,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,61.22637618086664,0.11169051626090358,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,validation,60.29021407438675,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,test,59.12362839516769,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,58.071096645199994,0.07131697552502966,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,57.26023214673931,0.07919305705613841,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,62.133443554342435,0.06970408530510229,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,60.1591872978293,0.07625178537410315,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,58.01762760032049,0.08018925772961885,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,58.15225611656985,0.0782481380057058,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,59.32901887809257,0.07510875159998251,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,58.42535256477777,0.0816417190959013,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,57.219409654964466,0.09440100059720975,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,57.66957053552813,0.09403414453691325,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,60.598255743533926,0.07309408025144037,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,58.65051906789341,0.08474164223120981,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,63.059643721944816,0.057944541112254395,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,58.91859737998973,0.060520448122907244,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,60.74858628827857,0.07359502088594881,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,59.57362718608564,0.07446034417393572,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,59.68606551064507,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,58.440633287168446,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,58.85019944352586,0.03565848776251483,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,57.81413902821079,0.039596528528069205,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,60.79987161610819,0.034852042652551145,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,59.18336044165283,0.03812589268705158,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,58.8132304914262,0.040094628864809426,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,58.296228999575355,0.0391240690028529,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,59.4040089679574,0.037554375799991255,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,58.28847484167015,0.04082085954795065,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,58.256314497613516,0.047200500298604876,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,58.025981158145086,0.047017072268456625,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,59.992099341914965,0.03654704012572019,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,58.4135428953823,0.042370821115604904,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,61.16569292387795,0.028972270556127198,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,58.49210440143141,0.030260224061453622,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,60.0565741192557,0.036797510442974406,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,58.87707262319767,0.03723017208696786,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,rbf_reference,-1,True,validation,60.192955661469675,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,rbf_reference,-1,True,test,59.170491074121635,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,60.192955661469675,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,59.170491074121635,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,60.192955661469675,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,59.170491074121635,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,60.192955661469675,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,59.170491074121635,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,60.192955661469675,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,59.170491074121635,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,60.192955661469675,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,59.170491074121635,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,60.192955661469675,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,59.170491074121635,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,60.192955661469675,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,59.170491074121635,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,60.192955661469675,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+PCA@1,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,59.170491074121635,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,63.30931970790449,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,64.33556625195587,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,57.9297691678484,0.1069754632875445,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,59.148954595781,0.11878958558420762,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,64.75849457473173,0.10455612795765341,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,64.37384253919785,0.11437767806115473,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,57.92073687831775,0.12028388659442829,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,60.46326372833533,0.11737220700855872,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,60.523100581479675,0.11266312739997376,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,61.588232703245986,0.12246257864385195,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,57.763660740286575,0.14160150089581464,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,59.5119044864759,0.1410512168053699,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,63.296871569506514,0.10964112037716055,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,62.44534344335923,0.1271124633468147,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,66.66759292025333,0.08691681166838158,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,63.096025853305164,0.09078067218436088,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,63.50750825354095,0.11039253132892322,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,63.95016538236797,0.11169051626090358,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,validation,62.73222527910749,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,test,64.94875451958934,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,58.799383698896925,0.07131697552502966,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,61.02181302073302,0.07919305705613841,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,63.581570998471086,0.06970408530510229,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,64.83661308384045,0.07625178537410315,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,58.79790994941123,0.08018925772961885,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,62.03484529165736,0.0782481380057058,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,60.71137868816598,0.07510875159998251,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,62.707793524434564,0.0816417190959013,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,58.720755063469305,0.09440100059720975,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,61.14007951027449,0.09403414453691325,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,62.992197541551995,0.07309408025144037,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,63.665632791556966,0.08474164223120981,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,64.86729098396252,0.057944541112254395,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,64.06569667436433,0.060520448122907244,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,63.08616217997934,0.07359502088594881,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.5,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,64.78415072999363,0.07446034417393572,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,62.93973516982906,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,66.27539199079258,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,60.83460884640791,0.03565848776251483,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,64.11893079234338,0.039596528528069205,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,63.29952706124415,0.034852042652551145,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,66.15308831266879,0.03812589268705158,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,60.836051178409384,0.040094628864809426,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,64.67994414813907,0.0391240690028529,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,61.86240993493549,0.037554375799991255,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,64.97439853055454,0.04082085954795065,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,60.81130708941439,0.047200500298604876,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,64.11964568051002,0.047017072268456625,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,63.203009920602575,0.03654704012572019,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,65.62987930587421,0.042370821115604904,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,63.940161764027,0.028972270556127198,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,65.81149263174791,0.030260224061453622,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,63.22629320527612,0.036797510442974406,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,66.23861059233555,0.03723017208696786,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,rbf_reference,-1,True,validation,63.92420892131744,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,rbf_reference,-1,True,test,68.27390200231574,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,63.92420892131744,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,68.27390200231574,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,63.92420892131744,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,68.27390200231574,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,63.92420892131744,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,68.27390200231574,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,63.92420892131744,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,68.27390200231574,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,63.92420892131744,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,68.27390200231574,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,63.92420892131744,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,68.27390200231574,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,63.92420892131744,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,68.27390200231574,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,63.92420892131744,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor@1,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,68.27390200231574,0.0,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,validation,62.39675092284791,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,rbf_reference,-1,True,test,62.99319495024805,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,57.00395458267874,0.1069754632875445,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,57.91149676904744,0.11878958558420762,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,63.75238092642054,0.10455612795765341,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,63.03648192062406,0.11437767806115473,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,56.92443508603431,0.12028388659442832,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,59.2303669788069,0.11737220700855872,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,59.52470250329271,0.11266312739997376,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,60.209389906723466,0.12246257864385195,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,56.943393381184165,0.14160150089581464,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,58.608755824409,0.1410512168053699,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,62.30303306533869,0.10964112037716055,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,61.24836855635935,0.1271124633468147,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,65.75052421722533,0.08691681166838158,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,61.8146603675652,0.09078067218436088,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,62.464017135394734,0.11039253132892322,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.25,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,62.641851923762,0.11169051626090358,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,validation,60.93416106247567,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,rbf_reference,-1,True,test,62.25316544597083,0.0,0.0,False
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,56.97442330075835,0.07131697552502966,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,58.44254468825038,0.07919305705613841,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,61.65074684885392,0.06970408530510229,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,62.141833923409436,0.07625178537410315,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,56.87905962935907,0.08018925772961885,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,59.469107164978865,0.0782481380057058,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,58.79334983779526,0.07510875159998251,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,59.944642770654255,0.0816417190959013,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,57.037417100851144,0.09440100059720975,0.0,True
bike-sharing,regression,tabm_d,1,Raw+GramAnchor-m8@0.5,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,58.99899288731158,0.09403414453691325,0.0,True
