dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,validation,56499.402766344756,0.0,0.7610040928702801,False
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__rbf_reference,-1,True,test,63231.613041914294,0.0,0.7610040928702801,False
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,validation,56499.402766344756,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m0,0,False,test,63231.613041914294,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,validation,56499.402766344756,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m1,1,False,test,63231.613041914294,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,validation,56499.402766344756,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m2,2,False,test,63231.613041914294,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,validation,56499.402766344756,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m3,3,False,test,63231.613041914294,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,validation,56499.402766344756,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m4,4,False,test,63231.613041914294,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,validation,56499.402766344756,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m5,5,False,test,63231.613041914294,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,validation,56499.402766344756,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m6,6,False,test,63231.613041914294,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,validation,56499.402766344756,0.0,0.0,True
california_housing,regression,catboost,2,NystromGram,representation,nystrom_gram__nystrom_degeneracy_v3__orthogonal_all__m7,7,False,test,63231.613041914294,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,56320.746222693,0.0,1.1456646691076458,False
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,61432.492396176305,0.0,1.1456646691076458,False
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,56320.746222693,0.0,1.113201234024018,False
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,61432.492396176305,0.0,1.113201234024018,False
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,56320.746222693,0.0,1.0809838289860636,False
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,61432.492396176305,0.0,1.0809838289860636,False
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,56320.746222693,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,61432.492396176305,0.0,0.0,True
california_housing,regression,catboost,2,HybridSpectral-t0.10,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m2,2,False,validation,56320.746222693,0.0,0.0,True
