dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,prediction_reused_due_to_coordinate_identity
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,validation,36308.196057225534,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m3,3,False,test,35568.340930501414,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,validation,36308.196057225534,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m4,4,False,test,35568.340930501414,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,validation,36308.196057225534,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m5,5,False,test,35568.340930501414,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,validation,36308.196057225534,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m6,6,False,test,35568.340930501414,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,validation,36308.196057225534,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.01,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m7,7,False,test,35568.340930501414,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,validation,36399.75795898839,0.0,0.47573598800227046,False
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__rbf_reference,-1,True,test,35416.123617941805,0.0,0.47573598800227046,False
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m0,0,False,test,35416.123617941805,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,validation,36399.75795898839,0.0,0.0,True
house_16H,regression,controlled_mlp,1,HybridSpectral-t0.05,representation,hybrid_spectral__pivot_tie_v2__orthogonal_all__m1,1,False,test,35416.123617941805,0.0,0.0,True
