stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,3,0.30189695432432456,0.29646440323797923,-0.0054325510863453275,0.03227889045242136,0.2660246000159532,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,4,0.30189695432432456,0.2858262420469966,-0.01607071227732798,0.04922173366621129,0.2291657158639282,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,5,0.30189695432432456,0.2933891694685913,-0.00850778485573328,0.03667425883505502,0.2659314670599997,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,6,0.30189695432432456,0.297387237219139,-0.004509717105185551,0.03745192107624031,0.2513666460290551,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,7,0.30189695432432456,0.2933389472510106,-0.008558007073313945,0.032987878156026273,0.26687406189739704,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,test,default,-1,0.3200063466137041,0.3200063466137041,0.0,0.0,0.3080860690679401,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,0,0.3200063466137041,0.32248344325398703,0.0024770966402829497,0.040349749672813816,0.28802028205245733,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,1,0.3200063466137041,0.3190230823990541,-0.0009832642146500037,0.03368657629974781,0.2673295249696821,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,2,0.3200063466137041,0.32148723240366306,0.0014808857899589745,0.04909659466647776,0.22949387808330357,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,3,0.3200063466137041,0.322308913895638,0.0023025672819338983,0.029611096166385072,0.2660246000159532,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,4,0.3200063466137041,0.326822743384068,0.006816396770363942,0.047251062915430034,0.2291657158639282,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,5,0.3200063466137041,0.32069673968277773,0.0006903930690736471,0.03528298107635564,0.2659314670599997,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,6,0.3200063466137041,0.324104210949493,0.004097864335788903,0.035885754995705635,0.2513666460290551,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,8,test,random_orthogonal,7,0.3200063466137041,0.3219339696738654,0.0019276230601613098,0.03477347890224239,0.26687406189739704,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,validation,default,-1,0.29942652950789234,0.29942652950789234,0.0,0.0,0.21072610490955412,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,0,0.29942652950789234,0.3146152550057232,0.015188725497830846,0.059043016800798945,0.21168747101910412,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,1,0.29942652950789234,0.3006755640324099,0.0012490345245175782,0.04643616856246366,0.23621572996489704,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,2,0.29942652950789234,0.3107124279705269,0.011285898462634558,0.05299369991786714,0.1813873068895191,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,3,0.29942652950789234,0.301114473765542,0.0016879442576496761,0.051123428882477354,0.2486282279714942,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,4,0.29942652950789234,0.3142401899554158,0.014813660447523469,0.05268572608976033,0.2604777889791876,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,5,0.29942652950789234,0.305504397195741,0.0060778676878486815,0.04169474094991793,0.2684180960059166,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,6,0.29942652950789234,0.303461463447826,0.004034933939933649,0.05448905037921129,0.5281948619522154,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,validation,random_orthogonal,7,0.29942652950789234,0.30714749862814317,0.007720969120250831,0.051967639365939546,0.22143761906772852,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,test,default,-1,0.3229520091275869,0.3229520091275869,0.0,0.0,0.21072610490955412,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,0,0.3229520091275869,0.3320551493482576,0.009103140220670658,0.04983905543820879,0.21168747101910412,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,1,0.3229520091275869,0.3152535138777106,-0.007698495249876314,0.057007660571413724,0.23621572996489704,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,2,0.3229520091275869,0.32141238578573694,-0.0015396233418499827,0.05969386033620214,0.1813873068895191,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,3,0.3229520091275869,0.32493689773823187,0.0019848886106449415,0.04725834860737151,0.2486282279714942,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,4,0.3229520091275869,0.3334784020512621,0.010526392923675187,0.04503722904932693,0.2604777889791876,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,5,0.3229520091275869,0.317844319566603,-0.005107689560983952,0.03955503023429406,0.2684180960059166,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,6,0.3229520091275869,0.31312523833730516,-0.00982677079028177,0.06460421295413739,0.5281948619522154,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,PLE,16,test,random_orthogonal,7,0.3229520091275869,0.32262164565453727,-0.0003303634730496552,0.06720320324721407,0.22143761906772852,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,validation,default,-1,0.28825938611357094,0.28825938611357094,0.0,0.0,0.3227723229210824,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,0,0.28825938611357094,0.29379883077059504,0.005539444657024106,0.03612076753105049,0.3454932610038668,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,1,0.28825938611357094,0.2972571898905255,0.008997803776954583,0.04856573952147233,0.3943521329201758,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,2,0.28825938611357094,0.30258943714686537,0.014330051033294433,0.03960390324631834,0.377587121212855,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,3,0.28825938611357094,0.28775875149905566,-0.0005006346145152718,0.05391128153718906,0.3753358740359545,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,4,0.28825938611357094,0.29846492458046536,0.010205538466894426,0.04044890084338382,0.33843854116275907,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,5,0.28825938611357094,0.28260118521189914,-0.005658200901671795,0.04994327182331721,0.462014856049791,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,6,0.28825938611357094,0.30098646121857237,0.012727075105001429,0.042432550163806586,0.4044756640214473,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,validation,random_orthogonal,7,0.28825938611357094,0.28068978898941116,-0.007569597124159777,0.05052381005551819,0.4905039919540286,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,test,default,-1,0.3506957337800562,0.3506957337800562,0.0,0.0,0.3227723229210824,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,0,0.3506957337800562,0.35188269298183383,0.0011869592017776376,0.03844803157316739,0.3454932610038668,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,1,0.3506957337800562,0.3486429264858783,-0.002052807294177894,0.04618556437205884,0.3943521329201758,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,2,0.3506957337800562,0.3518180323615845,0.0011222985815282915,0.03318173044148631,0.377587121212855,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,3,0.3506957337800562,0.34858818018970955,-0.0021075535903466447,0.05105965622700859,0.3753358740359545,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,4,0.3506957337800562,0.34959537325411116,-0.0011003605259450322,0.03734622139289738,0.33843854116275907,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,5,0.3506957337800562,0.3485826131549522,-0.0021131206251039925,0.043706922909364086,0.462014856049791,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,6,0.3506957337800562,0.34375830150009234,-0.006937432279963851,0.044953698131294344,0.4044756640214473,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,8,test,random_orthogonal,7,0.3506957337800562,0.3475435530167047,-0.0031521807633514975,0.051064270486340005,0.4905039919540286,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,validation,default,-1,0.31774911213361684,0.31774911213361684,0.0,0.0,0.3597439869772643,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,0,0.31774911213361684,0.29421383517939015,-0.02353527695422669,0.07612916254776839,0.35381182096898556,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,1,0.31774911213361684,0.32324241297019457,0.00549330083657773,0.06438767255608281,0.35277925012633204,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,2,0.31774911213361684,0.3245221560686217,0.0067730439350048854,0.07525792113463592,0.3687081050593406,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,3,0.31774911213361684,0.3108641655516321,-0.006884946581984741,0.07400926875156574,0.2777400529012084,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,4,0.31774911213361684,0.31668799687193183,-0.0010611152616850084,0.0704882938764368,0.23335494520142674,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,5,0.31774911213361684,0.30992718230109045,-0.007821929832526386,0.058124330165012165,0.22627689596265554,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,6,0.31774911213361684,0.30880922797518473,-0.00893988415843211,0.07351530784236547,0.3141751529183239,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,validation,random_orthogonal,7,0.31774911213361684,0.31623216942904897,-0.0015169427045678696,0.06632780223464163,0.26310400501824915,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,test,default,-1,0.3751024567298059,0.3751024567298059,0.0,0.0,0.3597439869772643,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,0,0.3751024567298059,0.38307526641356826,0.00797280968376235,0.08072585217157643,0.35381182096898556,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,1,0.3751024567298059,0.37980392132716845,0.004701464597362537,0.06570120848226961,0.35277925012633204,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,2,0.3751024567298059,0.39698600211402457,0.02188354538421866,0.08597753811086135,0.3687081050593406,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,3,0.3751024567298059,0.36674396848514035,-0.008358488244665563,0.07289037371772561,0.2777400529012084,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,4,0.3751024567298059,0.37665415823540893,0.0015517015056030203,0.07372790799600212,0.23335494520142674,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,5,0.3751024567298059,0.3667832244906303,-0.008319232239175633,0.06240122067980698,0.22627689596265554,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,6,0.3751024567298059,0.39608834177881647,0.020985885049010555,0.0669328118124224,0.3141751529183239,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,phoneme,classification,controlled_mlp,1,RBF,16,test,random_orthogonal,7,0.3751024567298059,0.3711787639342049,-0.003923692795601008,0.0757468557282603,0.26310400501824915,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,validation,default,-1,0.11173479064449288,0.11173479064449288,0.0,0.0,0.5782890610862523,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,validation,random_orthogonal,0,0.11173479064449288,0.11426602001148646,0.0025312293669935843,0.08712588531020135,0.6676061959005892,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,validation,random_orthogonal,1,0.11173479064449288,0.11505775927140825,0.0033229686269153763,0.09379690790838593,0.41872807615436614,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,validation,random_orthogonal,2,0.11173479064449288,0.11417799516267511,0.0024432045181822376,0.06981586004960998,0.3962345980107784,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,validation,random_orthogonal,3,0.11173479064449288,0.11476825656176826,0.0030334659172753797,0.08756199901725677,0.45286071416921914,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,validation,random_orthogonal,4,0.11173479064449288,0.11434805373452488,0.0026132630900320003,0.1051808084753103,0.5003766948357224,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,validation,random_orthogonal,5,0.11173479064449288,0.11419181571087797,0.0024570250663850934,0.09209709795543872,0.4271251999307424,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,validation,random_orthogonal,6,0.11173479064449288,0.114633783927441,0.0028989932829481257,0.07923319479450784,0.4742768930736929,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,validation,random_orthogonal,7,0.11173479064449288,0.11576793979950767,0.004033149155014792,0.1209053062143598,0.4039698550477624,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,test,default,-1,0.09824987788894625,0.09824987788894625,0.0,0.0,0.5782890610862523,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,test,random_orthogonal,0,0.09824987788894625,0.09832459973243392,7.472184348766842e-05,0.09432255018500371,0.6676061959005892,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,test,random_orthogonal,1,0.09824987788894625,0.09989275636574511,0.0016428784767988647,0.09875570949431142,0.41872807615436614,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,test,random_orthogonal,2,0.09824987788894625,0.09821018298140845,-3.9694907537801694e-05,0.08146079747190495,0.3962345980107784,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,test,random_orthogonal,3,0.09824987788894625,0.09830111811357278,5.124022462653366e-05,0.09037263158707534,0.45286071416921914,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,test,random_orthogonal,4,0.09824987788894625,0.09927509464473187,0.001025216755785624,0.11156925134136049,0.5003766948357224,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,test,random_orthogonal,5,0.09824987788894625,0.0993579060519633,0.0011080281630170552,0.09657080733599267,0.4271251999307424,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,test,random_orthogonal,6,0.09824987788894625,0.0986978167204102,0.0004479388314639482,0.0891416651255497,0.4742768930736929,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,8,test,random_orthogonal,7,0.09824987788894625,0.098629163200964,0.00037928531201775195,0.11372883988181301,0.4039698550477624,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,validation,default,-1,0.11534973380339973,0.11534973380339973,0.0,0.0,0.40292099793441594,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,validation,random_orthogonal,0,0.11534973380339973,0.11891172555633243,0.0035619917529327028,0.17060684029473056,0.2707069010939449,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,validation,random_orthogonal,1,0.11534973380339973,0.11849194927307592,0.0031422154696761906,0.1829000643658985,0.3085655439645052,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,validation,random_orthogonal,2,0.11534973380339973,0.11869610771417945,0.0033463739107797152,0.22716356500614363,0.23829030501656234,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,validation,random_orthogonal,3,0.11534973380339973,0.11856955299606302,0.003219819192663287,0.10914904261576051,0.3800281002186239,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,validation,random_orthogonal,4,0.11534973380339973,0.11815499450059798,0.0028052606971982474,0.22435659182053133,0.17221518396399915,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,validation,random_orthogonal,5,0.11534973380339973,0.11808726959659968,0.0027375357931999494,0.15554830385620272,0.3211254491470754,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,validation,random_orthogonal,6,0.11534973380339973,0.11952118300678666,0.004171449203386926,0.24095918864450694,0.23427919088862836,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,validation,random_orthogonal,7,0.11534973380339973,0.11587279318479123,0.0005230593813914941,0.13967676864045764,0.3932983239647001,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,test,default,-1,0.10356618318576255,0.10356618318576255,0.0,0.0,0.40292099793441594,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,test,random_orthogonal,0,0.10356618318576255,0.10179445678482213,-0.001771726400940421,0.1826529777304983,0.2707069010939449,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,test,random_orthogonal,1,0.10356618318576255,0.1009487898539507,-0.0026173933318118514,0.2060095533896548,0.3085655439645052,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,test,random_orthogonal,2,0.10356618318576255,0.10262549860113256,-0.0009406845846299944,0.24856190261272817,0.23829030501656234,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,test,random_orthogonal,3,0.10356618318576255,0.10218054624552138,-0.0013856369402411722,0.11219544979209783,0.3800281002186239,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,test,random_orthogonal,4,0.10356618318576255,0.10301678975989842,-0.0005493934258641309,0.2570338844271092,0.17221518396399915,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,test,random_orthogonal,5,0.10356618318576255,0.10134437765910356,-0.0022218055266589876,0.17489591768763957,0.3211254491470754,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,test,random_orthogonal,6,0.10356618318576255,0.10376582232323425,0.00019963913747170214,0.2748510989502714,0.23427919088862836,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,PLE,16,test,random_orthogonal,7,0.10356618318576255,0.10129149529710316,-0.0022746878886593935,0.15123013371338756,0.3932983239647001,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,validation,default,-1,0.13217864424788514,0.13217864424788514,0.0,0.0,0.25719549716450274,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,0,0.13217864424788514,0.1310349591790891,-0.0011436850687960298,0.0784825906626116,0.29113566502928734,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,1,0.13217864424788514,0.12039699046701242,-0.011781653780872717,0.25046006458336745,0.4035078838933259,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,2,0.13217864424788514,0.12398813892655584,-0.008190505321329297,0.2207887382081992,0.4371548218186945,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,3,0.13217864424788514,0.12239955670709231,-0.009779087540792833,0.2348853826423778,0.44258355908095837,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,4,0.13217864424788514,0.12316621275429712,-0.009012431493588019,0.24804240956752766,0.4751924348529428,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,5,0.13217864424788514,0.13201052147023143,-0.00016812277765371197,0.08558314274942051,0.25167185813188553,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,6,0.13217864424788514,0.1308373027956067,-0.0013413414522784328,0.0873317357688161,0.2585874921642244,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,validation,random_orthogonal,7,0.13217864424788514,0.13149399125762265,-0.0006846529902624909,0.09244864100508476,0.27924266387708485,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,test,default,-1,0.10948816713110185,0.10948816713110185,0.0,0.0,0.25719549716450274,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,0,0.10948816713110185,0.11071958218457267,0.0012314150534708246,0.08143712879086272,0.29113566502928734,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,1,0.10948816713110185,0.10323492038288204,-0.0062532467482198095,0.2860161124112771,0.4035078838933259,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,2,0.10948816713110185,0.10334823910468065,-0.006139928026421201,0.25376666613481913,0.4371548218186945,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,3,0.10948816713110185,0.10257493338236681,-0.006913233748735037,0.26875923383412254,0.44258355908095837,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,4,0.10948816713110185,0.10131300170002856,-0.008175165431073286,0.28316955039861413,0.4751924348529428,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,5,0.10948816713110185,0.11011963318935318,0.0006314660582513315,0.08278106975387012,0.25167185813188553,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,6,0.10948816713110185,0.10991906521275362,0.0004308980816517677,0.08954600266603362,0.2585874921642244,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,8,test,random_orthogonal,7,0.10948816713110185,0.11119037456770757,0.001702207436605721,0.09831708426625321,0.27924266387708485,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,16,validation,default,-1,0.12430824277164682,0.12430824277164682,0.0,0.0,0.6313641858287156,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,16,validation,random_orthogonal,0,0.12430824277164682,0.13525832663390314,0.010950083862256321,0.33168079244860676,0.16003949916921556,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,16,validation,random_orthogonal,1,0.12430824277164682,0.13404065911580626,0.009732416344159445,0.33576258753148885,0.16119140200316906,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,space-ga,regression,controlled_mlp,0,RBF,16,validation,random_orthogonal,2,0.12430824277164682,0.1352606391566728,0.010952396385025986,0.3451930981047003,0.184796353103593,guarded_embedding_fit,between_numerical_embedding_and_backbone
