panel,dataset,problem_type,model,seed,method,family,split,tau,selected_candidate,selection_key,selected_features,selected_blocks,invariant_feature_fraction,invariant_dimension_fraction,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,inference_passes,input_dimension,raw_input_dimension,input_dimension_ratio,fit_seconds,predict_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,california_housing,regression,tabicl_v2,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,0.01,stage_4,n4__f2a3b7f2f45fb486,"[""longitude"",""population"",""total_bedrooms"",""total_rooms""]",4,0.5,0.5,False,0.1980441122098618,0.15387781921702992,0.16012945313507582,0.22301240112622023,1,101,69,1.463768115942029,0.24980035610496998,0.07336320891045034,52296.55806531737,52297.48657288905,109670.020675679,0.9285075716834399,1.7754659312831876e-05,57373.46261036163,1.6183572150580844e-05,False
guarded_development,california_housing,regression,tabicl_v2,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,0.01,stage_4,n4__f2a3b7f2f45fb486,"[""longitude"",""population"",""total_bedrooms"",""total_rooms""]",4,0.5,0.5,False,0.18642436835869106,0.14956448930885635,0.15809857914741185,0.1977202839647777,1,101,69,1.463768115942029,0.24980035610496998,0.07336320891045034,58786.472722064536,58581.47654858871,113685.69177493482,-204.99617347582534,-0.003487131715573801,54899.219052870285,-0.003734045347319154,False
guarded_development,phoneme,classification,tabicl_v2,0,BlockGuard-Grouped-t01,BlockGuard-Grouped,validation,0.01,very_safe_gram,n2__85ee57a88307f0a0,"[""V1"",""V3""]",2,0.4,0.4,False,0.07073222701250878,0.06062799920004523,0.06843796365712118,0.1428518263771993,1,56,40,1.4,0.21649588295258582,0.054886696161702275,0.2678213435389434,0.2606664112328994,0.6047907936193666,-0.007154932306043971,-0.026715317799171544,0.3369694500804232,-0.021233177976034117,False
guarded_development,phoneme,classification,tabicl_v2,0,BlockGuard-Grouped-t01,BlockGuard-Grouped,test,0.01,very_safe_gram,n2__85ee57a88307f0a0,"[""V1"",""V3""]",2,0.4,0.4,False,0.07412880127061236,0.06830979341186658,0.07730777765344121,0.0784986099735121,1,56,40,1.4,0.21649588295258582,0.054886696161702275,0.27519762861127134,0.28104557718614676,0.6047907936193667,0.005847948574875417,0.021249996245919327,0.3295931650080954,0.01774293036304858,False
guarded_development,phoneme,classification,tabicl_v2,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,0.01,stage_2,n2__85ee57a88307f0a0,"[""V1"",""V3""]",2,0.4,0.4,False,0.07073222701250878,0.06062799920004523,0.06843796365712118,0.1428518263771993,1,56,40,1.4,0.21649588295258582,0.054886696161702275,0.2678213435389434,0.2606664112328994,0.6047907936193666,-0.007154932306043971,-0.026715317799171544,0.3369694500804232,-0.021233177976034117,False
guarded_development,phoneme,classification,tabicl_v2,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,0.01,stage_2,n2__85ee57a88307f0a0,"[""V1"",""V3""]",2,0.4,0.4,False,0.07412880127061236,0.06830979341186658,0.07730777765344121,0.0784986099735121,1,56,40,1.4,0.21649588295258582,0.054886696161702275,0.27519762861127134,0.28104557718614676,0.6047907936193667,0.005847948574875417,0.021249996245919327,0.3295931650080954,0.01774293036304858,False
guarded_development,phoneme,classification,tabicl_v2,1,BlockGuard-Grouped-t01,BlockGuard-Grouped,validation,0.01,very_safe_gram,n2__85ee57a88307f0a0,"[""V1"",""V3""]",2,0.4,0.4,False,0.07073222701250878,0.06062799920004523,0.06843796365712118,0.1428518263771993,1,56,40,1.4,0.21452721999958158,0.050874030916020274,0.2678213435389434,0.2606664112328994,0.6047907936193666,-0.007154932306043971,-0.026715317799171544,0.3369694500804232,-0.021233177976034117,False
guarded_development,phoneme,classification,tabicl_v2,1,BlockGuard-Grouped-t01,BlockGuard-Grouped,test,0.01,very_safe_gram,n2__85ee57a88307f0a0,"[""V1"",""V3""]",2,0.4,0.4,False,0.07412880127061236,0.06830979341186658,0.07730777765344121,0.0784986099735121,1,56,40,1.4,0.21452721999958158,0.050874030916020274,0.27519762861127134,0.28104557718614676,0.6047907936193667,0.005847948574875417,0.021249996245919327,0.3295931650080954,0.01774293036304858,False
guarded_development,phoneme,classification,tabicl_v2,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,0.01,stage_2,n2__85ee57a88307f0a0,"[""V1"",""V3""]",2,0.4,0.4,False,0.07073222701250878,0.06062799920004523,0.06843796365712118,0.1428518263771993,1,56,40,1.4,0.21452721999958158,0.050874030916020274,0.2678213435389434,0.2606664112328994,0.6047907936193666,-0.007154932306043971,-0.026715317799171544,0.3369694500804232,-0.021233177976034117,False
guarded_development,phoneme,classification,tabicl_v2,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,0.01,stage_2,n2__85ee57a88307f0a0,"[""V1"",""V3""]",2,0.4,0.4,False,0.07412880127061236,0.06830979341186658,0.07730777765344121,0.0784986099735121,1,56,40,1.4,0.21452721999958158,0.050874030916020274,0.27519762861127134,0.28104557718614676,0.6047907936193667,0.005847948574875417,0.021249996245919327,0.3295931650080954,0.01774293036304858,False
guarded_development,space-ga,regression,tabicl_v2,0,BlockGuard-Grouped-t01,BlockGuard-Grouped,validation,0.01,all_gram,n6__fb054e42c8af4715,"[""EDUCATION"",""HOUSES"",""INCOME"",""POP"",""XCOORD"",""YCOORD""]",6,1.0,1.0,False,0.1670447659238189,0.0,0.0,1.0,1,96,48,2.0,0.0,0.0,0.11154425776570834,0.10803265397118107,0.19926366369044726,-0.0035116037945272655,-0.03148170838075024,0.08771940592473892,-0.04003223411636114,False
guarded_development,space-ga,regression,tabicl_v2,0,BlockGuard-Grouped-t01,BlockGuard-Grouped,test,0.01,all_gram,n6__fb054e42c8af4715,"[""EDUCATION"",""HOUSES"",""INCOME"",""POP"",""XCOORD"",""YCOORD""]",6,1.0,1.0,False,0.1915546009857389,0.0,0.0,1.0,1,96,48,2.0,0.0,0.0,0.09679473764677436,0.09718106828320726,0.18712234365541708,0.00038633063643289667,0.003991235947585328,0.09032760600864272,0.00427699408302631,False
guarded_development,space-ga,regression,tabicl_v2,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,0.01,stage_6,n6__fb054e42c8af4715,"[""EDUCATION"",""HOUSES"",""INCOME"",""POP"",""XCOORD"",""YCOORD""]",6,1.0,1.0,False,0.1670447659238189,0.0,0.0,1.0,1,96,48,2.0,0.0,0.0,0.11154425776570834,0.10803265397118107,0.19926366369044726,-0.0035116037945272655,-0.03148170838075024,0.08771940592473892,-0.04003223411636114,False
guarded_development,space-ga,regression,tabicl_v2,0,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,0.01,stage_6,n6__fb054e42c8af4715,"[""EDUCATION"",""HOUSES"",""INCOME"",""POP"",""XCOORD"",""YCOORD""]",6,1.0,1.0,False,0.1915546009857389,0.0,0.0,1.0,1,96,48,2.0,0.0,0.0,0.09679473764677436,0.09718106828320726,0.18712234365541708,0.00038633063643289667,0.003991235947585328,0.09032760600864272,0.00427699408302631,False
guarded_development,space-ga,regression,tabicl_v2,1,BlockGuard-Grouped-t01,BlockGuard-Grouped,validation,0.01,all_gram,n6__fb054e42c8af4715,"[""EDUCATION"",""HOUSES"",""INCOME"",""POP"",""XCOORD"",""YCOORD""]",6,1.0,1.0,False,0.1670447659238189,0.0,0.0,1.0,1,96,48,2.0,0.0,0.0,0.11154425776570834,0.10803265397118107,0.19926366369044726,-0.0035116037945272655,-0.03148170838075024,0.08771940592473892,-0.04003223411636114,False
guarded_development,space-ga,regression,tabicl_v2,1,BlockGuard-Grouped-t01,BlockGuard-Grouped,test,0.01,all_gram,n6__fb054e42c8af4715,"[""EDUCATION"",""HOUSES"",""INCOME"",""POP"",""XCOORD"",""YCOORD""]",6,1.0,1.0,False,0.1915546009857389,0.0,0.0,1.0,1,96,48,2.0,0.0,0.0,0.09679473764677436,0.09718106828320726,0.18712234365541708,0.00038633063643289667,0.003991235947585328,0.09032760600864272,0.00427699408302631,False
guarded_development,space-ga,regression,tabicl_v2,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,validation,0.01,stage_6,n6__fb054e42c8af4715,"[""EDUCATION"",""HOUSES"",""INCOME"",""POP"",""XCOORD"",""YCOORD""]",6,1.0,1.0,False,0.1670447659238189,0.0,0.0,1.0,1,96,48,2.0,0.0,0.0,0.11154425776570834,0.10803265397118107,0.19926366369044726,-0.0035116037945272655,-0.03148170838075024,0.08771940592473892,-0.04003223411636114,False
guarded_development,space-ga,regression,tabicl_v2,1,BlockGuard-Greedy-t01,BlockGuard-Greedy,test,0.01,stage_6,n6__fb054e42c8af4715,"[""EDUCATION"",""HOUSES"",""INCOME"",""POP"",""XCOORD"",""YCOORD""]",6,1.0,1.0,False,0.1915546009857389,0.0,0.0,1.0,1,96,48,2.0,0.0,0.0,0.09679473764677436,0.09718106828320726,0.18712234365541708,0.00038633063643289667,0.003991235947585328,0.09032760600864272,0.00427699408302631,False
