dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
OnlineNewsPopularity,regression,tabm_d,0,global_rate_positive_words,27,8,8,1.1098730638062295,29.996773192685687,0.7595960442783971,39.490428391029994,1.4744743097392219,RBF,1.3303836029647869,7822.702107300139,7833.059733679691,7895.6103562054295,10.35762637955213,0.0013240471434910453,72.90824890529075,0.14206384785083634,False,0.0032372464762583774,0.0032372464762583774,7833.059733679691,1.2135537010617554,10.979812930570915,validation_only
OnlineNewsPopularity,regression,tabm_d,0,global_rate_negative_words,28,8,8,1.1446945898683296,30.34615862395817,0.5788142319009554,52.42814870721924,1.5236017920799632,RBF,1.3641832829542908,7822.702107300139,7834.712048307438,7895.6103562054295,12.009941007298949,0.0015352675894549637,72.90824890529075,0.16472677903566302,False,0.0024393396184820507,0.0024393396184820507,7834.712048307438,1.1571283468510956,11.0034432685934,validation_only
OnlineNewsPopularity,regression,tabm_d,0,rate_positive_words,29,8,8,1.1780597544792246,30.612458618504686,0.6317851112206938,48.45390952527719,1.5326849953998156,RBF,1.513406667952136,7822.702107300139,7828.977895398966,7895.6103562054295,6.275788098827434,0.0008022532384265117,72.90824890529075,0.08607788820960172,False,0.0030207786545891806,0.0030207786545891806,7828.977895398966,1.6905649651307613,10.435893203364685,validation_only
OnlineNewsPopularity,regression,tabm_d,0,rate_negative_words,30,8,8,1.076459325188526,32.56885763805272,0.41135572477185045,79.17443632543666,1.6661443344289941,RBF,1.3265958859489233,7822.702107300139,7829.475753764802,7895.6103562054295,6.773646464663216,0.0008658960000972113,72.90824890529075,0.09290644839738664,False,0.0031436605994301313,0.0031436605994301313,7829.475753764802,1.3251605881378055,11.33793460414745,validation_only
OnlineNewsPopularity,regression,tabm_d,0,avg_positive_polarity,31,8,8,0.9687317531504178,33.40200716019891,0.3965747849672983,84.22625044845766,1.6586787341979083,RBF,1.4646176893755567,7822.702107300139,7830.840326154204,7895.6103562054295,8.138218854065599,0.0010403334733238812,72.90824890529075,0.11162274469981176,False,0.0025739002647604636,0.0025739002647604636,7830.840326154204,1.1701770608779043,10.656511303037405,validation_only
OnlineNewsPopularity,regression,tabm_d,0,min_positive_polarity,32,6,8,0.6411648839719757,44.960686960291646,0.45159022940571913,99.56080542189481,2.580478933423299,RBF,1.506591505370856,7822.702107300139,7828.64552975171,7895.6103562054295,5.943422451570768,0.0007597659184828694,72.90824890529075,0.08151920449072081,False,0.0028642741117913726,0.0028642741117913726,7828.64552975171,1.3188603708986193,11.10122757195495,validation_only
OnlineNewsPopularity,regression,tabm_d,0,max_positive_polarity,33,6,8,0.8223496788807079,42.48810440344826,0.40864570433552433,103.97296228168057,2.5707229416806068,RBF,1.4356482009945375,7822.702107300139,7832.732780776099,7895.6103562054295,10.030673475960612,0.0012822517511692022,72.90824890529075,0.137579404615665,False,0.0034378589848093975,0.0034378589848093975,7832.732780776099,1.599983979947865,11.784017370082438,validation_only
OnlineNewsPopularity,regression,tabm_d,0,avg_negative_polarity,34,8,8,1.0342251654501466,33.263969524103146,0.37854441778012093,87.87335900809573,1.6834606917581176,RBF,1.3843531813700785,7822.702107300139,7800.354337977748,7895.6103562054295,-22.347769322390377,-0.0028567838856519232,72.90824890529075,-0.30651907922546007,False,0.003725933512681357,0.003725933512681357,7800.354337977748,1.403081856900826,11.437244946835563,validation_only
OnlineNewsPopularity,regression,tabm_d,0,min_negative_polarity,35,7,8,1.0442179833713825,36.87423005729968,0.47306399222888323,77.94765753268062,2.147684403989972,RBF,1.4443032503068043,7822.702107300139,7821.053328517909,7895.6103562054295,-1.6487787822297832,-0.00021076844798821425,72.90824890529075,-0.02261443399047451,False,0.003971922682602984,0.003971922682602984,7821.053328517909,1.4816108560189605,11.620845621684566,validation_only
OnlineNewsPopularity,regression,tabm_d,0,max_negative_polarity,36,7,8,0.8088745595517552,39.844928818284814,0.27360843624748804,145.62755945962036,2.1551055444446865,RBF,1.2841766581726084,7822.702107300139,7824.748585656606,7895.6103562054295,2.04647835646756,0.00026160760417526165,72.90824890529075,0.028069229301145,False,0.003015417483160852,0.003015417483160852,7824.748585656606,1.4101040509995073,12.679499776801094,validation_only
OnlineNewsPopularity,regression,tabm_d,0,title_subjectivity,37,5,8,0.5982106176224153,52.55398210699189,0.44110383357114813,119.1419754426486,3.353968795099508,RBF,1.4439749765527319,7822.702107300139,7826.970650406964,7895.6103562054295,4.268543106824836,0.0005456609555464775,72.90824890529075,0.05854677860072813,False,0.004845857613581601,0.004845857613581601,7826.970650406964,1.2786594978533685,12.35032814485021,validation_only
OnlineNewsPopularity,regression,tabm_d,0,title_sentiment_polarity,38,6,8,0.23388942177685287,57.34124183943193,0.551956732055105,103.88720439359952,3.3781574408692334,RBF,1.3287648407265262,7822.702107300139,7832.625994775382,7895.6103562054295,9.923887475243646,0.0012686009692204287,72.90824890529075,0.13611474180562164,False,0.004145919163450092,0.004145919163450092,7832.625994775382,1.3045865599997342,11.909248125739396,validation_only
OnlineNewsPopularity,regression,tabm_d,0,abs_title_subjectivity,39,5,8,0.6017530598734245,50.916267081752885,2.010638186410081,25.323435825449017,3.1052893146538656,RBF,1.4501287589286447,7822.702107300139,7832.238973458584,7895.6103562054295,9.536866158445264,0.0012191268474285206,72.90824890529075,0.13080640807645566,False,0.003287818963905437,0.003287818963905437,7832.238973458584,1.333429479971528,10.775812359061092,validation_only
OnlineNewsPopularity,regression,tabm_d,0,abs_title_sentiment_polarity,40,5,8,0.36427443395740594,57.63355174666978,0.8392120049426263,68.67579515930538,3.5658280917918015,RBF,1.3690731624870875,7822.702107300139,7829.732283762595,7895.6103562054295,7.0301764624564385,0.0008986890164072442,72.90824890529075,0.09642498027334022,False,0.0040183298455667505,0.0040183298455667505,7829.732283762595,1.5184701038524508,10.935889506945387,validation_only
