dataset,problem_type,model,seed,candidate,features,family,selection_key,selected_blocks,selected_dimensions,invariant_feature_fraction,invariant_dimension_fraction,validation_C,validation_raw_loss,validation_method_loss,input_dimension,raw_input_dimension,fit_seconds,predict_seconds,stage
sylvine,classification,tabm_d,1,stage_5,"[""V9"",""V20"",""V17"",""V15"",""V18"",""V7"",""V13"",""V19"",""V8"",""V4"",""V10"",""V16"",""V2"",""V11""]",BlockGuard-Greedy,n14__482236a472ecdf86,14,112,0.7,0.7,0.09410202021308546,0.25631485386357794,0.29742165830008865,272,160,0.38108505494892597,0.18850039597600698,5.0
sylvine,classification,tabm_d,1,stage_6,"[""V9"",""V20"",""V17"",""V15"",""V18"",""V7"",""V13"",""V19"",""V8"",""V4"",""V10"",""V16"",""V2"",""V11"",""V1"",""V5""]",BlockGuard-Greedy,n16__95107a4b25fd243b,16,128,0.8,0.8,0.12839885848099383,0.25631485386357794,0.3124036259589881,288,160,0.3730764789506793,0.16173749091103673,6.0
sylvine,classification,tabm_d,1,stage_7,"[""V9"",""V20"",""V17"",""V15"",""V18"",""V7"",""V13"",""V19"",""V8"",""V4"",""V10"",""V16"",""V2"",""V11"",""V1"",""V5"",""V14"",""V6""]",BlockGuard-Greedy,n18__f385c7f57cfddeaf,18,144,0.9,0.9,0.11212368528118515,0.25631485386357794,0.3052941041827293,304,160,0.3994785761460662,0.16306211613118649,7.0
sylvine,classification,tabm_d,1,stage_8,"[""V9"",""V20"",""V17"",""V15"",""V18"",""V7"",""V13"",""V19"",""V8"",""V4"",""V10"",""V16"",""V2"",""V11"",""V1"",""V5"",""V14"",""V6"",""V3"",""V12""]",BlockGuard-Greedy,n20__6d3f20de7354bc39,20,160,1.0,1.0,0.1992705311254835,0.25631485386357794,0.3433626636171438,320,160,0.0,0.0,8.0
debutanizer,regression,tabm_d,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.07560418450442263,0.07560418450442263,56,56,0.0,0.0,
debutanizer,regression,tabm_d,0,very_safe_gram,"[""u5"",""u6""]",BlockGuard-Grouped,n2__ab7c2f40fa23e257,2,16,0.2857142857142857,0.2857142857142857,-0.02779907847533726,0.07560418450442263,0.07326039795833054,72,56,0.45138528500683606,0.04396363697014749,
debutanizer,regression,tabm_d,0,very_safe_plus_safe_gram,"[""u5"",""u6"",""u7"",""u4""]",BlockGuard-Grouped,n4__0776d98d9e5a3dc0,4,32,0.5714285714285714,0.5714285714285714,-0.008179319698064003,0.07560418450442263,0.07491457245553705,88,56,0.5749262080062181,0.04482408589683473,
debutanizer,regression,tabm_d,0,all_except_dangerous_gram,"[""u5"",""u6"",""u7"",""u4"",""u1"",""u3""]",BlockGuard-Grouped,n6__2bd51e4490a38fc2,6,48,0.8571428571428571,0.8571428571428571,0.039011536522503554,0.07560418450442263,0.07889331203880989,104,56,0.5727052469737828,0.05076039698906243,
debutanizer,regression,tabm_d,0,all_gram,"[""u5"",""u6"",""u7"",""u4"",""u1"",""u3"",""u2""]",BlockGuard-Grouped,n7__9b087ba10a2b3bd2,7,56,1.0,1.0,0.08056659537075749,0.07560418450442263,0.08239688817127092,112,56,0.0,0.0,
debutanizer,regression,tabm_d,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.07560418450442263,0.07560418450442263,56,56,0.0,0.0,0.0
debutanizer,regression,tabm_d,0,stage_1,"[""u5""]",BlockGuard-Greedy,n1__260ddbe740c32e44,1,8,0.14285714285714285,0.14285714285714285,-0.04289318390490902,0.07560418450442263,0.07198778882265319,64,56,0.49494289397262037,0.03240789589472115,1.0
debutanizer,regression,tabm_d,0,stage_2,"[""u5"",""u7""]",BlockGuard-Greedy,n2__01ac3dafbe3c0bde,2,16,0.2857142857142857,0.2857142857142857,-0.036945608911738745,0.07560418450442263,0.07248923876327742,72,56,0.41651828004978597,0.03760559717193246,2.0
debutanizer,regression,tabm_d,0,stage_3,"[""u5"",""u7"",""u6""]",BlockGuard-Greedy,n3__150ccc421469f2e5,3,24,0.42857142857142855,0.42857142857142855,-0.02732256928983574,0.07560418450442263,0.07330057324036583,80,56,0.36014001490548253,0.05846782890148461,3.0
debutanizer,regression,tabm_d,0,stage_4,"[""u5"",""u7"",""u6"",""u4""]",BlockGuard-Greedy,n4__0776d98d9e5a3dc0,4,32,0.5714285714285714,0.5714285714285714,-0.008179319698064003,0.07560418450442263,0.07491457245553705,88,56,0.5749262080062181,0.04482408589683473,4.0
debutanizer,regression,tabm_d,0,stage_5,"[""u5"",""u7"",""u6"",""u4"",""u1""]",BlockGuard-Greedy,n5__316e8c0f65a7e25e,5,40,0.7142857142857143,0.7142857142857143,0.03207930543286444,0.07560418450442263,0.07830884410485618,96,56,0.4580692129675299,0.05109804403036833,5.0
debutanizer,regression,tabm_d,0,stage_6,"[""u5"",""u7"",""u6"",""u4"",""u1"",""u3""]",BlockGuard-Greedy,n6__2bd51e4490a38fc2,6,48,0.8571428571428571,0.8571428571428571,0.039011536522503554,0.07560418450442263,0.07889331203880989,104,56,0.5727052469737828,0.05076039698906243,6.0
debutanizer,regression,tabm_d,0,stage_7,"[""u5"",""u7"",""u6"",""u4"",""u1"",""u3"",""u2""]",BlockGuard-Greedy,n7__9b087ba10a2b3bd2,7,56,1.0,1.0,0.08056659537075749,0.07560418450442263,0.08239688817127092,112,56,0.0,0.0,7.0
debutanizer,regression,tabm_d,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.07469713606871003,0.07469713606871003,56,56,0.0,0.0,
debutanizer,regression,tabm_d,1,very_safe_gram,"[""u5"",""u7""]",BlockGuard-Grouped,n2__01ac3dafbe3c0bde,2,16,0.2857142857142857,0.2857142857142857,-0.03602218108987482,0.07469713606871003,0.07162737220020926,72,56,0.4638474069070071,0.04584853514097631,
debutanizer,regression,tabm_d,1,very_safe_plus_safe_gram,"[""u5"",""u7"",""u1"",""u3""]",BlockGuard-Grouped,n4__a091c7bf805cc58b,4,32,0.5714285714285714,0.5714285714285714,0.018316775077341106,0.07469713606871003,0.07625806804502731,88,56,0.42892911890521646,0.05577138112857938,
debutanizer,regression,tabm_d,1,all_except_dangerous_gram,"[""u5"",""u7"",""u1"",""u3"",""u6"",""u4""]",BlockGuard-Grouped,n6__2bd51e4490a38fc2,6,48,0.8571428571428571,0.8571428571428571,0.05329730749422393,0.07469713606871003,0.07923906395547345,104,56,0.46022427710704505,0.053909172071143985,
debutanizer,regression,tabm_d,1,all_gram,"[""u5"",""u7"",""u1"",""u3"",""u6"",""u4"",""u2""]",BlockGuard-Grouped,n7__9b087ba10a2b3bd2,7,56,1.0,1.0,0.08053659547971405,0.07469713606871003,0.08156036098779136,112,56,0.0,0.0,
debutanizer,regression,tabm_d,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.07469713606871003,0.07469713606871003,56,56,0.0,0.0,0.0
debutanizer,regression,tabm_d,1,stage_1,"[""u5""]",BlockGuard-Greedy,n1__260ddbe740c32e44,1,8,0.14285714285714285,0.14285714285714285,-0.026760961870121256,0.07469713606871003,0.07241660137176144,64,56,0.3483582870103419,0.03628038405440748,1.0
debutanizer,regression,tabm_d,1,stage_2,"[""u5"",""u7""]",BlockGuard-Greedy,n2__01ac3dafbe3c0bde,2,16,0.2857142857142857,0.2857142857142857,-0.03602218108987482,0.07469713606871003,0.07162737220020926,72,56,0.4638474069070071,0.04584853514097631,2.0
debutanizer,regression,tabm_d,1,stage_3,"[""u5"",""u7"",""u1""]",BlockGuard-Greedy,n3__a198d05167b0d280,3,24,0.42857142857142855,0.42857142857142855,-0.01642679302086881,0.07469713606871003,0.0732972659285597,80,56,0.42742832587100565,0.03952307999134064,3.0
debutanizer,regression,tabm_d,1,stage_4,"[""u5"",""u7"",""u1"",""u3""]",BlockGuard-Greedy,n4__a091c7bf805cc58b,4,32,0.5714285714285714,0.5714285714285714,0.018316775077341106,0.07469713606871003,0.07625806804502731,88,56,0.42892911890521646,0.05577138112857938,4.0
debutanizer,regression,tabm_d,1,stage_5,"[""u5"",""u7"",""u1"",""u3"",""u4""]",BlockGuard-Greedy,n5__11500ec89f21f47a,5,40,0.7142857142857143,0.7142857142857143,0.03017322703609357,0.07469713606871003,0.07726845960740342,96,56,0.4446502490900457,0.06381145701743662,5.0
debutanizer,regression,tabm_d,1,stage_6,"[""u5"",""u7"",""u1"",""u3"",""u4"",""u6""]",BlockGuard-Greedy,n6__2bd51e4490a38fc2,6,48,0.8571428571428571,0.8571428571428571,0.05329730749422393,0.07469713606871003,0.07923906395547345,104,56,0.46022427710704505,0.053909172071143985,6.0
debutanizer,regression,tabm_d,1,stage_7,"[""u5"",""u7"",""u1"",""u3"",""u4"",""u6"",""u2""]",BlockGuard-Greedy,n7__9b087ba10a2b3bd2,7,56,1.0,1.0,0.08053659547971405,0.07469713606871003,0.08156036098779136,112,56,0.0,0.0,7.0
wall-robot-navigation,classification,tabm_d,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.14919263156332294,0.14919263156332294,192,192,0.0,0.0,
wall-robot-navigation,classification,tabm_d,0,very_safe_gram,"[""V20"",""V18"",""V15"",""V17"",""V23"",""V19""]",BlockGuard-Grouped,n6__cb1569b0d9cbadc3,6,48,0.25,0.25,-0.03132278135347348,0.14919263156332294,0.11669628270066247,240,192,0.39084150502458215,0.11473113717511296,
wall-robot-navigation,classification,tabm_d,0,very_safe_plus_safe_gram,"[""V20"",""V18"",""V15"",""V17"",""V23"",""V19"",""V24"",""V22"",""V1"",""V16"",""V14"",""V21""]",BlockGuard-Grouped,n12__d4a9b0032caa1149,12,96,0.5,0.5,-0.04281109751766855,0.14919263156332294,0.10477753494632791,288,192,0.603137840051204,0.16731244907714427,
wall-robot-navigation,classification,tabm_d,0,all_except_dangerous_gram,"[""V20"",""V18"",""V15"",""V17"",""V23"",""V19"",""V24"",""V22"",""V1"",""V16"",""V14"",""V21"",""V12"",""V11"",""V13"",""V6"",""V5"",""V3""]",BlockGuard-Grouped,n18__265fa9af41fab826,18,144,0.75,0.75,-0.05851035848949758,0.14919263156332294,0.08849007133735527,336,192,0.48444696702063084,0.15630902908742428,
wall-robot-navigation,classification,tabm_d,0,all_gram,"[""V20"",""V18"",""V15"",""V17"",""V23"",""V19"",""V24"",""V22"",""V1"",""V16"",""V14"",""V21"",""V12"",""V11"",""V13"",""V6"",""V5"",""V3"",""V10"",""V9"",""V8"",""V2"",""V4"",""V7""]",BlockGuard-Grouped,n24__712653016c9cf92b,24,192,1.0,1.0,-0.03270449555466247,0.14919263156332294,0.11526279995200003,384,192,0.0,0.0,
wall-robot-navigation,classification,tabm_d,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.14919263156332294,0.14919263156332294,192,192,0.0,0.0,0.0
wall-robot-navigation,classification,tabm_d,0,stage_1,"[""V15"",""V19"",""V20""]",BlockGuard-Greedy,n3__a08ea3ac3f0f2c38,3,24,0.125,0.125,-0.04152926149482884,0.14919263156332294,0.1061073973909446,216,192,0.4440368621144444,0.1079834911506623,1.0
wall-robot-navigation,classification,tabm_d,0,stage_2,"[""V15"",""V19"",""V20"",""V18"",""V16"",""V22""]",BlockGuard-Greedy,n6__96e036410afefa1e,6,48,0.25,0.25,-0.028817237907775396,0.14919263156332294,0.11929570109148581,240,192,0.44494089111685753,0.12291188701055944,2.0
wall-robot-navigation,classification,tabm_d,0,stage_3,"[""V15"",""V19"",""V20"",""V18"",""V16"",""V22"",""V1"",""V24"",""V17""]",BlockGuard-Greedy,n9__87bdfe72c184f072,9,72,0.375,0.375,-0.04395329304557549,0.14919263156332294,0.10359254489307013,264,192,0.5848667051177472,0.17270982614718378,3.0
wall-robot-navigation,classification,tabm_d,0,stage_4,"[""V15"",""V19"",""V20"",""V18"",""V16"",""V22"",""V1"",""V24"",""V17"",""V23"",""V14"",""V21""]",BlockGuard-Greedy,n12__d4a9b0032caa1149,12,96,0.5,0.5,-0.04281109751766855,0.14919263156332294,0.10477753494632791,288,192,0.603137840051204,0.16731244907714427,4.0
wall-robot-navigation,classification,tabm_d,0,stage_5,"[""V15"",""V19"",""V20"",""V18"",""V16"",""V22"",""V1"",""V24"",""V17"",""V23"",""V14"",""V21"",""V12"",""V13"",""V11""]",BlockGuard-Greedy,n15__755e5e7270d27804,15,120,0.625,0.625,-0.0455462054229128,0.14919263156332294,0.10193995102736404,312,192,0.4265251581091434,0.1614664860535413,5.0
wall-robot-navigation,classification,tabm_d,0,stage_6,"[""V15"",""V19"",""V20"",""V18"",""V16"",""V22"",""V1"",""V24"",""V17"",""V23"",""V14"",""V21"",""V12"",""V13"",""V11"",""V6"",""V3"",""V5""]",BlockGuard-Greedy,n18__265fa9af41fab826,18,144,0.75,0.75,-0.05851035848949758,0.14919263156332294,0.08849007133735527,336,192,0.48444696702063084,0.15630902908742428,6.0
wall-robot-navigation,classification,tabm_d,0,stage_7,"[""V15"",""V19"",""V20"",""V18"",""V16"",""V22"",""V1"",""V24"",""V17"",""V23"",""V14"",""V21"",""V12"",""V13"",""V11"",""V6"",""V3"",""V5"",""V2"",""V4"",""V10""]",BlockGuard-Greedy,n21__95a3b07528e49fae,21,168,0.875,0.875,-0.04906848969179616,0.14919263156332294,0.09828569768685086,360,192,0.5867603220976889,0.17958713206462562,7.0
wall-robot-navigation,classification,tabm_d,0,stage_8,"[""V15"",""V19"",""V20"",""V18"",""V16"",""V22"",""V1"",""V24"",""V17"",""V23"",""V14"",""V21"",""V12"",""V13"",""V11"",""V6"",""V3"",""V5"",""V2"",""V4"",""V10"",""V9"",""V8"",""V7""]",BlockGuard-Greedy,n24__712653016c9cf92b,24,192,1.0,1.0,-0.03270449555466247,0.14919263156332294,0.11526279995200003,384,192,0.0,0.0,8.0
wall-robot-navigation,classification,tabm_d,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.15014873862118744,0.15014873862118744,192,192,0.0,0.0,
wall-robot-navigation,classification,tabm_d,1,very_safe_gram,"[""V20"",""V19"",""V3"",""V15"",""V5"",""V17""]",BlockGuard-Grouped,n6__68cb12cac1f52e21,6,48,0.25,0.25,-0.027830505401950166,0.15014873862118744,0.12130211940570035,240,192,0.4212423861026764,0.15086901397444308,
wall-robot-navigation,classification,tabm_d,1,very_safe_plus_safe_gram,"[""V20"",""V19"",""V3"",""V15"",""V5"",""V17"",""V24"",""V22"",""V21"",""V10"",""V12"",""V18""]",BlockGuard-Grouped,n12__87755fc3427a5c8a,12,96,0.5,0.5,-0.04817094399089995,0.15014873862118744,0.1002190352799511,288,192,0.5547695178538561,0.19122964702546597,
wall-robot-navigation,classification,tabm_d,1,all_except_dangerous_gram,"[""V20"",""V19"",""V3"",""V15"",""V5"",""V17"",""V24"",""V22"",""V21"",""V10"",""V12"",""V18"",""V1"",""V8"",""V23"",""V16"",""V14"",""V2""]",BlockGuard-Grouped,n18__6fd9aa0ee5766cf5,18,144,0.75,0.75,-0.04120342672925883,0.15014873862118744,0.10744094211998323,336,192,0.5192573950625956,0.1729663428850472,
wall-robot-navigation,classification,tabm_d,1,all_gram,"[""V20"",""V19"",""V3"",""V15"",""V5"",""V17"",""V24"",""V22"",""V21"",""V10"",""V12"",""V18"",""V1"",""V8"",""V23"",""V16"",""V14"",""V2"",""V6"",""V11"",""V9"",""V13"",""V4"",""V7""]",BlockGuard-Grouped,n24__712653016c9cf92b,24,192,1.0,1.0,-0.03282213871809539,0.15014873862118744,0.11612823760030236,384,192,0.0,0.0,
wall-robot-navigation,classification,tabm_d,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.15014873862118744,0.15014873862118744,192,192,0.0,0.0,0.0
wall-robot-navigation,classification,tabm_d,1,stage_1,"[""V15"",""V19"",""V24""]",BlockGuard-Greedy,n3__2a2661ee7ddcf21b,3,24,0.125,0.125,-0.04196199812046311,0.15014873862118744,0.10665467468596462,216,192,0.4976077200844884,0.12948559899814427,1.0
wall-robot-navigation,classification,tabm_d,1,stage_2,"[""V15"",""V19"",""V24"",""V20"",""V3"",""V1""]",BlockGuard-Greedy,n6__617dca0af10662ec,6,48,0.25,0.25,-0.04084900803212622,0.15014873862118744,0.10780830092469675,240,192,0.504312314093113,0.1669546130578965,2.0
wall-robot-navigation,classification,tabm_d,1,stage_3,"[""V15"",""V19"",""V24"",""V20"",""V3"",""V1"",""V18"",""V10"",""V12""]",BlockGuard-Greedy,n9__8ac756624baf5d30,9,72,0.375,0.375,-0.0464520624784147,0.15014873862118744,0.1020006745190189,264,192,0.40487530594691634,0.1511064840015024,3.0
wall-robot-navigation,classification,tabm_d,1,stage_4,"[""V15"",""V19"",""V24"",""V20"",""V3"",""V1"",""V18"",""V10"",""V12"",""V17"",""V22"",""V5""]",BlockGuard-Greedy,n12__8d6448f327586e7c,12,96,0.5,0.5,-0.05989642065214877,0.15014873862118744,0.08806545217098521,288,192,0.6064081280492246,0.15405936492606997,4.0
wall-robot-navigation,classification,tabm_d,1,stage_5,"[""V15"",""V19"",""V24"",""V20"",""V3"",""V1"",""V18"",""V10"",""V12"",""V17"",""V22"",""V5"",""V21"",""V8"",""V16""]",BlockGuard-Greedy,n15__1ab07bea6eeee0a1,15,120,0.625,0.625,-0.040988213897447834,0.15014873862118744,0.1076640125428834,312,192,0.47801829408854246,0.17373092286288738,5.0
wall-robot-navigation,classification,tabm_d,1,stage_6,"[""V15"",""V19"",""V24"",""V20"",""V3"",""V1"",""V18"",""V10"",""V12"",""V17"",""V22"",""V5"",""V21"",""V8"",""V16"",""V14"",""V23"",""V2""]",BlockGuard-Greedy,n18__6fd9aa0ee5766cf5,18,144,0.75,0.75,-0.04120342672925883,0.15014873862118744,0.10744094211998323,336,192,0.5192573950625956,0.1729663428850472,6.0
wall-robot-navigation,classification,tabm_d,1,stage_7,"[""V15"",""V19"",""V24"",""V20"",""V3"",""V1"",""V18"",""V10"",""V12"",""V17"",""V22"",""V5"",""V21"",""V8"",""V16"",""V14"",""V23"",""V2"",""V6"",""V4"",""V7""]",BlockGuard-Greedy,n21__9502a11c04fa3ce3,21,168,0.875,0.875,-0.016671049445145775,0.15014873862118744,0.1328690159456165,360,192,0.5306076200213283,0.21167383110150695,7.0
wall-robot-navigation,classification,tabm_d,1,stage_8,"[""V15"",""V19"",""V24"",""V20"",""V3"",""V1"",""V18"",""V10"",""V12"",""V17"",""V22"",""V5"",""V21"",""V8"",""V16"",""V14"",""V23"",""V2"",""V6"",""V4"",""V7"",""V13"",""V11"",""V9""]",BlockGuard-Greedy,n24__712653016c9cf92b,24,192,1.0,1.0,-0.03282213871809539,0.15014873862118744,0.11612823760030236,384,192,0.0,0.0,8.0
california_housing,regression,tabm_d,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,56237.98631293107,56237.98631293107,69,69,0.0,0.0,
california_housing,regression,tabm_d,0,very_safe_gram,"[""median_income"",""total_bedrooms""]",BlockGuard-Grouped,n2__fb02810f1ee5ff39,2,16,0.25,0.25,-0.038106213614349196,56237.98631293107,54201.89379765495,85,69,0.39253966696560383,0.04204236809164286,
california_housing,regression,tabm_d,0,very_safe_plus_safe_gram,"[""median_income"",""total_bedrooms"",""households"",""longitude""]",BlockGuard-Grouped,n4__aeca2cbdc6bffcca,4,32,0.5,0.5,-0.047192696152834196,56237.98631293107,53716.38455042211,101,69,0.33443125197663903,0.04490794101729989,
california_housing,regression,tabm_d,0,all_except_dangerous_gram,"[""median_income"",""total_bedrooms"",""households"",""longitude"",""housing_median_age"",""total_rooms""]",BlockGuard-Grouped,n6__b5506b920ed1c0fd,6,48,0.75,0.75,-0.023183545621647338,56237.98631293107,54999.242306624874,117,69,0.3347136259544641,0.05243280390277505,
california_housing,regression,tabm_d,0,all_gram,"[""median_income"",""total_bedrooms"",""households"",""longitude"",""housing_median_age"",""total_rooms"",""latitude"",""population""]",BlockGuard-Grouped,n8__1cdc2d23dd8a3d3a,8,64,1.0,1.0,-0.01745704425466621,56237.98631293107,55305.22092444373,144,69,0.0,0.0,
california_housing,regression,tabm_d,0,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,56237.98631293107,56237.98631293107,69,69,0.0,0.0,0.0
california_housing,regression,tabm_d,0,stage_1,"[""median_income""]",BlockGuard-Greedy,n1__1f1ecece25cad086,1,8,0.125,0.125,-0.026066424567367796,56237.98631293107,54845.204219733496,77,69,0.3460109808947891,0.036490307189524174,1.0
california_housing,regression,tabm_d,0,stage_2,"[""median_income"",""longitude""]",BlockGuard-Greedy,n2__fec518732becb2f3,2,16,0.25,0.25,-0.02643579038086586,56237.98631293107,54825.46825289424,85,69,0.3586183530278504,0.03953815600834787,2.0
california_housing,regression,tabm_d,0,stage_3,"[""median_income"",""longitude"",""households""]",BlockGuard-Greedy,n3__6e2d7c04811ac305,3,24,0.375,0.375,-0.03259689483526661,56237.98631293107,54496.26790797422,93,69,0.35757721099071205,0.04335247608833015,3.0
california_housing,regression,tabm_d,0,stage_4,"[""median_income"",""longitude"",""households"",""total_bedrooms""]",BlockGuard-Greedy,n4__aeca2cbdc6bffcca,4,32,0.5,0.5,-0.047192696152834196,56237.98631293107,53716.38455042211,101,69,0.33443125197663903,0.04490794101729989,4.0
california_housing,regression,tabm_d,0,stage_5,"[""median_income"",""longitude"",""households"",""total_bedrooms"",""housing_median_age""]",BlockGuard-Greedy,n5__b9fa2312125aca52,5,40,0.625,0.625,-0.049961276183494774,56237.98631293107,53568.45368708784,109,69,0.41089414386078715,0.047941829077899456,5.0
california_housing,regression,tabm_d,0,stage_6,"[""median_income"",""longitude"",""households"",""total_bedrooms"",""housing_median_age"",""latitude""]",BlockGuard-Greedy,n6__4e06195ed646f09b,6,48,0.75,0.75,-0.025926665323437393,56237.98631293107,54852.6718404577,117,69,0.3855249409098178,0.055818250169977546,6.0
california_housing,regression,tabm_d,0,stage_7,"[""median_income"",""longitude"",""households"",""total_bedrooms"",""housing_median_age"",""latitude"",""total_rooms""]",BlockGuard-Greedy,n7__3379d5e098065dd1,7,56,0.875,0.875,-0.019824522081370016,56237.98631293107,55178.72176785425,125,69,0.38798493589274585,0.05787682184018195,7.0
california_housing,regression,tabm_d,0,stage_8,"[""median_income"",""longitude"",""households"",""total_bedrooms"",""housing_median_age"",""latitude"",""total_rooms"",""population""]",BlockGuard-Greedy,n8__1cdc2d23dd8a3d3a,8,64,1.0,1.0,-0.01745704425466621,56237.98631293107,55305.22092444373,144,69,0.0,0.0,8.0
california_housing,regression,tabm_d,1,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,55525.5602462285,55525.5602462285,69,69,0.0,0.0,
california_housing,regression,tabm_d,1,very_safe_gram,"[""median_income"",""households""]",BlockGuard-Grouped,n2__de3821a1e7feafb7,2,16,0.25,0.25,-0.01108061699044792,55525.5602462285,54925.6062180553,85,69,0.3381315600126982,0.040642134845256805,
california_housing,regression,tabm_d,1,very_safe_plus_safe_gram,"[""median_income"",""households"",""longitude"",""total_bedrooms""]",BlockGuard-Grouped,n4__aeca2cbdc6bffcca,4,32,0.5,0.5,-0.039408372416710406,55525.5602462285,53391.81518532288,101,69,0.33929403591901064,0.04736336297355592,
california_housing,regression,tabm_d,1,all_except_dangerous_gram,"[""median_income"",""households"",""longitude"",""total_bedrooms"",""housing_median_age"",""total_rooms""]",BlockGuard-Grouped,n6__b5506b920ed1c0fd,6,48,0.75,0.75,-0.02309402346671876,55525.5602462285,54275.14680647795,117,69,0.36833865102380514,0.05110023496672511,
california_housing,regression,tabm_d,1,all_gram,"[""median_income"",""households"",""longitude"",""total_bedrooms"",""housing_median_age"",""total_rooms"",""population"",""latitude""]",BlockGuard-Grouped,n8__1cdc2d23dd8a3d3a,8,64,1.0,1.0,-0.005269363099512604,55525.5602462285,55240.253424398536,144,69,0.0,0.0,
california_housing,regression,tabm_d,1,stage_0_raw,[],BlockGuard-Greedy,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,55525.5602462285,55525.5602462285,69,69,0.0,0.0,0.0
california_housing,regression,tabm_d,1,stage_1,"[""median_income""]",BlockGuard-Greedy,n1__1f1ecece25cad086,1,8,0.125,0.125,-0.008539437103006661,55525.5602462285,55063.19703191498,77,69,0.32615454704500735,0.0429916731081903,1.0
california_housing,regression,tabm_d,1,stage_2,"[""median_income"",""longitude""]",BlockGuard-Greedy,n2__fec518732becb2f3,2,16,0.25,0.25,-0.010877576308554187,55525.5602462285,54936.59974622166,85,69,0.4139350519981235,0.03825184493325651,2.0
california_housing,regression,tabm_d,1,stage_3,"[""median_income"",""longitude"",""households""]",BlockGuard-Greedy,n3__6e2d7c04811ac305,3,24,0.375,0.375,-0.012378592213173077,55525.5602462285,54855.32804997005,93,69,0.32336653186939657,0.04147999407723546,3.0
california_housing,regression,tabm_d,1,stage_4,"[""median_income"",""longitude"",""households"",""total_bedrooms""]",BlockGuard-Greedy,n4__aeca2cbdc6bffcca,4,32,0.5,0.5,-0.039408372416710406,55525.5602462285,53391.81518532288,101,69,0.33929403591901064,0.04736336297355592,4.0
california_housing,regression,tabm_d,1,stage_5,"[""median_income"",""longitude"",""households"",""total_bedrooms"",""housing_median_age""]",BlockGuard-Greedy,n5__b9fa2312125aca52,5,40,0.625,0.625,-0.03149821002253314,55525.5602462285,53820.106660064936,109,69,0.37563150096684694,0.05146851995959878,5.0
california_housing,regression,tabm_d,1,stage_6,"[""median_income"",""longitude"",""households"",""total_bedrooms"",""housing_median_age"",""population""]",BlockGuard-Greedy,n6__834a5a258e1ab9b5,6,48,0.75,0.75,-0.016775350184236894,55525.5602462285,54617.26796198791,117,69,0.36759314499795437,0.0518111540004611,6.0
california_housing,regression,tabm_d,1,stage_7,"[""median_income"",""longitude"",""households"",""total_bedrooms"",""housing_median_age"",""population"",""total_rooms""]",BlockGuard-Greedy,n7__08472e9dcb5382b2,7,56,0.875,0.875,-0.011219282632059006,55525.5602462285,54918.09824171016,125,69,0.47665412607602775,0.06490183994174004,7.0
california_housing,regression,tabm_d,1,stage_8,"[""median_income"",""longitude"",""households"",""total_bedrooms"",""housing_median_age"",""population"",""total_rooms"",""latitude""]",BlockGuard-Greedy,n8__1cdc2d23dd8a3d3a,8,64,1.0,1.0,-0.005269363099512604,55525.5602462285,55240.253424398536,144,69,0.0,0.0,8.0
phoneme,classification,tabm_d,0,raw_only,[],BlockGuard-Grouped,n0__4f53cda18c2baa0c,0,0,0.0,0.0,0.0,0.27648639245039447,0.27648639245039447,40,40,0.0,0.0,
phoneme,classification,tabm_d,0,very_safe_gram,"[""V4"",""V2""]",BlockGuard-Grouped,n2__ff8ca5e8e20d5f4e,2,16,0.4,0.4,-0.012920726865945956,0.27648639245039447,0.27224446095400223,56,40,0.31197330611757934,0.03842906700447202,
phoneme,classification,tabm_d,0,very_safe_plus_safe_gram,"[""V4"",""V2"",""V3""]",BlockGuard-Grouped,n3__8b4815ba238a0ef0,3,24,0.6,0.6,-0.028041796263361177,0.27648639245039447,0.26728014732044936,64,40,0.33545416593551636,0.04320488194935024,
phoneme,classification,tabm_d,0,all_except_dangerous_gram,"[""V4"",""V2"",""V3"",""V5""]",BlockGuard-Grouped,n4__4059b573d8dface2,4,32,0.8,0.8,-0.008500990542810631,0.27648639245039447,0.27369547984089393,72,40,0.40760894399136305,0.060392886167392135,
