dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabicl_v2,0,att21,20,8,8,1.1647552587592642,28.792832372848554,0.9080850601229603,31.707197527233657,1.429632231325836,RBF,1.4603153794546373,0.3146558684178442,0.319111157984128,2.302573656302008,0.004455289566283771,0.014159245110176723,1.9879177878841638,0.002241184013462523,False,0.004468755352750709,0.004468755352750709,0.319111157984128,3.697232768172398,22.717471953015774,validation_only
mfeat-fourier,classification,tabicl_v2,0,att22,21,8,8,1.0533203870729773,31.704509869335755,0.5162653377522772,61.41126965325866,1.5924342217957634,RBF,1.4695821929847281,0.3146558684178442,0.31838930243145647,2.302573656302008,0.003733434013612258,0.011865133907671096,1.9879177878841638,0.0018780625820476865,False,0.0034395575607716247,0.0034395575607716247,0.31838930243145647,3.015138308983296,21.582599591230974,validation_only
mfeat-fourier,classification,tabicl_v2,0,att23,22,8,8,1.0634453623833722,31.684251192910157,0.46900603169154403,67.55616996786996,1.5351203281655035,RBF,1.3905814641141954,0.3146558684178442,0.3212253797406531,2.302573656302008,0.006569511322808919,0.02087840076157423,1.9879177878841638,0.0033047198243550927,False,0.005074187827850265,0.005074187827850265,0.3212253797406531,2.555030600167811,20.02971510658972,validation_only
mfeat-fourier,classification,tabicl_v2,0,att24,23,8,8,1.1026251155047888,30.870104092893065,0.558800744725965,55.24349132360537,1.5316919524414323,RBF,1.3906960652922968,0.3146558684178442,0.3147847963441477,2.302573656302008,0.00012892792630347927,0.0004097426402747737,1.9879177878841638,6.485576369871081e-05,False,0.005374932322096503,0.005374932322096503,0.3147847963441477,3.433007376966998,19.984401249326766,validation_only
mfeat-fourier,classification,tabicl_v2,0,att25,24,8,8,1.0054875800261422,32.94752726172524,0.4059416847417309,81.16320274594905,1.6598129356481104,RBF,1.335930514163149,0.3146558684178442,0.3150969402588967,2.302573656302008,0.000441071841052465,0.0014017594627116503,1.9879177878841638,0.00022187629877889412,False,0.0014757896500996823,0.0014757896500996823,0.3150969402588967,1.8321767409797758,17.05299269920215,validation_only
mfeat-fourier,classification,tabicl_v2,0,att26,25,8,8,1.129664273948646,29.908623942051626,0.6822647686115261,43.8372686353401,1.5184209075984465,RBF,1.3564182054458067,0.3146558684178442,0.32047715304863145,2.302573656302008,0.005821284630787238,0.01850048009610588,1.9879177878841638,0.0029283326837087715,False,0.005840040147598784,0.005840040147598784,0.32047715304863145,2.0778732129838318,16.903591664275154,validation_only
mfeat-fourier,classification,tabicl_v2,0,att27,26,8,8,1.0950918715062623,30.54571942432285,0.6131651147724828,49.81646654124632,1.5240560243932073,RBF,1.3752418905537576,0.3146558684178442,0.3150039865113345,2.302573656302008,0.00034811809349027945,0.0011063454663683544,1.9879177878841638,0.00017511694679325657,False,0.0023383220431622033,0.0023383220431622033,0.3150039865113345,2.3554878088179976,13.866025655064732,validation_only
mfeat-fourier,classification,tabicl_v2,0,att28,27,8,8,1.0757820699198417,31.63590195319181,0.4617006121584791,68.52038121693623,1.5881468124010762,RBF,1.3809642029050786,0.3146558684178442,0.3145856323191369,2.302573656302008,-7.023609870732139e-05,-0.00022321560077834634,1.9879177878841638,-3.533149063577576e-05,False,0.00228383083405822,0.00228383083405822,0.3145856323191369,1.9323205230757594,9.32186794700101,validation_only
mfeat-fourier,classification,tabicl_v2,0,att29,28,8,8,1.1153447939690138,30.098994448533,0.6596912751330101,45.62587923034801,1.4920115509723995,RBF,1.3745668493247847,0.3146558684178442,0.3176947810736451,2.302573656302008,0.0030389126558009183,0.009657892830924176,1.9879177878841638,0.0015286913142597202,False,0.003382490885430049,0.003382490885430049,0.3176947810736451,0.5306743590626866,10.049151558661833,validation_only
mfeat-fourier,classification,tabicl_v2,0,att30,29,8,8,1.0951961950435967,31.244086867573465,0.5333210078216097,58.58401677292315,1.5790726108615167,RBF,1.3625481466994658,0.3146558684178442,0.31689451363579074,2.302573656302008,0.0022386452179465333,0.007114582763712343,1.9879177878841638,0.0011261256534804845,False,0.002730760889259055,0.002730760889259055,0.31689451363579074,1.6286695029120892,10.64428103948012,validation_only
