stage,dataset,problem_type,model,seed,embedding,k,split,method,alpha,raw_disagreement,method_disagreement,disagreement_reduction,coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
dimension,cardiotocography,classification,tabm_d,1,PLE,4,test,Raw embedding,0.0,0.0105083039975404,0.0105083039975404,0.0,1.1455895528842772e-15,0.0,0.005829069303735887,0.005829069303735887,2.01796768586807,0.0,0.0,2.012138616564334,0.0,False
dimension,cardiotocography,classification,tabm_d,1,PLE,4,test,Gram-after-embedding,1.0,0.0105083039975404,0.0,1.0,1.1455895528842772e-15,0.4370275638066232,0.005829069303735887,0.0067383405769130215,2.01796768586807,0.0009092712731771342,0.15598909976835865,2.012138616564334,0.0004518929589103993,False
dimension,cardiotocography,classification,tabm_d,1,PLE,8,validation,Raw embedding,0.0,0.011155819799514296,0.011155819799514296,0.0,1.7553569433902088e-15,0.0,0.020006364910536655,0.020006364910536655,2.018330722147358,0.0,0.0,1.9983243572368214,0.0,False
dimension,cardiotocography,classification,tabm_d,1,PLE,8,validation,Gram-after-embedding,1.0,0.011155819799514296,0.0,1.0,1.7553569433902088e-15,0.44643032108433545,0.020006364910536655,0.0036635059529468873,2.018330722147358,-0.016342858957589766,-0.8168829785256267,1.9983243572368214,-0.008178281417831397,False
dimension,cardiotocography,classification,tabm_d,1,PLE,8,test,Raw embedding,0.0,0.010492101393057507,0.010492101393057507,0.0,1.7553569433902088e-15,0.0,0.014955656132235455,0.014955656132235455,2.01796768586807,0.0,0.0,2.0030120297358347,0.0,False
dimension,cardiotocography,classification,tabm_d,1,PLE,8,test,Gram-after-embedding,1.0,0.010492101393057507,0.0,1.0,1.7553569433902088e-15,0.44643032108433545,0.014955656132235455,0.0019183585223300987,2.01796768586807,-0.013037297609905355,-0.8717302333399292,2.0030120297358347,-0.00650884638552309,False
dimension,cardiotocography,classification,tabm_d,1,PLE,16,validation,Raw embedding,0.0,0.015253280399119863,0.015253280399119863,0.0,1.100863744284972e-15,0.0,0.008907708521144269,0.008907708521144269,2.018330722147358,0.0,0.0,2.009423013626214,0.0,False
dimension,cardiotocography,classification,tabm_d,1,PLE,16,validation,Gram-after-embedding,1.0,0.015253280399119863,0.0,1.0,1.100863744284972e-15,0.48100691684521735,0.008907708521144269,0.0044014795498638105,2.018330722147358,-0.004506228971280458,-0.505879706389584,2.009423013626214,-0.002242548702151319,False
dimension,cardiotocography,classification,tabm_d,1,PLE,16,test,Raw embedding,0.0,0.017842329656447286,0.017842329656447286,0.0,1.100863744284972e-15,0.0,0.008116754296437148,0.008116754296437148,2.01796768586807,0.0,0.0,2.009850931571633,0.0,False
dimension,cardiotocography,classification,tabm_d,1,PLE,16,test,Gram-after-embedding,1.0,0.017842329656447286,0.0,1.0,1.100863744284972e-15,0.48100691684521735,0.008116754296437148,0.0021833191720919175,2.01796768586807,-0.00593343512434523,-0.7310108089571855,2.009850931571633,-0.002952176716760527,False
dimension,cardiotocography,classification,tabm_d,1,PLE,32,validation,Raw embedding,0.0,0.017194385719865417,0.017194385719865417,0.0,1.613882322612966e-15,0.0,0.02325432072075588,0.02325432072075588,2.018330722147358,0.0,0.0,1.9950764014266023,0.0,False
dimension,cardiotocography,classification,tabm_d,1,PLE,32,validation,Gram-after-embedding,1.0,0.017194385719865417,0.0,1.0,1.613882322612966e-15,0.5069486028514802,0.02325432072075588,0.005090059758655582,2.018330722147358,-0.018164260962100297,-0.781113375884921,1.9950764014266023,-0.009104544041076188,False
dimension,cardiotocography,classification,tabm_d,1,PLE,32,test,Raw embedding,0.0,0.02046062270151868,0.02046062270151868,0.0,1.613882322612966e-15,0.0,0.02329607892240824,0.02329607892240824,2.01796768586807,0.0,0.0,1.9946716069456618,0.0,False
dimension,cardiotocography,classification,tabm_d,1,PLE,32,test,Gram-after-embedding,1.0,0.02046062270151868,0.0,1.0,1.613882322612966e-15,0.5069486028514802,0.02329607892240824,0.0025891770590371886,2.01796768586807,-0.02070690186337105,-0.8888578173322255,1.9946716069456618,-0.010381108244217938,False
dimension,cardiotocography,classification,tabm_d,1,RBF,4,validation,Raw embedding,0.0,0.005257465495084769,0.005257465495084769,0.0,2.4123883948142402e-14,0.0,0.007315986312103704,0.007315986312103704,2.018330722147358,0.0,0.0,2.0110147358352544,0.0,False
dimension,cardiotocography,classification,tabm_d,1,RBF,4,validation,Gram-after-embedding,1.0,0.005257465495084769,0.0,1.0,2.4123883948142402e-14,0.47883876599371433,0.007315986312103704,0.01702944256122554,2.018330722147358,0.009713456249121837,1.3277029008449228,2.0110147358352544,0.004830126838969905,False
dimension,cardiotocography,classification,tabm_d,1,RBF,4,test,Raw embedding,0.0,0.005845835190022404,0.005845835190022404,0.0,2.4123883948142402e-14,0.0,0.0061133507536065,0.0061133507536065,2.01796768586807,0.0,0.0,2.0118543351144633,0.0,False
dimension,cardiotocography,classification,tabm_d,1,RBF,4,test,Gram-after-embedding,1.0,0.005845835190022404,0.0,1.0,2.4123883948142402e-14,0.47883876599371433,0.0061133507536065,0.013065350573262573,2.01796768586807,0.0069519998196560726,1.1371832076794908,2.0118543351144633,0.00345551847284239,False
dimension,cardiotocography,classification,tabm_d,1,RBF,8,validation,Raw embedding,0.0,0.012666357017891653,0.012666357017891653,0.0,1.186261389573777e-15,0.0,0.01644436853536075,0.01644436853536075,2.018330722147358,0.0,0.0,2.0018863536119973,0.0,False
dimension,cardiotocography,classification,tabm_d,1,RBF,8,validation,Gram-after-embedding,1.0,0.012666357017891653,0.0,1.0,1.186261389573777e-15,0.4555859530810267,0.01644436853536075,0.004731835556283311,2.018330722147358,-0.011712532979077438,-0.7122519149270875,2.0018863536119973,-0.005850748199539175,False
dimension,cardiotocography,classification,tabm_d,1,RBF,8,test,Raw embedding,0.0,0.013999631213259997,0.013999631213259997,0.0,1.186261389573777e-15,0.0,0.01527175008277046,0.01527175008277046,2.01796768586807,0.0,0.0,2.0026959357852996,0.0,False
dimension,cardiotocography,classification,tabm_d,1,RBF,8,test,Gram-after-embedding,1.0,0.013999631213259997,0.0,1.0,1.186261389573777e-15,0.4555859530810267,0.01527175008277046,0.0027995198985500554,2.01796768586807,-0.012472230184220404,-0.8166863729842944,2.0026959357852996,-0.006227720325067608,False
dimension,cardiotocography,classification,tabm_d,1,RBF,16,validation,Raw embedding,0.0,0.014988560634939595,0.014988560634939595,0.0,3.134465595416298e-15,0.0,0.03868688631773857,0.03868688631773857,2.018330722147358,0.0,0.0,1.9796438358296196,0.0,False
dimension,cardiotocography,classification,tabm_d,1,RBF,16,validation,Gram-after-embedding,1.0,0.014988560634939595,0.0,1.0,3.134465595416298e-15,0.48008833010680974,0.03868688631773857,0.02041651540328926,2.018330722147358,-0.01827037091444931,-0.47226263608793057,1.9796438358296196,-0.00922912020019634,False
dimension,cardiotocography,classification,tabm_d,1,RBF,16,test,Raw embedding,0.0,0.014462387041474062,0.014462387041474062,0.0,3.134465595416298e-15,0.0,0.0398282136974498,0.0398282136974498,2.01796768586807,0.0,0.0,1.9781394721706202,0.0,False
dimension,cardiotocography,classification,tabm_d,1,RBF,16,test,Gram-after-embedding,1.0,0.014462387041474062,0.0,1.0,3.134465595416298e-15,0.48008833010680974,0.0398282136974498,0.01720523996425515,2.01796768586807,-0.022622973733194652,-0.56801376795473,1.9781394721706202,-0.01143649072851793,False
dimension,cardiotocography,classification,tabm_d,1,RBF,32,validation,Raw embedding,0.0,0.017729840022847568,0.017729840022847568,0.0,1.5543972705773256e-15,0.0,0.026080155067305013,0.026080155067305013,2.018330722147358,0.0,0.0,1.992250567080053,0.0,False
dimension,cardiotocography,classification,tabm_d,1,RBF,32,validation,Gram-after-embedding,1.0,0.017729840022847568,0.0,1.0,1.5543972705773256e-15,0.48350213607773185,0.026080155067305013,0.08565265183429924,2.018330722147358,0.05957249676699422,2.2842079202848136,1.992250567080053,0.02990211058356319,False
dimension,cardiotocography,classification,tabm_d,1,RBF,32,test,Raw embedding,0.0,0.019109828513152127,0.019109828513152127,0.0,1.5543972705773256e-15,0.0,0.03291790442896137,0.03291790442896137,2.01796768586807,0.0,0.0,1.9850497814391086,0.0,False
dimension,cardiotocography,classification,tabm_d,1,RBF,32,test,Gram-after-embedding,1.0,0.019109828513152127,0.0,1.0,1.5543972705773256e-15,0.48350213607773185,0.03291790442896137,0.08050974967040583,2.01796768586807,0.04759184524144446,1.4457738445699135,1.9850497814391086,0.02397513940780953,False
dimension,california_housing,regression,tabm_d,0,PLE,4,validation,Raw embedding,0.0,0.1965247620000431,0.1965247620000431,0.0,1.806572406209866e-15,0.0,58291.99951411875,58291.99951411875,109670.020675679,0.0,0.0,51378.02116156025,0.0,False
dimension,california_housing,regression,tabm_d,0,PLE,4,validation,Gram-after-embedding,1.0,0.1965247620000431,0.0,1.0,1.806572406209866e-15,0.38355994410812855,58291.99951411875,55328.87470463261,109670.020675679,-2963.1248094861367,-0.05083244414644665,51378.02116156025,-0.05767300379608766,False
dimension,california_housing,regression,tabm_d,0,PLE,4,test,Raw embedding,0.0,0.20105956145395348,0.20105956145395348,0.0,1.806572406209866e-15,0.0,65316.69179333441,65316.69179333441,113685.69177493482,0.0,0.0,48368.99998160041,0.0,False
dimension,california_housing,regression,tabm_d,0,PLE,4,test,Gram-after-embedding,1.0,0.20105956145395348,0.0,1.0,1.806572406209866e-15,0.38355994410812855,65316.69179333441,61168.06104600927,113685.69177493482,-4148.630747325136,-0.06351562875308553,48368.99998160041,-0.08577044695782995,False
dimension,california_housing,regression,tabm_d,0,PLE,8,validation,Raw embedding,0.0,0.20667691639423946,0.20667691639423946,0.0,7.546119829130262e-15,0.0,57262.13826112874,57262.13826112874,109670.020675679,0.0,0.0,52407.88241455026,0.0,False
dimension,california_housing,regression,tabm_d,0,PLE,8,validation,Gram-after-embedding,1.0,0.20667691639423946,0.0,1.0,7.546119829130262e-15,0.4108652409631759,57262.13826112874,54932.33101691739,109670.020675679,-2329.807244211348,-0.04068669656705592,52407.88241455026,-0.04445528300079746,False
dimension,california_housing,regression,tabm_d,0,PLE,8,test,Raw embedding,0.0,0.21603472624442088,0.21603472624442088,0.0,7.546119829130262e-15,0.0,62848.60895001085,62848.60895001085,113685.69177493482,0.0,0.0,50837.08282492397,0.0,False
dimension,california_housing,regression,tabm_d,0,PLE,8,test,Gram-after-embedding,1.0,0.21603472624442088,0.0,1.0,7.546119829130262e-15,0.4108652409631759,62848.60895001085,61215.04969588999,113685.69177493482,-1633.5592541208607,-0.025991971523509412,50837.08282492397,-0.03213322172215541,False
dimension,california_housing,regression,tabm_d,0,PLE,16,validation,Raw embedding,0.0,0.18497700140738751,0.18497700140738751,0.0,3.616353515683813e-15,0.0,54884.71598658387,54884.71598658387,109670.020675679,0.0,0.0,54785.30468909513,0.0,False
dimension,california_housing,regression,tabm_d,0,PLE,16,validation,Gram-after-embedding,1.0,0.18497700140738751,0.0,1.0,3.616353515683813e-15,0.43877611099742353,54884.71598658387,53224.85175251518,109670.020675679,-1659.864234068693,-0.030242740701699786,54785.30468909513,-0.030297618010675854,False
dimension,california_housing,regression,tabm_d,0,PLE,16,test,Raw embedding,0.0,0.1918679248746874,0.1918679248746874,0.0,3.616353515683813e-15,0.0,59249.830171233276,59249.830171233276,113685.69177493482,0.0,0.0,54435.861603701545,0.0,False
dimension,california_housing,regression,tabm_d,0,PLE,16,test,Gram-after-embedding,1.0,0.1918679248746874,0.0,1.0,3.616353515683813e-15,0.43877611099742353,59249.830171233276,60196.77500343971,113685.69177493482,946.9448322064345,0.01598223707088685,54435.861603701545,0.017395606578256933,False
dimension,california_housing,regression,tabm_d,0,PLE,32,validation,Raw embedding,0.0,0.15922859353360483,0.15922859353360483,0.0,2.7671621800458354e-15,0.0,54187.12538567444,54187.12538567444,109670.020675679,0.0,0.0,55482.89529000456,0.0,False
dimension,california_housing,regression,tabm_d,0,PLE,32,validation,Gram-after-embedding,1.0,0.15922859353360483,0.0,1.0,2.7671621800458354e-15,0.465897437883541,54187.12538567444,52979.86783173724,109670.020675679,-1207.2575539371974,-0.022279416842000674,55482.89529000456,-0.021759094359206758,False
dimension,california_housing,regression,tabm_d,0,PLE,32,test,Raw embedding,0.0,0.17364673867698993,0.17364673867698993,0.0,2.7671621800458354e-15,0.0,59012.50390984165,59012.50390984165,113685.69177493482,0.0,0.0,54673.18786509317,0.0,False
dimension,california_housing,regression,tabm_d,0,PLE,32,test,Gram-after-embedding,1.0,0.17364673867698993,0.0,1.0,2.7671621800458354e-15,0.465897437883541,59012.50390984165,59943.92376614289,113685.69177493482,931.4198563012396,0.015783432231993542,54673.18786509317,0.01703613585876007,False
dimension,california_housing,regression,tabm_d,0,RBF,4,validation,Raw embedding,0.0,0.1422863535193836,0.1422863535193836,0.0,1.4354662292914243e-15,0.0,55268.8547571393,55268.8547571393,109670.020675679,0.0,0.0,54401.1659185397,0.0,False
dimension,california_housing,regression,tabm_d,0,RBF,4,validation,Gram-after-embedding,1.0,0.1422863535193836,0.0,1.0,1.4354662292914243e-15,0.43762814602814615,55268.8547571393,55932.62312612984,109670.020675679,663.7683689905389,0.01200980863285931,54401.1659185397,0.01220136292638407,False
dimension,california_housing,regression,tabm_d,0,RBF,4,test,Raw embedding,0.0,0.1444638181270008,0.1444638181270008,0.0,1.4354662292914243e-15,0.0,59488.99934206111,59488.99934206111,113685.69177493482,0.0,0.0,54196.69243287371,0.0,False
dimension,california_housing,regression,tabm_d,0,RBF,4,test,Gram-after-embedding,1.0,0.1444638181270008,0.0,1.0,1.4354662292914243e-15,0.43762814602814615,59488.99934206111,61124.51588359078,113685.69177493482,1635.5165415296651,0.027492755965274562,54196.69243287371,0.03017742353106444,False
dimension,california_housing,regression,tabm_d,0,RBF,8,validation,Raw embedding,0.0,0.15866907605217237,0.15866907605217237,0.0,8.299772117821142e-16,0.0,56237.98631293107,56237.98631293107,109670.020675679,0.0,0.0,53432.03436274793,0.0,False
dimension,california_housing,regression,tabm_d,0,RBF,8,validation,Gram-after-embedding,1.0,0.15866907605217237,0.0,1.0,8.299772117821142e-16,0.36707508587278426,56237.98631293107,55305.22092444373,109670.020675679,-932.7653884873362,-0.016586038185952275,53432.03436274793,-0.01745704425466621,False
dimension,california_housing,regression,tabm_d,0,RBF,8,test,Raw embedding,0.0,0.17276179499191405,0.17276179499191405,0.0,8.299772117821142e-16,0.0,61213.62526426933,61213.62526426933,113685.69177493482,0.0,0.0,52472.06651066549,0.0,False
dimension,california_housing,regression,tabm_d,0,RBF,8,test,Gram-after-embedding,1.0,0.17276179499191405,0.0,1.0,8.299772117821142e-16,0.36707508587278426,61213.62526426933,59719.42700710045,113685.69177493482,-1494.1982571688786,-0.02440956977663352,52472.06651066549,-0.028476070346213016,False
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,Raw embedding,0.0,0.2243776478463551,0.2243776478463551,0.0,1.3868559405832186e-15,0.0,57079.82615429737,57079.82615429737,109670.020675679,0.0,0.0,52590.19452138163,0.0,False
dimension,california_housing,regression,tabm_d,0,RBF,16,validation,Gram-after-embedding,1.0,0.2243776478463551,0.0,1.0,1.3868559405832186e-15,0.45960467401891947,57079.82615429737,57851.02384021431,109670.020675679,771.1976859169372,0.013510862556452898,52590.19452138163,0.014664286621023826,False
dimension,california_housing,regression,tabm_d,0,RBF,16,test,Raw embedding,0.0,0.22983531620926445,0.22983531620926445,0.0,1.3868559405832186e-15,0.0,62916.062424364405,62916.062424364405,113685.69177493482,0.0,0.0,50769.629350570416,0.0,False
dimension,california_housing,regression,tabm_d,0,RBF,16,test,Gram-after-embedding,1.0,0.22983531620926445,0.0,1.0,1.3868559405832186e-15,0.45960467401891947,62916.062424364405,62557.663654707874,113685.69177493482,-358.39876965653093,-0.005696458993875944,50769.629350570416,-0.007059314283776708,False
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,Raw embedding,0.0,0.2517314243861659,0.2517314243861659,0.0,1.192467265576901e-15,0.0,59953.314821330736,59953.314821330736,109670.020675679,0.0,0.0,49716.70585434826,0.0,False
dimension,california_housing,regression,tabm_d,0,RBF,32,validation,Gram-after-embedding,1.0,0.2517314243861659,0.0,1.0,1.192467265576901e-15,0.44609296997077763,59953.314821330736,58642.03207704694,109670.020675679,-1311.2827442837952,-0.021871730498832318,49716.70585434826,-0.026375093074858445,False
dimension,california_housing,regression,tabm_d,0,RBF,32,test,Raw embedding,0.0,0.2387597049644435,0.2387597049644435,0.0,1.192467265576901e-15,0.0,64869.715298196636,64869.715298196636,113685.69177493482,0.0,0.0,48815.976476738186,0.0,False
dimension,california_housing,regression,tabm_d,0,RBF,32,test,Gram-after-embedding,1.0,0.2387597049644435,0.0,1.0,1.192467265576901e-15,0.44609296997077763,64869.715298196636,64629.999298451105,113685.69177493482,-239.715999745531,-0.003695345334006654,48815.976476738186,-0.0049106054420474535,False
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,Raw embedding,0.0,0.19262651574472073,0.19262651574472073,0.0,1.806572406209866e-15,0.0,58263.44510013655,58263.44510013655,109670.020675679,0.0,0.0,51406.57557554245,0.0,False
dimension,california_housing,regression,tabm_d,1,PLE,4,validation,Gram-after-embedding,1.0,0.19262651574472073,0.0,1.0,1.806572406209866e-15,0.4936553800944239,58263.44510013655,55117.38158851216,109670.020675679,-3146.063511624394,-0.05399721053599387,51406.57557554245,-0.06119963207821972,False
dimension,california_housing,regression,tabm_d,1,PLE,4,test,Raw embedding,0.0,0.20192943315296563,0.20192943315296563,0.0,1.806572406209866e-15,0.0,65477.47794667794,65477.47794667794,113685.69177493482,0.0,0.0,48208.213828256885,0.0,False
dimension,california_housing,regression,tabm_d,1,PLE,4,test,Gram-after-embedding,1.0,0.20192943315296563,0.0,1.0,1.806572406209866e-15,0.4936553800944239,65477.47794667794,61258.600374546055,113685.69177493482,-4218.877572131882,-0.06443249960799582,48208.213828256885,-0.0875136670103927,False
dimension,california_housing,regression,tabm_d,1,PLE,8,validation,Raw embedding,0.0,0.20622063831822066,0.20622063831822066,0.0,7.546119829130262e-15,0.0,57682.283290849125,57682.283290849125,109670.020675679,0.0,0.0,51987.737384829874,0.0,False
dimension,california_housing,regression,tabm_d,1,PLE,8,validation,Gram-after-embedding,1.0,0.20622063831822066,0.0,1.0,7.546119829130262e-15,0.45823379093781114,57682.283290849125,54670.80325359556,109670.020675679,-3011.4800372535683,-0.052208058791100555,51987.737384829874,-0.057926737895162256,False
dimension,california_housing,regression,tabm_d,1,PLE,8,test,Raw embedding,0.0,0.220935923872802,0.220935923872802,0.0,7.546119829130262e-15,0.0,63146.46409252835,63146.46409252835,113685.69177493482,0.0,0.0,50539.22768240647,0.0,False
dimension,california_housing,regression,tabm_d,1,PLE,8,test,Gram-after-embedding,1.0,0.220935923872802,0.0,1.0,7.546119829130262e-15,0.45823379093781114,63146.46409252835,61261.22660278736,113685.69177493482,-1885.23748974099,-0.02985499690019945,50539.22768240647,-0.037302459419997665,False
dimension,california_housing,regression,tabm_d,1,PLE,16,validation,Raw embedding,0.0,0.18969589962768152,0.18969589962768152,0.0,3.616353515683813e-15,0.0,55271.96914251889,55271.96914251889,109670.020675679,0.0,0.0,54398.05153316011,0.0,False
dimension,california_housing,regression,tabm_d,1,PLE,16,validation,Gram-after-embedding,1.0,0.18969589962768152,0.0,1.0,3.616353515683813e-15,0.3771695760078728,55271.96914251889,53003.3092502502,109670.020675679,-2268.65989226869,-0.04104539656292949,54398.05153316011,-0.04170480060091406,False
dimension,california_housing,regression,tabm_d,1,PLE,16,test,Raw embedding,0.0,0.1895641300992096,0.1895641300992096,0.0,3.616353515683813e-15,0.0,59101.930521243674,59101.930521243674,113685.69177493482,0.0,0.0,54583.76125369115,0.0,False
dimension,california_housing,regression,tabm_d,1,PLE,16,test,Gram-after-embedding,1.0,0.1895641300992096,0.0,1.0,3.616353515683813e-15,0.3771695760078728,59101.930521243674,60427.2961948135,113685.69177493482,1325.3656735698241,0.02242508259681015,54583.76125369115,0.024281318163654364,False
dimension,california_housing,regression,tabm_d,1,PLE,32,validation,Raw embedding,0.0,0.16010055681526997,0.16010055681526997,0.0,2.7671621800458354e-15,0.0,54507.604248800264,54507.604248800264,109670.020675679,0.0,0.0,55162.416426878735,0.0,False
dimension,california_housing,regression,tabm_d,1,PLE,32,validation,Gram-after-embedding,1.0,0.16010055681526997,0.0,1.0,2.7671621800458354e-15,0.41953511093743145,54507.604248800264,53310.24711184588,109670.020675679,-1197.357136954386,-0.02196679075251671,55162.416426878735,-0.02170603128928477,False
dimension,california_housing,regression,tabm_d,1,PLE,32,test,Raw embedding,0.0,0.18074063754887526,0.18074063754887526,0.0,2.7671621800458354e-15,0.0,59441.83613392294,59441.83613392294,113685.69177493482,0.0,0.0,54243.85564101188,0.0,False
dimension,california_housing,regression,tabm_d,1,PLE,32,test,Gram-after-embedding,1.0,0.18074063754887526,0.0,1.0,2.7671621800458354e-15,0.41953511093743145,59441.83613392294,60222.70471852275,113685.69177493482,780.8685845998116,0.013136683443635697,54243.85564101188,0.014395521398177015,False
dimension,california_housing,regression,tabm_d,1,RBF,4,validation,Raw embedding,0.0,0.14498505673120116,0.14498505673120116,0.0,1.4354662292914243e-15,0.0,55833.96072735171,55833.96072735171,109670.020675679,0.0,0.0,53836.05994832729,0.0,False
dimension,california_housing,regression,tabm_d,1,RBF,4,validation,Gram-after-embedding,1.0,0.14498505673120116,0.0,1.0,1.4354662292914243e-15,0.3931357490364462,55833.96072735171,55902.489805789424,109670.020675679,68.5290784377139,0.0012273726876077262,53836.05994832729,0.0012729215047217275,False
dimension,california_housing,regression,tabm_d,1,RBF,4,test,Raw embedding,0.0,0.14032842852797256,0.14032842852797256,0.0,1.4354662292914243e-15,0.0,59750.95695733296,59750.95695733296,113685.69177493482,0.0,0.0,53934.734817601864,0.0,False
dimension,california_housing,regression,tabm_d,1,RBF,4,test,Gram-after-embedding,1.0,0.14032842852797256,0.0,1.0,1.4354662292914243e-15,0.3931357490364462,59750.95695733296,60949.7187562615,113685.69177493482,1198.7617989285427,0.020062637654231313,53934.734817601864,0.02222615542623046,False
dimension,california_housing,regression,tabm_d,1,RBF,8,validation,Raw embedding,0.0,0.15842762972946353,0.15842762972946353,0.0,8.299772117821142e-16,0.0,55525.5602462285,55525.5602462285,109670.020675679,0.0,0.0,54144.4604294505,0.0,False
dimension,california_housing,regression,tabm_d,1,RBF,8,validation,Gram-after-embedding,1.0,0.15842762972946353,0.0,1.0,8.299772117821142e-16,0.37356447195634246,55525.5602462285,55240.253424398536,109670.020675679,-285.3068218299668,-0.005138297039503458,54144.4604294505,-0.005269363099512604,False
dimension,california_housing,regression,tabm_d,1,RBF,8,test,Raw embedding,0.0,0.17321425483330943,0.17321425483330943,0.0,8.299772117821142e-16,0.0,60757.61536706057,60757.61536706057,113685.69177493482,0.0,0.0,52928.07640787425,0.0,False
dimension,california_housing,regression,tabm_d,1,RBF,8,test,Gram-after-embedding,1.0,0.17321425483330943,0.0,1.0,8.299772117821142e-16,0.37356447195634246,60757.61536706057,59679.55036904751,113685.69177493482,-1078.064998013062,-0.01774370161666235,52928.07640787425,-0.020368490056303565,False
dimension,california_housing,regression,tabm_d,1,RBF,16,validation,Raw embedding,0.0,0.2103777779596118,0.2103777779596118,0.0,1.3868559405832186e-15,0.0,57079.46268986274,57079.46268986274,109670.020675679,0.0,0.0,52590.55798581626,0.0,False
dimension,california_housing,regression,tabm_d,1,RBF,16,validation,Gram-after-embedding,1.0,0.2103777779596118,0.0,1.0,1.3868559405832186e-15,0.3958984490018338,57079.46268986274,57877.60463057903,109670.020675679,798.1419407162903,0.013982996740052347,52590.55798581626,0.015176525431267532,False
dimension,california_housing,regression,tabm_d,1,RBF,16,test,Raw embedding,0.0,0.21745600457237604,0.21745600457237604,0.0,1.3868559405832186e-15,0.0,63274.20578361083,63274.20578361083,113685.69177493482,0.0,0.0,50411.48599132399,0.0,False
dimension,california_housing,regression,tabm_d,1,RBF,16,test,Gram-after-embedding,1.0,0.21745600457237604,0.0,1.0,1.3868559405832186e-15,0.3958984490018338,63274.20578361083,62307.18593881805,113685.69177493482,-967.019844792776,-0.015283002493936507,50411.48599132399,-0.01918253004799747,False
dimension,california_housing,regression,tabm_d,1,RBF,32,validation,Raw embedding,0.0,0.2659327629605641,0.2659327629605641,0.0,1.192467265576901e-15,0.0,60004.40371598964,60004.40371598964,109670.020675679,0.0,0.0,49665.61695968936,0.0,False
dimension,california_housing,regression,tabm_d,1,RBF,32,validation,Gram-after-embedding,1.0,0.2659327629605641,0.0,1.0,1.192467265576901e-15,0.3873111379798502,60004.40371598964,58015.58367825649,109670.020675679,-1988.8200377331523,-0.033144567974486554,49665.61695968936,-0.04004420280024629,False
dimension,california_housing,regression,tabm_d,1,RBF,32,test,Raw embedding,0.0,0.24663137488778974,0.24663137488778974,0.0,1.192467265576901e-15,0.0,64730.36708489642,64730.36708489642,113685.69177493482,0.0,0.0,48955.324690038404,0.0,False
dimension,california_housing,regression,tabm_d,1,RBF,32,test,Gram-after-embedding,1.0,0.24663137488778974,0.0,1.0,1.192467265576901e-15,0.3873111379798502,64730.36708489642,64821.1224324069,113685.69177493482,90.75534751047962,0.0014020521062618173,48955.324690038404,0.001853840171321483,False
dimension,phoneme,classification,tabm_d,0,PLE,4,validation,Raw embedding,0.0,0.11774997519475908,0.11774997519475908,0.0,9.645275938464143e-15,0.0,0.31092994983236866,0.31092994983236866,0.6047907936193666,0.0,0.0,0.29386084378699795,0.0,False
dimension,phoneme,classification,tabm_d,0,PLE,4,validation,Gram-after-embedding,1.0,0.11774997519475908,0.0,1.0,9.645275938464143e-15,0.25768753606826067,0.31092994983236866,0.3161434525106457,0.6047907936193666,0.005213502678277027,0.016767450935774367,0.29386084378699795,0.01774139967438459,False
dimension,phoneme,classification,tabm_d,0,PLE,4,test,Raw embedding,0.0,0.11366883053332288,0.11366883053332288,0.0,9.645275938464143e-15,0.0,0.3256595027764906,0.3256595027764906,0.6047907936193667,0.0,0.0,0.27913129084287613,0.0,False
dimension,phoneme,classification,tabm_d,0,PLE,4,test,Gram-after-embedding,1.0,0.11366883053332288,0.0,1.0,9.645275938464143e-15,0.25768753606826067,0.3256595027764906,0.32107148884905756,0.6047907936193667,-0.004588013927433021,-0.014088377241618237,0.27913129084287613,-0.016436759610786986,False
dimension,phoneme,classification,tabm_d,0,PLE,8,validation,Raw embedding,0.0,0.12429850329196399,0.12429850329196399,0.0,3.2760839346736568e-15,0.0,0.3160765552209138,0.3160765552209138,0.6047907936193666,0.0,0.0,0.2887142383984528,0.0,False
dimension,phoneme,classification,tabm_d,0,PLE,8,validation,Gram-after-embedding,1.0,0.12429850329196399,0.0,1.0,3.2760839346736568e-15,0.2845960839185864,0.3160765552209138,0.3089035868460496,0.6047907936193666,-0.007172968374864197,-0.022693769140361676,0.2887142383984528,-0.024844525904416347,False
dimension,phoneme,classification,tabm_d,0,PLE,8,test,Raw embedding,0.0,0.11842991092564609,0.11842991092564609,0.0,3.2760839346736568e-15,0.0,0.33481878938175946,0.33481878938175946,0.6047907936193667,0.0,0.0,0.26997200423760725,0.0,False
dimension,phoneme,classification,tabm_d,0,PLE,8,test,Gram-after-embedding,1.0,0.11842991092564609,0.0,1.0,3.2760839346736568e-15,0.2845960839185864,0.33481878938175946,0.33154673775825316,0.6047907936193667,-0.0032720516235063,-0.009772604546919606,0.26997200423760725,-0.012119966411874723,False
dimension,phoneme,classification,tabm_d,0,PLE,16,validation,Raw embedding,0.0,0.09971845078428195,0.09971845078428195,0.0,8.464653241923487e-15,0.0,0.28615136177421463,0.28615136177421463,0.6047907936193666,0.0,0.0,0.318639431845152,0.0,False
