stage,dataset,problem_type,model,seed,embedding,k,split,method,alpha,raw_disagreement,method_disagreement,disagreement_reduction,coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
dimension,phoneme,classification,tabm_d,1,PLE,16,test,GuardedGram-G2-after-embedding,0.75,0.0900614727176714,0.02251536826835876,0.7499999990124422,8.464653241923487e-15,0.35444281715899706,0.3270112933731107,0.3266105633710348,0.6047907936193667,-0.0004007300020759108,-0.0012254316905767812,0.27777950024625603,-0.0014426190619561817,False
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,Raw embedding,0.0,0.08162712509118066,0.08162712509118066,0.0,1.6155744903233471e-15,0.0,0.28792943228446216,0.28792943228446216,0.6047907936193666,0.0,0.0,0.31686136133490445,0.0,False
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,Gram-after-embedding,1.0,0.08162712509118066,0.0,1.0,1.6155744903233471e-15,0.32176930410787463,0.28792943228446216,0.27670053138578155,0.6047907936193666,-0.011228900898680616,-0.038998794981080415,0.31686136133490445,-0.03543789893275219,False
dimension,phoneme,classification,tabm_d,1,PLE,32,validation,GuardedGram-G2-after-embedding,0.75,0.08162712509118066,0.020406781250159874,0.7500000002773011,1.6155744903233471e-15,0.32176930410787463,0.28792943228446216,0.27065885897723985,0.6047907936193666,-0.017270573307222314,-0.059981965616351836,0.31686136133490445,-0.05450514141094123,False
dimension,phoneme,classification,tabm_d,1,PLE,32,test,Raw embedding,0.0,0.08597935225593357,0.08597935225593357,0.0,1.6155744903233471e-15,0.0,0.3518327101953873,0.3518327101953873,0.6047907936193667,0.0,0.0,0.2529580834239794,0.0,False
dimension,phoneme,classification,tabm_d,1,PLE,32,test,Gram-after-embedding,1.0,0.08597935225593357,0.0,1.0,1.6155744903233471e-15,0.32176930410787463,0.3518327101953873,0.3207001243545089,0.6047907936193667,-0.031132585840878413,-0.08848689999172958,0.2529580834239794,-0.12307408966527286,False
dimension,phoneme,classification,tabm_d,1,PLE,32,test,GuardedGram-G2-after-embedding,0.75,0.08597935225593357,0.021494837967854123,0.7500000011180507,1.6155744903233471e-15,0.32176930410787463,0.3518327101953873,0.31841304874636095,0.6047907936193667,-0.03341966144902636,-0.09498736325700653,0.2529580834239794,-0.13211541215313585,False
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,Raw embedding,0.0,0.08735369709930024,0.08735369709930024,0.0,1.7415928067017511e-15,0.0,0.284714124105503,0.284714124105503,0.6047907936193666,0.0,0.0,0.3200766695138636,0.0,False
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,Gram-after-embedding,1.0,0.08735369709930024,0.0,1.0,1.7415928067017511e-15,0.32866955595090985,0.284714124105503,0.29470919606919926,0.6047907936193666,0.009995071963696256,0.035105641474929096,0.3200766695138636,0.03122711811166023,False
dimension,phoneme,classification,tabm_d,1,RBF,4,validation,GuardedGram-G2-after-embedding,0.75,0.08735369709930024,0.021838424226820585,0.7500000005495414,1.7415928067017511e-15,0.32866955595090985,0.284714124105503,0.2794659022612451,0.6047907936193666,-0.005248221844257883,-0.01843330344339754,0.3200766695138636,-0.016396764725866923,False
dimension,phoneme,classification,tabm_d,1,RBF,4,test,Raw embedding,0.0,0.08719867310624141,0.08719867310624141,0.0,1.7415928067017511e-15,0.0,0.32498907188505843,0.32498907188505843,0.6047907936193667,0.0,0.0,0.2798017217343083,0.0,False
dimension,phoneme,classification,tabm_d,1,RBF,4,test,Gram-after-embedding,1.0,0.08719867310624141,0.0,1.0,1.7415928067017511e-15,0.32866955595090985,0.32498907188505843,0.338283217705415,0.6047907936193667,0.01329414582035654,0.04090643954039904,0.2798017217343083,0.04751273772711192,False
dimension,phoneme,classification,tabm_d,1,RBF,4,test,GuardedGram-G2-after-embedding,0.75,0.08719867310624141,0.02179966830934229,0.7499999996240546,1.7415928067017511e-15,0.32866955595090985,0.32498907188505843,0.3222553961513163,0.6047907936193667,-0.0027336757337421136,-0.008411592789522951,0.2798017217343083,-0.009770046148386228,False
dimension,phoneme,classification,tabm_d,1,RBF,8,validation,Raw embedding,0.0,0.09725225849022073,0.09725225849022073,0.0,1.4799970300555038e-15,0.0,0.27823566931032573,0.27823566931032573,0.6047907936193666,0.0,0.0,0.3265551243090409,0.0,False
dimension,phoneme,classification,tabm_d,1,RBF,8,validation,Gram-after-embedding,1.0,0.09725225849022073,0.0,1.0,1.4799970300555038e-15,0.3952363331336528,0.27823566931032573,0.28443436902842734,0.6047907936193666,0.006198699718101608,0.022278594737571145,0.3265551243090409,0.018982092935204916,False
dimension,phoneme,classification,tabm_d,1,RBF,8,validation,GuardedGram-G2-after-embedding,0.75,0.09725225849022073,0.02431306461100268,0.750000000118789,1.4799970300555038e-15,0.3952363331336528,0.27823566931032573,0.27971986186615916,0.6047907936193666,0.0014841925558334301,0.005334300089964596,0.3265551243090409,0.004544998517398367,False
dimension,phoneme,classification,tabm_d,1,RBF,8,test,Raw embedding,0.0,0.09335048122734768,0.09335048122734768,0.0,1.4799970300555038e-15,0.0,0.33134588443980284,0.33134588443980284,0.6047907936193667,0.0,0.0,0.2734449091795639,0.0,False
dimension,phoneme,classification,tabm_d,1,RBF,8,test,Gram-after-embedding,1.0,0.09335048122734768,0.0,1.0,1.4799970300555038e-15,0.3952363331336528,0.33134588443980284,0.33845306246694,0.6047907936193667,0.007107178027137173,0.021449422977300833,0.2734449091795639,0.025991261086049627,False
dimension,phoneme,classification,tabm_d,1,RBF,8,test,GuardedGram-G2-after-embedding,0.75,0.09335048122734768,0.023337620307233225,0.7499999999957547,1.4799970300555038e-15,0.3952363331336528,0.33134588443980284,0.3309727651502927,0.6047907936193667,-0.0003731192895101154,-0.0011260718995829318,0.2734449091795639,-0.0013645135710502407,False
dimension,phoneme,classification,tabm_d,1,RBF,16,validation,Raw embedding,0.0,0.09915147866024249,0.09915147866024249,0.0,1.6487886045062024e-15,0.0,0.27606875466333125,0.27606875466333125,0.6047907936193666,0.0,0.0,0.32872203895603536,0.0,False
dimension,phoneme,classification,tabm_d,1,RBF,16,validation,Gram-after-embedding,1.0,0.09915147866024249,0.0,1.0,1.6487886045062024e-15,0.3324855878017843,0.27606875466333125,0.2763558766467437,0.6047907936193666,0.00028712198341246387,0.0010400379563511712,0.32872203895603536,0.0008734491436117697,False
dimension,phoneme,classification,tabm_d,1,RBF,16,validation,GuardedGram-G2-after-embedding,0.75,0.09915147866024249,0.024787869763525663,0.749999999006923,1.6487886045062024e-15,0.3324855878017843,0.27606875466333125,0.2731166272916875,0.6047907936193666,-0.0029521273716437424,-0.01069344980834174,0.32872203895603536,-0.008980618947908667,False
dimension,phoneme,classification,tabm_d,1,RBF,16,test,Raw embedding,0.0,0.09451974449476243,0.09451974449476243,0.0,1.6487886045062024e-15,0.0,0.3432042133397487,0.3432042133397487,0.6047907936193667,0.0,0.0,0.261586580279618,0.0,False
dimension,phoneme,classification,tabm_d,1,RBF,16,test,Gram-after-embedding,1.0,0.09451974449476243,0.0,1.0,1.6487886045062024e-15,0.3324855878017843,0.3432042133397487,0.33072334262327774,0.6047907936193667,-0.012480870716470971,-0.03636572696768079,0.261586580279618,-0.047712198015394294,False
dimension,phoneme,classification,tabm_d,1,RBF,16,test,GuardedGram-G2-after-embedding,0.75,0.09451974449476243,0.023629936181897515,0.7499999993841826,1.6487886045062024e-15,0.3324855878017843,0.3432042133397487,0.32972310575267205,0.6047907936193667,-0.013481107587076657,-0.03928013428474808,0.261586580279618,-0.051535929605663576,False
dimension,phoneme,classification,tabm_d,1,RBF,32,validation,Raw embedding,0.0,0.10616341579870142,0.10616341579870142,0.0,1.812476266313323e-15,0.0,0.30112854329817995,0.30112854329817995,0.6047907936193666,0.0,0.0,0.30366225032118666,0.0,False
dimension,phoneme,classification,tabm_d,1,RBF,32,validation,Gram-after-embedding,1.0,0.10616341579870142,0.0,1.0,1.812476266313323e-15,0.2699652179144323,0.30112854329817995,0.28336206101773465,0.6047907936193666,-0.017766482280445306,-0.05899966202424321,0.30366225032118666,-0.05850737871320362,False
dimension,phoneme,classification,tabm_d,1,RBF,32,validation,GuardedGram-G2-after-embedding,0.75,0.10616341579870142,0.026540853933336276,0.750000000153905,1.812476266313323e-15,0.2699652179144323,0.30112854329817995,0.28347477803737625,0.6047907936193666,-0.0176537652608037,-0.05862534672883134,0.30366225032118666,-0.05813618664200484,False
dimension,phoneme,classification,tabm_d,1,RBF,32,test,Raw embedding,0.0,0.11421068663781665,0.11421068663781665,0.0,1.812476266313323e-15,0.0,0.35001374808689484,0.35001374808689484,0.6047907936193667,0.0,0.0,0.2547770455324719,0.0,False
dimension,phoneme,classification,tabm_d,1,RBF,32,test,Gram-after-embedding,1.0,0.11421068663781665,0.0,1.0,1.812476266313323e-15,0.2699652179144323,0.35001374808689484,0.3326805749706089,0.6047907936193667,-0.01733317311628596,-0.04952140654767311,0.2547770455324719,-0.06803271103195524,False
dimension,phoneme,classification,tabm_d,1,RBF,32,test,GuardedGram-G2-after-embedding,0.75,0.11421068663781665,0.028552671827601073,0.749999998527748,1.812476266313323e-15,0.2699652179144323,0.35001374808689484,0.33097909852148777,0.6047907936193667,-0.01903464956540707,-0.054382576882898624,0.2547770455324719,-0.0747110067377756,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,validation,Raw embedding,0.0,0.09833231744307447,0.09833231744307447,0.0,9.645275938464143e-15,0.0,0.30619810142027315,0.30619810142027315,0.6047907936193666,0.0,0.0,0.29859269219909346,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,validation,Gram-after-embedding,1.0,0.09833231744307447,0.0,1.0,9.645275938464143e-15,0.38179778889752924,0.30619810142027315,0.29864974170193676,0.6047907936193666,-0.007548359718336395,-0.02465188282789471,0.29859269219909346,-0.025279787200228446,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,validation,GuardedGram-G2-after-embedding,0.75,0.09833231744307447,0.02458307963735109,0.7499999971872678,9.645275938464143e-15,0.38179778889752924,0.30619810142027315,0.28347286507491065,0.6047907936193666,-0.0227252363453625,-0.0742174306109459,0.29859269219909346,-0.07610781154084618,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,test,Raw embedding,0.0,0.09955339949611335,0.09955339949611335,0.0,9.645275938464143e-15,0.0,0.3424414181997365,0.3424414181997365,0.6047907936193667,0.0,0.0,0.2623493754196302,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,test,Gram-after-embedding,1.0,0.09955339949611335,0.0,1.0,9.645275938464143e-15,0.38179778889752924,0.3424414181997365,0.34286350517289177,0.6047907936193667,0.0004220869731552668,0.0012325815474490158,0.2623493754196302,0.0016088735583232657,False
dimension,phoneme,classification,resnet_tabular,0,PLE,4,test,GuardedGram-G2-after-embedding,0.75,0.09955339949611335,0.024888349977746357,0.7499999989581669,9.645275938464143e-15,0.38179778889752924,0.3424414181997365,0.3236931879870911,0.6047907936193667,-0.018748230212645378,-0.05474872260256223,0.2623493754196302,-0.07146283532277298,False
dimension,phoneme,classification,resnet_tabular,0,PLE,8,validation,Raw embedding,0.0,0.12311937751148334,0.12311937751148334,0.0,3.2760839346736568e-15,0.0,0.25947707546930904,0.25947707546930904,0.6047907936193666,0.0,0.0,0.34531371815005757,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,8,validation,Gram-after-embedding,1.0,0.12311937751148334,0.0,1.0,3.2760839346736568e-15,0.34766904218122363,0.25947707546930904,0.2856411637221715,0.6047907936193666,0.026164088252862483,0.10083391068571364,0.34531371815005757,0.07576903805916209,False
dimension,phoneme,classification,resnet_tabular,0,PLE,8,validation,GuardedGram-G2-after-embedding,0.75,0.12311937751148334,0.030779844471235673,0.7499999992416723,3.2760839346736568e-15,0.34766904218122363,0.25947707546930904,0.26256079245527364,0.6047907936193666,0.003083716985964602,0.011884352328186095,0.34531371815005757,0.00893018963302396,False
dimension,phoneme,classification,resnet_tabular,0,PLE,8,test,Raw embedding,0.0,0.1133962903736013,0.1133962903736013,0.0,3.2760839346736568e-15,0.0,0.32854629179572215,0.32854629179572215,0.6047907936193667,0.0,0.0,0.2762445018236446,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,8,test,Gram-after-embedding,1.0,0.1133962903736013,0.0,1.0,3.2760839346736568e-15,0.34766904218122363,0.32854629179572215,0.33927658889612533,0.6047907936193667,0.010730297100403186,0.032659924547481685,0.2762445018236446,0.03884347753373004,False
dimension,phoneme,classification,resnet_tabular,0,PLE,8,test,GuardedGram-G2-after-embedding,0.75,0.1133962903736013,0.028349072662558983,0.7499999993901154,3.2760839346736568e-15,0.34766904218122363,0.32854629179572215,0.31987796643009825,0.6047907936193667,-0.008668325365623897,-0.026383878260338237,0.2762445018236446,-0.03137917789639044,False
dimension,phoneme,classification,resnet_tabular,0,PLE,16,validation,Raw embedding,0.0,0.12632080470303794,0.12632080470303794,0.0,8.464653241923487e-15,0.0,0.28581342298098555,0.28581342298098555,0.6047907936193666,0.0,0.0,0.31897737063838105,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,16,validation,Gram-after-embedding,1.0,0.12632080470303794,0.0,1.0,8.464653241923487e-15,0.26012679608538747,0.28581342298098555,0.285287943513943,0.6047907936193666,-0.0005254794670425667,-0.0018385401971744535,0.31897737063838105,-0.0016473879196850403,False
dimension,phoneme,classification,resnet_tabular,0,PLE,16,validation,GuardedGram-G2-after-embedding,0.75,0.12632080470303794,0.03158020173762855,0.7499999955520464,8.464653241923487e-15,0.26012679608538747,0.28581342298098555,0.26666336734990526,0.6047907936193666,-0.0191500556310803,-0.0670019463443965,0.31897737063838105,-0.06003578119900667,False
dimension,phoneme,classification,resnet_tabular,0,PLE,16,test,Raw embedding,0.0,0.1342865772571507,0.1342865772571507,0.0,8.464653241923487e-15,0.0,0.36777492421373426,0.36777492421373426,0.6047907936193667,0.0,0.0,0.23701586940563246,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,16,test,Gram-after-embedding,1.0,0.1342865772571507,0.0,1.0,8.464653241923487e-15,0.26012679608538747,0.36777492421373426,0.3457969199509914,0.6047907936193667,-0.02197800426274288,-0.05975938764647872,0.23701586940563246,-0.09272798618023925,False
dimension,phoneme,classification,resnet_tabular,0,PLE,16,test,GuardedGram-G2-after-embedding,0.75,0.1342865772571507,0.033571644369162934,0.7499999995913571,8.464653241923487e-15,0.26012679608538747,0.36777492421373426,0.324346028327512,0.6047907936193667,-0.04342889588622223,-0.11808552738898345,0.23701586940563246,-0.18323201731229807,False
dimension,phoneme,classification,resnet_tabular,0,PLE,32,validation,Raw embedding,0.0,0.13179409921320764,0.13179409921320764,0.0,1.6155744903233471e-15,0.0,0.29343083723905894,0.29343083723905894,0.6047907936193666,0.0,0.0,0.31135995638030767,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,32,validation,Gram-after-embedding,1.0,0.13179409921320764,0.0,1.0,1.6155744903233471e-15,0.33929241402074695,0.29343083723905894,0.2761289367435759,0.6047907936193666,-0.017301900495483025,-0.0589641520239644,0.31135995638030767,-0.05556880434024015,False
dimension,phoneme,classification,resnet_tabular,0,PLE,32,validation,GuardedGram-G2-after-embedding,0.75,0.13179409921320764,0.032948525810726464,0.7499999923560724,1.6155744903233471e-15,0.33929241402074695,0.29343083723905894,0.2642164455813538,0.6047907936193666,-0.02921439165770512,-0.09956142282995319,0.31135995638030767,-0.09382835223043735,False
dimension,phoneme,classification,resnet_tabular,0,PLE,32,test,Raw embedding,0.0,0.1278577728852442,0.1278577728852442,0.0,1.6155744903233471e-15,0.0,0.34130629413968455,0.34130629413968455,0.6047907936193667,0.0,0.0,0.26348449947968217,0.0,False
dimension,phoneme,classification,resnet_tabular,0,PLE,32,test,Gram-after-embedding,1.0,0.1278577728852442,0.0,1.0,1.6155744903233471e-15,0.33929241402074695,0.34130629413968455,0.34330558788822885,0.6047907936193667,0.001999293748544295,0.005857769935312284,0.26348449947968217,0.007587898918123891,False
dimension,phoneme,classification,resnet_tabular,0,PLE,32,test,GuardedGram-G2-after-embedding,0.75,0.1278577728852442,0.03196444353323667,0.7499999975603703,1.6155744903233471e-15,0.33929241402074695,0.34130629413968455,0.3274826841487132,0.6047907936193667,-0.013823609990971375,-0.04050206582277051,0.26348449947968217,-0.0524646042490911,False
dimension,phoneme,classification,resnet_tabular,0,RBF,4,validation,Raw embedding,0.0,0.09692875352278313,0.09692875352278313,0.0,1.7415928067017511e-15,0.0,0.3398247998977742,0.3398247998977742,0.6047907936193666,0.0,0.0,0.2649659937215924,0.0,False
dimension,phoneme,classification,resnet_tabular,0,RBF,4,validation,Gram-after-embedding,1.0,0.09692875352278313,0.0,1.0,1.7415928067017511e-15,0.42221771902404726,0.3398247998977742,0.29064900693508644,0.6047907936193666,-0.04917579296268776,-0.14470925305475285,0.2649659937215924,-0.1855928463573262,False
dimension,phoneme,classification,resnet_tabular,0,RBF,4,validation,GuardedGram-G2-after-embedding,0.75,0.09692875352278313,0.02423218738001237,0.7500000103239067,1.7415928067017511e-15,0.42221771902404726,0.3398247998977742,0.26873732866680156,0.6047907936193666,-0.07108747123097264,-0.20918859145170426,0.2649659937215924,-0.2682890367647191,False
