dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabpfn_2_6,0,att42,41,8,8,1.1342680671057295,29.55301134783023,0.8224077937078175,35.93474134600642,1.4441681885236002,RBF,1.3865359376090907,0.3076396012967597,0.3074641609848301,2.302573656302008,-0.00017544031192961995,-0.0005702787001091716,1.9949340550052483,-8.794291294463786e-05,False,0.001505344355729666,0.001505344355729666,0.3074641609848301,0.7980243619531393,5.104320428799838,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att43,42,8,8,1.1024144203809214,30.77426204079735,0.5671426848697343,54.2619394762463,1.5514275846090673,RBF,1.4269141316798555,0.3076396012967597,0.30813635400577594,2.302573656302008,0.0004967527090162238,0.0016147228995302173,1.9949340550052483,0.0002490070825999895,False,0.004967136995337891,0.004967136995337891,0.30813635400577594,0.5986552250105888,5.3353393480647355,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att44,43,8,8,1.0635528331418673,31.717786488825748,0.4661510210714247,68.04186852562076,1.5704241422740388,RBF,1.3184298305167632,0.3076396012967597,0.30804018344808204,2.302573656302008,0.0004005821513223262,0.0013021150386159515,1.9949340550052483,0.00020079969576802494,False,0.001046907102866053,0.001046907102866053,0.30804018344808204,0.6420331560075283,5.475361947435886,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att45,44,8,8,1.1853237562782513,29.11544794882215,0.8167984240808402,35.64581797716659,1.4872538249626148,RBF,1.3044976789222518,0.3076396012967597,0.30839108808071036,2.302573656302008,0.00075148678395065,0.0024427504807020607,1.9949340550052483,0.00037669755652583367,False,0.0007605466007452565,0.0007605466007452565,0.30839108808071036,0.8695462069008499,5.399224672932178,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att46,45,8,8,1.0537695984193918,31.81268542472937,0.5154657500904362,61.71639031137952,1.5737338810798556,RBF,1.4954425820147295,0.3076396012967597,0.308320324841581,2.302573656302008,0.0006807235448212934,0.0022127305520872917,1.9949340550052483,0.00034122608870873304,False,0.0011717222498580787,0.0011717222498580787,0.308320324841581,0.5529582251328975,5.949664257233962,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att47,46,8,8,1.137712092877883,29.77490295495897,0.766685108058746,38.83589578301489,1.4649126654826299,RBF,1.3495485299561785,0.3076396012967597,0.30875987719614034,2.302573656302008,0.0011202758993806294,0.0036415204500930714,1.9949340550052483,0.0005615603666546673,False,0.0011818055968274926,0.0011818055968274926,0.30875987719614034,0.6864094340708107,6.035900702001527,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att48,47,8,8,1.0820439682299599,31.469645348932787,0.48610154306684417,64.7388303900228,1.5920715488140704,RBF,1.3584204367212505,0.3076396012967597,0.3090684260494577,2.302573656302008,0.0014288247526980102,0.00464447602543769,1.9949340550052483,0.0007162265585236356,False,0.002717652364066947,0.002717652364066947,0.3090684260494577,0.9011733620427549,5.5904492870904505,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att49,48,8,8,1.1853116233439467,28.032645060080398,1.0008329707067243,28.009314121901415,1.4060094117130353,RBF,1.3073113913503942,0.3076396012967597,0.30870222349030413,2.302573656302008,0.0010626221935444158,0.0034541138041567477,1.9949340550052483,0.0005326603106896283,False,0.0025104018160628768,0.0025104018160628768,0.30870222349030413,0.8431885549798608,6.419987820088863,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att50,49,8,8,1.061352770413272,31.63259445695833,0.488959101687085,64.6937429895762,1.583614724238767,RBF,1.2940390247164177,0.3076396012967597,0.30875172166436726,2.302573656302008,0.0011121203676075497,0.003615010430775979,1.9949340550052483,0.0005574722456701076,False,0.0025457723126861096,0.0025457723126861096,0.30875172166436726,0.8177904339972883,5.921176661271602,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att51,50,8,8,1.1214825100719277,30.227269378930643,0.6366341051255555,47.47981475634154,1.522305210870909,RBF,1.3226476345753502,0.3076396012967597,0.3081531657416292,2.302573656302008,0.0005135644448694965,0.001669370401940206,1.9949340550052483,0.00025743429642748034,False,0.0010481045351957705,0.0010481045351957705,0.3081531657416292,0.6058506180997938,5.473629406420514,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att52,51,8,8,1.161140496191022,29.205683341796,0.7915548767755375,36.896599589870135,1.4634754697870491,RBF,1.4233721757173432,0.3076396012967597,0.3093565714141413,2.302573656302008,0.0017169701173815888,0.0055811089019236525,1.9949340550052483,0.0008606650997178309,False,0.004244640277894304,0.004244640277894304,0.3093565714141413,0.5251813230570406,5.479831997770816,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att53,52,8,8,1.1023861562771031,30.58125111855629,0.5981806167949015,51.123774759558444,1.5731241465903743,RBF,1.379736764969596,0.3076396012967597,0.3083036385513286,2.302573656302008,0.0006640372545688722,0.002158490817729019,1.9949340550052483,0.0003328617569602446,False,0.0028676884570154994,0.0028676884570154994,0.3083036385513286,0.3697386768180877,5.4125095654744655,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att54,53,8,8,1.0623213165679997,31.19663215749476,0.5724515392580042,54.49654690060048,1.5347431841561239,RBF,1.4851734423825504,0.3076396012967597,0.30936980543545023,2.302573656302008,0.0017302041386905165,0.005624126839969157,1.9949340550052483,0.0008672989136405136,False,0.0016633446210025395,0.0016633446210025395,0.30936980543545023,0.7964386940002441,6.595553227234632,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att55,54,8,8,1.048478504314128,32.59295941745121,0.3279066839206105,99.39705719857267,1.7183474871949256,RBF,1.4618721516720454,0.3076396012967597,0.30956499911180396,2.302573656302008,0.0019253978150442497,0.006258614973261992,1.9949340550052483,0.0009651435896908302,False,0.0015172488255234878,0.0015172488255234878,0.30956499911180396,0.5914192930795252,6.1366061312146485,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att56,55,8,8,1.1689197616973384,28.983322240661174,0.8367320961042956,34.638712170362965,1.462994171942145,RBF,1.4077598395752065,0.3076396012967597,0.3097020841761977,2.302573656302008,0.002062482879437999,0.006704217762421481,1.9949340550052483,0.0010338601791188395,False,0.0007653801401523063,0.0007653801401523063,0.3097020841761977,0.9043443880509585,5.481663441518322,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att57,56,8,8,1.1111479439203695,30.089794807246285,0.6619083419096139,45.45915635454427,1.5241493728029591,RBF,1.3787003022673363,0.3076396012967597,0.3094990566765187,2.302573656302008,0.0018594553797590119,0.006044265341396401,1.9949340550052483,0.0009320886447818547,False,0.0024712633251916414,0.0024712633251916414,0.3094990566765187,0.5697787890676409,5.571876218309626,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att58,57,8,8,1.1341377752109687,29.781168441956567,0.7404317425955932,40.22135563442795,1.478493437714758,RBF,1.2911592697974978,0.3076396012967597,0.3080531733123649,2.302573656302008,0.0004135720156052125,0.001344339330378558,1.9949340550052483,0.00020731112117093237,False,0.001138064025835837,0.001138064025835837,0.3080531733123649,0.700985549017787,5.8619849337264895,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att59,58,8,8,1.0555880783733662,32.404668098809104,0.35407065096359347,91.5203449103186,1.6676938125105636,RBF,1.4656676765519254,0.3076396012967597,0.3102503532424442,2.302573656302008,0.0026107519456844974,0.008486397507602009,1.9949340550052483,0.0013086908507748288,False,0.0009910549883317518,0.0009910549883317518,0.3102503532424442,0.8614505250006914,5.232459492515773,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att60,59,8,8,1.1160955934551513,30.82744614298957,0.5799888088549755,53.15179478005735,1.5275166814971743,RBF,1.2600696028431027,0.3076396012967597,0.30720131713868837,2.302573656302008,-0.0004382841580713448,-0.00142466755327953,1.9949340550052483,-0.00021969856946985235,False,0.0013292386871639353,0.0013292386871639353,0.30720131713868837,0.8555016100872308,4.477777914842591,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att61,60,8,8,1.2094340966882589,28.505576383800758,0.8734112725582814,32.63706031673483,1.4651674073761471,RBF,1.3869792477796903,0.3076396012967597,0.31047445838965143,2.302573656302008,0.0028348570928917183,0.009214864019268826,1.9949340550052483,0.0014210279712149484,False,0.00388834720696085,0.00388834720696085,0.31047445838965143,0.7728099250234663,6.586951677920297,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att62,61,8,8,1.0873170904549958,31.05086144336281,0.5163845978751155,60.13126954431796,1.5829449007640874,RBF,1.3759486958361435,0.3076396012967597,0.3082811064992089,2.302573656302008,0.0006415052024492107,0.0020852491023429483,1.9949340550052483,0.0003215671219004395,False,0.0017594972346693842,0.0017594972346693842,0.3082811064992089,0.6619264399632812,5.340484833344817,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att63,62,8,8,1.0416689436468425,32.78998204010415,0.3447655887333662,95.10804764643483,1.6341164594007018,RBF,1.5221477378784258,0.3076396012967597,0.3102869464431701,2.302573656302008,0.002647345146410407,0.008605345785299881,1.9949340550052483,0.0013270339136114662,False,0.0023271223748459226,0.0023271223748459226,0.3102869464431701,0.7093576081097126,5.820606000488624,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att64,63,8,8,1.1180780514081916,30.673481294783745,0.5409470424765885,56.70329789465713,1.5725836726472022,RBF,1.4595137062775967,0.3076396012967597,0.31277826644861345,2.302573656302008,0.0051386651518537385,0.016703522986615777,1.9949340550052483,0.00257585715124815,False,0.0010188098232098279,0.0010188098232098279,0.31277826644861345,0.7996207869146019,5.722457070136443,validation_only
mfeat-fourier,classification,tabpfn_2_6,0,att65,64,8,8,1.1960339490643153,27.946594016995814,0.9585181070310496,29.15604182330854,1.4266324632325391,RBF,1.458717310256584,0.3076396012967597,0.30890210541102087,2.302573656302008,0.0012625041142611537,0.004103841342075134,1.9949340550052483,0.0006328550615964256,False,0.0020779963599224785,0.0020779963599224785,0.30890210541102087,0.9537838781252503,5.6519901908468455,validation_only
