stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,california_housing,regression,resnet_tabular,0,PLE,4,test,random_orthogonal,6,60839.47847607681,61727.33443403137,887.8559579545617,0.20839050607200743,0.5657337119337171,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,4,test,random_orthogonal,7,60839.47847607681,62604.30002504875,1764.8215489719441,0.17641781927012876,0.6957043050788343,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,default,-1,53431.594123795534,53431.594123795534,0.0,0.0,0.32664706418290734,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,0,53431.594123795534,54931.1041386089,1499.5100148133643,0.2174204791690722,0.5746397809125483,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,1,53431.594123795534,55486.338290892294,2054.74416709676,0.21744158893155158,0.4192236280068755,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,2,53431.594123795534,56146.227986049824,2714.63386225429,0.2195347771148534,0.3739050200674683,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,3,53431.594123795534,54854.80608293942,1423.2119591438895,0.19624126559296634,0.322455438086763,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,4,53431.594123795534,56538.43056500672,3106.836441211184,0.19403631383505957,0.3214782371651381,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,5,53431.594123795534,56157.044035639025,2725.4499118434906,0.21054333913704446,0.2902729429770261,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,6,53431.594123795534,56382.34656203314,2950.752438237607,0.21168461261422608,0.28806316410191357,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,validation,random_orthogonal,7,53431.594123795534,55858.59717975902,2427.0030559634833,0.2007893104975378,0.4850794638041407,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,default,-1,62932.27015741245,62932.27015741245,0.0,0.0,0.32664706418290734,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,0,62932.27015741245,65902.8903360042,2970.620178591751,0.24597495365596803,0.5746397809125483,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,1,62932.27015741245,64352.53025627641,1420.2600988639606,0.20556334785936042,0.4192236280068755,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,2,62932.27015741245,64352.47596090627,1420.2058034938163,0.20517767997762815,0.3739050200674683,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,3,62932.27015741245,66028.75861248584,3096.488455073384,0.2027845020755245,0.322455438086763,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,4,62932.27015741245,65639.24233057023,2706.972173157774,0.21425485430732905,0.3214782371651381,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,5,62932.27015741245,64396.85578621293,1464.5856288004798,0.17610232069921478,0.2902729429770261,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,6,62932.27015741245,68508.80038080407,5576.530223391615,0.22368562744974582,0.28806316410191357,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,8,test,random_orthogonal,7,62932.27015741245,65724.88677767073,2792.6166202582826,0.2198333221381086,0.4850794638041407,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,default,-1,55204.261726305944,55204.261726305944,0.0,0.0,0.47381274681538343,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,0,55204.261726305944,53678.015672105874,-1526.24605420007,0.19495214805786154,0.4671641991008073,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,1,55204.261726305944,54976.50711934424,-227.75460696170194,0.20584346233798334,0.47308109793812037,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,2,55204.261726305944,52926.88280127702,-2277.3789250289265,0.22256636106249716,0.42370822792872787,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,3,55204.261726305944,54059.19520971088,-1145.0665165950631,0.2120884497381909,0.5771034539211541,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,4,55204.261726305944,54616.87044854264,-587.3912777633013,0.19182568131869376,0.5844094711355865,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,5,55204.261726305944,55946.143377707296,741.8816514013524,0.21632924448422647,0.5880497759208083,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,6,55204.261726305944,54489.354970790526,-714.9067555154179,0.1914303226588234,0.5213342681527138,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,validation,random_orthogonal,7,55204.261726305944,56126.169037299645,921.9073109937017,0.20498338449138429,0.4691529560368508,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,default,-1,62482.29867548172,62482.29867548172,0.0,0.0,0.47381274681538343,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,random_orthogonal,0,62482.29867548172,62385.895123487,-96.40355199472106,0.18925307058727353,0.4671641991008073,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,random_orthogonal,1,62482.29867548172,63905.43075727684,1423.13208179512,0.1873504419550338,0.47308109793812037,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,random_orthogonal,2,62482.29867548172,61134.08270996959,-1348.2159655121286,0.21561889526734557,0.42370822792872787,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,random_orthogonal,3,62482.29867548172,62474.447385362626,-7.851290119091573,0.20771582183215823,0.5771034539211541,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,random_orthogonal,4,62482.29867548172,62152.14776967363,-330.15090580808464,0.21009980831230043,0.5844094711355865,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,random_orthogonal,5,62482.29867548172,61445.57865340326,-1036.720022078458,0.21467914153491996,0.5880497759208083,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,random_orthogonal,6,62482.29867548172,62228.3150845152,-253.98359096651984,0.1896622854335525,0.5213342681527138,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,16,test,random_orthogonal,7,62482.29867548172,63853.741115501805,1371.4424400200878,0.17108842151922365,0.4691529560368508,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,default,-1,56414.69030209431,56414.69030209431,0.0,0.0,0.5609813381452113,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,random_orthogonal,0,56414.69030209431,55195.70268267808,-1218.987619416228,0.16601034339781096,0.7115728408098221,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,random_orthogonal,1,56414.69030209431,54546.37961317648,-1868.3106889178234,0.188487322503536,0.8150537749752402,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,random_orthogonal,2,56414.69030209431,51886.30946481165,-4528.380837282653,0.2627075500521659,0.9188570950645953,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,random_orthogonal,3,56414.69030209431,55432.856905854096,-981.8333962402103,0.1850317597652365,0.5543129448778927,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,random_orthogonal,4,56414.69030209431,53840.83239523372,-2573.857906860583,0.16628313499150899,0.59650859516114,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,random_orthogonal,5,56414.69030209431,56640.735584417474,226.04528232316807,0.21181909071663615,0.7594610871747136,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,random_orthogonal,6,56414.69030209431,57301.205620695146,886.5153186008392,0.16978479394333526,0.4458954019937664,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,validation,random_orthogonal,7,56414.69030209431,55956.84009205228,-457.8502100420228,0.21186365662795958,0.6127948681823909,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,default,-1,62383.673703230495,62383.673703230495,0.0,0.0,0.5609813381452113,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,random_orthogonal,0,62383.673703230495,61106.86743871267,-1276.8062645178288,0.17076023957689265,0.7115728408098221,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,random_orthogonal,1,62383.673703230495,61610.77026335459,-772.9034398759031,0.18188082160672128,0.8150537749752402,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,random_orthogonal,2,62383.673703230495,63404.58506177594,1020.911358545447,0.2436906054681946,0.9188570950645953,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,random_orthogonal,3,62383.673703230495,60555.26613243173,-1828.407570798765,0.1713872048107082,0.5543129448778927,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,random_orthogonal,4,62383.673703230495,61157.68929267639,-1225.9844105541051,0.18475653691102734,0.59650859516114,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,random_orthogonal,5,62383.673703230495,62149.16420720359,-234.50949602690525,0.2361555508347523,0.7594610871747136,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,random_orthogonal,6,62383.673703230495,61244.587311924544,-1139.086391305951,0.1706309048809652,0.4458954019937664,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,PLE,32,test,random_orthogonal,7,62383.673703230495,62513.48263745493,129.80893422443478,0.18937238801466325,0.6127948681823909,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,default,-1,55498.5887907909,55498.5887907909,0.0,0.0,0.6645282718818635,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,random_orthogonal,0,55498.5887907909,56857.50642677598,1358.9176359850826,0.18213622450916284,0.4918341531883925,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,random_orthogonal,1,55498.5887907909,55778.184150642584,279.5953598516862,0.17757588700853094,0.661978310206905,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,random_orthogonal,2,55498.5887907909,58627.82696288725,3129.238172096353,0.19707744346315556,0.5697917900979519,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,random_orthogonal,3,55498.5887907909,55350.51668517977,-148.0721056111288,0.17678601983378145,0.6974554199259728,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,random_orthogonal,4,55498.5887907909,56218.01340735016,719.4246165592631,0.17111689277503986,0.6332296540495008,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,random_orthogonal,5,55498.5887907909,55899.644687410524,401.05589661962586,0.21756222662435437,1.0159720110241324,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,random_orthogonal,6,55498.5887907909,57218.49916191009,1719.9103711191929,0.17763315480773487,0.5171627849340439,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,validation,random_orthogonal,7,55498.5887907909,56498.815506214734,1000.2267154238361,0.18726070898869646,0.4919010601006448,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,default,-1,63815.02111979254,63815.02111979254,0.0,0.0,0.6645282718818635,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,random_orthogonal,0,63815.02111979254,62723.887898030946,-1091.1332217615927,0.20489499176374656,0.4918341531883925,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,random_orthogonal,1,63815.02111979254,62056.04488226458,-1758.9762375279606,0.17626507078407339,0.661978310206905,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,random_orthogonal,2,63815.02111979254,64526.63166620004,711.6105464075008,0.20623694536525064,0.5697917900979519,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,random_orthogonal,3,63815.02111979254,64338.92438686746,523.903267074922,0.1691251990738193,0.6974554199259728,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,random_orthogonal,4,63815.02111979254,62215.829511150885,-1599.1916086416531,0.18314662804198278,0.6332296540495008,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,random_orthogonal,5,63815.02111979254,61715.09467458778,-2099.9264452047573,0.21915593310836348,1.0159720110241324,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,random_orthogonal,6,63815.02111979254,63936.61651987775,121.59540008521435,0.1798072057157154,0.5171627849340439,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,4,test,random_orthogonal,7,63815.02111979254,62157.14149325845,-1657.8796265340861,0.19256584875988314,0.4919010601006448,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,default,-1,62892.00742381718,62892.00742381718,0.0,0.0,0.8652959850151092,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,random_orthogonal,0,62892.00742381718,60172.48228246958,-2719.5251413476,0.21534980147641208,0.3033284561242908,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,random_orthogonal,1,62892.00742381718,63602.10432871938,710.0969049022024,0.22980765812724263,0.2729355210904032,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,random_orthogonal,2,62892.00742381718,61957.58809825412,-934.4193255630598,0.21001919957731377,0.30247976491227746,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,random_orthogonal,3,62892.00742381718,63627.181665288386,735.1742414712062,0.2115048299130868,0.24419448897242546,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,random_orthogonal,4,62892.00742381718,59400.708397949216,-3491.299025867964,0.23079925329047665,0.3634498987812549,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,random_orthogonal,5,62892.00742381718,60582.28038884846,-2309.727034968717,0.24506682004717353,0.40611578105017543,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,random_orthogonal,6,62892.00742381718,62056.110337335806,-835.8970864813746,0.1891633714361173,0.3954248840454966,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,validation,random_orthogonal,7,62892.00742381718,62559.22082983702,-332.78659398016316,0.2499848319656155,0.5129961520433426,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,default,-1,65713.18727065451,65713.18727065451,0.0,0.0,0.8652959850151092,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,random_orthogonal,0,65713.18727065451,67949.32049934601,2236.1332286914985,0.20936114409031817,0.3033284561242908,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,random_orthogonal,1,65713.18727065451,65535.92694411921,-177.26032653530274,0.22843965460002075,0.2729355210904032,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,random_orthogonal,2,65713.18727065451,64746.84097239711,-966.3462982573983,0.22181960129807898,0.30247976491227746,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,random_orthogonal,3,65713.18727065451,66366.92437491224,653.7371042577288,0.2139751283392046,0.24419448897242546,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,random_orthogonal,4,65713.18727065451,66378.74210429695,665.5548336424399,0.23128599130332736,0.3634498987812549,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,random_orthogonal,5,65713.18727065451,68963.5917273461,3250.4044566915836,0.23065839905000446,0.40611578105017543,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,random_orthogonal,6,65713.18727065451,66185.52369845845,472.3364278039371,0.21478395787055102,0.3954248840454966,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,8,test,random_orthogonal,7,65713.18727065451,67884.71396671032,2171.5266960558074,0.25184991277175145,0.5129961520433426,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,default,-1,62829.11658303405,62829.11658303405,0.0,0.0,0.506061865016818,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,random_orthogonal,0,62829.11658303405,64351.84153124461,1522.7249482105617,0.2806558614226685,0.5218817151617259,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,random_orthogonal,1,62829.11658303405,62093.70005140405,-735.4165316299986,0.2721994429060843,0.6906939030159265,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,random_orthogonal,2,62829.11658303405,63201.35245578174,372.2358727476967,0.31065344498305913,0.41184942820109427,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,random_orthogonal,3,62829.11658303405,60783.944374193336,-2045.1722088407114,0.2860169368825309,0.4336597160436213,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,random_orthogonal,4,62829.11658303405,64453.21926050169,1624.102677467643,0.26946520569436755,0.7203218778595328,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,random_orthogonal,5,62829.11658303405,61816.076867351745,-1013.0397156823019,0.26595018360673245,0.5334472102113068,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,random_orthogonal,6,62829.11658303405,63328.654542925506,499.53795989145874,0.281894018002329,0.4342040659394115,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,validation,random_orthogonal,7,62829.11658303405,64071.91826260363,1242.8016795695803,0.25374556510366886,0.43492891686037183,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,default,-1,70651.4715701128,70651.4715701128,0.0,0.0,0.506061865016818,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,random_orthogonal,0,70651.4715701128,71802.73330206603,1151.2617319532292,0.2570648104794066,0.5218817151617259,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,random_orthogonal,1,70651.4715701128,70560.56285012388,-90.90871998891816,0.2500710813142296,0.6906939030159265,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,random_orthogonal,2,70651.4715701128,69783.34109586329,-868.1304742495122,0.2754775183355352,0.41184942820109427,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,random_orthogonal,3,70651.4715701128,71067.19271160694,415.7211414941412,0.3095576457222348,0.4336597160436213,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,random_orthogonal,4,70651.4715701128,71634.7685327329,983.2969626200938,0.25753438965209097,0.7203218778595328,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,random_orthogonal,5,70651.4715701128,72727.4823398809,2076.010769768094,0.2789106443475105,0.5334472102113068,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,random_orthogonal,6,70651.4715701128,71437.09458485639,785.6230147435854,0.28996616953346827,0.4342040659394115,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,16,test,random_orthogonal,7,70651.4715701128,72958.3264234528,2306.8548533400026,0.25715403927109864,0.43492891686037183,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,default,-1,64032.360847033895,64032.360847033895,0.0,0.0,0.7674600169993937,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,random_orthogonal,0,64032.360847033895,63710.01384116559,-322.3470058683015,0.2741957370955989,0.6666720909997821,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,random_orthogonal,1,64032.360847033895,60275.11094109344,-3757.249905940458,0.25387343888578356,0.6328038729261607,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,random_orthogonal,2,64032.360847033895,62692.13835981537,-1340.2224872185252,0.2561570499291976,0.6009289028588682,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,random_orthogonal,3,64032.360847033895,65414.203798274335,1381.84295124044,0.269230235438421,0.8809141889214516,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,random_orthogonal,4,64032.360847033895,65289.43189608609,1257.071049052196,0.26634156976440765,0.47164788795635104,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,random_orthogonal,5,64032.360847033895,63028.68664884132,-1003.6741981925734,0.26913093212835826,0.5663213450461626,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,random_orthogonal,6,64032.360847033895,64968.67261702869,936.3117699947979,0.2511018179126683,0.4996278351172805,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,validation,random_orthogonal,7,64032.360847033895,65495.50589752824,1463.1450504943423,0.27049998031369366,0.5971231949515641,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,default,-1,71168.02552875246,71168.02552875246,0.0,0.0,0.7674600169993937,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,random_orthogonal,0,71168.02552875246,73733.53428040068,2565.5087516482163,0.2751197225293546,0.6666720909997821,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,random_orthogonal,1,71168.02552875246,72403.18677987739,1235.161251124926,0.24651956637822175,0.6328038729261607,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,random_orthogonal,2,71168.02552875246,72329.27273534365,1161.247206591186,0.26387455712687286,0.6009289028588682,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,random_orthogonal,3,71168.02552875246,72267.88857179465,1099.8630430421908,0.2648815749132162,0.8809141889214516,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,random_orthogonal,4,71168.02552875246,72418.10354608066,1250.0780173281964,0.24418487271963898,0.47164788795635104,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,random_orthogonal,5,71168.02552875246,70717.72032165552,-450.30520709694247,0.2738194453229296,0.5663213450461626,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,california_housing,regression,resnet_tabular,0,RBF,32,test,random_orthogonal,6,71168.02552875246,70914.11419091526,-253.91133783719852,0.26123391401943563,0.4996278351172805,guarded_embedding_fit,between_numerical_embedding_and_backbone
