dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
mfeat-fourier,classification,tabpfn_2_6,1,att31,30,8,8,1.0937917922683995,31.080794791480812,0.5493793032176804,56.57438241565078,1.6103131449656645,RBF,1.4364704797326115,0.32294317374139,0.30618523187190866,2.302573656302008,-0.01675794186948132,-0.05189130234689813,1.9796304825606181,-0.008465186820019668,False,0.0035026321879862397,0.0035026321879862397,0.30618523187190866,0.4881244769785553,5.124172454467043,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att32,31,8,8,0.9917300623530572,33.48358939283459,0.34654892467554776,96.62009317784839,1.679455710138086,RBF,1.4143593192928652,0.32294317374139,0.3056538226827966,2.302573656302008,-0.01728935105859336,-0.05353682153516742,1.9796304825606181,-0.00873362539671034,False,0.0006716308515458378,0.0006716308515458378,0.3056538226827966,0.49359854008071125,5.124966537347063,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att33,32,8,8,1.1028159899446006,30.574790084214328,0.595044208259078,51.382384131873245,1.4901778438863376,RBF,1.391124033600245,0.32294317374139,0.30431843892562715,2.302573656302008,-0.018624734815762822,-0.057671864061995454,1.9796304825606181,-0.009408187527842088,False,0.0010268621080016596,0.0010268621080016596,0.30431843892562715,0.6019213150721043,4.207147610606626,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att34,33,8,8,0.964817213643398,34.33409123507731,0.24933051317717822,137.70513202561355,1.7384560016648951,RBF,1.4410949796313712,0.32294317374139,0.3057828379428472,2.302573656302008,-0.01716033579854276,-0.05313732320065884,1.9796304825606181,-0.008668454011854858,False,0.004690674995709117,0.004690674995709117,0.3057828379428472,0.8292127100285143,5.5169036579318345,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att35,34,8,8,1.158369052873928,28.66356244365493,0.8736370133724495,32.80946434836439,1.4632276347539497,RBF,1.3694795578446126,0.32294317374139,0.30671483103130603,2.302573656302008,-0.016228342710083943,-0.05025138795186133,1.9796304825606181,-0.008197662570386802,False,0.004480165947349505,0.004480165947349505,0.30671483103130603,0.5725252600386739,4.3198302877135575,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att36,35,8,8,1.0477990956311545,31.804960402965648,0.4607611207519136,69.02700547099829,1.624033008757071,RBF,1.35532861677713,0.32294317374139,0.30686887728061246,2.302573656302008,-0.016074296460777515,-0.049774380658219666,1.9796304825606181,-0.008119846912028597,False,0.0014247477494848011,0.0014247477494848011,0.30686887728061246,0.803912129951641,5.050247061997652,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att37,36,8,8,1.1275469790034756,29.86181521368828,0.7326049097159553,40.76114535632347,1.4756102734164487,RBF,1.442722347006835,0.32294317374139,0.30642787130584664,2.302573656302008,-0.016515302435543333,-0.051139964484180865,1.9796304825606181,-0.008342618777106863,False,0.0016505937926393794,0.0016505937926393794,0.30642787130584664,0.6180960179772228,5.603718861704692,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att38,37,8,8,1.1423363612425639,29.201988105495396,0.7905227749345061,36.94009715016085,1.456130392182139,RBF,1.4478773779842702,0.32294317374139,0.30916484350915296,2.302573656302008,-0.013778330232237013,-0.042664875286295964,1.9796304825606181,-0.006960051561953612,False,0.0016335473048467468,0.0016335473048467468,0.30916484350915296,0.6810910541098565,4.257491017691791,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att39,38,8,8,1.17148462890048,28.450836980119284,0.965240917312191,29.475373940159376,1.3700428543216665,RBF,1.298474408963623,0.32294317374139,0.3086291988907212,2.302573656302008,-0.014313974850668765,-0.044323509566210145,1.9796304825606181,-0.007230629643646365,False,0.003539405166488549,0.003539405166488549,0.3086291988907212,0.392502241069451,4.732486425200477,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att40,39,8,8,1.1235023912164055,30.45831016956795,0.6357015887511945,47.9129055338714,1.540537781780322,RBF,1.378766095024542,0.32294317374139,0.3080099739922869,2.302573656302008,-0.014933199749103065,-0.04624095185570152,1.9796304825606181,-0.00754342786729937,False,0.0005399191968006729,0.0005399191968006729,0.3080099739922869,0.3098573940806091,4.700551425339654,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att41,40,8,8,1.1613440812917109,29.264729592689875,0.8283389688745347,35.329413069207526,1.4623321524565012,RBF,1.415878932864655,0.32294317374139,0.3072744959877287,2.302573656302008,-0.015668677753661264,-0.04851837421468026,1.9796304825606181,-0.007914950740399844,False,0.0022885195319456613,0.0022885195319456613,0.3072744959877287,0.36778430291451514,4.904570969054475,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att42,41,8,8,1.1342680671057295,29.55301134783023,0.8224077937078175,35.93474134600642,1.4441681885236002,RBF,1.3865359376090907,0.32294317374139,0.30744062600295385,2.302573656302008,-0.015502547738436123,-0.04800394929805956,1.9796304825606181,-0.007831031030793101,False,0.0008283076662476712,0.0008283076662476712,0.30744062600295385,0.6251126660499722,4.673632481368259,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att43,42,8,8,1.1024144203809214,30.77426204079735,0.5671426848697343,54.2619394762463,1.5514275846090673,RBF,1.4269141316798555,0.32294317374139,0.3076552713204179,2.302573656302008,-0.015287902420972055,-0.04733929577720219,1.9796304825606181,-0.00772260406962284,False,0.0016037458792857793,0.0016037458792857793,0.3076552713204179,0.9229902038350701,4.142014782410115,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att44,43,8,8,1.0635528331418673,31.717786488825748,0.4661510210714247,68.04186852562076,1.5704241422740388,RBF,1.3184298305167632,0.32294317374139,0.306006647272545,2.302573656302008,-0.01693652646884497,-0.052444293132536034,1.9796304825606181,-0.008555397897762143,False,0.0016167411529788023,0.0016167411529788023,0.306006647272545,0.8730280708987266,4.229136008769274,validation_only
mfeat-fourier,classification,tabpfn_2_6,1,att45,44,8,8,1.1853237562782513,29.11544794882215,0.8167984240808402,35.64581797716659,1.4872538249626148,RBF,1.3044976789222518,0.32294317374139,0.304170962840742,2.302573656302008,-0.018772210900647956,-0.058128526710029105,1.9796304825606181,-0.009482684301954385,False,0.0012821250601015737,0.0012821250601015737,0.304170962840742,0.3114430350251496,4.49744806275703,validation_only
