stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
full,debutanizer,regression,tabm_d,1,RBF,16,validation,random_orthogonal,5,0.08328055017249636,0.10014967911098863,0.016869128938492267,0.2643291125444801,0.4149562150705606,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,validation,random_orthogonal,6,0.08328055017249636,0.09120632646119221,0.007925776288695854,0.23499409981926872,0.406321716029197,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,validation,random_orthogonal,7,0.08328055017249636,0.09579195239131784,0.01251140221882148,0.2272307747659177,0.41158770699985325,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,test,default,-1,0.08607202389099407,0.08607202389099407,0.0,0.0,0.41051346017047763,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,test,random_orthogonal,0,0.08607202389099407,0.10023862579610172,0.014166601905107656,0.2559542942897532,0.39411199488677084,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,test,random_orthogonal,1,0.08607202389099407,0.09768154693600134,0.011609523045007272,0.24208210513193718,0.4046628479845822,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,test,random_orthogonal,2,0.08607202389099407,0.09848689804097398,0.01241487414997991,0.2403370563365356,0.3024556520394981,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,test,random_orthogonal,3,0.08607202389099407,0.09778103761320753,0.01170901372221346,0.2296266767847139,0.4057541498914361,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,test,random_orthogonal,4,0.08607202389099407,0.09666017110201246,0.01058814721101839,0.25146478840021314,0.3992927190847695,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,test,random_orthogonal,5,0.08607202389099407,0.10056177219825715,0.014489748307263087,0.25038337531165417,0.4149562150705606,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,test,random_orthogonal,6,0.08607202389099407,0.09905918066438041,0.01298715677338634,0.24832795625899384,0.406321716029197,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,debutanizer,regression,tabm_d,1,RBF,16,test,random_orthogonal,7,0.08607202389099407,0.10033413924874006,0.014262115357745991,0.2574468264345202,0.41158770699985325,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,validation,default,-1,0.11562880479188695,0.11562880479188695,0.0,0.0,0.3194589240010828,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,validation,random_orthogonal,0,0.11562880479188695,0.12896184598273797,0.01333304119085102,0.08097578862244235,0.3564509670250118,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,validation,random_orthogonal,1,0.11562880479188695,0.13670023445796922,0.021071429666082275,0.07367950024088586,0.37593556102365255,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,validation,random_orthogonal,2,0.11562880479188695,0.12693782232591022,0.011309017534023275,0.07897398141503066,0.3442706030327827,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,validation,random_orthogonal,3,0.11562880479188695,0.11931592272290924,0.0036871179310222907,0.07410751665153208,0.32946141296997666,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,validation,random_orthogonal,4,0.11562880479188695,0.1166641646062801,0.0010353598143931497,0.07828602655752533,0.4220282470341772,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,validation,random_orthogonal,5,0.11562880479188695,0.15867070213865442,0.04304189734676747,0.08848293606686339,0.31085768481716514,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,validation,random_orthogonal,6,0.11562880479188695,0.10364283799837959,-0.011985966793507358,0.06863356852551272,0.362675323151052,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,validation,random_orthogonal,7,0.11562880479188695,0.13989914842627788,0.02427034363439093,0.09041254641690505,0.3268988879863173,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,test,default,-1,0.0948355180298166,0.0948355180298166,0.0,0.0,0.3194589240010828,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,test,random_orthogonal,0,0.0948355180298166,0.09475128826340486,-8.422976641174473e-05,0.0791606200822591,0.3564509670250118,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,test,random_orthogonal,1,0.0948355180298166,0.10155793901341993,0.0067224209836033305,0.07261568602181265,0.37593556102365255,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,test,random_orthogonal,2,0.0948355180298166,0.08414151960284116,-0.010693998426975437,0.07197552244141858,0.3442706030327827,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,test,random_orthogonal,3,0.0948355180298166,0.0992316360282579,0.004396117998441293,0.07191441079273218,0.32946141296997666,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,test,random_orthogonal,4,0.0948355180298166,0.09173613000879549,-0.00309938802102111,0.0809409589538233,0.4220282470341772,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,test,random_orthogonal,5,0.0948355180298166,0.12682585141990987,0.03199033339009327,0.08344951167913917,0.31085768481716514,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,test,random_orthogonal,6,0.0948355180298166,0.09287003246804308,-0.0019654855617735195,0.07628172830563824,0.362675323151052,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,8,test,random_orthogonal,7,0.0948355180298166,0.10935150040742322,0.014515982377606623,0.07739548225982,0.3268988879863173,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,validation,default,-1,0.06465686022975604,0.06465686022975604,0.0,0.0,0.4128435398451984,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,validation,random_orthogonal,0,0.06465686022975604,0.08728910137730952,0.02263224114755348,0.07165800844819595,0.4594351169653237,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,validation,random_orthogonal,1,0.06465686022975604,0.1116484296357576,0.04699156940600156,0.07935410241276991,0.45876001100987196,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,validation,random_orthogonal,2,0.06465686022975604,0.1177605911583599,0.05310373092860386,0.07508249384975174,0.5107539249584079,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,validation,random_orthogonal,3,0.06465686022975604,0.13292119171428676,0.06826433148453072,0.0886880660314891,0.38747785007581115,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,validation,random_orthogonal,4,0.06465686022975604,0.09739948430681697,0.032742624077060925,0.07697659901760734,0.4590428171213716,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,validation,random_orthogonal,5,0.06465686022975604,0.12748506905672471,0.06282820882696867,0.0737020130922829,0.44787873211316764,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,validation,random_orthogonal,6,0.06465686022975604,0.11466500308137736,0.05000814285162132,0.07122878617539255,0.4473522698972374,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,validation,random_orthogonal,7,0.06465686022975604,0.09629125475498516,0.03163439452522912,0.07826542558517752,0.4715959040913731,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,test,default,-1,0.07002377552491634,0.07002377552491634,0.0,0.0,0.4128435398451984,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,test,random_orthogonal,0,0.07002377552491634,0.08509117931869911,0.015067403793782769,0.05473713278545704,0.4594351169653237,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,test,random_orthogonal,1,0.07002377552491634,0.09563703136540933,0.025613255840492982,0.05503547340741728,0.45876001100987196,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,test,random_orthogonal,2,0.07002377552491634,0.08942294476284261,0.01939916923792627,0.0486178135828641,0.5107539249584079,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,test,random_orthogonal,3,0.07002377552491634,0.09095303546768975,0.020929259942773407,0.05717642766194014,0.38747785007581115,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,test,random_orthogonal,4,0.07002377552491634,0.07671578759680386,0.006692012071887521,0.04964286153950487,0.4590428171213716,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,test,random_orthogonal,5,0.07002377552491634,0.08277219216708735,0.01274841664217101,0.05158508333327171,0.44787873211316764,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,test,random_orthogonal,6,0.07002377552491634,0.09396290346842164,0.023939127943505292,0.04714278812885358,0.4473522698972374,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,PLE,16,test,random_orthogonal,7,0.07002377552491634,0.08349029554738732,0.013466520022470979,0.0504385954107367,0.4715959040913731,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,validation,default,-1,0.14919263156332294,0.14919263156332294,0.0,0.0,0.34839808684773743,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,validation,random_orthogonal,0,0.14919263156332294,0.15314345118649075,0.003950819623167817,0.06707367234547712,0.31380624417215586,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,validation,random_orthogonal,1,0.14919263156332294,0.12889920812143957,-0.020293423441883368,0.05599959186701854,0.3387361110653728,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,validation,random_orthogonal,2,0.14919263156332294,0.15098358742498796,0.0017909558616650278,0.05908617764057142,0.34490520297549665,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,validation,random_orthogonal,3,0.14919263156332294,0.18324723965665263,0.03405460809332969,0.06560256793977491,0.3279403590131551,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,validation,random_orthogonal,4,0.14919263156332294,0.13821097148432965,-0.010981660078993288,0.05035663808657591,0.35814993898384273,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,validation,random_orthogonal,5,0.14919263156332294,0.1313240998110673,-0.01786853175225564,0.060536284302441803,0.41223992710001767,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,validation,random_orthogonal,6,0.14919263156332294,0.15381912331056594,0.004626491747243,0.057734886167054765,0.3731665520463139,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,validation,random_orthogonal,7,0.14919263156332294,0.2529653662290156,0.10377273466569267,0.10041220477759809,0.28479754202999175,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,test,default,-1,0.12450456975019489,0.12450456975019489,0.0,0.0,0.34839808684773743,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,test,random_orthogonal,0,0.12450456975019489,0.13348285553175854,0.00897828578156365,0.05984081613255788,0.31380624417215586,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,test,random_orthogonal,1,0.12450456975019489,0.11581060725840786,-0.008693962491787027,0.0581173265102589,0.3387361110653728,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,test,random_orthogonal,2,0.12450456975019489,0.14140325428678968,0.016898684536594794,0.06329049311235736,0.34490520297549665,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,test,random_orthogonal,3,0.12450456975019489,0.11579053630153752,-0.008714033448657371,0.0545968271722616,0.3279403590131551,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,test,random_orthogonal,4,0.12450456975019489,0.12207934277112042,-0.002425226979074463,0.04865446828342324,0.35814993898384273,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,test,random_orthogonal,5,0.12450456975019489,0.11680365924633021,-0.0077009105038646775,0.047783239003091386,0.41223992710001767,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,test,random_orthogonal,6,0.12450456975019489,0.1129783388755862,-0.01152623087460869,0.05432187414152885,0.3731665520463139,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,8,test,random_orthogonal,7,0.12450456975019489,0.2395403346513977,0.11503576490120282,0.09865939796859187,0.28479754202999175,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,validation,default,-1,0.1599126715984197,0.1599126715984197,0.0,0.0,0.4196027161087841,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,validation,random_orthogonal,0,0.1599126715984197,0.16661297558495575,0.006700303986536038,0.07225140143970697,0.4471353879198432,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,validation,random_orthogonal,1,0.1599126715984197,0.1056671991143177,-0.05424547248410201,0.0661725429235436,0.5083892648108304,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,validation,random_orthogonal,2,0.1599126715984197,0.1479715414597147,-0.011941130138705014,0.06652511051260536,0.4502514670602977,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,validation,random_orthogonal,3,0.1599126715984197,0.13401292726557607,-0.025899744332843644,0.05320810653718915,0.43604950001463294,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,validation,random_orthogonal,4,0.1599126715984197,0.12740268016940712,-0.03250999142901259,0.06551356649821069,0.49051199993118644,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,validation,random_orthogonal,5,0.1599126715984197,0.13400351562098264,-0.025909155977437065,0.06419288600160698,0.4414961361326277,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,validation,random_orthogonal,6,0.1599126715984197,0.1266106483266946,-0.0333020232717251,0.05669467412127015,0.4940254958346486,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,validation,random_orthogonal,7,0.1599126715984197,0.1362554303457251,-0.02365724125269461,0.07507149485149384,0.48175412393175066,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,test,default,-1,0.13752663702097948,0.13752663702097948,0.0,0.0,0.4196027161087841,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,test,random_orthogonal,0,0.13752663702097948,0.1402825769552598,0.0027559399342803326,0.062182526706274346,0.4471353879198432,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,test,random_orthogonal,1,0.13752663702097948,0.10748331121723596,-0.030043325803743512,0.060182736554208326,0.5083892648108304,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,test,random_orthogonal,2,0.13752663702097948,0.12526768911404731,-0.01225894790693216,0.06349346891935072,0.4502514670602977,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,test,random_orthogonal,3,0.13752663702097948,0.11149687361446509,-0.02602976340651439,0.05273338882498478,0.43604950001463294,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,test,random_orthogonal,4,0.13752663702097948,0.12203690525369038,-0.0154897317672891,0.06461976227309314,0.49051199993118644,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,test,random_orthogonal,5,0.13752663702097948,0.1368562112891881,-0.0006704257317913798,0.056736731298192684,0.4414961361326277,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,test,random_orthogonal,6,0.13752663702097948,0.13019235316314526,-0.007334283857834217,0.055484798631254155,0.4940254958346486,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,0,RBF,16,test,random_orthogonal,7,0.13752663702097948,0.11465179852184336,-0.022874838499136116,0.06615069636735799,0.48175412393175066,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,validation,default,-1,0.1156508686954006,0.1156508686954006,0.0,0.0,0.40539760794490576,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,validation,random_orthogonal,0,0.1156508686954006,0.12756741270867106,0.011916544013270455,0.07729294827144187,0.3927832399494946,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,validation,random_orthogonal,1,0.1156508686954006,0.14317260779384272,0.02752173909844212,0.07399359773577813,0.3509063560049981,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,validation,random_orthogonal,2,0.1156508686954006,0.15011907423765736,0.034468205542256755,0.08263383572511415,0.2991062728688121,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,validation,random_orthogonal,3,0.1156508686954006,0.12556768212774996,0.009916813432349361,0.07550165503011183,0.32381083094514906,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,validation,random_orthogonal,4,0.1156508686954006,0.11441392969188616,-0.001236939003514445,0.07358806529747146,0.325156285893172,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,validation,random_orthogonal,5,0.1156508686954006,0.1413665061379638,0.025715637442563208,0.08115624063892252,0.29622729285620153,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,validation,random_orthogonal,6,0.1156508686954006,0.12838372597345626,0.012732857278055662,0.07163390155448884,0.3017854050267488,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,validation,random_orthogonal,7,0.1156508686954006,0.1295874963539958,0.0139366276585952,0.09099737599584992,0.4022681920323521,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,test,default,-1,0.09293446228198075,0.09293446228198075,0.0,0.0,0.40539760794490576,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,test,random_orthogonal,0,0.09293446228198075,0.09342191657560457,0.000487454293623818,0.08103375688787179,0.3927832399494946,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,test,random_orthogonal,1,0.09293446228198075,0.09899357963831365,0.0060591173563328965,0.07155945393854786,0.3509063560049981,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,test,random_orthogonal,2,0.09293446228198075,0.11233442972879104,0.019399967446810287,0.08526001746514646,0.2991062728688121,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,test,random_orthogonal,3,0.09293446228198075,0.09764677011463224,0.004712307832651488,0.0730227489772735,0.32381083094514906,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,test,random_orthogonal,4,0.09293446228198075,0.10513881440272546,0.012204352120744708,0.07820008873697844,0.325156285893172,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,test,random_orthogonal,5,0.09293446228198075,0.10744225657466135,0.014507794292680593,0.07667017662302411,0.29622729285620153,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,test,random_orthogonal,6,0.09293446228198075,0.10005605293362427,0.007121590651643514,0.0775347256957656,0.3017854050267488,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,8,test,random_orthogonal,7,0.09293446228198075,0.08991672133246263,-0.0030177409495181218,0.06445794401922035,0.4022681920323521,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,validation,default,-1,0.06874506212724915,0.06874506212724915,0.0,0.0,0.4490979469846934,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,validation,random_orthogonal,0,0.06874506212724915,0.09339167569656856,0.02464661356931941,0.08147186263575287,0.46054613101296127,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,validation,random_orthogonal,1,0.06874506212724915,0.11487923950351,0.046134177376260854,0.0878867687462143,0.4324913020245731,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,validation,random_orthogonal,2,0.06874506212724915,0.11927195405945129,0.05052689193220214,0.07603554855853147,0.41082564694806933,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,validation,random_orthogonal,3,0.06874506212724915,0.12185613011626273,0.05311106798901358,0.08421652257506984,0.41608764394186437,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,validation,random_orthogonal,4,0.06874506212724915,0.10420543740557311,0.03546037527832396,0.07851611334658887,0.47031950601376593,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,validation,random_orthogonal,5,0.06874506212724915,0.12845024465405547,0.059705182526806316,0.08152626954033093,0.41086085117422044,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,validation,random_orthogonal,6,0.06874506212724915,0.11030275281676032,0.041557690689511165,0.07773366467437953,0.45255913701839745,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,validation,random_orthogonal,7,0.06874506212724915,0.10932996268976859,0.04058490056251944,0.08247232286510496,0.3945900429971516,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,test,default,-1,0.06932206040945067,0.06932206040945067,0.0,0.0,0.4490979469846934,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,test,random_orthogonal,0,0.06932206040945067,0.07761725164170094,0.008295191232250268,0.0604755098729209,0.46054613101296127,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,test,random_orthogonal,1,0.06932206040945067,0.09568902363316267,0.026366963223712,0.06901092002219832,0.4324913020245731,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,test,random_orthogonal,2,0.06932206040945067,0.0930757883714053,0.02375372796195463,0.053826435817150686,0.41082564694806933,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,test,random_orthogonal,3,0.06932206040945067,0.0862565027238446,0.01693444231439392,0.05899152791003844,0.41608764394186437,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,test,random_orthogonal,4,0.06932206040945067,0.0760270845690063,0.006705024159555623,0.05237989437880166,0.47031950601376593,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,test,random_orthogonal,5,0.06932206040945067,0.0862099877673077,0.016887927357857033,0.05441373728941118,0.41086085117422044,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,test,random_orthogonal,6,0.06932206040945067,0.08444485152380765,0.015122791114356979,0.05170118391038843,0.45255913701839745,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,PLE,16,test,random_orthogonal,7,0.06932206040945067,0.08421417341114995,0.014892113001699278,0.05670570031629801,0.3945900429971516,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,RBF,8,validation,default,-1,0.15014873862118744,0.15014873862118744,0.0,0.0,0.30745968502014875,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,RBF,8,validation,random_orthogonal,0,0.15014873862118744,0.11867165407330964,-0.0314770845478778,0.07261678982355482,0.3557870639488101,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,RBF,8,validation,random_orthogonal,1,0.15014873862118744,0.13297474877165066,-0.017173989849536775,0.061902996451594625,0.33291319012641907,guarded_embedding_fit,between_numerical_embedding_and_backbone
full,wall-robot-navigation,classification,tabm_d,1,RBF,8,validation,random_orthogonal,2,0.15014873862118744,0.13577959949287788,-0.01436913912830956,0.07028197860919069,0.40368296415545046,guarded_embedding_fit,between_numerical_embedding_and_backbone
