stage,dataset,problem_type,model,seed,embedding,k,split,method,alpha,raw_disagreement,method_disagreement,disagreement_reduction,coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
dimension,phoneme,classification,controlled_mlp,0,PLE,8,validation,Raw embedding,0.0,0.04635496507350608,0.04635496507350608,0.0,3.2760839346736568e-15,0.0,0.29511571409791026,0.29511571409791026,0.6047907936193666,0.0,0.0,0.30967507952145634,0.0,False
dimension,phoneme,classification,controlled_mlp,0,PLE,8,validation,Gram-after-embedding,1.0,0.04635496507350608,0.0,1.0,3.2760839346736568e-15,0.1874076488893479,0.29511571409791026,0.28274265745636157,0.6047907936193666,-0.012373056641548696,-0.04192611931685786,0.30967507952145634,-0.03995496395986688,False
dimension,phoneme,classification,controlled_mlp,0,PLE,8,test,Raw embedding,0.0,0.04893946448155143,0.04893946448155143,0.0,3.2760839346736568e-15,0.0,0.33507949633612333,0.33507949633612333,0.6047907936193667,0.0,0.0,0.2697112972832434,0.0,False
dimension,phoneme,classification,controlled_mlp,0,PLE,8,test,Gram-after-embedding,1.0,0.04893946448155143,0.0,1.0,3.2760839346736568e-15,0.1874076488893479,0.33507949633612333,0.36403514503782464,0.6047907936193667,0.02895564870170131,0.08641426592290045,0.2697112972832434,0.10735793788901947,False
dimension,phoneme,classification,controlled_mlp,0,PLE,16,validation,Raw embedding,0.0,0.0652176217379774,0.0652176217379774,0.0,8.464653241923487e-15,0.0,0.30685210457140855,0.30685210457140855,0.6047907936193666,0.0,0.0,0.29793868904795806,0.0,False
dimension,phoneme,classification,controlled_mlp,0,PLE,16,validation,Gram-after-embedding,1.0,0.0652176217379774,0.0,1.0,8.464653241923487e-15,0.16248209192417562,0.30685210457140855,0.278825257333677,0.6047907936193666,-0.028026847237731523,-0.0913366629076168,0.29793868904795806,-0.09406917687423988,False
dimension,phoneme,classification,controlled_mlp,0,PLE,16,test,Raw embedding,0.0,0.06382288954345271,0.06382288954345271,0.0,8.464653241923487e-15,0.0,0.3259088470419814,0.3259088470419814,0.6047907936193667,0.0,0.0,0.2788819465773853,0.0,False
dimension,phoneme,classification,controlled_mlp,0,PLE,16,test,Gram-after-embedding,1.0,0.06382288954345271,0.0,1.0,8.464653241923487e-15,0.16248209192417562,0.3259088470419814,0.371706273288584,0.6047907936193667,0.0457974262466026,0.14052219404986965,0.2788819465773853,0.16421796680874265,False
dimension,phoneme,classification,controlled_mlp,0,PLE,32,validation,Raw embedding,0.0,0.06111393474935721,0.06111393474935721,0.0,1.6155744903233471e-15,0.0,0.29571199458699476,0.29571199458699476,0.6047907936193666,0.0,0.0,0.30907879903237184,0.0,False
dimension,phoneme,classification,controlled_mlp,0,PLE,32,validation,Gram-after-embedding,1.0,0.06111393474935721,0.0,1.0,1.6155744903233471e-15,0.1479833850171417,0.29571199458699476,0.27709337948387536,0.6047907936193666,-0.018618615103119407,-0.06296198816393307,0.30907879903237184,-0.06023905606404714,False
dimension,phoneme,classification,controlled_mlp,0,PLE,32,test,Raw embedding,0.0,0.06634981264083084,0.06634981264083084,0.0,1.6155744903233471e-15,0.0,0.3353896861155122,0.3353896861155122,0.6047907936193667,0.0,0.0,0.26940110750385454,0.0,False
dimension,phoneme,classification,controlled_mlp,0,PLE,32,test,Gram-after-embedding,1.0,0.06634981264083084,0.0,1.0,1.6155744903233471e-15,0.1479833850171417,0.3353896861155122,0.3718176655643983,0.6047907936193667,0.03642797944888615,0.10861389290408865,0.26940110750385454,0.13521837302901565,False
dimension,phoneme,classification,controlled_mlp,0,RBF,4,validation,Raw embedding,0.0,0.04314049994745077,0.04314049994745077,0.0,1.7415928067017511e-15,0.0,0.3564661235490397,0.3564661235490397,0.6047907936193666,0.0,0.0,0.24832467007032688,0.0,False
dimension,phoneme,classification,controlled_mlp,0,RBF,4,validation,Gram-after-embedding,1.0,0.04314049994745077,0.0,1.0,1.7415928067017511e-15,0.19722630502656102,0.3564661235490397,0.3313041755672124,0.6047907936193666,-0.025161947981827304,-0.07058720680470419,0.24832467007032688,-0.10132681531279718,False
dimension,phoneme,classification,controlled_mlp,0,RBF,4,test,Raw embedding,0.0,0.04059761778783327,0.04059761778783327,0.0,1.7415928067017511e-15,0.0,0.31509469118580563,0.31509469118580563,0.6047907936193667,0.0,0.0,0.2896961024335611,0.0,False
dimension,phoneme,classification,controlled_mlp,0,RBF,4,test,Gram-after-embedding,1.0,0.04059761778783327,0.0,1.0,1.7415928067017511e-15,0.19722630502656102,0.31509469118580563,0.3623974666714429,0.6047907936193667,0.04730277548563727,0.15012241338507248,0.2896961024335611,0.16328412805100023,False
dimension,phoneme,classification,controlled_mlp,0,RBF,8,validation,Raw embedding,0.0,0.04864504468633837,0.04864504468633837,0.0,1.4799970300555038e-15,0.0,0.2913366492337667,0.2913366492337667,0.6047907936193666,0.0,0.0,0.31345414438559993,0.0,False
dimension,phoneme,classification,controlled_mlp,0,RBF,8,validation,Gram-after-embedding,1.0,0.04864504468633837,0.0,1.0,1.4799970300555038e-15,0.1897197279613465,0.2913366492337667,0.2907324601074951,0.6047907936193666,-0.0006041891262715815,-0.0020738521152784454,0.31345414438559993,-0.0019275199804929997,False
dimension,phoneme,classification,controlled_mlp,0,RBF,8,test,Raw embedding,0.0,0.046808135816459526,0.046808135816459526,0.0,1.4799970300555038e-15,0.0,0.35855421061891923,0.35855421061891923,0.6047907936193667,0.0,0.0,0.24623658300044748,0.0,False
dimension,phoneme,classification,controlled_mlp,0,RBF,8,test,Gram-after-embedding,1.0,0.046808135816459526,0.0,1.0,1.4799970300555038e-15,0.1897197279613465,0.35855421061891923,0.3650134968558647,0.6047907936193667,0.006459286236945472,0.01801481071940491,0.24623658300044748,0.026232033267508968,False
dimension,phoneme,classification,controlled_mlp,0,RBF,16,validation,Raw embedding,0.0,0.07115688502053488,0.07115688502053488,0.0,1.6487886045062024e-15,0.0,0.3200433172067195,0.3200433172067195,0.6047907936193666,0.0,0.0,0.2847474764126471,0.0,False
dimension,phoneme,classification,controlled_mlp,0,RBF,16,validation,Gram-after-embedding,1.0,0.07115688502053488,0.0,1.0,1.6487886045062024e-15,0.11737395194359124,0.3200433172067195,0.3123849586821614,0.6047907936193666,-0.007658358524558151,-0.023929131191986527,0.2847474764126471,-0.026895263905552226,False
dimension,phoneme,classification,controlled_mlp,0,RBF,16,test,Raw embedding,0.0,0.07417639763249961,0.07417639763249961,0.0,1.6487886045062024e-15,0.0,0.3821049207969147,0.3821049207969147,0.6047907936193667,0.0,0.0,0.222685872822452,0.0,False
dimension,phoneme,classification,controlled_mlp,0,RBF,16,test,Gram-after-embedding,1.0,0.07417639763249961,0.0,1.0,1.6487886045062024e-15,0.11737395194359124,0.3821049207969147,0.38352474052367413,0.6047907936193667,0.0014198197267594193,0.003715784983345034,0.222685872822452,0.00637588594536235,False
dimension,phoneme,classification,controlled_mlp,0,RBF,32,validation,Raw embedding,0.0,0.15929206414629118,0.15929206414629118,0.0,1.812476266313323e-15,0.0,0.40153916052605576,0.40153916052605576,0.6047907936193666,0.0,0.0,0.20325163309331085,0.0,False
dimension,phoneme,classification,controlled_mlp,0,RBF,32,validation,Gram-after-embedding,1.0,0.15929206414629118,0.0,1.0,1.812476266313323e-15,0.16960770287550986,0.40153916052605576,0.3900763351594192,0.6047907936193666,-0.011462825366636564,-0.028547216544506235,0.20325163309331085,-0.05639721163457562,False
dimension,phoneme,classification,controlled_mlp,0,RBF,32,test,Raw embedding,0.0,0.14010329624768658,0.14010329624768658,0.0,1.812476266313323e-15,0.0,0.37437151196622853,0.37437151196622853,0.6047907936193667,0.0,0.0,0.23041928165313819,0.0,False
dimension,phoneme,classification,controlled_mlp,0,RBF,32,test,Gram-after-embedding,1.0,0.14010329624768658,0.0,1.0,1.812476266313323e-15,0.16960770287550986,0.37437151196622853,0.38701251196330594,0.6047907936193667,0.012640999997077407,0.033765923936588775,0.23041928165313819,0.054860860195313624,False
dimension,phoneme,classification,controlled_mlp,1,PLE,4,validation,Raw embedding,0.0,0.05127538563584731,0.05127538563584731,0.0,9.645275938464143e-15,0.0,0.32897021783210334,0.32897021783210334,0.6047907936193666,0.0,0.0,0.27582057578726327,0.0,False
dimension,phoneme,classification,controlled_mlp,1,PLE,4,validation,Gram-after-embedding,1.0,0.05127538563584731,0.0,1.0,9.645275938464143e-15,0.2250226349569857,0.32897021783210334,0.3016927474131299,0.6047907936193666,-0.027277470418973437,-0.08291775042352026,0.27582057578726327,-0.0988957054458917,False
dimension,phoneme,classification,controlled_mlp,1,PLE,4,test,Raw embedding,0.0,0.04749296826818681,0.04749296826818681,0.0,9.645275938464143e-15,0.0,0.31701672693633925,0.31701672693633925,0.6047907936193667,0.0,0.0,0.28777406668302746,0.0,False
dimension,phoneme,classification,controlled_mlp,1,PLE,4,test,Gram-after-embedding,1.0,0.04749296826818681,0.0,1.0,9.645275938464143e-15,0.2250226349569857,0.31701672693633925,0.36675281645135743,0.6047907936193667,0.04973608951501818,0.15688790303170905,0.28777406668302746,0.17283033905136647,False
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,Raw embedding,0.0,0.03898156096783021,0.03898156096783021,0.0,3.2760839346736568e-15,0.0,0.30189695432432456,0.30189695432432456,0.6047907936193666,0.0,0.0,0.30289383929504204,0.0,False
dimension,phoneme,classification,controlled_mlp,1,PLE,8,validation,Gram-after-embedding,1.0,0.03898156096783021,0.0,1.0,3.2760839346736568e-15,0.15532401902601123,0.30189695432432456,0.2834623470253792,0.6047907936193666,-0.01843460729894536,-0.06106258123803815,0.30289383929504204,-0.060861611916076724,False
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,Raw embedding,0.0,0.03824216183689477,0.03824216183689477,0.0,3.2760839346736568e-15,0.0,0.3200063466137041,0.3200063466137041,0.6047907936193667,0.0,0.0,0.28478444700566263,0.0,False
dimension,phoneme,classification,controlled_mlp,1,PLE,8,test,Gram-after-embedding,1.0,0.03824216183689477,0.0,1.0,3.2760839346736568e-15,0.15532401902601123,0.3200063466137041,0.3630395608209842,0.6047907936193667,0.043033214207280124,0.13447612731014896,0.28478444700566263,0.15110802103046186,False
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,Raw embedding,0.0,0.05130418386855452,0.05130418386855452,0.0,8.464653241923487e-15,0.0,0.29942652950789234,0.29942652950789234,0.6047907936193666,0.0,0.0,0.30536426411147427,0.0,False
dimension,phoneme,classification,controlled_mlp,1,PLE,16,validation,Gram-after-embedding,1.0,0.05130418386855452,0.0,1.0,8.464653241923487e-15,0.3102719278540462,0.29942652950789234,0.2799810556463962,0.6047907936193666,-0.019445473861496143,-0.06494238801570051,0.30536426411147427,-0.06367959891468343,False
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,Raw embedding,0.0,0.053774825054771075,0.053774825054771075,0.0,8.464653241923487e-15,0.0,0.3229520091275869,0.3229520091275869,0.6047907936193667,0.0,0.0,0.2818387844917798,0.0,False
dimension,phoneme,classification,controlled_mlp,1,PLE,16,test,Gram-after-embedding,1.0,0.053774825054771075,0.0,1.0,8.464653241923487e-15,0.3102719278540462,0.3229520091275869,0.3716917018505288,0.6047907936193667,0.048739692722941874,0.15091930486701677,0.2818387844917798,0.1729346541528369,False
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,Raw embedding,0.0,0.06966290946848683,0.06966290946848683,0.0,1.6155744903233471e-15,0.0,0.2972983389399931,0.2972983389399931,0.6047907936193666,0.0,0.0,0.30749245467937353,0.0,False
dimension,phoneme,classification,controlled_mlp,1,PLE,32,validation,Gram-after-embedding,1.0,0.06966290946848683,0.0,1.0,1.6155744903233471e-15,0.25241278298199177,0.2972983389399931,0.2754216966718228,0.6047907936193666,-0.021876642268170265,-0.07358481162784385,0.30749245467937353,-0.0711452978284665,False
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,Raw embedding,0.0,0.06980372467321577,0.06980372467321577,0.0,1.6155744903233471e-15,0.0,0.311513896612117,0.311513896612117,0.6047907936193667,0.0,0.0,0.29327689700724974,0.0,False
dimension,phoneme,classification,controlled_mlp,1,PLE,32,test,Gram-after-embedding,1.0,0.06980372467321577,0.0,1.0,1.6155744903233471e-15,0.25241278298199177,0.311513896612117,0.360181164409302,0.6047907936193667,0.048667267797185,0.15622823998052093,0.29327689700724974,0.16594306709396872,False
dimension,phoneme,classification,controlled_mlp,1,RBF,4,validation,Raw embedding,0.0,0.03869998571624221,0.03869998571624221,0.0,1.7415928067017511e-15,0.0,0.3605424393581612,0.3605424393581612,0.6047907936193666,0.0,0.0,0.2442483542612054,0.0,False
dimension,phoneme,classification,controlled_mlp,1,RBF,4,validation,Gram-after-embedding,1.0,0.03869998571624221,0.0,1.0,1.7415928067017511e-15,0.3608657428994775,0.3605424393581612,0.33372625629175046,0.6047907936193666,-0.02681618306641076,-0.07437732743515302,0.2442483542612054,-0.1097906397262061,False
dimension,phoneme,classification,controlled_mlp,1,RBF,4,test,Raw embedding,0.0,0.03953933770495638,0.03953933770495638,0.0,1.7415928067017511e-15,0.0,0.31287955415198926,0.31287955415198926,0.6047907936193667,0.0,0.0,0.29191123946737746,0.0,False
dimension,phoneme,classification,controlled_mlp,1,RBF,4,test,Gram-after-embedding,1.0,0.03953933770495638,0.0,1.0,1.7415928067017511e-15,0.3608657428994775,0.31287955415198926,0.37015566560417484,0.6047907936193667,0.057276111452185585,0.1830612153850176,0.29191123946737746,0.19621070965507129,False
dimension,phoneme,classification,controlled_mlp,1,RBF,8,validation,Raw embedding,0.0,0.045193778090257,0.045193778090257,0.0,1.4799970300555038e-15,0.0,0.28825938611357094,0.28825938611357094,0.6047907936193666,0.0,0.0,0.31653140750579567,0.0,False
dimension,phoneme,classification,controlled_mlp,1,RBF,8,validation,Gram-after-embedding,1.0,0.045193778090257,0.0,1.0,1.4799970300555038e-15,0.17520956904627383,0.28825938611357094,0.2957856715849285,0.6047907936193666,0.0075262854713575855,0.026109420313523857,0.31653140750579567,0.0237773734071548,False
dimension,phoneme,classification,controlled_mlp,1,RBF,8,test,Raw embedding,0.0,0.04324326194170212,0.04324326194170212,0.0,1.4799970300555038e-15,0.0,0.3506957337800562,0.3506957337800562,0.6047907936193667,0.0,0.0,0.2540950598393105,0.0,False
dimension,phoneme,classification,controlled_mlp,1,RBF,8,test,Gram-after-embedding,1.0,0.04324326194170212,0.0,1.0,1.4799970300555038e-15,0.17520956904627383,0.3506957337800562,0.36293875419738764,0.6047907936193667,0.01224302041733144,0.03491066254318858,0.2540950598393105,0.048182835294294644,False
dimension,phoneme,classification,controlled_mlp,1,RBF,16,validation,Raw embedding,0.0,0.06977996988856361,0.06977996988856361,0.0,1.6487886045062024e-15,0.0,0.31774911213361684,0.31774911213361684,0.6047907936193666,0.0,0.0,0.28704168148574977,0.0,False
dimension,phoneme,classification,controlled_mlp,1,RBF,16,validation,Gram-after-embedding,1.0,0.06977996988856361,0.0,1.0,1.6487886045062024e-15,0.18240739218890667,0.31774911213361684,0.2856274710859444,0.6047907936193666,-0.032121641047672456,-0.10109120630418936,0.28704168148574977,-0.11190584197182923,False
dimension,phoneme,classification,controlled_mlp,1,RBF,16,test,Raw embedding,0.0,0.0730129710873656,0.0730129710873656,0.0,1.6487886045062024e-15,0.0,0.3751024567298059,0.3751024567298059,0.6047907936193667,0.0,0.0,0.2296883368895608,0.0,False
dimension,phoneme,classification,controlled_mlp,1,RBF,16,test,Gram-after-embedding,1.0,0.0730129710873656,0.0,1.0,1.6487886045062024e-15,0.18240739218890667,0.3751024567298059,0.3890012821042119,0.6047907936193667,0.01389882537440601,0.03705341067498692,0.2296883368895608,0.0605116723061514,False
dimension,phoneme,classification,controlled_mlp,1,RBF,32,validation,Raw embedding,0.0,0.1805068674511498,0.1805068674511498,0.0,1.812476266313323e-15,0.0,0.3979142387838384,0.3979142387838384,0.6047907936193666,0.0,0.0,0.2068765548355282,0.0,False
dimension,phoneme,classification,controlled_mlp,1,RBF,32,validation,Gram-after-embedding,1.0,0.1805068674511498,0.0,1.0,1.812476266313323e-15,0.18721120595000684,0.3979142387838384,0.3802065105152095,0.6047907936193666,-0.01770772826862893,-0.04450136874405346,0.2068765548355282,-0.0855956262550244,False
dimension,phoneme,classification,controlled_mlp,1,RBF,32,test,Raw embedding,0.0,0.15860305696180624,0.15860305696180624,0.0,1.812476266313323e-15,0.0,0.36462250301413823,0.36462250301413823,0.6047907936193667,0.0,0.0,0.24016829060522848,0.0,False
dimension,phoneme,classification,controlled_mlp,1,RBF,32,test,Gram-after-embedding,1.0,0.15860305696180624,0.0,1.0,1.812476266313323e-15,0.18721120595000684,0.36462250301413823,0.3900192839105614,0.6047907936193667,0.025396780896423166,0.0696522586688469,0.24016829060522848,0.1057457703197321,False
