dataset,problem_type,model,seed,alpha,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,bootstrap_mean_C,bootstrap_se_C,bootstrap_q10_C,bootstrap_q20_C,bootstrap_q80_C,bootstrap_q90_C,bootstrap_resamples
space-ga,regression,catboost,0,0.25,0.1264966253169752,0.12556824685987208,0.19926366369044726,-0.0009283784571031128,-0.00733915592433223,0.07276703837347206,-0.012758227871502357,False,-0.012969262788789904,0.005006013385659965,-0.019565014579859426,-0.01684062921170126,-0.008888694115607627,-0.006735717493770692,1000
space-ga,regression,catboost,0,0.0,0.1264966253169752,0.1264966253169752,0.19926366369044726,0.0,0.0,0.07276703837347206,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1000
space-ga,regression,catboost,1,0.75,0.12652275994907733,0.1261767461343884,0.19926366369044726,-0.00034601381468893355,-0.0027347950268251865,0.07274090374136993,-0.004756798402164271,False,-0.004905853974705187,0.013828422557150728,-0.02306621808009401,-0.016571902442058792,0.006523022455327598,0.011777928024359874,1000
space-ga,regression,catboost,1,0.5,0.12652275994907733,0.1261000990564958,0.19926366369044726,-0.00042266089258152784,-0.0033405917856331913,0.07274090374136993,-0.00581049823197547,False,-0.005853430420536915,0.009126013890930974,-0.017033594028396985,-0.013354526732022455,0.0012857926864371387,0.0053106330067206825,1000
space-ga,regression,catboost,1,0.25,0.12652275994907733,0.12621561243396703,0.19926366369044726,-0.00030714751511029537,-0.0024276068213649115,0.07274090374136993,-0.004222486927057676,False,-0.0042565938514640255,0.004760216271113832,-0.010354961145932944,-0.00802398114635702,-0.00026356127147156554,0.0016322400640535755,1000
space-ga,regression,catboost,1,0.0,0.12652275994907733,0.12652275994907733,0.19926366369044726,0.0,0.0,0.07274090374136993,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1000
space-ga,regression,tabicl_v2,0,0.75,0.11154425776570834,0.10821238031391259,0.19926366369044726,-0.0033318774517957506,-0.02987045248706705,0.08771940592473892,-0.03798335632430547,False,-0.0388756203309998,0.019258688329958387,-0.06351725852428311,-0.05422513053081455,-0.022771748567858678,-0.014879361899160767,1000
space-ga,regression,tabicl_v2,0,0.5,0.11154425776570834,0.10886406852428,0.19926366369044726,-0.002680189241428335,-0.02402803420914686,0.08771940592473892,-0.03055411984581691,False,-0.031044386883181667,0.012932662049402832,-0.047818648790961905,-0.04139515465932658,-0.020246371414949064,-0.015028519269446901,1000
space-ga,regression,tabicl_v2,0,0.25,0.11154425776570834,0.10997932901880142,0.19926366369044726,-0.0015649287469069184,-0.014029666593810256,0.08771940592473892,-0.017840165815185622,False,-0.018230794616058366,0.007185848646306993,-0.027863760489099967,-0.02429422083644143,-0.012015072720847874,-0.009577983956980386,1000
space-ga,regression,tabicl_v2,0,0.0,0.11154425776570834,0.11154425776570834,0.19926366369044726,0.0,0.0,0.08771940592473892,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1000
space-ga,regression,tabicl_v2,1,0.75,0.11154425776570834,0.10821238031391259,0.19926366369044726,-0.0033318774517957506,-0.02987045248706705,0.08771940592473892,-0.03798335632430547,False,-0.03853013570734226,0.01989256703988791,-0.06403382484595978,-0.054983542853716635,-0.021608689842201833,-0.013337041496697023,1000
space-ga,regression,tabicl_v2,1,0.5,0.11154425776570834,0.10886406852428,0.19926366369044726,-0.002680189241428335,-0.02402803420914686,0.08771940592473892,-0.03055411984581691,False,-0.03146076002777746,0.013565515119975155,-0.04791142883870294,-0.04265043338839186,-0.0200376152244089,-0.014901269955564697,1000
space-ga,regression,tabicl_v2,1,0.25,0.11154425776570834,0.10997932901880142,0.19926366369044726,-0.0015649287469069184,-0.014029666593810256,0.08771940592473892,-0.017840165815185622,False,-0.01839247297196168,0.006991632117278371,-0.027340569075400445,-0.024073752538441396,-0.012190613657353157,-0.009791844647860851,1000
space-ga,regression,tabicl_v2,1,0.0,0.11154425776570834,0.11154425776570834,0.19926366369044726,0.0,0.0,0.08771940592473892,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1000
space-ga,regression,tabpfn_2_6,0,0.75,0.1039326380392196,0.10655552492854206,0.19926366369044726,0.0026228868893224677,0.025236412149306803,0.09533102565122767,0.027513465541831084,False,0.02796735585466481,0.01122624690576761,0.012681885335658718,0.018779936449983242,0.037683857348387785,0.041797728558574485,1000
space-ga,regression,tabpfn_2_6,0,0.5,0.1039326380392196,0.10539892946880913,0.19926366369044726,0.001466291429589539,0.014108094023710101,0.09533102565122767,0.015381051652103527,False,0.015258927308121634,0.007831432582871549,0.004592743285813072,0.009045608962569144,0.021980948153437423,0.02480567920387731,1000
space-ga,regression,tabpfn_2_6,0,0.25,0.1039326380392196,0.10452227251724436,0.19926366369044726,0.0005896344780247642,0.005673236907565669,0.09533102565122767,0.006185126762214489,False,0.00611458733265683,0.003959835184917775,0.001037513609026334,0.0028822911829527228,0.009522328190262818,0.011107240062325779,1000
space-ga,regression,tabpfn_2_6,0,0.0,0.1039326380392196,0.1039326380392196,0.19926366369044726,0.0,0.0,0.09533102565122767,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1000
space-ga,regression,tabpfn_2_6,1,0.75,0.1031463828781738,0.10572211112453088,0.19926366369044726,0.002575728246357073,0.024971580917183163,0.09611728081227346,0.02679776440396524,False,0.02744634958095694,0.012293675280428898,0.012573054215541998,0.017012864930680986,0.03702770340185624,0.04330288287478357,1000
space-ga,regression,tabpfn_2_6,1,0.5,0.1031463828781738,0.10457938996943932,0.19926366369044726,0.001433007091265509,0.01389294564946629,0.09611728081227346,0.014908943315451397,False,0.015111242041485586,0.007867263100344208,0.0051404231047853435,0.008550552712136658,0.021935039426305085,0.025315129274214476,1000
space-ga,regression,tabpfn_2_6,1,0.25,0.1031463828781738,0.10371846177571822,0.19926366369044726,0.0005720788975444174,0.005546281717121383,0.09611728081227346,0.005951883914212513,False,0.006127755804144227,0.0038931833959492024,0.0014073873927847595,0.0029147212838663505,0.009277859201638202,0.01112181389572225,1000
space-ga,regression,tabpfn_2_6,1,0.0,0.1031463828781738,0.1031463828781738,0.19926366369044726,0.0,0.0,0.09611728081227346,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1000
