dataset,task,model,seed,precision,action,feature_view,category_view,checkpoint,validation_prediction_mse,validation_max_gap,test_prediction_mse,test_max_gap,initial_validation_mse,amplification,validation_loss,reference_validation_loss,test_loss,reference_test_loss
fremtpl_claim_count,regression,ft_transformer,8202,iea64,1,1,1,200,0.21612880892697828,7.916414260864258,0.21841390630724827,7.813199043273926,0.0,2.1612880892697827e+29,1.2090180110772557,1.2001775521090245,1.1643823477233437,1.1485019449942306
fremtpl_claim_count,regression,ft_transformer,8202,iea64,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0261037309460146,1.0261037309460146,1.0017465301907915,1.0017465301907915
fremtpl_claim_count,regression,ft_transformer,8202,iea64,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9686680921914849,0.9686680921914849,0.9458079312475364,0.9458079312475364
fremtpl_claim_count,regression,ft_transformer,8202,iea64,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9718888036508601,0.9718888036508601,0.9504389869041365,0.9504389869041365
fremtpl_claim_count,regression,ft_transformer,8202,iea64,2,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.959218351803993,0.959218351803993,0.93945286073021,0.93945286073021
fremtpl_claim_count,regression,ft_transformer,8202,iea64,2,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.9643739802588681,0.9643739802588681,0.9431995561531367,0.9431995561531367
fremtpl_claim_count,regression,ft_transformer,8202,iea64,2,2,2,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0272517588207632,1.0272517588207632,1.0136088032711155,1.0136088032711155
fremtpl_claim_count,regression,ft_transformer,8202,iea64,2,2,2,50,0.0,0.0,0.0,0.0,0.0,0.0,1.098337773706659,1.098337773706659,1.087864847119187,1.087864847119187
fremtpl_claim_count,regression,ft_transformer,8202,iea64,2,2,2,100,0.10071897601512035,7.673325538635254,0.09882474591582127,7.748267650604248,0.0,1.0071897601512035e+29,1.1059780872795821,1.097481479952787,1.067064344533158,1.078093461738117
fremtpl_claim_count,regression,ft_transformer,8202,iea64,2,2,2,200,0.21612880892697828,7.916414260864258,0.21841390630724827,7.813199043273926,0.0,2.1612880892697827e+29,1.2090180110772557,1.2001775521090245,1.1643823477233437,1.1485019449942306
fremtpl_claim_count,regression,ft_transformer,8202,iea64,3,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0261037309460146,1.0261037309460146,1.0017465301907915,1.0017465301907915
fremtpl_claim_count,regression,ft_transformer,8202,iea64,3,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9686680921914849,0.9686680921914849,0.9458079312475364,0.9458079312475364
fremtpl_claim_count,regression,ft_transformer,8202,iea64,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9718888036508601,0.9718888036508601,0.9504389869041365,0.9504389869041365
fremtpl_claim_count,regression,ft_transformer,8202,iea64,3,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.959218351803993,0.959218351803993,0.93945286073021,0.93945286073021
fremtpl_claim_count,regression,ft_transformer,8202,iea64,3,3,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.9643739802588681,0.9643739802588681,0.9431995561531367,0.9431995561531367
fremtpl_claim_count,regression,ft_transformer,8202,iea64,3,3,3,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0272517588207632,1.0272517588207632,1.0136088032711155,1.0136088032711155
fremtpl_claim_count,regression,ft_transformer,8202,iea64,3,3,3,50,0.0,0.0,0.0,0.0,0.0,0.0,1.098337773706659,1.098337773706659,1.087864847119187,1.087864847119187
fremtpl_claim_count,regression,ft_transformer,8202,iea64,3,3,3,100,0.10071897601512035,7.673325538635254,0.09882474591582127,7.748267650604248,0.0,1.0071897601512035e+29,1.1059780872795821,1.097481479952787,1.067064344533158,1.078093461738117
fremtpl_claim_count,regression,ft_transformer,8202,iea64,3,3,3,200,0.21612880892697828,7.916414260864258,0.21841390630724827,7.813199043273926,0.0,2.1612880892697827e+29,1.2090180110772557,1.2001775521090245,1.1643823477233437,1.1485019449942306
fremtpl_claim_count,regression,ft_transformer,8303,fp32,1,1,1,0,8.268191686866543e-15,4.172325134277344e-07,8.075012880581766e-15,4.172325134277344e-07,8.268191686866543e-15,1.0,1.0832177389263675,1.0832177383646342,1.0566401297627324,1.0566401295826213
fremtpl_claim_count,regression,ft_transformer,8303,fp32,1,1,1,1,0.00014665477709492448,0.10548901557922363,0.00014187929727601433,0.13119381666183472,8.268191686866543e-15,17737225096.979256,0.9639063397424386,0.9646230172515986,0.941756510014403,0.9419072010463736
fremtpl_claim_count,regression,ft_transformer,8303,fp32,1,1,1,2,0.00021218385799799932,0.15307271480560303,0.00021604495874015184,0.15413665771484375,8.268191686866543e-15,25662667973.099712,0.9623900285860297,0.9618951202778022,0.9432626033615931,0.9433828495917569
fremtpl_claim_count,regression,ft_transformer,8303,fp32,1,1,1,5,0.0031223484355430813,0.5636564493179321,0.003057490220153091,0.4636235535144806,8.268191686866543e-15,377633774565.5701,0.9649499205023572,0.9622314184683993,0.9453349644552302,0.9424797845574692
fremtpl_claim_count,regression,ft_transformer,8303,fp32,1,1,1,10,0.019392608264333033,2.232158660888672,0.019659622300042978,2.1019279956817627,8.268191686866543e-15,2345447347953.5874,0.9646976417113295,0.9573740237978092,0.9452941544149617,0.9391105371766234
fremtpl_claim_count,regression,ft_transformer,8303,fp32,1,1,1,20,0.12859987669404635,4.852496147155762,0.12251999479779943,5.144126892089844,8.268191686866543e-15,15553567401965.105,1.0613154651943104,1.0494296539117833,1.0445005866837507,1.0318567055035306
fremtpl_claim_count,regression,ft_transformer,8303,fp32,1,1,1,50,0.17364948935566754,8.003180503845215,0.1776412235054629,8.28174114227295,8.268191686866543e-15,21002112182703.49,1.083958732111569,1.1125861626337767,1.072399042449657,1.0956317801885767
fremtpl_claim_count,regression,ft_transformer,8303,fp32,1,1,1,100,0.20121093022481942,8.663820266723633,0.20886914721252334,8.62121295928955,8.268191686866543e-15,24335542503741.082,1.1171527785928126,1.1437552311295425,1.0978663443075174,1.1074261710711075
fremtpl_claim_count,regression,ft_transformer,8303,fp32,1,1,1,200,0.21755462290564118,7.985537052154541,0.22016656617884003,9.777276039123535,8.268191686866543e-15,26312237445004.062,1.1467154593408706,1.14748082051499,1.1066825061522036,1.1041230817341612
fremtpl_claim_count,regression,ft_transformer,8303,fp32,2,2,2,0,8.119347786698464e-15,4.76837158203125e-07,8.069924358385568e-15,4.76837158203125e-07,8.119347786698464e-15,1.0,1.0832177390961124,1.0832177383646342,1.0566401295410164,1.0566401295826213
fremtpl_claim_count,regression,ft_transformer,8303,fp32,2,2,2,1,9.227699435409522e-05,0.07422620058059692,9.168982203923456e-05,0.09168559312820435,8.119347786698464e-15,11365074729.926973,0.9643135270261616,0.9646230172515986,0.9420271642964966,0.9419072010463736
fremtpl_claim_count,regression,ft_transformer,8303,fp32,2,2,2,2,0.00039630065937761304,0.22225350141525269,0.0003866833820327442,0.22942513227462769,8.119347786698464e-15,48809420385.570045,0.9631054057951124,0.9618951202778022,0.9446934488769757,0.9433828495917569
fremtpl_claim_count,regression,ft_transformer,8303,fp32,2,2,2,5,0.003709467318103986,0.6872032284736633,0.003747086460479765,0.664771318435669,8.119347786698464e-15,456867646953.24756,0.9654185806530642,0.9622314184683993,0.9441860296630393,0.9424797845574692
fremtpl_claim_count,regression,ft_transformer,8303,fp32,2,2,2,10,0.010186883878745428,2.3885724544525146,0.01091492599881874,2.1064329147338867,8.119347786698464e-15,1254643124837.454,0.9626224696021399,0.9573740237978092,0.9399648204903681,0.9391105371766234
fremtpl_claim_count,regression,ft_transformer,8303,fp32,2,2,2,20,0.09117706730507706,5.152047634124756,0.08399902891838444,4.886672019958496,8.119347786698464e-15,11229604852553.31,1.0103852974823422,1.0494296539117833,0.9926628689463803,1.0318567055035306
fremtpl_claim_count,regression,ft_transformer,8303,fp32,2,2,2,50,0.17722804728898137,8.16123104095459,0.18368374436675633,7.388800144195557,8.119347786698464e-15,21827867452521.93,1.0786295419450622,1.1125861626337767,1.0707669115568383,1.0956317801885767
fremtpl_claim_count,regression,ft_transformer,8303,fp32,2,2,2,100,0.23019497196902367,8.650510787963867,0.23463407728656296,8.370329856872559,8.119347786698464e-15,28351411716362.363,1.1156693121904944,1.1437552311295425,1.1246757365953146,1.1074261710711075
fremtpl_claim_count,regression,ft_transformer,8303,fp32,2,2,2,200,0.23138075059194063,7.80358362197876,0.21857624845569357,7.662180423736572,8.119347786698464e-15,28497455296963.7,1.120703060573607,1.14748082051499,1.1071666944981697,1.1041230817341612
fremtpl_claim_count,regression,ft_transformer,8303,fp32,3,3,3,0,8.482668271507048e-15,4.470348358154297e-07,8.116461206834439e-15,4.172325134277344e-07,8.482668271507048e-15,1.0,1.0832177369676332,1.0832177383646342,1.056640131419271,1.0566401295826213
fremtpl_claim_count,regression,ft_transformer,8303,fp32,3,3,3,1,4.255194827465754e-05,0.07142519950866699,4.317134150314796e-05,0.0682913064956665,8.482668271507048e-15,5016340013.85954,0.964622277483534,0.9646230172515986,0.9418099086485654,0.9419072010463736
fremtpl_claim_count,regression,ft_transformer,8303,fp32,3,3,3,2,0.0003693876097109196,0.18372038006782532,0.00034944976288054947,0.17613428831100464,8.482668271507048e-15,43546157634.34699,0.9634030734323984,0.9618951202778022,0.9448269852020822,0.9433828495917569
fremtpl_claim_count,regression,ft_transformer,8303,fp32,3,3,3,5,0.00266610490803549,0.4947664141654968,0.0025225583235737245,0.462091863155365,8.482668271507048e-15,314300267639.93976,0.9665802930007024,0.9622314184683993,0.945750459877286,0.9424797845574692
fremtpl_claim_count,regression,ft_transformer,8303,fp32,3,3,3,10,0.012593765287478775,2.8336589336395264,0.0142063148531893,2.6705822944641113,8.482668271507048e-15,1484646680075.9783,0.9693691450582892,0.9573740237978092,0.946241471746567,0.9391105371766234
fremtpl_claim_count,regression,ft_transformer,8303,fp32,3,3,3,20,0.09819841582383097,5.1031694412231445,0.10222192269927556,5.019321441650391,8.482668271507048e-15,11576359310628.193,1.0435699068094442,1.0494296539117833,1.030462541800404,1.0318567055035306
fremtpl_claim_count,regression,ft_transformer,8303,fp32,3,3,3,50,0.17441923191893904,8.22367000579834,0.1703324315565552,8.228689193725586,8.482668271507048e-15,20561835773397.676,1.0646029862414288,1.1125861626337767,1.039217827342564,1.0956317801885767
fremtpl_claim_count,regression,ft_transformer,8303,fp32,3,3,3,100,0.25830308213980613,8.783698081970215,0.26387721536276887,8.545737266540527,8.482668271507048e-15,30450687669519.758,1.1587371960519715,1.1437552311295425,1.1545739939634792,1.1074261710711075
fremtpl_claim_count,regression,ft_transformer,8303,fp32,3,3,3,200,0.2841361106780675,8.386817932128906,0.23544926658142504,7.121279239654541,8.482668271507048e-15,33496077128522.12,1.1774603090676021,1.14748082051499,1.1274675724386811,1.1041230817341612
fremtpl_claim_count,regression,ft_transformer,8303,iea64,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832177379281824,1.0832177379281824,1.0566401281894393,1.0566401281894393
fremtpl_claim_count,regression,ft_transformer,8303,iea64,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9652626767737581,0.9652626767737581,0.9425594616830226,0.9425594616830226
fremtpl_claim_count,regression,ft_transformer,8303,iea64,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9626789080807424,0.9626789080807424,0.9435426593350463,0.9435426593350463
fremtpl_claim_count,regression,ft_transformer,8303,iea64,1,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.9696786341572222,0.9696786341572222,0.94853301372698,0.94853301372698
fremtpl_claim_count,regression,ft_transformer,8303,iea64,1,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.966879677068802,0.966879677068802,0.9516697142568916,0.9516697142568916
fremtpl_claim_count,regression,ft_transformer,8303,iea64,1,1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0136241506727472,1.0136241506727472,0.9986618875686772,0.9986618875686772
fremtpl_claim_count,regression,ft_transformer,8303,iea64,1,1,1,50,0.0,0.0,0.0,0.0,0.0,0.0,1.0860163512869343,1.0860163512869343,1.0716907530755488,1.0716907530755488
fremtpl_claim_count,regression,ft_transformer,8303,iea64,1,1,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0975122454143795,1.0975122454143795,1.0995175965122619,1.0995175965122619
fremtpl_claim_count,regression,ft_transformer,8303,iea64,1,1,1,200,0.0,0.0,0.0,0.0,0.0,0.0,1.122755061482293,1.122755061482293,1.1241615064663004,1.1241615064663004
fremtpl_claim_count,regression,ft_transformer,8303,iea64,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832177379281824,1.0832177379281824,1.0566401281894393,1.0566401281894393
fremtpl_claim_count,regression,ft_transformer,8303,iea64,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9652626767737581,0.9652626767737581,0.9425594616830226,0.9425594616830226
fremtpl_claim_count,regression,ft_transformer,8303,iea64,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9626789080807424,0.9626789080807424,0.9435426593350463,0.9435426593350463
fremtpl_claim_count,regression,ft_transformer,8303,iea64,2,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.9696786341572222,0.9696786341572222,0.94853301372698,0.94853301372698
fremtpl_claim_count,regression,ft_transformer,8303,iea64,2,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.966879677068802,0.966879677068802,0.9516697142568916,0.9516697142568916
fremtpl_claim_count,regression,ft_transformer,8303,iea64,2,2,2,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0136241506727472,1.0136241506727472,0.9986618875686772,0.9986618875686772
fremtpl_claim_count,regression,ft_transformer,8303,iea64,2,2,2,50,0.0,0.0,0.0,0.0,0.0,0.0,1.0860163512869343,1.0860163512869343,1.0716907530755488,1.0716907530755488
fremtpl_claim_count,regression,ft_transformer,8303,iea64,2,2,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0975122454143795,1.0975122454143795,1.0995175965122619,1.0995175965122619
fremtpl_claim_count,regression,ft_transformer,8303,iea64,2,2,2,200,0.0,0.0,0.0,0.0,0.0,0.0,1.122755061482293,1.122755061482293,1.1241615064663004,1.1241615064663004
fremtpl_claim_count,regression,ft_transformer,8303,iea64,3,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832177379281824,1.0832177379281824,1.0566401281894393,1.0566401281894393
fremtpl_claim_count,regression,ft_transformer,8303,iea64,3,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9652626767737581,0.9652626767737581,0.9425594616830226,0.9425594616830226
fremtpl_claim_count,regression,ft_transformer,8303,iea64,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9626789080807424,0.9626789080807424,0.9435426593350463,0.9435426593350463
fremtpl_claim_count,regression,ft_transformer,8303,iea64,3,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.9696786341572222,0.9696786341572222,0.94853301372698,0.94853301372698
fremtpl_claim_count,regression,ft_transformer,8303,iea64,3,3,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.966879677068802,0.966879677068802,0.9516697142568916,0.9516697142568916
fremtpl_claim_count,regression,ft_transformer,8303,iea64,3,3,3,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0136241506727472,1.0136241506727472,0.9986618875686772,0.9986618875686772
fremtpl_claim_count,regression,ft_transformer,8303,iea64,3,3,3,50,0.0,0.0,0.0,0.0,0.0,0.0,1.0860163512869343,1.0860163512869343,1.0716907530755488,1.0716907530755488
fremtpl_claim_count,regression,ft_transformer,8303,iea64,3,3,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0975122454143795,1.0975122454143795,1.0995175965122619,1.0995175965122619
fremtpl_claim_count,regression,ft_transformer,8303,iea64,3,3,3,200,0.0,0.0,0.0,0.0,0.0,0.0,1.122755061482293,1.122755061482293,1.1241615064663004,1.1241615064663004
fremtpl_claim_count,regression,ft_transformer,8404,fp32,1,1,1,0,8.911588517182083e-15,4.76837158203125e-07,8.84659648777338e-15,3.8743019104003906e-07,8.911588517182083e-15,1.0,1.0264705365239637,1.026470536857052,1.0037507048572174,1.0037507056715431
fremtpl_claim_count,regression,ft_transformer,8404,fp32,1,1,1,1,0.0006539893020737319,0.09863561391830444,0.000654229425194161,0.10293599963188171,8.911588517182083e-15,73386389061.03001,0.9642481165088636,0.9660086771580507,0.9420080596143238,0.9437918996482709
fremtpl_claim_count,regression,ft_transformer,8404,fp32,1,1,1,2,0.0007027577888995329,0.42590025067329407,0.0006972101520435594,0.4254971146583557,8.911588517182083e-15,78858868712.86452,0.9621244816471219,0.9600237852082625,0.9393392007875054,0.9382404629470642
fremtpl_claim_count,regression,ft_transformer,8404,fp32,1,1,1,5,0.003278637174028836,1.8867106437683105,0.0035216634281589805,2.047513008117676,8.911588517182083e-15,367907154567.0477,0.9611066328350808,0.9591483217752818,0.9391087700921219,0.938743968505201
fremtpl_claim_count,regression,ft_transformer,8404,fp32,1,1,1,10,0.021033946675482786,2.3052375316619873,0.021703850481410703,2.5017781257629395,8.911588517182083e-15,2360291505260.601,0.9663862574142768,0.971754783138306,0.9475017742903734,0.9521760245225126
fremtpl_claim_count,regression,ft_transformer,8404,fp32,1,1,1,20,0.08611227508532106,6.075997352600098,0.09082935118106276,5.376944065093994,8.911588517182083e-15,9662954580913.535,1.036255765327321,1.0074978583165581,1.0268325115375265,0.9933576754661007
fremtpl_claim_count,regression,ft_transformer,8404,fp32,1,1,1,50,0.12818303115719998,8.096809387207031,0.1330457549588521,7.840976715087891,8.911588517182083e-15,14383858827195.098,1.0656722843818474,1.0593258414066118,1.0511359145723076,1.034107586368156
fremtpl_claim_count,regression,ft_transformer,8404,fp32,1,1,1,100,0.21651630499228,9.211660385131836,0.23871842066335297,8.875981330871582,8.911588517182083e-15,24296039317213.023,1.1383778568460512,1.1089595130878762,1.1195601238069068,1.1050005003947554
fremtpl_claim_count,regression,ft_transformer,8404,fp32,1,1,1,200,0.3741909582936705,12.179468154907227,0.3285289080180273,9.7395601272583,8.911588517182083e-15,41989254505210.56,1.243353480626415,1.2123445407431985,1.1903730784185793,1.156224766582884
fremtpl_claim_count,regression,ft_transformer,8404,fp32,2,2,2,0,8.962226685609032e-15,4.172325134277344e-07,8.852604702532426e-15,5.364418029785156e-07,8.962226685609032e-15,1.0,1.0264705358530744,1.026470536857052,1.0037507041002243,1.0037507056715431
fremtpl_claim_count,regression,ft_transformer,8404,fp32,2,2,2,1,0.0007469596019373231,0.13858211040496826,0.0007396063347257783,0.14594823122024536,8.962226685609032e-15,83345314522.86772,0.9636963043252141,0.9660086771580507,0.9417964309036925,0.9437918996482709
fremtpl_claim_count,regression,ft_transformer,8404,fp32,2,2,2,2,0.00039845982174038504,0.3685758113861084,0.0003844523880653261,0.4084487557411194,8.962226685609032e-15,44459913336.06929,0.9616904393110097,0.9600237852082625,0.9388371777131858,0.9382404629470642
fremtpl_claim_count,regression,ft_transformer,8404,fp32,2,2,2,5,0.003132618921625999,1.4074653387069702,0.0033941477584097583,1.6346368789672852,8.962226685609032e-15,349535782960.7409,0.9587481215174564,0.9591483217752818,0.9382350038885772,0.938743968505201
fremtpl_claim_count,regression,ft_transformer,8404,fp32,2,2,2,10,0.02519963168695498,2.950408458709717,0.0246463683103642,3.0234317779541016,8.962226685609032e-15,2811760131822.9243,0.9714542084397305,0.971754783138306,0.9564259500839336,0.9521760245225126
fremtpl_claim_count,regression,ft_transformer,8404,fp32,2,2,2,20,0.06682581231535442,6.017633438110352,0.07645344457694636,5.781462669372559,8.962226685609032e-15,7456384965430.413,1.0232690131204265,1.0074978583165581,1.0087858924079165,0.9933576754661007
fremtpl_claim_count,regression,ft_transformer,8404,fp32,2,2,2,50,0.15243670051943495,8.479510307312012,0.14683879893099142,7.4160895347595215,8.962226685609032e-15,17008797686874.85,1.0849198663682476,1.0593258414066118,1.0641011529586843,1.034107586368156
fremtpl_claim_count,regression,ft_transformer,8404,fp32,2,2,2,100,0.22751445958474142,8.600167274475098,0.25658468128338846,9.608583450317383,8.962226685609032e-15,25385930033444.652,1.1582861801718827,1.1089595130878762,1.1357633105543326,1.1050005003947554
fremtpl_claim_count,regression,ft_transformer,8404,fp32,2,2,2,200,0.3151150062217802,10.335172653198242,0.31079750740293244,9.208966255187988,8.962226685609032e-15,35160347676517.895,1.2233727586510657,1.2123445407431985,1.1664950620025811,1.156224766582884
fremtpl_claim_count,regression,ft_transformer,8404,fp32,3,3,3,0,9.026843544925981e-15,4.76837158203125e-07,8.949280408167744e-15,4.76837158203125e-07,9.026843544925981e-15,1.0,1.0264705353194183,1.026470536857052,1.0037507033093107,1.0037507056715431
fremtpl_claim_count,regression,ft_transformer,8404,fp32,3,3,3,1,0.0006275858342481701,0.11103066802024841,0.0006229038446957351,0.11467278003692627,9.026843544925981e-15,69524394781.48906,0.9641033942354379,0.9660086771580507,0.9421446804894086,0.9437918996482709
fremtpl_claim_count,regression,ft_transformer,8404,fp32,3,3,3,2,0.00025521235443921555,0.2449445128440857,0.0002487695134410535,0.26358598470687866,9.026843544925981e-15,28272601953.167923,0.9603713045631269,0.9600237852082625,0.9381533259463656,0.9382404629470642
fremtpl_claim_count,regression,ft_transformer,8404,fp32,3,3,3,5,0.004837627440497584,1.6820154190063477,0.0052730109874357094,1.7412418127059937,9.026843544925981e-15,535915729171.66943,0.9600312944725952,0.9591483217752818,0.9387976004280472,0.938743968505201
fremtpl_claim_count,regression,ft_transformer,8404,fp32,3,3,3,10,0.02226244275954509,2.4889135360717773,0.02217447638493086,2.3921217918395996,9.026843544925981e-15,2466248877444.9717,0.9663982799748052,0.971754783138306,0.9479910616808574,0.9521760245225126
fremtpl_claim_count,regression,ft_transformer,8404,fp32,3,3,3,20,0.06577020848009446,5.556065082550049,0.06946086610576171,5.498326301574707,9.026843544925981e-15,7286069394330.4375,1.0156786862378788,1.0074978583165581,1.0004757646010702,0.9933576754661007
fremtpl_claim_count,regression,ft_transformer,8404,fp32,3,3,3,50,0.18031617189103102,9.553595542907715,0.18365229476664005,8.01069164276123,9.026843544925981e-15,19975550810602.82,1.1292320145394474,1.0593258414066118,1.1170322796759053,1.034107586368156
fremtpl_claim_count,regression,ft_transformer,8404,fp32,3,3,3,100,0.23785925682286657,9.013896942138672,0.25175905173540614,8.528313636779785,9.026843544925981e-15,26350213741830.95,1.1552827622362114,1.1089595130878762,1.1412936470270973,1.1050005003947554
fremtpl_claim_count,regression,ft_transformer,8404,fp32,3,3,3,200,0.35798378730765185,10.20655345916748,0.34174555428973646,8.563675880432129,9.026843544925981e-15,39657692694682.375,1.2247841596601066,1.2123445407431985,1.197592423098728,1.156224766582884
fremtpl_claim_count,regression,ft_transformer,8404,iea64,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0264705360574158,1.0264705360574158,1.0037507045691176,1.0037507045691176
fremtpl_claim_count,regression,ft_transformer,8404,iea64,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9660567185425972,0.9660567185425972,0.9437873436855622,0.9437873436855622
fremtpl_claim_count,regression,ft_transformer,8404,iea64,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9619195419200932,0.9619195419200932,0.9390045502118507,0.9390045502118507
fremtpl_claim_count,regression,ft_transformer,8404,iea64,1,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.958791886320633,0.958791886320633,0.9387715706097871,0.9387715706097871
fremtpl_claim_count,regression,ft_transformer,8404,iea64,1,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.9621400110065309,0.9621400110065309,0.9380744271776795,0.9380744271776795
fremtpl_claim_count,regression,ft_transformer,8404,iea64,1,1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0268272036575834,1.0268272036575834,0.9996468575618146,0.9996468575618146
fremtpl_claim_count,regression,ft_transformer,8404,iea64,1,1,1,50,0.0,0.0,0.0,0.0,0.0,0.0,1.091935734020089,1.091935734020089,1.0588094692134487,1.0588094692134487
fremtpl_claim_count,regression,ft_transformer,8404,iea64,1,1,1,100,0.0,0.0,0.0,0.0,0.0,0.0,1.101087518429411,1.101087518429411,1.0672865283367736,1.0672865283367736
fremtpl_claim_count,regression,ft_transformer,8404,iea64,1,1,1,200,0.15924859525752635,8.008225440979004,0.1532142872979144,9.025693893432617,0.0,1.5924859525752633e+29,1.1855741177763262,1.1608299346813145,1.1556909385206824,1.1119510948557174
fremtpl_claim_count,regression,ft_transformer,8404,iea64,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0264705360574158,1.0264705360574158,1.0037507045691176,1.0037507045691176
fremtpl_claim_count,regression,ft_transformer,8404,iea64,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9660567185425972,0.9660567185425972,0.9437873436855622,0.9437873436855622
fremtpl_claim_count,regression,ft_transformer,8404,iea64,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9619195419200932,0.9619195419200932,0.9390045502118507,0.9390045502118507
fremtpl_claim_count,regression,ft_transformer,8404,iea64,2,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.958791886320633,0.958791886320633,0.9387715706097871,0.9387715706097871
fremtpl_claim_count,regression,ft_transformer,8404,iea64,2,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.9621400110065309,0.9621400110065309,0.9380744271776795,0.9380744271776795
fremtpl_claim_count,regression,ft_transformer,8404,iea64,2,2,2,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0268272036575834,1.0268272036575834,0.9996468575618146,0.9996468575618146
fremtpl_claim_count,regression,ft_transformer,8404,iea64,2,2,2,50,0.0,0.0,0.0,0.0,0.0,0.0,1.091935734020089,1.091935734020089,1.0588094692134487,1.0588094692134487
fremtpl_claim_count,regression,ft_transformer,8404,iea64,2,2,2,100,0.0,0.0,0.0,0.0,0.0,0.0,1.101087518429411,1.101087518429411,1.0672865283367736,1.0672865283367736
fremtpl_claim_count,regression,ft_transformer,8404,iea64,2,2,2,200,0.0,0.0,0.0,0.0,0.0,0.0,1.1608299346813145,1.1608299346813145,1.1119510948557174,1.1119510948557174
fremtpl_claim_count,regression,ft_transformer,8404,iea64,3,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0264705360574158,1.0264705360574158,1.0037507045691176,1.0037507045691176
fremtpl_claim_count,regression,ft_transformer,8404,iea64,3,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9660567185425972,0.9660567185425972,0.9437873436855622,0.9437873436855622
fremtpl_claim_count,regression,ft_transformer,8404,iea64,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.9619195419200932,0.9619195419200932,0.9390045502118507,0.9390045502118507
fremtpl_claim_count,regression,ft_transformer,8404,iea64,3,3,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.958791886320633,0.958791886320633,0.9387715706097871,0.9387715706097871
fremtpl_claim_count,regression,ft_transformer,8404,iea64,3,3,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.9621400110065309,0.9621400110065309,0.9380744271776795,0.9380744271776795
fremtpl_claim_count,regression,ft_transformer,8404,iea64,3,3,3,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0268272036575834,1.0268272036575834,0.9996468575618146,0.9996468575618146
fremtpl_claim_count,regression,ft_transformer,8404,iea64,3,3,3,50,0.0,0.0,0.0,0.0,0.0,0.0,1.091935734020089,1.091935734020089,1.0588094692134487,1.0588094692134487
fremtpl_claim_count,regression,ft_transformer,8404,iea64,3,3,3,100,0.0,0.0,0.0,0.0,0.0,0.0,1.101087518429411,1.101087518429411,1.0672865283367736,1.0672865283367736
