experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
ordinal_basis,black-friday,mlp,4,path_spectral,standard,27,0.4961878762340546,0.4946284294128418
ordinal_basis,black-friday,mlp,4,path_spectral,standard,28,0.49347189903259275,0.49389320611953735
ordinal_basis,black-friday,mlp,4,path_spectral,standard,29,0.4934014757061005,0.49184131622314453
ordinal_basis,black-friday,mlp,4,path_spectral,standard,30,0.49332745774269104,0.49482154846191406
ordinal_basis,black-friday,mlp,4,path_spectral,standard,31,0.4924885052680969,0.49538618326187134
ordinal_basis,black-friday,mlp,4,path_spectral,standard,32,0.4913827674007416,0.49389421939849854
ordinal_basis,black-friday,mlp,4,path_spectral,standard,33,0.48965892677307127,0.49254110455513
ordinal_basis,black-friday,mlp,4,path_spectral,standard,34,0.4895958731174469,0.49049532413482666
ordinal_basis,black-friday,mlp,4,path_spectral,standard,35,0.4879108961009979,0.49024733901023865
ordinal_basis,black-friday,mlp,4,path_spectral,standard,36,0.48897528394699097,0.4907364547252655
ordinal_basis,black-friday,mlp,4,path_spectral,standard,37,0.4873737528133392,0.49264082312583923
ordinal_basis,black-friday,mlp,4,path_spectral,standard,38,0.48703327738761903,0.49100375175476074
ordinal_basis,black-friday,mlp,4,path_spectral,standard,39,0.486416796875,0.4911666810512543
ordinal_basis,black-friday,mlp,4,path_spectral,standard,40,0.485033329076767,0.49213069677352905
ordinal_basis,black-friday,mlp,0,whitened,standard,1,0.7919492739868164,0.7731265425682068
ordinal_basis,black-friday,mlp,0,whitened,standard,2,0.778434911289215,0.7713038921356201
ordinal_basis,black-friday,mlp,0,whitened,standard,3,0.7699006018447876,0.7549940347671509
ordinal_basis,black-friday,mlp,0,whitened,standard,4,0.7453619878196717,0.717336893081665
ordinal_basis,black-friday,mlp,0,whitened,standard,5,0.6995031938743591,0.6436485648155212
ordinal_basis,black-friday,mlp,0,whitened,standard,6,0.620859287185669,0.576559841632843
ordinal_basis,black-friday,mlp,0,whitened,standard,7,0.5901604233932495,0.5639480352401733
ordinal_basis,black-friday,mlp,0,whitened,standard,8,0.5791936291694642,0.5595837235450745
ordinal_basis,black-friday,mlp,0,whitened,standard,9,0.5693689838027954,0.5527768135070801
ordinal_basis,black-friday,mlp,0,whitened,standard,10,0.5591414760112763,0.5401301383972168
ordinal_basis,black-friday,mlp,0,whitened,standard,11,0.5491182710647583,0.542912483215332
ordinal_basis,black-friday,mlp,0,whitened,standard,12,0.5403536149406433,0.5207552909851074
ordinal_basis,black-friday,mlp,0,whitened,standard,13,0.5298411679649353,0.5097029805183411
ordinal_basis,black-friday,mlp,0,whitened,standard,14,0.5185885214138031,0.5049599409103394
ordinal_basis,black-friday,mlp,0,whitened,standard,15,0.5153596326255798,0.5018303990364075
ordinal_basis,black-friday,mlp,0,whitened,standard,16,0.5109422933006287,0.5015798807144165
ordinal_basis,black-friday,mlp,0,whitened,standard,17,0.5081661434364318,0.49965226650238037
ordinal_basis,black-friday,mlp,0,whitened,standard,18,0.5038186449432374,0.49742186069488525
ordinal_basis,black-friday,mlp,0,whitened,standard,19,0.5022713821220398,0.4984164834022522
ordinal_basis,black-friday,mlp,0,whitened,standard,20,0.5001450783920288,0.49772343039512634
ordinal_basis,black-friday,mlp,0,whitened,standard,21,0.49954355211257934,0.49605417251586914
ordinal_basis,black-friday,mlp,0,whitened,standard,22,0.49721275968551637,0.495287150144577
ordinal_basis,black-friday,mlp,0,whitened,standard,23,0.495420222492218,0.49530529975891113
ordinal_basis,black-friday,mlp,0,whitened,standard,24,0.4951654839515686,0.49731454253196716
ordinal_basis,black-friday,mlp,0,whitened,standard,25,0.4931041579055786,0.49665987491607666
ordinal_basis,black-friday,mlp,0,whitened,standard,26,0.4911558785820007,0.49340835213661194
ordinal_basis,black-friday,mlp,0,whitened,standard,27,0.49034628867149355,0.49184277653694153
ordinal_basis,black-friday,mlp,0,whitened,standard,28,0.4910490742301941,0.49779659509658813
ordinal_basis,black-friday,mlp,0,whitened,standard,29,0.48959643946647646,0.49659255146980286
ordinal_basis,black-friday,mlp,0,whitened,standard,30,0.4875103695678711,0.49290362000465393
ordinal_basis,black-friday,mlp,0,whitened,standard,31,0.48669679960250856,0.49339261651039124
ordinal_basis,black-friday,mlp,0,whitened,standard,32,0.4869978633022308,0.49191081523895264
ordinal_basis,black-friday,mlp,0,whitened,standard,33,0.48525401782035826,0.4916483163833618
ordinal_basis,black-friday,mlp,0,whitened,standard,34,0.48387942605018613,0.4935367703437805
ordinal_basis,black-friday,mlp,0,whitened,standard,35,0.4835741121006012,0.494190514087677
ordinal_basis,black-friday,mlp,0,whitened,standard,36,0.48207240122795103,0.4914882481098175
ordinal_basis,black-friday,mlp,0,whitened,standard,37,0.4815645066833496,0.4918377995491028
ordinal_basis,black-friday,mlp,0,whitened,standard,38,0.4808782461357117,0.49248063564300537
ordinal_basis,black-friday,mlp,0,whitened,standard,39,0.4809485523223877,0.4941149652004242
ordinal_basis,black-friday,mlp,0,whitened,standard,40,0.47910410487174987,0.4932357668876648
ordinal_basis,black-friday,mlp,1,whitened,standard,1,0.7898882626724243,0.7723761200904846
ordinal_basis,black-friday,mlp,1,whitened,standard,2,0.7787240872764587,0.7677873373031616
ordinal_basis,black-friday,mlp,1,whitened,standard,3,0.7718956237983704,0.7631703615188599
ordinal_basis,black-friday,mlp,1,whitened,standard,4,0.7512884697532654,0.7207690477371216
ordinal_basis,black-friday,mlp,1,whitened,standard,5,0.6919726347732544,0.6013928651809692
ordinal_basis,black-friday,mlp,1,whitened,standard,6,0.606019160232544,0.5670390129089355
ordinal_basis,black-friday,mlp,1,whitened,standard,7,0.5808484435081482,0.5608842968940735
ordinal_basis,black-friday,mlp,1,whitened,standard,8,0.569262801208496,0.5503762364387512
ordinal_basis,black-friday,mlp,1,whitened,standard,9,0.5578685472869873,0.5397675037384033
ordinal_basis,black-friday,mlp,1,whitened,standard,10,0.5480769969844818,0.5332129001617432
ordinal_basis,black-friday,mlp,1,whitened,standard,11,0.5407961979675293,0.5278974771499634
ordinal_basis,black-friday,mlp,1,whitened,standard,12,0.533644659128189,0.5156824588775635
ordinal_basis,black-friday,mlp,1,whitened,standard,13,0.5241117013740539,0.5090203881263733
ordinal_basis,black-friday,mlp,1,whitened,standard,14,0.5175678649711609,0.5076085329055786
ordinal_basis,black-friday,mlp,1,whitened,standard,15,0.5128251932144166,0.5037568211555481
ordinal_basis,black-friday,mlp,1,whitened,standard,16,0.5095710831451417,0.500707745552063
ordinal_basis,black-friday,mlp,1,whitened,standard,17,0.5077609816932678,0.5007796287536621
ordinal_basis,black-friday,mlp,1,whitened,standard,18,0.5037248225593567,0.49986812472343445
ordinal_basis,black-friday,mlp,1,whitened,standard,19,0.5038860274505615,0.4988184869289398
ordinal_basis,black-friday,mlp,1,whitened,standard,20,0.5018836294460297,0.49820637702941895
ordinal_basis,black-friday,mlp,1,whitened,standard,21,0.500014648361206,0.4982231557369232
ordinal_basis,black-friday,mlp,1,whitened,standard,22,0.49849819953918456,0.5000608563423157
ordinal_basis,black-friday,mlp,1,whitened,standard,23,0.4961813247489929,0.4967077076435089
ordinal_basis,black-friday,mlp,1,whitened,standard,24,0.49441888050079347,0.49497756361961365
ordinal_basis,black-friday,mlp,1,whitened,standard,25,0.4941804092597961,0.5039246678352356
ordinal_basis,black-friday,mlp,1,whitened,standard,26,0.4932317365837097,0.4966808557510376
ordinal_basis,black-friday,mlp,1,whitened,standard,27,0.4923115986442566,0.49456390738487244
ordinal_basis,black-friday,mlp,1,whitened,standard,28,0.489939771900177,0.4958697259426117
ordinal_basis,black-friday,mlp,1,whitened,standard,29,0.4890244137763977,0.49477243423461914
ordinal_basis,black-friday,mlp,1,whitened,standard,30,0.4875767440891266,0.4972279965877533
ordinal_basis,black-friday,mlp,1,whitened,standard,31,0.4869993008995056,0.49395817518234253
ordinal_basis,black-friday,mlp,1,whitened,standard,32,0.48531639786720276,0.49348485469818115
ordinal_basis,black-friday,mlp,1,whitened,standard,33,0.4853157010746002,0.493913471698761
ordinal_basis,black-friday,mlp,1,whitened,standard,34,0.4822516444969177,0.49493226408958435
ordinal_basis,black-friday,mlp,1,whitened,standard,35,0.48135597517967227,0.4938894808292389
ordinal_basis,black-friday,mlp,1,whitened,standard,36,0.48055921877861024,0.491769403219223
ordinal_basis,black-friday,mlp,1,whitened,standard,37,0.4805671287727356,0.49562233686447144
ordinal_basis,black-friday,mlp,1,whitened,standard,38,0.4802686773681641,0.4949091076850891
ordinal_basis,black-friday,mlp,1,whitened,standard,39,0.479009135351181,0.49321848154067993
ordinal_basis,black-friday,mlp,1,whitened,standard,40,0.47835561141967775,0.4930625259876251
ordinal_basis,black-friday,mlp,2,whitened,standard,1,0.7896810558700561,0.7765821218490601
ordinal_basis,black-friday,mlp,2,whitened,standard,2,0.7775877849388123,0.7676196098327637
ordinal_basis,black-friday,mlp,2,whitened,standard,3,0.7715040232276916,0.7615959644317627
ordinal_basis,black-friday,mlp,2,whitened,standard,4,0.7559891339302063,0.7435203790664673
ordinal_basis,black-friday,mlp,2,whitened,standard,5,0.721535980091095,0.6718314290046692
ordinal_basis,black-friday,mlp,2,whitened,standard,6,0.6308203207206726,0.5793866515159607
ordinal_basis,black-friday,mlp,2,whitened,standard,7,0.5921155733299255,0.5670272707939148
ordinal_basis,black-friday,mlp,2,whitened,standard,8,0.5791274905204773,0.5606355667114258
ordinal_basis,black-friday,mlp,2,whitened,standard,9,0.5703896559143067,0.5599255561828613
ordinal_basis,black-friday,mlp,2,whitened,standard,10,0.5620637947463989,0.5471280217170715
ordinal_basis,black-friday,mlp,2,whitened,standard,11,0.5523890938186645,0.5355414748191833
ordinal_basis,black-friday,mlp,2,whitened,standard,12,0.5428266138076783,0.5266949534416199
ordinal_basis,black-friday,mlp,2,whitened,standard,13,0.5309939425563812,0.5129285454750061
ordinal_basis,black-friday,mlp,2,whitened,standard,14,0.5220554129695892,0.511043906211853
ordinal_basis,black-friday,mlp,2,whitened,standard,15,0.5165687473106384,0.5024793744087219
ordinal_basis,black-friday,mlp,2,whitened,standard,16,0.5108927232933045,0.504866898059845
ordinal_basis,black-friday,mlp,2,whitened,standard,17,0.5065187384033203,0.5002886056900024
ordinal_basis,black-friday,mlp,2,whitened,standard,18,0.5058229801082611,0.49753859639167786
ordinal_basis,black-friday,mlp,2,whitened,standard,19,0.5026426557350159,0.4974331259727478
ordinal_basis,black-friday,mlp,2,whitened,standard,20,0.4995893685722351,0.4983276128768921
ordinal_basis,black-friday,mlp,2,whitened,standard,21,0.49924821578979495,0.49484798312187195
ordinal_basis,black-friday,mlp,2,whitened,standard,22,0.49777997835159304,0.4957873523235321
ordinal_basis,black-friday,mlp,2,whitened,standard,23,0.49591512887954714,0.4933868646621704
ordinal_basis,black-friday,mlp,2,whitened,standard,24,0.49496761487960816,0.5005522966384888
ordinal_basis,black-friday,mlp,2,whitened,standard,25,0.49315063917160035,0.4969669282436371
ordinal_basis,black-friday,mlp,2,whitened,standard,26,0.49202275828361514,0.49502938985824585
ordinal_basis,black-friday,mlp,2,whitened,standard,27,0.49056254697799684,0.4940350651741028
ordinal_basis,black-friday,mlp,2,whitened,standard,28,0.4893122491645813,0.49393051862716675
ordinal_basis,black-friday,mlp,2,whitened,standard,29,0.48700294525146487,0.4948115646839142
ordinal_basis,black-friday,mlp,2,whitened,standard,30,0.4866961974334717,0.49160856008529663
ordinal_basis,black-friday,mlp,2,whitened,standard,31,0.4854438363552093,0.4934849143028259
ordinal_basis,black-friday,mlp,2,whitened,standard,32,0.48454774042129517,0.4929879307746887
ordinal_basis,black-friday,mlp,2,whitened,standard,33,0.48410977829933166,0.4927375316619873
ordinal_basis,black-friday,mlp,2,whitened,standard,34,0.48371533288955687,0.49345970153808594
ordinal_basis,black-friday,mlp,2,whitened,standard,35,0.48247035512924197,0.49194639921188354
ordinal_basis,black-friday,mlp,2,whitened,standard,36,0.48103818515777585,0.4916880130767822
ordinal_basis,black-friday,mlp,2,whitened,standard,37,0.4796908361816406,0.493140310049057
ordinal_basis,black-friday,mlp,3,whitened,standard,1,0.7908342373657227,0.7721655368804932
ordinal_basis,black-friday,mlp,3,whitened,standard,2,0.7782803194618225,0.766080915927887
ordinal_basis,black-friday,mlp,3,whitened,standard,3,0.7698786332511902,0.7584124803543091
ordinal_basis,black-friday,mlp,3,whitened,standard,4,0.7493238795661926,0.7243680953979492
ordinal_basis,black-friday,mlp,3,whitened,standard,5,0.6870239168071747,0.6153755784034729
ordinal_basis,black-friday,mlp,3,whitened,standard,6,0.6188575127029419,0.5961908102035522
ordinal_basis,black-friday,mlp,3,whitened,standard,7,0.5960366454315186,0.5664258599281311
ordinal_basis,black-friday,mlp,3,whitened,standard,8,0.5809201177024841,0.5570849776268005
ordinal_basis,black-friday,mlp,3,whitened,standard,9,0.5694430914592743,0.5504398941993713
ordinal_basis,black-friday,mlp,3,whitened,standard,10,0.5618080005168915,0.5451918244361877
ordinal_basis,black-friday,mlp,3,whitened,standard,11,0.5524078094291687,0.5342926979064941
ordinal_basis,black-friday,mlp,3,whitened,standard,12,0.5446072705459595,0.5273294448852539
ordinal_basis,black-friday,mlp,3,whitened,standard,13,0.5377807007026673,0.5203702449798584
ordinal_basis,black-friday,mlp,3,whitened,standard,14,0.5289920097732544,0.5208998322486877
ordinal_basis,black-friday,mlp,3,whitened,standard,15,0.5235349450302124,0.5090230703353882
ordinal_basis,black-friday,mlp,3,whitened,standard,16,0.5179534710311889,0.5071799755096436
ordinal_basis,black-friday,mlp,3,whitened,standard,17,0.5132026597976684,0.5071185827255249
ordinal_basis,black-friday,mlp,3,whitened,standard,18,0.5103006765174866,0.4996585547924042
ordinal_basis,black-friday,mlp,3,whitened,standard,19,0.5080302621459961,0.4981137812137604
ordinal_basis,black-friday,mlp,3,whitened,standard,20,0.5044097234153747,0.4991714358329773
ordinal_basis,black-friday,mlp,3,whitened,standard,21,0.503092560596466,0.4967917501926422
ordinal_basis,black-friday,mlp,3,whitened,standard,22,0.4991387948989868,0.500562310218811
ordinal_basis,black-friday,mlp,3,whitened,standard,23,0.4979454141044617,0.4945889413356781
ordinal_basis,black-friday,mlp,3,whitened,standard,24,0.4979766125869751,0.49415749311447144
ordinal_basis,black-friday,mlp,3,whitened,standard,25,0.4962563208961487,0.4994955360889435
ordinal_basis,black-friday,mlp,3,whitened,standard,26,0.49268491097450257,0.5003325343132019
ordinal_basis,black-friday,mlp,3,whitened,standard,27,0.49288859966278076,0.494059681892395
ordinal_basis,black-friday,mlp,3,whitened,standard,28,0.4924699306297302,0.4931987226009369
ordinal_basis,black-friday,mlp,3,whitened,standard,29,0.48927174990653993,0.4965381622314453
ordinal_basis,black-friday,mlp,3,whitened,standard,30,0.48721984637260435,0.4933326840400696
ordinal_basis,black-friday,mlp,3,whitened,standard,31,0.48819643991470335,0.49619826674461365
ordinal_basis,black-friday,mlp,3,whitened,standard,32,0.48778483341217044,0.49303868412971497
ordinal_basis,black-friday,mlp,3,whitened,standard,33,0.4845004383850098,0.4912478029727936
ordinal_basis,black-friday,mlp,3,whitened,standard,34,0.48512861422538756,0.49127545952796936
ordinal_basis,black-friday,mlp,3,whitened,standard,35,0.48440577346801755,0.49378207325935364
ordinal_basis,black-friday,mlp,3,whitened,standard,36,0.4831994468307495,0.4928944408893585
ordinal_basis,black-friday,mlp,3,whitened,standard,37,0.48207895280838015,0.49239107966423035
ordinal_basis,black-friday,mlp,3,whitened,standard,38,0.48087949171066285,0.49127501249313354
ordinal_basis,black-friday,mlp,3,whitened,standard,39,0.4804200798416138,0.49306201934814453
ordinal_basis,black-friday,mlp,3,whitened,standard,40,0.4789910150051117,0.4932464063167572
ordinal_basis,black-friday,mlp,4,whitened,standard,1,0.7907642291641236,0.7727184295654297
ordinal_basis,black-friday,mlp,4,whitened,standard,2,0.7779640388870239,0.7730264067649841
ordinal_basis,black-friday,mlp,4,whitened,standard,3,0.773263832988739,0.7657188177108765
ordinal_basis,black-friday,mlp,4,whitened,standard,4,0.7577790755271911,0.7398305535316467
ordinal_basis,black-friday,mlp,4,whitened,standard,5,0.727543307800293,0.6952199339866638
ordinal_basis,black-friday,mlp,4,whitened,standard,6,0.6852739787864685,0.6255753040313721
ordinal_basis,black-friday,mlp,4,whitened,standard,7,0.6205345070457459,0.579162061214447
ordinal_basis,black-friday,mlp,4,whitened,standard,8,0.5931383782196045,0.5679269433021545
ordinal_basis,black-friday,mlp,4,whitened,standard,9,0.581406022567749,0.558155357837677
ordinal_basis,black-friday,mlp,4,whitened,standard,10,0.5695210143470765,0.5451022982597351
ordinal_basis,black-friday,mlp,4,whitened,standard,11,0.5614381918716431,0.5421921610832214
ordinal_basis,black-friday,mlp,4,whitened,standard,12,0.5527274291801453,0.5327991843223572
ordinal_basis,black-friday,mlp,4,whitened,standard,13,0.5463102817058563,0.5260754823684692
ordinal_basis,black-friday,mlp,4,whitened,standard,14,0.5381259525871277,0.5200479626655579
ordinal_basis,black-friday,mlp,4,whitened,standard,15,0.5316071629238128,0.5124658346176147
ordinal_basis,black-friday,mlp,4,whitened,standard,16,0.5254631646537781,0.5073173642158508
ordinal_basis,black-friday,mlp,4,whitened,standard,17,0.5205240208530426,0.5122008323669434
ordinal_basis,black-friday,mlp,4,whitened,standard,18,0.5167533259963989,0.5063211917877197
ordinal_basis,black-friday,mlp,4,whitened,standard,19,0.5124592531585693,0.499864399433136
ordinal_basis,black-friday,mlp,4,whitened,standard,20,0.5103272532558442,0.5042998194694519
ordinal_basis,black-friday,mlp,4,whitened,standard,21,0.5074881363296508,0.5001040697097778
ordinal_basis,black-friday,mlp,4,whitened,standard,22,0.5050147435569763,0.5008752942085266
ordinal_basis,black-friday,mlp,4,whitened,standard,23,0.5040739856529236,0.4992610514163971
ordinal_basis,black-friday,mlp,4,whitened,standard,24,0.5012602493858337,0.4998018443584442
ordinal_basis,black-friday,mlp,4,whitened,standard,25,0.49974028802871706,0.49777719378471375
ordinal_basis,black-friday,mlp,4,whitened,standard,26,0.4979951618385315,0.49641183018684387
ordinal_basis,black-friday,mlp,4,whitened,standard,27,0.4986740298652649,0.49605852365493774
ordinal_basis,black-friday,mlp,4,whitened,standard,28,0.49660055000305175,0.4988667070865631
ordinal_basis,black-friday,mlp,4,whitened,standard,29,0.49559060317993164,0.4959212839603424
ordinal_basis,black-friday,mlp,4,whitened,standard,30,0.49371214431762694,0.4968337118625641
ordinal_basis,black-friday,mlp,4,whitened,standard,31,0.49349326113700864,0.49682390689849854
ordinal_basis,black-friday,mlp,4,whitened,standard,32,0.4910301763439178,0.4979531168937683
ordinal_basis,black-friday,mlp,4,whitened,standard,33,0.49104117087364196,0.49446332454681396
ordinal_basis,black-friday,mlp,4,whitened,standard,34,0.4912653774833679,0.49487733840942383
ordinal_basis,black-friday,mlp,4,whitened,standard,35,0.4898394468975067,0.4928683638572693
ordinal_basis,black-friday,mlp,4,whitened,standard,36,0.4891901759338379,0.4932902455329895
ordinal_basis,black-friday,mlp,4,whitened,standard,37,0.4880079608821869,0.49467769265174866
ordinal_basis,black-friday,mlp,4,whitened,standard,38,0.4876273783016205,0.4936942458152771
ordinal_basis,black-friday,mlp,4,whitened,standard,39,0.4871024280166626,0.49274617433547974
ordinal_basis,black-friday,mlp,4,whitened,standard,40,0.4849883407020569,0.49360302090644836
ordinal_basis,diamond,mlp,1,local,standard,1,0.17637891246100912,0.05696531757712364
ordinal_basis,diamond,mlp,1,local,standard,2,0.054251593780191766,0.043468739837408066
ordinal_basis,diamond,mlp,1,local,standard,3,0.046859433605189134,0.0433083176612854
ordinal_basis,diamond,mlp,1,local,standard,4,0.04556023391212253,0.03986511006951332
ordinal_basis,diamond,mlp,1,local,standard,5,0.04274915014457162,0.03855139762163162
ordinal_basis,diamond,mlp,1,local,standard,6,0.042086039598291894,0.0399082787334919
ordinal_basis,diamond,mlp,1,local,standard,7,0.04112486014037039,0.03856399655342102
ordinal_basis,diamond,mlp,1,local,standard,8,0.04040456537777477,0.036670662462711334
ordinal_basis,diamond,mlp,1,local,standard,9,0.03840798677619271,0.03509414941072464
ordinal_basis,diamond,mlp,1,local,standard,10,0.038834715133799914,0.03463583439588547
ordinal_basis,diamond,mlp,1,local,standard,11,0.03729790064818454,0.03805025666952133
ordinal_basis,diamond,mlp,1,local,standard,12,0.03805559070271035,0.03449442237615585
ordinal_basis,diamond,mlp,1,local,standard,13,0.03722550283400589,0.03398061916232109
ordinal_basis,diamond,mlp,1,local,standard,14,0.03621783512465468,0.03232618048787117
ordinal_basis,diamond,mlp,1,local,standard,15,0.0355821028196388,0.0364358089864254
ordinal_basis,diamond,mlp,1,local,standard,16,0.03329996534485265,0.031042026355862617
ordinal_basis,diamond,mlp,1,local,standard,17,0.03163883197485126,0.02868095226585865
ordinal_basis,diamond,mlp,1,local,standard,18,0.030469090643616116,0.027255535125732422
ordinal_basis,diamond,mlp,1,local,standard,19,0.02980163010517504,0.02652612142264843
ordinal_basis,diamond,mlp,1,local,standard,20,0.029605233677870938,0.026655061170458794
ordinal_basis,diamond,mlp,1,local,standard,21,0.02982429556311401,0.032548096030950546
ordinal_basis,diamond,mlp,1,local,standard,22,0.02885720665445463,0.025207819417119026
ordinal_basis,diamond,mlp,1,local,standard,23,0.028467863572493843,0.025181930512189865
ordinal_basis,diamond,mlp,1,local,standard,24,0.02812907165961271,0.02442711591720581
ordinal_basis,diamond,mlp,1,local,standard,25,0.027683937154745472,0.02424955554306507
ordinal_basis,diamond,mlp,1,local,standard,26,0.02723919150307384,0.02530546858906746
ordinal_basis,diamond,mlp,1,local,standard,27,0.02689246068291539,0.024078641086816788
ordinal_basis,diamond,mlp,1,local,standard,28,0.027365853946478686,0.023789364844560623
ordinal_basis,diamond,mlp,1,local,standard,29,0.025803783051597296,0.02417430654168129
ordinal_basis,diamond,mlp,1,local,standard,30,0.02721612751229241,0.024255502969026566
ordinal_basis,diamond,mlp,1,local,standard,31,0.026591066835023883,0.023821687325835228
ordinal_basis,diamond,mlp,1,local,standard,32,0.02659501842356948,0.024571213871240616
ordinal_basis,diamond,mlp,1,local,standard,33,0.02621822444816643,0.023396586999297142
ordinal_basis,diamond,mlp,1,local,standard,34,0.02599661581705797,0.02576304040849209
ordinal_basis,diamond,mlp,1,local,standard,35,0.025921292520138146,0.023427214473485947
ordinal_basis,diamond,mlp,1,local,standard,36,0.025263652328246084,0.02716771699488163
ordinal_basis,diamond,mlp,1,local,standard,37,0.025612126512150855,0.02473222278058529
ordinal_basis,diamond,mlp,1,local,standard,38,0.0251501694124474,0.022854836657643318
ordinal_basis,diamond,mlp,1,local,standard,39,0.02581617905833888,0.023997243493795395
ordinal_basis,diamond,mlp,1,local,standard,40,0.02578215954066055,0.0228078905493021
ordinal_basis,diamond,mlp,2,local,standard,1,0.17318384936547998,0.05442475527524948
ordinal_basis,diamond,mlp,2,local,standard,2,0.052258429583769084,0.0436556302011013
ordinal_basis,diamond,mlp,2,local,standard,3,0.04555257092458286,0.041584696620702744
ordinal_basis,diamond,mlp,2,local,standard,4,0.04419180143065875,0.03969842195510864
ordinal_basis,diamond,mlp,2,local,standard,5,0.042115571711845094,0.04504339396953583
ordinal_basis,diamond,mlp,2,local,standard,6,0.04271788789860302,0.03962942212820053
ordinal_basis,diamond,mlp,2,local,standard,7,0.0395350207826833,0.03569455444812775
ordinal_basis,diamond,mlp,2,local,standard,8,0.03867438593971878,0.035487398505210876
ordinal_basis,diamond,mlp,2,local,standard,9,0.03672508619699157,0.03487619757652283
ordinal_basis,diamond,mlp,2,local,standard,10,0.035802936132001556,0.031871821731328964
ordinal_basis,diamond,mlp,2,local,standard,11,0.033932049063093356,0.030794920399785042
ordinal_basis,diamond,mlp,2,local,standard,12,0.03320954316227023,0.02939903549849987
ordinal_basis,diamond,mlp,2,local,standard,13,0.03170363214061733,0.028894608840346336
ordinal_basis,diamond,mlp,2,local,standard,14,0.03241199265543588,0.028704676777124405
ordinal_basis,diamond,mlp,2,local,standard,15,0.031171628081370525,0.028331296518445015
ordinal_basis,diamond,mlp,2,local,standard,16,0.03102506175274655,0.026302693411707878
ordinal_basis,diamond,mlp,2,local,standard,17,0.029813546045925295,0.025967486202716827
ordinal_basis,diamond,mlp,2,local,standard,18,0.02992586928242062,0.026419546455144882
ordinal_basis,diamond,mlp,2,local,standard,19,0.029129363552410553,0.026293743401765823
ordinal_basis,diamond,mlp,2,local,standard,20,0.02922422314710575,0.02497180551290512
ordinal_basis,diamond,mlp,2,local,standard,21,0.02785976064214968,0.025775032117962837
ordinal_basis,diamond,mlp,2,local,standard,22,0.02743490301361806,0.024731336161494255
ordinal_basis,diamond,mlp,2,local,standard,23,0.027390935950194668,0.024374622851610184
ordinal_basis,diamond,mlp,2,local,standard,24,0.02747999493444169,0.02448856644332409
ordinal_basis,diamond,mlp,2,local,standard,25,0.02701876365954746,0.026027869433164597
ordinal_basis,diamond,mlp,2,local,standard,26,0.026815882688938857,0.02532261051237583
ordinal_basis,diamond,mlp,2,local,standard,27,0.026654767143280796,0.024079736322164536
ordinal_basis,diamond,mlp,2,local,standard,28,0.02872064316064203,0.02678871899843216
ordinal_basis,diamond,mlp,2,local,standard,29,0.02666412508648536,0.024416198953986168
ordinal_basis,diamond,mlp,2,local,standard,30,0.026385326064776247,0.025023778900504112
ordinal_basis,diamond,mlp,2,local,standard,31,0.026414009452285718,0.025816716253757477
ordinal_basis,diamond,mlp,2,local,standard,32,0.025668305274870587,0.024054646492004395
ordinal_basis,diamond,mlp,2,local,standard,33,0.025965331418610304,0.023178506642580032
ordinal_basis,diamond,mlp,2,local,standard,34,0.02535952639437629,0.02258463390171528
ordinal_basis,diamond,mlp,2,local,standard,35,0.025206812123000036,0.023827165365219116
ordinal_basis,diamond,mlp,2,local,standard,36,0.02569050887558958,0.023115670308470726
ordinal_basis,diamond,mlp,2,local,standard,37,0.025274028911,0.02265230193734169
ordinal_basis,diamond,mlp,2,local,standard,38,0.026209030721080523,0.022754032164812088
ordinal_basis,diamond,mlp,2,local,standard,39,0.025797839654163716,0.023138323798775673
ordinal_basis,diamond,mlp,2,local,standard,40,0.02513909169082727,0.024292778223752975
ordinal_basis,diamond,mlp,3,local,standard,1,0.17286096691480085,0.05350140482187271
ordinal_basis,diamond,mlp,3,local,standard,2,0.05340892962895789,0.04240678623318672
ordinal_basis,diamond,mlp,3,local,standard,3,0.04615756778895176,0.044605888426303864
ordinal_basis,diamond,mlp,3,local,standard,4,0.045624700620270166,0.03884349390864372
ordinal_basis,diamond,mlp,3,local,standard,5,0.0425142624190538,0.038172997534275055
ordinal_basis,diamond,mlp,3,local,standard,6,0.04046943880634237,0.037910476326942444
ordinal_basis,diamond,mlp,3,local,standard,7,0.04029973054057111,0.036981552839279175
ordinal_basis,diamond,mlp,3,local,standard,8,0.03944807949037733,0.035566605627536774
ordinal_basis,diamond,mlp,3,local,standard,9,0.03844422697507266,0.03459005430340767
ordinal_basis,diamond,mlp,3,local,standard,10,0.038451567852933244,0.03515669330954552
ordinal_basis,diamond,mlp,3,local,standard,11,0.03770631890580913,0.032658956944942474
ordinal_basis,diamond,mlp,3,local,standard,12,0.0349790843845265,0.033609189093112946
ordinal_basis,diamond,mlp,3,local,standard,13,0.03381127175416887,0.030359109863638878
ordinal_basis,diamond,mlp,3,local,standard,14,0.032566470211947876,0.028977014124393463
ordinal_basis,diamond,mlp,3,local,standard,15,0.031206395576984628,0.02845669910311699
ordinal_basis,diamond,mlp,3,local,standard,16,0.03128197208529935,0.027255503460764885
ordinal_basis,diamond,mlp,3,local,standard,17,0.03025059314978133,0.02636694349348545
ordinal_basis,diamond,mlp,3,local,standard,18,0.029610667350516078,0.0267771165817976
ordinal_basis,diamond,mlp,3,local,standard,19,0.029141519572640318,0.026697276160120964
