experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
block_residualization,diamond,mlp,4,raw_joint,standard,19,0.02013959360620897,0.020614592358469963
block_residualization,diamond,mlp,4,raw_joint,standard,20,0.0204283375508736,0.02065204828977585
block_residualization,diamond,mlp,4,raw_joint,standard,21,0.02086345175681689,0.02100968547165394
block_residualization,diamond,mlp,4,raw_joint,standard,22,0.01934318335698314,0.022070616483688354
block_residualization,diamond,mlp,4,raw_joint,standard,23,0.01947569356326025,0.021994512528181076
block_residualization,diamond,mlp,4,raw_joint,standard,24,0.019289244532240683,0.02059163711965084
block_residualization,diamond,mlp,4,raw_joint,standard,25,0.018889448817150614,0.02116481214761734
block_residualization,diamond,mlp,4,raw_joint,standard,26,0.018719893060556613,0.02039242535829544
block_residualization,diamond,mlp,4,raw_joint,standard,27,0.018094488248845863,0.019815441220998764
block_residualization,diamond,mlp,4,raw_joint,standard,28,0.018914405547310338,0.021112490445375443
block_residualization,diamond,mlp,4,raw_joint,standard,29,0.017604559153788477,0.021901089698076248
block_residualization,diamond,mlp,4,raw_joint,standard,30,0.018355921656195484,0.021580159664154053
block_residualization,diamond,mlp,4,raw_joint,standard,31,0.01786523872084223,0.020396901294589043
block_residualization,diamond,mlp,4,raw_joint,standard,32,0.017591430567889556,0.020924489945173264
block_residualization,diamond,mlp,4,raw_joint,standard,33,0.01705554350575522,0.021357519552111626
block_residualization,diamond,mlp,4,raw_joint,standard,34,0.01753682186084887,0.02208675444126129
block_residualization,diamond,mlp,1,standardized_categorical,standard,1,0.18878699704676202,0.03600321710109711
block_residualization,diamond,mlp,1,standardized_categorical,standard,2,0.03750687405508688,0.0299056489020586
block_residualization,diamond,mlp,1,standardized_categorical,standard,3,0.031324375957571746,0.024924367666244507
block_residualization,diamond,mlp,1,standardized_categorical,standard,4,0.027838781492423702,0.022442743182182312
block_residualization,diamond,mlp,1,standardized_categorical,standard,5,0.025045077579772524,0.02265789546072483
block_residualization,diamond,mlp,1,standardized_categorical,standard,6,0.025261302255257002,0.022881176322698593
block_residualization,diamond,mlp,1,standardized_categorical,standard,7,0.02334571376235499,0.0232505165040493
block_residualization,diamond,mlp,1,standardized_categorical,standard,8,0.022654348525673332,0.0207669697701931
block_residualization,diamond,mlp,1,standardized_categorical,standard,9,0.021979810639694435,0.020970894023776054
block_residualization,diamond,mlp,1,standardized_categorical,standard,10,0.02055285544511592,0.01966012269258499
block_residualization,diamond,mlp,1,standardized_categorical,standard,11,0.01985877213782129,0.019518442451953888
block_residualization,diamond,mlp,1,standardized_categorical,standard,12,0.019264755942308802,0.019458459690213203
block_residualization,diamond,mlp,1,standardized_categorical,standard,13,0.019457876955141392,0.019402386620640755
block_residualization,diamond,mlp,1,standardized_categorical,standard,14,0.019687672911825285,0.01982259377837181
block_residualization,diamond,mlp,1,standardized_categorical,standard,15,0.01869435161003596,0.020329441875219345
block_residualization,diamond,mlp,1,standardized_categorical,standard,16,0.019464636512301632,0.021958453580737114
block_residualization,diamond,mlp,1,standardized_categorical,standard,17,0.018663494278550845,0.020022496581077576
block_residualization,diamond,mlp,1,standardized_categorical,standard,18,0.017454759230829293,0.020723780617117882
block_residualization,diamond,mlp,1,standardized_categorical,standard,19,0.01798886021407141,0.021362043917179108
block_residualization,diamond,mlp,1,standardized_categorical,standard,20,0.018079405086863006,0.01955113746225834
block_residualization,diamond,mlp,2,standardized_categorical,standard,1,0.17984505873407108,0.03683896362781525
block_residualization,diamond,mlp,2,standardized_categorical,standard,2,0.03932685074826872,0.027784986421465874
block_residualization,diamond,mlp,2,standardized_categorical,standard,3,0.030379101348485812,0.025755614042282104
block_residualization,diamond,mlp,2,standardized_categorical,standard,4,0.027378893626157186,0.021557210013270378
block_residualization,diamond,mlp,2,standardized_categorical,standard,5,0.025557634374532817,0.025797294452786446
block_residualization,diamond,mlp,2,standardized_categorical,standard,6,0.02430218893650775,0.02123056724667549
block_residualization,diamond,mlp,2,standardized_categorical,standard,7,0.023621346152418232,0.021437495946884155
block_residualization,diamond,mlp,2,standardized_categorical,standard,8,0.02254208879868155,0.023592643439769745
block_residualization,diamond,mlp,2,standardized_categorical,standard,9,0.02164882474090688,0.023881688714027405
block_residualization,diamond,mlp,2,standardized_categorical,standard,10,0.02105597511334452,0.01949479803442955
block_residualization,diamond,mlp,2,standardized_categorical,standard,11,0.020310323537349986,0.020108506083488464
block_residualization,diamond,mlp,2,standardized_categorical,standard,12,0.02053628514108944,0.019840626046061516
block_residualization,diamond,mlp,2,standardized_categorical,standard,13,0.01979105034917278,0.020761672407388687
block_residualization,diamond,mlp,2,standardized_categorical,standard,14,0.02171103302194599,0.02076052501797676
block_residualization,diamond,mlp,2,standardized_categorical,standard,15,0.01951446530328303,0.01921258121728897
block_residualization,diamond,mlp,2,standardized_categorical,standard,16,0.019713552286676032,0.019798068329691887
block_residualization,diamond,mlp,2,standardized_categorical,standard,17,0.01830562544509465,0.021120483055710793
block_residualization,diamond,mlp,2,standardized_categorical,standard,18,0.01893012980910786,0.019460689276456833
block_residualization,diamond,mlp,2,standardized_categorical,standard,19,0.01829827338094949,0.019859202206134796
block_residualization,diamond,mlp,2,standardized_categorical,standard,20,0.018143772217685858,0.019733352586627007
block_residualization,diamond,mlp,2,standardized_categorical,standard,21,0.01766598873115153,0.020808596163988113
block_residualization,diamond,mlp,2,standardized_categorical,standard,22,0.017428195667150818,0.019536195322871208
block_residualization,diamond,mlp,3,standardized_categorical,standard,1,0.1904520297716045,0.039077527821063995
block_residualization,diamond,mlp,3,standardized_categorical,standard,2,0.03668101657267122,0.0277753584086895
block_residualization,diamond,mlp,3,standardized_categorical,standard,3,0.030766559804347195,0.02858854830265045
block_residualization,diamond,mlp,3,standardized_categorical,standard,4,0.027843804573405247,0.02396576665341854
block_residualization,diamond,mlp,3,standardized_categorical,standard,5,0.02552876734378718,0.02381017431616783
block_residualization,diamond,mlp,3,standardized_categorical,standard,6,0.02341183788864205,0.022290639579296112
block_residualization,diamond,mlp,3,standardized_categorical,standard,7,0.02301139629661177,0.020532021299004555
block_residualization,diamond,mlp,3,standardized_categorical,standard,8,0.021850118166445075,0.02250721864402294
block_residualization,diamond,mlp,3,standardized_categorical,standard,9,0.022222560693336862,0.020447326824069023
block_residualization,diamond,mlp,3,standardized_categorical,standard,10,0.021004052058117822,0.02085985615849495
block_residualization,diamond,mlp,3,standardized_categorical,standard,11,0.02070925964121807,0.021227143704891205
block_residualization,diamond,mlp,3,standardized_categorical,standard,12,0.020184074026581546,0.02039816603064537
block_residualization,diamond,mlp,3,standardized_categorical,standard,13,0.019812172430866283,0.022307896986603737
block_residualization,diamond,mlp,3,standardized_categorical,standard,14,0.019094004608527358,0.02013299986720085
block_residualization,diamond,mlp,3,standardized_categorical,standard,15,0.019013503775089494,0.01962391845881939
block_residualization,diamond,mlp,3,standardized_categorical,standard,16,0.018528803769372913,0.02231672592461109
block_residualization,diamond,mlp,3,standardized_categorical,standard,17,0.01874967565501725,0.02020035870373249
block_residualization,diamond,mlp,3,standardized_categorical,standard,18,0.017685111503655194,0.02069258689880371
block_residualization,diamond,mlp,3,standardized_categorical,standard,19,0.018068581288220992,0.019493529573082924
block_residualization,diamond,mlp,3,standardized_categorical,standard,20,0.017179685328321405,0.020784180611371994
block_residualization,diamond,mlp,3,standardized_categorical,standard,21,0.018075292268010128,0.01973945088684559
block_residualization,diamond,mlp,3,standardized_categorical,standard,22,0.017545656990811863,0.01932445541024208
block_residualization,diamond,mlp,3,standardized_categorical,standard,23,0.016814920148943053,0.020816637203097343
block_residualization,diamond,mlp,3,standardized_categorical,standard,24,0.01731034928087228,0.02298525720834732
block_residualization,diamond,mlp,3,standardized_categorical,standard,25,0.01717386257243554,0.0222062636166811
block_residualization,diamond,mlp,3,standardized_categorical,standard,26,0.01630361926489137,0.019925523549318314
block_residualization,diamond,mlp,3,standardized_categorical,standard,27,0.015706891020946252,0.021402409300208092
block_residualization,diamond,mlp,3,standardized_categorical,standard,28,0.015970274924673802,0.019930247217416763
block_residualization,diamond,mlp,3,standardized_categorical,standard,29,0.015341166978111283,0.01925622671842575
block_residualization,diamond,mlp,3,standardized_categorical,standard,30,0.015753172949124403,0.02068936638534069
block_residualization,diamond,mlp,3,standardized_categorical,standard,31,0.015506990212756231,0.020287150517106056
block_residualization,diamond,mlp,3,standardized_categorical,standard,32,0.015472968722036995,0.021818891167640686
block_residualization,diamond,mlp,3,standardized_categorical,standard,33,0.015249687004711932,0.0209377259016037
block_residualization,diamond,mlp,3,standardized_categorical,standard,34,0.014545721282094137,0.020087461918592453
block_residualization,diamond,mlp,3,standardized_categorical,standard,35,0.01465143442573931,0.022906964644789696
block_residualization,diamond,mlp,3,standardized_categorical,standard,36,0.01462490400695743,0.020293690264225006
block_residualization,diamond,mlp,4,standardized_categorical,standard,1,0.18936707347986276,0.035384099930524826
block_residualization,diamond,mlp,4,standardized_categorical,standard,2,0.037180134620440765,0.028578979894518852
block_residualization,diamond,mlp,4,standardized_categorical,standard,3,0.031118892069998478,0.02445930801331997
block_residualization,diamond,mlp,4,standardized_categorical,standard,4,0.02722530595722765,0.02521742694079876
block_residualization,diamond,mlp,4,standardized_categorical,standard,5,0.024955262120326765,0.022722745314240456
block_residualization,diamond,mlp,4,standardized_categorical,standard,6,0.024705744003601055,0.027596447616815567
block_residualization,diamond,mlp,4,standardized_categorical,standard,7,0.023936404198127984,0.020797085016965866
block_residualization,diamond,mlp,4,standardized_categorical,standard,8,0.021961429832469584,0.02018062211573124
block_residualization,diamond,mlp,4,standardized_categorical,standard,9,0.02142850579383931,0.02081270143389702
block_residualization,diamond,mlp,4,standardized_categorical,standard,10,0.02082746096931128,0.02161407470703125
block_residualization,diamond,mlp,4,standardized_categorical,standard,11,0.020937412353045543,0.02133009023964405
block_residualization,diamond,mlp,4,standardized_categorical,standard,12,0.02045877232527333,0.019586266949772835
block_residualization,diamond,mlp,4,standardized_categorical,standard,13,0.019435934482747132,0.020757639780640602
block_residualization,diamond,mlp,4,standardized_categorical,standard,14,0.019963686147614665,0.02101138047873974
block_residualization,diamond,mlp,4,standardized_categorical,standard,15,0.018768749395859936,0.020677752792835236
block_residualization,diamond,mlp,4,standardized_categorical,standard,16,0.018593379738053348,0.020464828237891197
block_residualization,diamond,mlp,4,standardized_categorical,standard,17,0.018046729442650837,0.02001616545021534
block_residualization,diamond,mlp,4,standardized_categorical,standard,18,0.018560602138744994,0.020110314711928368
block_residualization,diamond,mlp,4,standardized_categorical,standard,19,0.0178720036651644,0.019383858889341354
block_residualization,diamond,mlp,4,standardized_categorical,standard,20,0.018609712594022967,0.01981748454272747
block_residualization,diamond,mlp,4,standardized_categorical,standard,21,0.018176777675242402,0.019778290763497353
block_residualization,diamond,mlp,4,standardized_categorical,standard,22,0.017537243603994855,0.020570319145917892
block_residualization,diamond,mlp,4,standardized_categorical,standard,23,0.017542936947238918,0.021601397544145584
block_residualization,diamond,mlp,4,standardized_categorical,standard,24,0.016823335094385224,0.01944819651544094
block_residualization,diamond,mlp,4,standardized_categorical,standard,25,0.01693318259506336,0.02094016782939434
block_residualization,diamond,mlp,4,standardized_categorical,standard,26,0.016384462938103316,0.02019125409424305
block_residualization,diamond,mlp,1,block_residualized,standard,1,0.19960602748295078,0.06368216872215271
block_residualization,diamond,mlp,1,block_residualized,standard,2,0.053735507704663545,0.041977159678936005
block_residualization,diamond,mlp,1,block_residualized,standard,3,0.04124159700511342,0.0323915034532547
block_residualization,diamond,mlp,1,block_residualized,standard,4,0.035139937418567524,0.028894921764731407
block_residualization,diamond,mlp,1,block_residualized,standard,5,0.03160029397594038,0.028790436685085297
block_residualization,diamond,mlp,1,block_residualized,standard,6,0.03088185461311138,0.030103273689746857
block_residualization,diamond,mlp,1,block_residualized,standard,7,0.028447202956833,0.025704707950353622
block_residualization,diamond,mlp,1,block_residualized,standard,8,0.02670248603455664,0.023798316717147827
block_residualization,diamond,mlp,1,block_residualized,standard,9,0.02699937441917407,0.02415265515446663
block_residualization,diamond,mlp,1,block_residualized,standard,10,0.024126711104266223,0.02167023904621601
block_residualization,diamond,mlp,1,block_residualized,standard,11,0.023160891008536442,0.0221281498670578
block_residualization,diamond,mlp,1,block_residualized,standard,12,0.022109141541259515,0.021399838849902153
block_residualization,diamond,mlp,1,block_residualized,standard,13,0.022283204501101796,0.02190697193145752
block_residualization,diamond,mlp,1,block_residualized,standard,14,0.02197916812127269,0.020506978034973145
block_residualization,diamond,mlp,1,block_residualized,standard,15,0.02076960398915743,0.021114515140652657
block_residualization,diamond,mlp,1,block_residualized,standard,16,0.021708456420934438,0.022694692015647888
block_residualization,diamond,mlp,1,block_residualized,standard,17,0.02081976139920182,0.020658504217863083
block_residualization,diamond,mlp,1,block_residualized,standard,18,0.019730036229088137,0.02146715670824051
block_residualization,diamond,mlp,1,block_residualized,standard,19,0.019796590591656445,0.02453361637890339
block_residualization,diamond,mlp,1,block_residualized,standard,20,0.020928457129520812,0.020491447299718857
block_residualization,diamond,mlp,1,block_residualized,standard,21,0.01949980455351136,0.021555054932832718
block_residualization,diamond,mlp,1,block_residualized,standard,22,0.018665325234991516,0.019851839169859886
block_residualization,diamond,mlp,1,block_residualized,standard,23,0.01885114260430534,0.0222721379250288
block_residualization,diamond,mlp,1,block_residualized,standard,24,0.018996391802269075,0.019855806604027748
block_residualization,diamond,mlp,1,block_residualized,standard,25,0.017996038520958338,0.020270192995667458
block_residualization,diamond,mlp,1,block_residualized,standard,26,0.017760770775767102,0.0206139013171196
block_residualization,diamond,mlp,1,block_residualized,standard,27,0.017980921224887567,0.02148047275841236
block_residualization,diamond,mlp,1,block_residualized,standard,28,0.018236471287236457,0.020859509706497192
block_residualization,diamond,mlp,1,block_residualized,standard,29,0.017739974137990548,0.019600141793489456
block_residualization,diamond,mlp,1,block_residualized,standard,30,0.017867373459485508,0.0202309750020504
block_residualization,diamond,mlp,1,block_residualized,standard,31,0.017135963650550184,0.02083972841501236
block_residualization,diamond,mlp,1,block_residualized,standard,32,0.017159904353941102,0.020004579797387123
block_residualization,diamond,mlp,1,block_residualized,standard,33,0.01754369788634356,0.02127799764275551
block_residualization,diamond,mlp,1,block_residualized,standard,34,0.01736583500003705,0.021115589886903763
block_residualization,diamond,mlp,1,block_residualized,standard,35,0.017303157858877528,0.020989591255784035
block_residualization,diamond,mlp,1,block_residualized,standard,36,0.01692542881756099,0.02263786457479
block_residualization,diamond,mlp,2,block_residualized,standard,1,0.19650840547032594,0.06578302383422852
block_residualization,diamond,mlp,2,block_residualized,standard,2,0.055346683312031235,0.03625266253948212
block_residualization,diamond,mlp,2,block_residualized,standard,3,0.04165683136513448,0.03508361056447029
block_residualization,diamond,mlp,2,block_residualized,standard,4,0.035506846509311206,0.02745569869875908
block_residualization,diamond,mlp,2,block_residualized,standard,5,0.032636869075776856,0.03094150498509407
block_residualization,diamond,mlp,2,block_residualized,standard,6,0.03030540682837302,0.027449198067188263
block_residualization,diamond,mlp,2,block_residualized,standard,7,0.02826233828149319,0.02524140290915966
block_residualization,diamond,mlp,2,block_residualized,standard,8,0.02632923681812447,0.02802954986691475
block_residualization,diamond,mlp,2,block_residualized,standard,9,0.02649642119103147,0.02692296728491783
block_residualization,diamond,mlp,2,block_residualized,standard,10,0.024631815971423283,0.021929612383246422
block_residualization,diamond,mlp,2,block_residualized,standard,11,0.023465817737495086,0.023102663457393646
block_residualization,diamond,mlp,2,block_residualized,standard,12,0.024055577368679425,0.021724889054894447
block_residualization,diamond,mlp,2,block_residualized,standard,13,0.022337538521670062,0.023388084024190903
block_residualization,diamond,mlp,2,block_residualized,standard,14,0.02368799564078852,0.022103233262896538
block_residualization,diamond,mlp,2,block_residualized,standard,15,0.02160974792026335,0.021218789741396904
block_residualization,diamond,mlp,2,block_residualized,standard,16,0.022345135179596357,0.021699465811252594
block_residualization,diamond,mlp,2,block_residualized,standard,17,0.020415708238883723,0.022569524124264717
block_residualization,diamond,mlp,2,block_residualized,standard,18,0.021062027307092956,0.020867330953478813
block_residualization,diamond,mlp,2,block_residualized,standard,19,0.02006011019232862,0.022335456684231758
block_residualization,diamond,mlp,2,block_residualized,standard,20,0.020905971297189383,0.021451333537697792
block_residualization,diamond,mlp,2,block_residualized,standard,21,0.01945246472495685,0.022822784259915352
block_residualization,diamond,mlp,2,block_residualized,standard,22,0.01955392392765695,0.020211290568113327
block_residualization,diamond,mlp,2,block_residualized,standard,23,0.018534689238709618,0.02068142779171467
block_residualization,diamond,mlp,2,block_residualized,standard,24,0.01934727365526318,0.020782042294740677
block_residualization,diamond,mlp,2,block_residualized,standard,25,0.018706846818157832,0.02074880339205265
block_residualization,diamond,mlp,2,block_residualized,standard,26,0.01825570577995085,0.020774511620402336
block_residualization,diamond,mlp,2,block_residualized,standard,27,0.017652562013170742,0.020154746249318123
block_residualization,diamond,mlp,2,block_residualized,standard,28,0.018837271977372158,0.022092130035161972
block_residualization,diamond,mlp,2,block_residualized,standard,29,0.018432219434442242,0.020417891442775726
block_residualization,diamond,mlp,2,block_residualized,standard,30,0.017968034061643528,0.023086724802851677
block_residualization,diamond,mlp,2,block_residualized,standard,31,0.01772842580513371,0.023075977340340614
block_residualization,diamond,mlp,2,block_residualized,standard,32,0.01741210122163979,0.020964689552783966
block_residualization,diamond,mlp,2,block_residualized,standard,33,0.017307625380003546,0.019789716228842735
block_residualization,diamond,mlp,2,block_residualized,standard,34,0.017002109157389367,0.02056226134300232
block_residualization,diamond,mlp,2,block_residualized,standard,35,0.016499275850065578,0.020433595404028893
block_residualization,diamond,mlp,2,block_residualized,standard,36,0.017520555990824,0.021864714100956917
block_residualization,diamond,mlp,2,block_residualized,standard,37,0.016953569456059966,0.02156764827668667
block_residualization,diamond,mlp,2,block_residualized,standard,38,0.017176374341892293,0.02079993672668934
block_residualization,diamond,mlp,2,block_residualized,standard,39,0.01670304164996184,0.021845459938049316
block_residualization,diamond,mlp,2,block_residualized,standard,40,0.016079417195556694,0.02055211551487446
block_residualization,diamond,mlp,3,block_residualized,standard,1,0.2033247120123964,0.0674852505326271
block_residualization,diamond,mlp,3,block_residualized,standard,2,0.05380686393961,0.03730639070272446
block_residualization,diamond,mlp,3,block_residualized,standard,3,0.0408548245016601,0.03425247594714165
block_residualization,diamond,mlp,3,block_residualized,standard,4,0.03601472334074192,0.03139474615454674
block_residualization,diamond,mlp,3,block_residualized,standard,5,0.03343204048754308,0.029784105718135834
block_residualization,diamond,mlp,3,block_residualized,standard,6,0.029014903694986504,0.026894502341747284
block_residualization,diamond,mlp,3,block_residualized,standard,7,0.02762760821019718,0.023802626878023148
block_residualization,diamond,mlp,3,block_residualized,standard,8,0.025785510438798405,0.0257558636367321
block_residualization,diamond,mlp,3,block_residualized,standard,9,0.025959227964593257,0.023704644292593002
block_residualization,diamond,mlp,3,block_residualized,standard,10,0.02447927775932121,0.022969990968704224
block_residualization,diamond,mlp,3,block_residualized,standard,11,0.023127801219546756,0.023288169875741005
block_residualization,diamond,mlp,3,block_residualized,standard,12,0.02321567225608094,0.02220405451953411
block_residualization,diamond,mlp,3,block_residualized,standard,13,0.022768367602564375,0.024317990988492966
block_residualization,diamond,mlp,3,block_residualized,standard,14,0.02115501288765638,0.021046584472060204
block_residualization,diamond,mlp,3,block_residualized,standard,15,0.021399505596888177,0.02056327648460865
block_residualization,diamond,mlp,3,block_residualized,standard,16,0.02070229138114638,0.02401534840464592
block_residualization,diamond,mlp,3,block_residualized,standard,17,0.020618423111573823,0.02131609059870243
block_residualization,diamond,mlp,3,block_residualized,standard,18,0.019947599414105278,0.02269904874265194
block_residualization,diamond,mlp,3,block_residualized,standard,19,0.019997472008731514,0.020956965163350105
block_residualization,diamond,mlp,3,block_residualized,standard,20,0.019104646072279418,0.021172180771827698
block_residualization,diamond,mlp,3,block_residualized,standard,21,0.020005200615110685,0.02056805044412613
block_residualization,diamond,mlp,3,block_residualized,standard,22,0.01962392819566053,0.01968970336019993
block_residualization,diamond,mlp,3,block_residualized,standard,23,0.019225365723916567,0.020880740135908127
block_residualization,diamond,mlp,3,block_residualized,standard,24,0.01888777131931231,0.025196827948093414
block_residualization,diamond,mlp,3,block_residualized,standard,25,0.019571526497501025,0.022540099918842316
block_residualization,diamond,mlp,3,block_residualized,standard,26,0.018313543605199607,0.02077050693333149
block_residualization,diamond,mlp,3,block_residualized,standard,27,0.01798477643772026,0.022110920399427414
block_residualization,diamond,mlp,3,block_residualized,standard,28,0.017731266964130594,0.020000193268060684
block_residualization,diamond,mlp,3,block_residualized,standard,29,0.016995945072036202,0.01988481543958187
block_residualization,diamond,mlp,4,block_residualized,standard,1,0.20522812620124328,0.06834220141172409
block_residualization,diamond,mlp,4,block_residualized,standard,2,0.053086785374643154,0.03594731166958809
block_residualization,diamond,mlp,4,block_residualized,standard,3,0.040971212629493756,0.03216658532619476
block_residualization,diamond,mlp,4,block_residualized,standard,4,0.035392313930704696,0.03108609840273857
block_residualization,diamond,mlp,4,block_residualized,standard,5,0.03178302426664795,0.027298130095005035
block_residualization,diamond,mlp,4,block_residualized,standard,6,0.0297438992792615,0.030224261805415154
block_residualization,diamond,mlp,4,block_residualized,standard,7,0.029387429420459948,0.024813754484057426
block_residualization,diamond,mlp,4,block_residualized,standard,8,0.025968125968582747,0.022695068269968033
block_residualization,diamond,mlp,4,block_residualized,standard,9,0.024677954740097784,0.02650373987853527
block_residualization,diamond,mlp,4,block_residualized,standard,10,0.024681959427977983,0.024526625871658325
block_residualization,diamond,mlp,4,block_residualized,standard,11,0.024233497430870072,0.02373833768069744
block_residualization,diamond,mlp,4,block_residualized,standard,12,0.022780140282318104,0.021311840042471886
block_residualization,diamond,mlp,4,block_residualized,standard,13,0.022041839739784578,0.022478867322206497
block_residualization,diamond,mlp,4,block_residualized,standard,14,0.022585074056996064,0.021825596690177917
block_residualization,diamond,mlp,4,block_residualized,standard,15,0.021128431238390085,0.022420821711421013
block_residualization,diamond,mlp,4,block_residualized,standard,16,0.02068777968906582,0.02115289308130741
block_residualization,diamond,mlp,4,block_residualized,standard,17,0.019936048057397463,0.02111848071217537
block_residualization,diamond,mlp,4,block_residualized,standard,18,0.020808295529710304,0.020955247804522514
block_residualization,diamond,mlp,4,block_residualized,standard,19,0.01985682206754077,0.020296072587370872
block_residualization,diamond,mlp,4,block_residualized,standard,20,0.02009874033721932,0.020313402637839317
block_residualization,diamond,mlp,4,block_residualized,standard,21,0.020423103881619616,0.020531779155135155
block_residualization,diamond,mlp,4,block_residualized,standard,22,0.01911377940382073,0.021468687802553177
block_residualization,diamond,mlp,4,block_residualized,standard,23,0.019109839099923084,0.022120945155620575
block_residualization,diamond,mlp,4,block_residualized,standard,24,0.01898703995516577,0.020127056166529655
block_residualization,diamond,mlp,4,block_residualized,standard,25,0.018685799151919515,0.02091989479959011
block_residualization,diamond,mlp,4,block_residualized,standard,26,0.018330884569308554,0.020126502960920334
block_residualization,diamond,mlp,4,block_residualized,standard,27,0.01781088410914488,0.019690388813614845
block_residualization,diamond,mlp,4,block_residualized,standard,28,0.018660401308204976,0.021023163571953773
block_residualization,diamond,mlp,4,block_residualized,standard,29,0.017140959846441536,0.021685974672436714
block_residualization,diamond,mlp,4,block_residualized,standard,30,0.01801082896939718,0.021633131429553032
block_residualization,diamond,mlp,4,block_residualized,standard,31,0.017340279332420414,0.020123574882745743
block_residualization,diamond,mlp,4,block_residualized,standard,32,0.017286006168808928,0.020669912919402122
block_residualization,diamond,mlp,4,block_residualized,standard,33,0.016920913815386553,0.021463502198457718
block_residualization,diamond,mlp,4,block_residualized,standard,34,0.01724217868779143,0.022812306880950928
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,1,0.23693982199197441,0.04123619571328163
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,2,0.04725151928377774,0.03231411427259445
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,3,0.036118752316427354,0.026756655424833298
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,4,0.0310442102840177,0.024720801040530205
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,5,0.028016657479080834,0.023369723930954933
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,6,0.02570683271307286,0.022519441321492195
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,7,0.024208503889336444,0.022295014932751656
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,8,0.022858858696974144,0.020446479320526123
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,9,0.02183933701752625,0.02066235989332199
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,10,0.02112137405707099,0.019766543060541153
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,11,0.0202899264649076,0.020324930548667908
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,12,0.01969537946020387,0.020592447370290756
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,13,0.01987528957887124,0.01982075534760952
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,14,0.019279661091454996,0.019751250743865967
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,15,0.018579583539471044,0.020617760717868805
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,16,0.018628321798471195,0.020348530262708664
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,17,0.018608832140097988,0.020545106381177902
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,18,0.017382429661490135,0.02071540057659149
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,19,0.017439958581736047,0.021717265248298645
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,20,0.017780947491342288,0.019587598741054535
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,21,0.01715305815348464,0.020373303443193436
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,22,0.016128142016085492,0.01967117004096508
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,23,0.016313849417923593,0.021751902997493744
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,24,0.01628020011395879,0.019356708973646164
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,25,0.016020237614810837,0.01943397708237171
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,26,0.015572557896911988,0.019634103402495384
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,27,0.015546202588545735,0.020852135494351387
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,28,0.015234624662500402,0.020497936755418777
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,29,0.015387044005510995,0.020050877705216408
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,30,0.015146678230033744,0.01993154175579548
block_residualization,diamond,mlp,1,block_residualized_whitened,standard,31,0.015061403846017528,0.020770728588104248
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,1,0.24337642700900633,0.04425739124417305
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,2,0.046322922671264415,0.03408389911055565
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,3,0.03532903672239325,0.028378432616591454
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,4,0.030979804635084172,0.023943785578012466
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,5,0.027975087677572435,0.024846743792295456
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,6,0.025697957896563144,0.023271262645721436
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,7,0.023724786034268548,0.022346874698996544
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,8,0.02300315780055196,0.022162290289998055
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,9,0.02218594362788816,0.022909337654709816
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,10,0.020928854678513683,0.0214413870126009
block_residualization,diamond,mlp,2,block_residualized_whitened,standard,11,0.019933370833296025,0.020193787291646004
