experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,18,0.023631248168384196,0.02223777398467064
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,19,0.022169213630327023,0.024406107142567635
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,20,0.02250173420681097,0.022770404815673828
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,21,0.02146714269423819,0.024252498522400856
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,22,0.020295046408940504,0.020516734570264816
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,23,0.01983719397072827,0.022377705201506615
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,24,0.020145217079594453,0.021797794848680496
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,25,0.02051996639513839,0.02184690162539482
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,26,0.020663114415039187,0.023400120437145233
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,27,0.01921176669563896,0.022903798148036003
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,28,0.020202712740042608,0.022987203672528267
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_standard,standard,29,0.01953560892952353,0.021970389410853386
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,1,0.18948859407781696,0.09400089830160141
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,2,0.08074310712987028,0.06086932495236397
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,3,0.06004617736412588,0.04463964328169823
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,4,0.046485518460768975,0.04605630785226822
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,5,0.04465359601944254,0.033812303096055984
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,6,0.03634223894028539,0.03291553258895874
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,7,0.032901039003725006,0.026893911883234978
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,8,0.03034857966440479,0.026792937889695168
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,9,0.029877423501334825,0.02965673618018627
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,10,0.02978989115299816,0.025535909458994865
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,11,0.026960108375722238,0.023896649479866028
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,12,0.025306657518201825,0.024811724200844765
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,13,0.025345301791699235,0.025464046746492386
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,14,0.02365584168079737,0.025040103122591972
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,15,0.0236398587549124,0.02354033663868904
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,16,0.023572687400270614,0.025276198983192444
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,17,0.022749052823482538,0.021896114572882652
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,18,0.022340035766530625,0.022751526907086372
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,19,0.021962110601348946,0.023638175800442696
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,20,0.021513741708953517,0.021725762635469437
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,21,0.020969826546055063,0.02212599292397499
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,22,0.02113427146084356,0.022298764437437057
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,23,0.021885541464824472,0.023796100169420242
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,24,0.02099606878960536,0.02548118680715561
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,25,0.02066509566186964,0.02787340059876442
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,26,0.02107280712708102,0.022448914125561714
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_standard,standard,27,0.019792531072965646,0.02434631623327732
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,1,0.19888153384757695,0.09583793580532074
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,2,0.08174237544247692,0.05579503998160362
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,3,0.05919291894505327,0.04179924726486206
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,4,0.04894606514624326,0.041340216994285583
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,5,0.04204880148364465,0.03408210724592209
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,6,0.036799121477137826,0.03510424867272377
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,7,0.034345461820690884,0.033215947449207306
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,8,0.03238350761538119,0.02865857444703579
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,9,0.030348289117498935,0.03096151351928711
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,10,0.030015865883149407,0.027917319908738136
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,11,0.027178671411400075,0.029192816466093063
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,12,0.027250409843044814,0.024463973939418793
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,13,0.02525772944313758,0.026252804324030876
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,14,0.026049712952919746,0.022836068645119667
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,15,0.023633001981499122,0.027828605845570564
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,16,0.023793466567560647,0.023826880380511284
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,17,0.022904585159289642,0.024649377912282944
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,18,0.021927262567065068,0.02201651968061924
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,19,0.02245091410146963,0.02384387142956257
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,20,0.02237561311280236,0.023679208010435104
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,21,0.02366809679336058,0.025965644046664238
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,22,0.021995776587564284,0.024160008877515793
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,23,0.02093428493914212,0.0228494331240654
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,24,0.02051036720542115,0.022166598588228226
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_standard,standard,25,0.02063571555140523,0.022472720593214035
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,1,0.2014644658359449,0.09685884416103363
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,2,0.0819071606749065,0.05863884463906288
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,3,0.057801968685498965,0.04368608817458153
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,4,0.046363918167436936,0.03620683774352074
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,5,0.041133159217586424,0.03504549711942673
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,6,0.036592269663743945,0.029272012412548065
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,7,0.03173546106614325,0.0297530610114336
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,8,0.03130969193393536,0.03240017965435982
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,9,0.03136154199296143,0.03143858164548874
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,10,0.027986385867939337,0.026001950725913048
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,11,0.027724669045918922,0.023719634860754013
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,12,0.026906674688570862,0.025692589581012726
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,13,0.025297988524385775,0.02390429377555847
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,14,0.024987352565364728,0.025714851915836334
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,15,0.025219082498990877,0.024546535685658455
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,16,0.023404062405450485,0.02519315667450428
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,17,0.022181312508017997,0.0256449356675148
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_no_first_wd,no_first_wd,18,0.0227412809064085,0.025662312284111977
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,1,0.1975746383294664,0.09655351936817169
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,2,0.08036384673041895,0.06277212500572205
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,3,0.0580546658968826,0.04481968283653259
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,4,0.047773924763343696,0.03941136598587036
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,5,0.04007989533746499,0.03553733229637146
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,6,0.03724325066718598,0.03815832734107971
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,7,0.03439183871819609,0.028210217133164406
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,8,0.030725804859560977,0.0273208599537611
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,9,0.031571434805307996,0.025882644578814507
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,10,0.028590571657369203,0.024286912754178047
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,11,0.025705220168758862,0.02505474165081978
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,12,0.02558216003877044,0.02356361411511898
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,13,0.024341542508688058,0.024297917261719704
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,14,0.025007423077063867,0.024360476061701775
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,15,0.025055979168925976,0.02360718324780464
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,16,0.02361022568357484,0.024123558774590492
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,17,0.02374024312400522,0.02287084423005581
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,18,0.021476148792995295,0.02408527210354805
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,19,0.021726138365328794,0.02267562784254551
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,20,0.02155120472093867,0.0227067768573761
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,21,0.021578010603414723,0.02866150625050068
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,22,0.021084976445710096,0.022081241011619568
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,23,0.02120888600560963,0.025310976430773735
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,24,0.02104242183666272,0.022071639075875282
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,25,0.020787105480839372,0.022546228021383286
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,26,0.020055581086502527,0.024308422580361366
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,27,0.020053942009598574,0.02268112078309059
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,28,0.019637006506408417,0.022359369322657585
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,29,0.019579464896234827,0.02245897613465786
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,30,0.020154663207966793,0.02340860106050968
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,31,0.01904013710651317,0.021798918023705482
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,32,0.018704100326923045,0.02223718725144863
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,33,0.018842784780062016,0.022307787090539932
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,34,0.018474484307555536,0.023709921166300774
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,35,0.018751823729586843,0.02209373377263546
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,36,0.01856035021082219,0.0294079277664423
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,37,0.018188220611660796,0.02281809225678444
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_no_first_wd,no_first_wd,38,0.017417117639298464,0.024192392826080322
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,1,0.20767984548702062,0.09578531980514526
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,2,0.08278015664338388,0.060141678899526596
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,3,0.05709035955901487,0.04388813674449921
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,4,0.046050007482595925,0.038266606628894806
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,5,0.04049271801419435,0.03510155901312828
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,6,0.03674693655178733,0.03354835882782936
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,7,0.03332486737256517,0.028493892401456833
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,8,0.03266703985927797,0.03492066264152527
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,9,0.030242728408543564,0.027068832889199257
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,10,0.028101301490205132,0.025245262309908867
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,11,0.02726925325463044,0.025684138759970665
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,12,0.026256440808010064,0.0236786138266325
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,13,0.025519431293475173,0.022914616391062737
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,14,0.025618609520004672,0.022684242576360703
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,15,0.02392417016397836,0.022613991051912308
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,16,0.024938490641370565,0.024849677458405495
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,17,0.02352793412901139,0.024447886273264885
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,18,0.02363076864514503,0.02223796397447586
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,19,0.022168143813090055,0.02440851926803589
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,20,0.02250173708791904,0.022770194336771965
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,21,0.021467064355983577,0.024248838424682617
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,22,0.020294676659606787,0.020515482872724533
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,23,0.01983735412621468,0.022377653047442436
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,24,0.02014725641115858,0.02179589495062828
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,25,0.020519838799925885,0.02184770256280899
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,26,0.020662081120992475,0.023402027785778046
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,27,0.01920945025329321,0.022902587428689003
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,28,0.020201034428399798,0.022982634603977203
invariant_regularizer,diamond,mlp,2,numeric_kappa_30_no_first_wd,no_first_wd,29,0.019536152592590405,0.021953869611024857
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,1,0.18948865202123757,0.09400103241205215
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,2,0.08074339997863021,0.0608694814145565
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,3,0.06004641673741786,0.04463979974389076
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,4,0.04648562177878874,0.04605652391910553
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,5,0.04465364355555394,0.03381233289837837
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,6,0.036342288362729014,0.0329153798520565
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,7,0.03290105024768947,0.026893964037299156
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,8,0.03034862920042762,0.02679302543401718
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,9,0.02987730130963318,0.02965664118528366
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,10,0.029789849169318584,0.025535857304930687
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,11,0.026960084953314253,0.023896602913737297
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,12,0.02530652060323479,0.0248112790286541
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,13,0.02534507977627875,0.02546386793255806
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,14,0.023655493354607694,0.025042157620191574
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,15,0.02364045384621562,0.02354053221642971
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,16,0.023572328941142404,0.02527163177728653
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,17,0.022747510710421383,0.02188757434487343
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,18,0.022352757784896378,0.022773046046495438
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,19,0.021948467906261128,0.023629816249012947
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,20,0.021534184446256037,0.0216860082000494
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,21,0.020970977117249722,0.02214135229587555
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,22,0.021120386540627294,0.022478418424725533
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,23,0.02186854059362623,0.02404509298503399
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,24,0.02130638953970741,0.02550778165459633
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,25,0.023312062204045133,0.03014768287539482
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,26,0.02172640337595832,0.02240983583033085
invariant_regularizer,diamond,mlp,3,numeric_kappa_30_no_first_wd,no_first_wd,27,0.02028747148187428,0.024954667314887047
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,1,0.19888160449891987,0.09583808481693268
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,2,0.08174261425105629,0.055795177817344666
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,3,0.05919312979728273,0.04179935157299042
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,4,0.04894622658919457,0.04134056344628334
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,5,0.04204890898429316,0.034082137048244476
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,6,0.03679931543309682,0.035103701055049896
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,7,0.03434544402528312,0.03321624547243118
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,8,0.03238358813241426,0.028658414259552956
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,9,0.030348211388741136,0.03096187300980091
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,10,0.03001585628195584,0.027917291969060898
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,11,0.027178729730198657,0.029192393645644188
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,12,0.027249902533743625,0.024464063346385956
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,13,0.025257195848746604,0.02625272609293461
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,14,0.026050098852246437,0.022835828363895416
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,15,0.02362347540084196,0.027841662988066673
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,16,0.023800421817713434,0.023826614022254944
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,17,0.02291046671394743,0.02465514838695526
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,18,0.02193153347685259,0.02201566845178604
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,19,0.02244459695401617,0.023865798488259315
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,20,0.022364849131664977,0.023607619106769562
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,21,0.023635709860333597,0.025974901393055916
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,22,0.02195290451738415,0.024156374856829643
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,23,0.020918106123537852,0.02279917150735855
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,24,0.020511130516119132,0.022114893421530724
invariant_regularizer,diamond,mlp,4,numeric_kappa_30_no_first_wd,no_first_wd,25,0.020584909539868423,0.02243642881512642
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,1,0.2015379074529184,0.09685394167900085
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,2,0.08196407901879371,0.05861895903944969
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,3,0.0578499097528249,0.043676167726516724
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,4,0.04641176489138948,0.0361950546503067
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,5,0.04117915072225809,0.035037118941545486
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,6,0.03663711838303558,0.02926180511713028
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,7,0.031784914035970266,0.029741937294602394
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,8,0.03135829685520112,0.03238232806324959
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,9,0.0314134421845575,0.03142962604761124
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,10,0.02803246235597804,0.025998838245868683
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,11,0.027779562732568517,0.023718325421214104
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,12,0.026964097876038172,0.025661803781986237
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,13,0.025298411637712546,0.023885782808065414
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,14,0.02502080609159772,0.0257293451577425
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,15,0.025272541144756314,0.024510903283953667
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,16,0.023443590107784965,0.025214925408363342
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,17,0.02222758112541373,0.02543185092508793
invariant_regularizer,diamond,mlp,0,numeric_kappa_30_invariant,invariant,18,0.022848308996323938,0.025696802884340286
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,1,0.19764593371649383,0.09654335677623749
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,2,0.08041903199363337,0.06276027858257294
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,3,0.05810415319817177,0.04481020197272301
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,4,0.047823209921366155,0.039394646883010864
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,5,0.04012923720998638,0.03551807627081871
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,6,0.03728950850766792,0.038132376968860626
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,7,0.03444046886170918,0.028199592605233192
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,8,0.03077103151624944,0.027302397415041924
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,9,0.031621786841644565,0.025876760482788086
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,10,0.028630440224143686,0.024270815774798393
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,11,0.025742172024992373,0.025027919560670853
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,12,0.025630915714994644,0.02354463003575802
invariant_regularizer,diamond,mlp,1,numeric_kappa_30_invariant,invariant,13,0.024403507083158863,0.02421605959534645
