experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,2,0.33900464940071107,0.3153775930404663
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,3,0.3375619711081187,0.31479504704475403
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,4,0.3371044414838155,0.3123222291469574
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,5,0.3356403504212697,0.313339501619339
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,6,0.3329897402127584,0.3111722469329834
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,7,0.33171610681215924,0.31201136112213135
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,8,0.3332817385196686,0.31110718846321106
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,9,0.3337168390750885,0.31232085824012756
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,10,0.3331291693846385,0.31346985697746277
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,11,0.3325573880672455,0.3127225637435913
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,12,0.3319850030740102,0.31289803981781006
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,13,0.3319332488377889,0.3127287030220032
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,14,0.3303739244143168,0.3103608787059784
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,15,0.33109073781967163,0.3167128562927246
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,16,0.3295708581606547,0.3133484721183777
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,17,0.3299093009630839,0.3157672882080078
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,18,0.33174108974138894,0.3124660849571228
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,19,0.3303011405467987,0.31603142619132996
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,20,0.3308468895753225,0.31267333030700684
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_10,standard,21,0.3308979038397471,0.31291961669921875
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,1,0.5167937022844951,0.3316490352153778
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,2,0.34497676261266075,0.31981611251831055
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,3,0.33565839846928913,0.312875360250473
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,4,0.33559544022878013,0.31306955218315125
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,5,0.3347831747531891,0.31140846014022827
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,6,0.33597625827789307,0.31124475598335266
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,7,0.33236487921079,0.3153035342693329
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,8,0.33297627623875936,0.31731173396110535
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,9,0.3327715469996134,0.31316080689430237
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,10,0.33245065331459045,0.31145909428596497
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,11,0.3314843910535177,0.3124399483203888
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,12,0.33232356230417887,0.31296196579933167
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_10,standard,13,0.33329849982261656,0.3114736080169678
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,1,0.5145726938247681,0.3237282633781433
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,2,0.3458031502564748,0.3187086284160614
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,3,0.33943274211883545,0.31680500507354736
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,4,0.33435104513168334,0.3118646740913391
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,5,0.33463509543736775,0.3179105520248413
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,6,0.3338394649823507,0.31486591696739197
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,7,0.3332050999800364,0.31182146072387695
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,8,0.3319166769981384,0.31232792139053345
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,9,0.33515020545323687,0.3125346601009369
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,10,0.33198085784912107,0.3127087354660034
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,11,0.3329788246154785,0.31197699904441833
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,12,0.3327388766606649,0.3147854506969452
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,13,0.3343131515979767,0.3122723698616028
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_10,standard,14,0.3309355421861013,0.313449889421463
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,1,0.4976441036860148,0.3245789408683777
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,2,0.3430498050848643,0.31559616327285767
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,3,0.33707748794555664,0.3131956160068512
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,4,0.3350295120080312,0.3108745217323303
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,5,0.3347682510217031,0.31211361289024353
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,6,0.33239198160171507,0.3114989697933197
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,7,0.33274628774325055,0.3143281042575836
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,8,0.3328197563489278,0.31367066502571106
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,9,0.3320799295902252,0.31383442878723145
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,10,0.33178376221656797,0.31102660298347473
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_10,standard,11,0.33182281986872353,0.3142835795879364
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,1,0.49724646504720055,0.3207845389842987
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,2,0.3416162425676982,0.31487515568733215
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,3,0.3355451584657033,0.31166788935661316
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,4,0.3348692847092946,0.31286925077438354
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,5,0.333846879084905,0.31470003724098206
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,6,0.33555482172966006,0.3181510865688324
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,7,0.3330972623030345,0.3200205862522125
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,8,0.3337039086818695,0.3114162087440491
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,9,0.33270300189654034,0.31157782673835754
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,10,0.3305626476605733,0.31071916222572327
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,11,0.33042752035458883,0.31324926018714905
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,12,0.33058896668752036,0.3193044066429138
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,13,0.3314754468599955,0.3174594044685364
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,14,0.33166271130243935,0.3132179379463196
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,15,0.3313173193136851,0.31730660796165466
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,16,0.330761930624644,0.31170982122421265
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_10,standard,17,0.3305413251717885,0.31358602643013
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,1,0.5002004244327545,0.32547277212142944
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,2,0.33958731452624,0.3174901008605957
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,3,0.33917468531926476,0.3145875036716461
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,4,0.33702007683118185,0.3143760859966278
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,5,0.33679651681582135,0.31307974457740784
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,6,0.33335897866884867,0.3110555112361908
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,7,0.33194976854324343,0.3125845193862915
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,8,0.33404339679082234,0.3120737373828888
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,9,0.33441395473480223,0.31306010484695435
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,10,0.33367814882596336,0.31502485275268555
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,11,0.3324508441289266,0.3133622109889984
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,12,0.33262429348627726,0.31324318051338196
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_30,standard,13,0.3324892880121867,0.3131638467311859
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,1,0.5081809073289235,0.3275946378707886
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,2,0.3483099304040273,0.3170459270477295
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,3,0.3357602537473043,0.31185269355773926
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,4,0.3364055388768514,0.3140888810157776
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,5,0.3362685227394104,0.31154513359069824
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,6,0.3360779591401418,0.31217536330223083
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,7,0.3334961102803548,0.31746575236320496
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,8,0.33416090718905134,0.3169195055961609
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,9,0.332548965771993,0.3135589063167572
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,10,0.33308104213078815,0.3118153214454651
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,11,0.33255070439974466,0.31346142292022705
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_30,standard,12,0.3337171279589335,0.31393080949783325
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,1,0.5006023422876994,0.33003169298171997
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,2,0.3475425151189168,0.3174763321876526
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,3,0.33895814315478007,0.3190325200557709
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,4,0.3348583318392436,0.3123461902141571
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,5,0.33516218153635663,0.31924089789390564
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,6,0.33438543597857157,0.3167814612388611
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,7,0.3331847943464915,0.3122395873069763
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,8,0.33243164531389874,0.3125825524330139
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,9,0.3352402741909027,0.31359368562698364
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,10,0.33237717000643413,0.3130604028701782
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,11,0.3337289489110311,0.3115687668323517
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,12,0.332967920144399,0.31555691361427307
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,13,0.33456116914749146,0.31312623620033264
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,14,0.33140137497584027,0.3134010434150696
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,15,0.33164684947331746,0.31184056401252747
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,16,0.330854310909907,0.31316766142845154
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,17,0.3305868401527405,0.315388947725296
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_30,standard,18,0.3301451619466146,0.31454142928123474
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,1,0.4885475505193074,0.3183348774909973
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,2,0.34448200956980385,0.31654849648475647
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,3,0.3373581674893697,0.31522583961486816
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,4,0.33570067524909974,0.3117091655731201
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,5,0.33580673042933146,0.31424373388290405
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,6,0.33434120440483095,0.3132542669773102
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,7,0.3330309017499288,0.3158136308193207
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,8,0.3331155723730723,0.3129388093948364
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,9,0.33259222030639646,0.31341418623924255
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,10,0.3326178507010142,0.3111895024776459
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,11,0.33191857067743935,0.3154565393924713
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,12,0.33376476685206097,0.3186447322368622
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,13,0.3317837019761403,0.3127383291721344
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,14,0.3301494128704071,0.31372374296188354
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,15,0.3325462344487508,0.31252750754356384
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,16,0.3324492688973745,0.3169061243534088
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_30,standard,17,0.330446852684021,0.31345972418785095
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,1,0.48953725560506184,0.32132214307785034
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,2,0.345223344484965,0.3182229697704315
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,3,0.33723605012893676,0.3123775124549866
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,4,0.33518504254023235,0.3134634494781494
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,5,0.3340107553799947,0.31549444794654846
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,6,0.33605975000063576,0.3177870810031891
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,7,0.3347159475485484,0.32050853967666626
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,8,0.33394572321573895,0.3117825984954834
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,9,0.3330094638665517,0.3115312457084656
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,10,0.3311590283711751,0.31076470017433167
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,11,0.33127953433990476,0.31327176094055176
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,12,0.33173250397046405,0.3192848265171051
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,13,0.33217732151349383,0.3180483877658844
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,14,0.33195384256045024,0.31398242712020874
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,15,0.3319306960105896,0.3174423277378082
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,16,0.33138090920448304,0.3118878901004791
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_30,standard,17,0.3314440818627675,0.314088374376297
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,1,0.4810899727344513,0.3250976800918579
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,2,0.3417579819361369,0.31413164734840393
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,3,0.339960577805837,0.3155271112918854
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,4,0.3375020260810852,0.3156314194202423
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,5,0.3389333373705546,0.3153129518032074
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,6,0.33503512461980184,0.31197163462638855
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,7,0.33293561204274497,0.3127729892730713
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,8,0.3353353413740794,0.31406643986701965
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,9,0.335852706750234,0.3144647181034088
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,10,0.3350892848173777,0.31663984060287476
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,11,0.3328275099595388,0.3135007321834564
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,12,0.33355666462580363,0.31319355964660645
cyclic_geometry,synthetic-hour-of-day,mlp,0,cyclic_kappa_100,standard,13,0.333288002093633,0.31361323595046997
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,1,0.49830395126342775,0.3291138708591461
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,2,0.3476638338565826,0.3141920268535614
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,3,0.3374201916058858,0.3127610385417938
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,4,0.3372359792391459,0.3132346272468567
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,5,0.33756217002868655,0.31306183338165283
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,6,0.33631572635968526,0.31376951932907104
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,7,0.3353403197924296,0.3201215863227844
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,8,0.3360363084475199,0.31650859117507935
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,9,0.33298150809605914,0.3139215111732483
cyclic_geometry,synthetic-hour-of-day,mlp,1,cyclic_kappa_100,standard,10,0.3341480209827423,0.31321948766708374
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,1,0.48017747457822163,0.3188803195953369
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,2,0.3472300237019857,0.32102203369140625
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,3,0.3411741221745809,0.3211338222026825
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,4,0.33612939564387,0.3131553530693054
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,5,0.33584907579421996,0.3156659007072449
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,6,0.33577720999717714,0.31739547848701477
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,7,0.33391591437657675,0.31337064504623413
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,8,0.33344656984011334,0.31370028853416443
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,9,0.3360300881067912,0.31521686911582947
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,10,0.3346888495286306,0.3142228424549103
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,11,0.335005008538564,0.3121543824672699
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,12,0.33322878869374595,0.31565630435943604
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,13,0.3359188234011332,0.3157890737056732
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,14,0.33278169433275856,0.31405726075172424
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,15,0.3327965665658315,0.31201350688934326
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,16,0.3312586531639099,0.31525400280952454
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,17,0.33098006709416705,0.3157045543193817
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,18,0.33112009517351787,0.3149607479572296
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,19,0.3325981607437134,0.3180418014526367
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,20,0.3322564633687337,0.3117715120315552
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,21,0.3312918613751729,0.3132736086845398
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,22,0.33168573411305746,0.3143456280231476
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,23,0.3320292091369629,0.31460779905319214
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,24,0.32931289943059283,0.31411096453666687
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,25,0.3308629316488902,0.31204310059547424
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,26,0.33009788346290586,0.31044498085975647
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,27,0.32977339005470274,0.31405961513519287
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,28,0.3311155168215434,0.3194580376148224
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,29,0.3314485693772634,0.31252816319465637
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,30,0.329712556997935,0.3126603066921234
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,31,0.32959351778030394,0.31597936153411865
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,32,0.3289386436144511,0.3120277225971222
cyclic_geometry,synthetic-hour-of-day,mlp,2,cyclic_kappa_100,standard,33,0.3308310755093892,0.3146103620529175
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,1,0.4790234429836273,0.31744080781936646
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,2,0.34596212140719096,0.31683963537216187
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,3,0.3380592691898346,0.31806379556655884
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,4,0.33657674368222557,0.3133082985877991
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,5,0.3373923123677572,0.3175545930862427
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,6,0.3361852977275848,0.3139553666114807
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,7,0.33347639385859174,0.3156876266002655
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,8,0.33370436112085977,0.3133998215198517
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,9,0.33342534049352013,0.3132377862930298
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,10,0.33322967688242594,0.31237250566482544
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,11,0.33308914852142335,0.316751092672348
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,12,0.33426224446296693,0.3181416392326355
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,13,0.33210461974143984,0.31326913833618164
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,14,0.3313250371615092,0.3129212558269501
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,15,0.33305925647417706,0.31311389803886414
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,16,0.3326985311508179,0.3164577782154083
cyclic_geometry,synthetic-hour-of-day,mlp,3,cyclic_kappa_100,standard,17,0.3306396851539612,0.3132052421569824
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,1,0.47695084977149965,0.3218035101890564
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,2,0.34493283240000405,0.3201828896999359
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,3,0.3398123236497243,0.31320369243621826
cyclic_geometry,synthetic-hour-of-day,mlp,4,cyclic_kappa_100,standard,4,0.33621918328603106,0.3142036497592926
