experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,20,0.2965528564458983,0.3138889060373862
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,21,0.29672287920769075,0.31088905487937546
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,22,0.29463056982002916,0.31514876755028814
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,23,0.2953555147536557,0.31433429268787827
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,24,0.2934425402917792,0.3123808207798882
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,25,0.29228435753311516,0.31454882681198215
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,26,0.2918205393766595,0.31081028334416383
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,27,0.2907011456952341,0.3118229868822179
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,28,0.28877941396371154,0.31127180072151217
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,29,0.2886196215996285,0.3125687573837403
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,30,0.2866718411738515,0.3170607888664988
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,31,0.2876934152123969,0.3200328762994962
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,32,0.2859367357717978,0.3165196280315158
ordinal_kappa,adult,mlp,2,ordinal_kappa_100,standard,33,0.28472314983679564,0.3149021152403949
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,1,0.42988197560392377,0.3427905175862912
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,2,0.3381962780577545,0.3348374576581414
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,3,0.3318714647386818,0.3318830690373074
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,4,0.32845702716115066,0.33131451238619847
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,5,0.3255760860091638,0.3279968973600416
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,6,0.3235403622251178,0.326324759239988
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,7,0.32187010578499964,0.3265216200978364
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,8,0.31974793564189563,0.32551214141309837
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,9,0.31754399825079727,0.32681114689123075
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,10,0.3156566868103693,0.3224534522616155
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,11,0.31352935581301,0.3216807075452694
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,12,0.311363824462422,0.31982489553981763
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,13,0.3085481268182141,0.31979457033962405
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,14,0.3068789078211023,0.31751199627847476
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,15,0.30629984196046645,0.31702423488313725
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,16,0.30268653905069504,0.31456388948489183
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,17,0.3021765218027101,0.3140634295355819
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,18,0.30018948783745636,0.3191183221391248
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,19,0.2985455279561167,0.31196693063966113
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,20,0.29824749272344153,0.31213801339528796
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,21,0.2962960201047855,0.3180417991274217
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,22,0.29488936908707863,0.3144470822624199
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,23,0.29459276744130203,0.312687001937125
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,24,0.29279669130756464,0.3130822704382483
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,25,0.29226202460998985,0.3169817508617502
ordinal_kappa,adult,mlp,3,ordinal_kappa_100,standard,26,0.29191476377573883,0.31303751123638957
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,1,0.4239443304058375,0.3422621404380028
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,2,0.3370999543028323,0.332764633052714
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,3,0.3322950695304964,0.3326346772184689
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,4,0.327899294857311,0.3290562763489452
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,5,0.32479425224976693,0.32761563430885055
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,6,0.3234797709550553,0.3255636234479649
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,7,0.32125344821217605,0.32644414420789974
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,8,0.3178148372899695,0.324936680810685
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,9,0.31492970052749575,0.3221994953882931
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,10,0.3141955779430614,0.31974625506474896
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,11,0.3121809194949101,0.3232659982813174
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,12,0.3112903613716144,0.32102740547870673
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,13,0.30808429987483293,0.3186892897901536
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,14,0.3081371504493076,0.32072443214511603
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,15,0.30378898165442725,0.31721115122753585
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,16,0.3024229957225575,0.3169918645456989
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,17,0.3023145612539765,0.31381773287736764
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,18,0.2994142663859618,0.31194657157967237
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,19,0.29767397800300277,0.3154370755797809
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,20,0.29601209887122637,0.3146445995250814
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,21,0.29602345948723086,0.3091083035038061
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,22,0.2951351596770181,0.31180860704748037
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,23,0.2942056443533089,0.31145145384647216
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,24,0.2921871797751443,0.3117754203904137
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,25,0.29150683127105675,0.313557763715513
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,26,0.29198557548499515,0.3183247127405989
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,27,0.28952901823221905,0.3145049517250703
ordinal_kappa,adult,mlp,4,ordinal_kappa_100,standard,28,0.289295350743746,0.3124749314070948
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,1,0.4260036954129943,0.34498065264486355
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,2,0.34242781908857733,0.33531515993095135
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,3,0.33627714886712207,0.33565231191193
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,4,0.3314120352854014,0.3310383500316632
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,5,0.327754767945709,0.3289024191354259
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,6,0.326609521664917,0.32883458196574994
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,7,0.32463100911358356,0.32808457553533515
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,8,0.32217256713850784,0.32585317450493423
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,9,0.32191059967223784,0.32571365417666764
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,10,0.3179261217246184,0.3254930590301583
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,11,0.31717512223878713,0.321981243821795
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,12,0.3148966864373819,0.3221200215059067
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,13,0.31238213781935575,0.32247509684366793
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,14,0.3104980631893917,0.318787675052643
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,15,0.30998946876432154,0.3225743161536922
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,16,0.30879533364087414,0.3192115904122629
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,17,0.3057906010373512,0.31630025811442003
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,18,0.3036985250157865,0.3190149999237686
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,19,0.3038314091046261,0.3183442846860559
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,20,0.3025317260908553,0.31536383555984415
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,21,0.30170436199818546,0.3141690769410829
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,22,0.29899164155601576,0.3116949634227496
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,23,0.29873098722254027,0.312679303223575
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,24,0.29686508724964805,0.31800184315169167
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,25,0.2976167353570315,0.3139683178444137
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,26,0.2959027015752816,0.31301987378168056
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,27,0.29384697603945065,0.313404567963449
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,28,0.29302870736661063,0.3123421537602564
ordinal_kappa,adult,mlp,0,ordinal_kappa_300,standard,29,0.2923686341073648,0.31593780078758055
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,1,0.4224214061032935,0.3504367367574217
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,2,0.34244936616766364,0.33430006875919527
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,3,0.33429124614530464,0.33015649741810177
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,4,0.3310019962617748,0.33564336083935437
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,5,0.328628181093155,0.32982331193853553
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,6,0.3248773040730479,0.3252982069329826
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,7,0.3238245634687035,0.3270687784434611
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,8,0.32167869059401005,0.32397251772326074
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,9,0.3200403183918327,0.3264002519466346
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,10,0.3183513769207188,0.32190882591884357
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,11,0.31616252865779604,0.3222858986529204
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,12,0.31638269606034936,0.32143786919378387
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,13,0.3121033175425096,0.33134360625137743
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,14,0.3124275660046196,0.3238774207279206
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,15,0.3102853694331148,0.32124804752977615
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,16,0.308511365690161,0.32220644843930835
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,17,0.30783512148575937,0.31878249192312674
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,18,0.30429890539487986,0.3156618823781536
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,19,0.3046377136461272,0.31820630058432825
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,20,0.30222221535312455,0.31299301795594026
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,21,0.3003994018498451,0.3131611348514746
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,22,0.30045740105010366,0.3136457609522398
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,23,0.29655762108303696,0.3186352046363789
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,24,0.2979057510303338,0.3181863306035736
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,25,0.2953897594526886,0.31250043398127453
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,26,0.2944037988232746,0.3127159274022386
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,27,0.29207001168839175,0.3177926544327814
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,28,0.2958304663108666,0.31339590304540554
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,29,0.29084450782663407,0.312125930538865
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,30,0.2906349925209908,0.3133610342119357
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,31,0.289336354785235,0.3134380591471928
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,32,0.28751047464494917,0.3159592551641552
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,33,0.2858125064384732,0.31720075358298605
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,34,0.2875654913430132,0.3137189725031384
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,35,0.28500493482231215,0.318636853487434
ordinal_kappa,adult,mlp,1,ordinal_kappa_300,standard,36,0.28413576546699465,0.3173438190518266
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,1,0.419926150937631,0.34556482628635576
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,2,0.3425791717571474,0.33714411533893685
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,3,0.3350812209179712,0.33081606508602224
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,4,0.3309236130052468,0.3308821902320127
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,5,0.3309230848377987,0.3286761769972026
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,6,0.3278346345084891,0.3350025799445843
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,7,0.32486253596055126,0.32784132409428013
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,8,0.3225085459997379,0.33322485803523305
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,9,0.3210235033046994,0.3275814043822283
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,10,0.31919034766330767,0.33032953345426214
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,11,0.3185206171335694,0.3220166549447567
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,12,0.3147346524553744,0.3240576184398124
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,13,0.31365084889772776,0.3234270802819536
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,14,0.31243964282827824,0.3208878192566305
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,15,0.3104651972321972,0.3216932194495671
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,16,0.3106891479919818,0.3190160304908074
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,17,0.30600002356770584,0.31968594234471565
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,18,0.3075228057417295,0.32497585736488244
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,19,0.3054270487306159,0.3192320453323155
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,20,0.30185731974515045,0.3187522059398267
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,21,0.3010660235653345,0.31374540372912113
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,22,0.29926150590547473,0.3168064567393826
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,23,0.29936463512132444,0.31594191878210276
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,24,0.2982939632577451,0.31302025427579727
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,25,0.2973680287526339,0.31537126849650715
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,26,0.29513372689558776,0.31308858315622323
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,27,0.2934778226534916,0.31229728723070216
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,28,0.29242179983956806,0.31329724654699803
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,29,0.2927419257691217,0.313008938509398
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,30,0.2910184095034728,0.3174281754982324
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,31,0.29068519881667904,0.31787404284977244
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,32,0.2889918762577254,0.3172288460838426
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,33,0.2882872856512702,0.31612947325763574
ordinal_kappa,adult,mlp,2,ordinal_kappa_300,standard,34,0.2881023887480799,0.3144664906792564
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,1,0.4365286693819032,0.3462790271555924
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,2,0.34170654152476526,0.33742701709882894
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,3,0.3344059579202526,0.33352632066101867
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,4,0.33033188042535244,0.33076013086592915
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,5,0.3281347416249774,0.330053579137637
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,6,0.3257213020353997,0.3287114924035104
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,7,0.3252206784501416,0.32844655024016767
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,8,0.3230891542586999,0.32984585568647234
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,9,0.3207861063521383,0.33063800868398613
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,10,0.3189561880337811,0.32413696717976
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,11,0.31709350363628286,0.32488045038490315
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,12,0.3146487779054946,0.3231891315097648
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,13,0.31276845997908775,0.3223419615368897
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,14,0.3121946527272536,0.32103522124219436
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,15,0.310427886701626,0.3223382212820748
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,16,0.30796374508731195,0.31967242100688925
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,17,0.3069019240009111,0.31938173473223913
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,18,0.3058675896623504,0.32436139435063677
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,19,0.30308012448306165,0.31595921624311885
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,20,0.30275439615624544,0.3160378441829972
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,21,0.30053701828387214,0.31963639172169717
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,22,0.2988723205260621,0.3168942209349458
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,23,0.2970659105285673,0.313953598893341
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,24,0.29577330970354104,0.3129540028672889
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,25,0.29530300906600765,0.31821760457067
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,26,0.29608777187380214,0.3150669049024203
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,27,0.29471136838270934,0.31357624518409344
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,28,0.29335581377624587,0.31373293318624673
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,29,0.2925017530267889,0.3128444172168533
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,30,0.2911331528381282,0.3134273897638164
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,31,0.28916637515260196,0.3128749528382979
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,32,0.28853136820933745,0.318376536813695
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,33,0.2887432944276702,0.31565408564705144
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,34,0.2878858864453852,0.3188552222675194
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,35,0.287947661460764,0.32047608594466276
ordinal_kappa,adult,mlp,3,ordinal_kappa_300,standard,36,0.28444044632466475,0.3155274313687534
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,1,0.4298008468725172,0.3470791319880051
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,2,0.3400248182932926,0.33473809583148373
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,3,0.3347988792074986,0.3339796958469521
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,4,0.3306857703358887,0.3305531286159416
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,5,0.32750740984148125,0.3285529284945424
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,6,0.325570245559444,0.32820123231802034
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,7,0.3243552533502368,0.3280767865804394
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,8,0.32109952551434023,0.3270787017340122
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,9,0.3181909488225745,0.3236856934572285
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,10,0.31684811138696695,0.3218461087948754
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,11,0.31501894640102435,0.32543674233106334
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,12,0.3139044712743829,0.3225084503044786
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,13,0.31100622149005863,0.3224788139409838
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,14,0.31106939728781396,0.3196797883305345
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,15,0.3063893419225913,0.3192347185220262
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,16,0.30573336300451576,0.3202512727566053
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,17,0.30675764473416,0.314391134435197
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,18,0.3033097833028882,0.31544025018355276
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,19,0.30101190013147394,0.31730334734425136
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,20,0.30031487638593013,0.31638276172328345
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,21,0.29966831771103114,0.31014523602400695
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,22,0.2977940361095588,0.31274248657200426
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,23,0.2969538170377511,0.3133106006678991
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,24,0.2952092645795105,0.31200878475884103
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,25,0.29412385645603956,0.31373474765887455
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,26,0.2940324056500006,0.3250935240174786
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,27,0.29341568986379546,0.31409061953511275
ordinal_kappa,adult,mlp,4,ordinal_kappa_300,standard,28,0.2916858323668965,0.31135406720922615
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,1,0.4331351039011297,0.36132773883537916
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,2,0.3482543979874407,0.3388867117217362
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,3,0.34286039437943067,0.3447897896028099
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,4,0.33541590055903875,0.3331265727615782
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,5,0.3310810993139515,0.33018442721022556
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,6,0.3297338522329963,0.33087149240076175
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,7,0.32828313844502705,0.3310573615543153
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,8,0.32565851300881593,0.32867211645299127
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,9,0.32580057335720014,0.3287423650584383
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,10,0.3236524859576026,0.3284647516173951
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,11,0.3221936583958328,0.3247538827143064
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,12,0.31992822988027436,0.32683604261203814
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,13,0.3175489803643426,0.3268181675425589
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,14,0.3159258806441867,0.32324909175599087
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,15,0.3158448061720452,0.3235359201661776
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,16,0.31405778957819175,0.3211126025506257
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,17,0.3119592099137037,0.32113331327013267
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,18,0.3088524933236237,0.32377446300578844
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,19,0.31012043825531477,0.3212165566605256
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,20,0.3093981489502534,0.3179024122752622
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,21,0.3066421405982034,0.3170465873443577
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,22,0.304843205418575,0.3142793940031569
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,23,0.30500150122279324,0.31589362553570965
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,24,0.3028294763342461,0.3175384880677056
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,25,0.3022549200702358,0.31475054166348004
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,26,0.30083930961037153,0.31419591676145303
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,27,0.29852182134363514,0.31599655954968414
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,28,0.29744218278868484,0.31386745418513917
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,29,0.29629139496008944,0.3156578606120451
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,30,0.2938980695217189,0.31757187424278044
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,31,0.2966503931497766,0.31851107211381696
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,32,0.29776006058334425,0.31467450690742405
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,33,0.2934516127191539,0.3123796956424948
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,34,0.29171482277736616,0.3158704869009874
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,35,0.2910555863995517,0.3185424194878705
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,36,0.29144164788049326,0.3154908225132342
ordinal_kappa,adult,mlp,0,ordinal_kappa_1000,standard,37,0.2885099288433131,0.31424953830995433
