experiment,dataset,model,seed,representation,regularizer,epoch,train_loss,val_loss
ple_identity_whitening,adult,mlp,2,identity_centered,standard,17,0.2642867098715733,0.2742940345364287
ple_identity_whitening,adult,mlp,2,identity_centered,standard,18,0.26635780747458154,0.27534447669811185
ple_identity_whitening,adult,mlp,2,identity_centered,standard,19,0.26527468065664866,0.27373939318576757
ple_identity_whitening,adult,mlp,2,identity_centered,standard,20,0.26206200934159374,0.27554382729360316
ple_identity_whitening,adult,mlp,2,identity_centered,standard,21,0.2624355720067786,0.2740974160456666
ple_identity_whitening,adult,mlp,2,identity_centered,standard,22,0.2619396979378248,0.2739342877001398
ple_identity_whitening,adult,mlp,2,identity_centered,standard,23,0.26158246017205333,0.2757499068580439
ple_identity_whitening,adult,mlp,3,identity_centered,standard,1,0.4278183896506448,0.32927965049151076
ple_identity_whitening,adult,mlp,3,identity_centered,standard,2,0.31209923403854745,0.29709807080929773
ple_identity_whitening,adult,mlp,3,identity_centered,standard,3,0.28956697987397123,0.2835104645282505
ple_identity_whitening,adult,mlp,3,identity_centered,standard,4,0.27888119952977436,0.2807251962754552
ple_identity_whitening,adult,mlp,3,identity_centered,standard,5,0.2754385409835515,0.27908950247249814
ple_identity_whitening,adult,mlp,3,identity_centered,standard,6,0.27364888289343814,0.2795727559084695
ple_identity_whitening,adult,mlp,3,identity_centered,standard,7,0.27386250118072847,0.2752951891535944
ple_identity_whitening,adult,mlp,3,identity_centered,standard,8,0.2714839442209764,0.2852295939953359
ple_identity_whitening,adult,mlp,3,identity_centered,standard,9,0.2709265525569494,0.2748162359326129
ple_identity_whitening,adult,mlp,3,identity_centered,standard,10,0.2692767271099278,0.2753483788958724
ple_identity_whitening,adult,mlp,3,identity_centered,standard,11,0.2692622619999129,0.27382297042313053
ple_identity_whitening,adult,mlp,3,identity_centered,standard,12,0.267770325339397,0.27452034901655153
ple_identity_whitening,adult,mlp,3,identity_centered,standard,13,0.266906721293194,0.2733827820133574
ple_identity_whitening,adult,mlp,3,identity_centered,standard,14,0.2674782160459045,0.2725404382514466
ple_identity_whitening,adult,mlp,3,identity_centered,standard,15,0.2666941044225154,0.27172287664497724
ple_identity_whitening,adult,mlp,3,identity_centered,standard,16,0.2671365637597639,0.27280101347088964
ple_identity_whitening,adult,mlp,3,identity_centered,standard,17,0.2649876290076488,0.27458326241384173
ple_identity_whitening,adult,mlp,3,identity_centered,standard,18,0.2645225888095265,0.27649886636718524
ple_identity_whitening,adult,mlp,3,identity_centered,standard,19,0.26515078039368484,0.2722858754858496
ple_identity_whitening,adult,mlp,3,identity_centered,standard,20,0.2639122425191818,0.27364601010858697
ple_identity_whitening,adult,mlp,3,identity_centered,standard,21,0.2640062936693796,0.27852366565271625
ple_identity_whitening,adult,mlp,3,identity_centered,standard,22,0.2626274720896081,0.27262990419503247
ple_identity_whitening,adult,mlp,4,identity_centered,standard,1,0.42992161964901543,0.32911742182404313
ple_identity_whitening,adult,mlp,4,identity_centered,standard,2,0.3143630514713119,0.2999923306236341
ple_identity_whitening,adult,mlp,4,identity_centered,standard,3,0.29167856806912057,0.28269330406934107
ple_identity_whitening,adult,mlp,4,identity_centered,standard,4,0.2802996581983215,0.28101163266868334
ple_identity_whitening,adult,mlp,4,identity_centered,standard,5,0.27539057886864104,0.27644989626786703
ple_identity_whitening,adult,mlp,4,identity_centered,standard,6,0.27322879294505575,0.27625752052618857
ple_identity_whitening,adult,mlp,4,identity_centered,standard,7,0.27337881798240415,0.28177598014914446
ple_identity_whitening,adult,mlp,4,identity_centered,standard,8,0.27055517373565374,0.2747471568090449
ple_identity_whitening,adult,mlp,4,identity_centered,standard,9,0.26873437544051787,0.2730774617771677
ple_identity_whitening,adult,mlp,4,identity_centered,standard,10,0.2685647899014944,0.2761660144393223
ple_identity_whitening,adult,mlp,4,identity_centered,standard,11,0.26876690354042615,0.2741411586361371
ple_identity_whitening,adult,mlp,4,identity_centered,standard,12,0.268430941447579,0.28140297458416574
ple_identity_whitening,adult,mlp,4,identity_centered,standard,13,0.2674240486774163,0.273041767044072
ple_identity_whitening,adult,mlp,4,identity_centered,standard,14,0.266082313708064,0.2748801625720771
ple_identity_whitening,adult,mlp,4,identity_centered,standard,15,0.2649298941473996,0.2756772863131846
ple_identity_whitening,adult,mlp,4,identity_centered,standard,16,0.2660805207359117,0.2750087307882947
ple_identity_whitening,adult,mlp,4,identity_centered,standard,17,0.26458541217834414,0.27485028533492145
ple_identity_whitening,adult,mlp,4,identity_centered,standard,18,0.26490468987668764,0.2754427955695339
ple_identity_whitening,adult,mlp,4,identity_centered,standard,19,0.26303159721946245,0.27416810548682274
ple_identity_whitening,adult,mlp,4,identity_centered,standard,20,0.26275028566617054,0.273725562916436
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,1,0.4079122438624099,0.30700793158290957
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,2,0.3023198295283962,0.29417272209464534
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,3,0.29190266674215143,0.28539379775423224
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,4,0.2882469147077649,0.2962628619737576
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,5,0.28145194536930807,0.28249401424177806
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,6,0.2794383513107347,0.2844468840875959
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,7,0.28117093377968605,0.2822783158849976
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,8,0.2767285692164587,0.2819824136738596
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,9,0.2733236956215608,0.2814032364904421
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,10,0.2726403638098105,0.27927089423534246
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,11,0.2727039442088739,0.2772484483132577
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,12,0.2726087368091143,0.2849093424450177
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,13,0.26974794144126646,0.27812316436095247
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,14,0.2697005428611793,0.2852741305583643
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,15,0.270106547843912,0.27471586266917697
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,16,0.26614314793661714,0.2776792535722802
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,17,0.26652051973401475,0.28525123369399774
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,18,0.2667487353745491,0.27951336031699703
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,19,0.26537450833168313,0.27528116997583774
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,20,0.26348410535795974,0.2796708058338645
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,21,0.2648667333240298,0.27592364023071847
ple_identity_whitening,adult,mlp,1,ple_standardized,standard,22,0.26384754248274633,0.27850330671004186
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,1,0.40459514323265017,0.3109953807185881
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,2,0.3030972032640724,0.29537508085128644
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,3,0.2951152712765724,0.29188337777741813
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,4,0.29148914209161986,0.2888185222081891
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,5,0.284996026197874,0.2990342871630225
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,6,0.2806930834157461,0.2838820497230712
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,7,0.2789870139568385,0.28494782346305925
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,8,0.2782188055336622,0.2818100310442197
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,9,0.2746110475766278,0.2775793567704399
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,10,0.2744399104862307,0.2802009539997896
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,11,0.27299253726767087,0.2761918755162465
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,12,0.2708289269586746,0.2771440772914974
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,13,0.2695000810177965,0.28032204487758994
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,14,0.27173355888090206,0.28780133413848985
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,15,0.2692762686520888,0.2751104468769209
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,16,0.2667613605023602,0.2765359767280193
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,17,0.2669972923449275,0.2853279635076755
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,18,0.2688992888980181,0.274878455052988
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,19,0.2689310051592328,0.2774513296915343
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,20,0.2649543983930452,0.28016164318281583
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,21,0.2662341980588524,0.27606914114508874
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,22,0.264019073483692,0.27701904168173325
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,23,0.2637416571012586,0.27854912773674995
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,24,0.2633175929729124,0.27701148053089064
ple_identity_whitening,adult,mlp,2,ple_standardized,standard,25,0.2628270835782738,0.2771685519385673
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,1,0.4097729390464192,0.31270202685998655
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,2,0.3037738674835139,0.294221733270915
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,3,0.29084295788619674,0.28609725116132545
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,4,0.2870942547514632,0.2843315395626107
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,5,0.2819559071807955,0.2821185803518239
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,6,0.2815310503985431,0.28404876185602296
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,7,0.2792493830588292,0.2795180952862718
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,8,0.2764953742449055,0.2801872588653676
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,9,0.2750864797054403,0.2795988344178111
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,10,0.27396672422235663,0.2771911423359056
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,11,0.2719504778303151,0.2773599836489007
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,12,0.2715039866122918,0.2822029799282283
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,13,0.26934408467876236,0.27501020809008997
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,14,0.26995305954970655,0.2746147086871382
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,15,0.2681601212270723,0.276554249725369
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,16,0.27024016516507404,0.27755283914416096
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,17,0.2697026855529673,0.27766495072962855
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,18,0.2674315705785587,0.28025381081440237
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,19,0.2671496078042492,0.27484539706027084
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,20,0.26569931732641683,0.2810325775934629
ple_identity_whitening,adult,mlp,3,ple_standardized,standard,21,0.26754418744062614,0.2779418495385325
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,1,0.41368686032529545,0.3101078239839837
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,2,0.3030174991129657,0.2963368300917353
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,3,0.2940762958304009,0.29842915936015024
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,4,0.2874062286108659,0.2862432455094615
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,5,0.2831136595997822,0.29031469670969356
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,6,0.2825650187616559,0.2922731449423079
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,7,0.28148195777244006,0.29043575731104576
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,8,0.2770250535567797,0.2808626081037236
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,9,0.27434676896588517,0.27672952920404464
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,10,0.2731567692990971,0.27927438823914785
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,11,0.2713612181109351,0.27621973694734925
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,12,0.27167486324357165,0.27857759036730845
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,13,0.27058341161917704,0.279651758726592
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,14,0.26966861117384067,0.2777187501849627
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,15,0.2683891883206895,0.2802029554538383
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,16,0.26920746519466,0.2767833482447755
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,17,0.26727875979292304,0.2775498897255191
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,18,0.2673849068051181,0.2759773719422044
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,19,0.26657806212398283,0.27876489859082926
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,20,0.26595619013327054,0.2734949562080676
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,21,0.2655280762574011,0.2770353269783145
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,22,0.2638654853846576,0.27601208751916434
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,23,0.2644268515215459,0.27489108705709836
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,24,0.26204527639932657,0.27732503711301293
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,25,0.26339785121289755,0.28109448253503294
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,26,0.2638284045589644,0.2766981009777743
ple_identity_whitening,adult,mlp,4,ple_standardized,standard,27,0.2624260607090863,0.27579569054450065
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,1,0.38846223850800893,0.2940399246138784
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,2,0.28126611236565235,0.2838909575246735
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,3,0.2769090556688332,0.2816706394107142
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,4,0.2758829055459259,0.2850170446150934
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,5,0.27413118896086036,0.2791021017475879
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,6,0.2729089572769418,0.283336677763653
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,7,0.272340788082643,0.27907506502167345
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,8,0.2701133693904783,0.27868340156129695
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,9,0.26785013324944923,0.27808447177822093
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,10,0.26755911580467695,0.28084108308040484
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,11,0.26720621215330587,0.2820311048721381
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,12,0.26877210254458306,0.27732772407004747
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,13,0.2653986491647341,0.2765099398346877
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,14,0.26541827234647786,0.28108275760385254
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,15,0.26573211181661716,0.27695614916107814
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,16,0.26406292445243723,0.2820691553097438
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,17,0.26400566042494716,0.27907308114005547
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,18,0.2638460296670693,0.27950948158250266
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,19,0.2635364731641015,0.27537425340327504
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,20,0.26193929256766085,0.27553940875957894
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,21,0.26183877735231664,0.275890462293008
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,22,0.26175857417706483,0.2788678382415102
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,23,0.262383572153143,0.27464548314049536
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,24,0.2622305440375494,0.2767211017989927
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,25,0.2605858478850756,0.27750194080520707
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,26,0.2600827392840561,0.2759411213014681
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,27,0.2595398488296631,0.2749347898370297
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,28,0.26043072848120835,0.27950425742830814
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,29,0.25975092835449765,0.2740979829723973
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,30,0.259611466959009,0.280456460689021
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,31,0.2578152550672723,0.2813418057389486
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,32,0.25830128166540833,0.2750060522959472
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,33,0.2572493225116402,0.2773325699100862
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,34,0.2569830654880046,0.2752552707122411
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,35,0.2567088950324703,0.27682881899385403
ple_identity_whitening,adult,mlp,1,identity_standardized,standard,36,0.2560301501422901,0.2789259519274219
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,1,0.38709133233719434,0.2904317902756975
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,2,0.28196628358791737,0.28491539101117075
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,3,0.2777084283512406,0.281407908929708
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,4,0.27716145600382175,0.28627053420888726
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,5,0.2744839830685599,0.2914806284029231
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,6,0.2724453460525822,0.2794563756161123
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,7,0.27126315301993553,0.2793857156139159
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,8,0.27045831823817634,0.27934997522624894
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,9,0.2692135604652199,0.27628253081823406
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,10,0.26862435178323224,0.27634937855408187
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,11,0.26763443264387166,0.2764941156007107
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,12,0.2658750637450441,0.27444848148214807
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,13,0.26592294253061094,0.2818488446273193
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,14,0.2661736273648405,0.28091221109834524
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,15,0.26512892752959044,0.27726775461784386
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,16,0.2644573773008014,0.2748167295826224
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,17,0.2639631791182174,0.27811472747540134
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,18,0.2659660013214083,0.2736831755634411
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,19,0.2645683534608133,0.2773685933583919
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,20,0.2625375465473906,0.2743540207665588
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,21,0.2626292704071401,0.2731395223020927
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,22,0.2617566406141042,0.27366637690566664
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,23,0.262543550800047,0.2763282807076637
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,24,0.26137961018876305,0.2750251761398782
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,25,0.26092367280613293,0.2758704658904757
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,26,0.2602805700290408,0.27378017406434213
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,27,0.2603449800237098,0.2760195043771653
ple_identity_whitening,adult,mlp,2,identity_standardized,standard,28,0.2607770956119097,0.27445670562239677
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,1,0.39491093978834974,0.29108831652029676
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,2,0.2817981144280633,0.28540726097368807
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,3,0.27636323301739424,0.2829209637586387
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,4,0.2750778972223877,0.2819450787214844
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,5,0.2732625277827354,0.2821783673565938
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,6,0.27215521129109055,0.27913395665680174
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,7,0.271238995857848,0.28061307079726455
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,8,0.2700139056406091,0.28422164468243727
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,9,0.26945211011596043,0.27582174454230035
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,10,0.26764808789225114,0.27760536316809087
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,11,0.2675060230771798,0.2755996072386755
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,12,0.2658853362467717,0.27566475512193134
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,13,0.26511479515115516,0.2759788253440779
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,14,0.2662062844128808,0.2744199280026244
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,15,0.26566587633817146,0.27527195850900316
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,16,0.26617105125795126,0.27701018179873305
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,17,0.2645437288342881,0.2771529763475084
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,18,0.2638696689131219,0.2828618401921998
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,19,0.26393714386063655,0.2762172117445238
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,20,0.26372664434611065,0.27424983574936074
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,21,0.2638317293119079,0.2816448707200087
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,22,0.2622770574081149,0.2749300795895844
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,23,0.2617112568760387,0.27495272917462393
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,24,0.2618162074018755,0.2757207327401382
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,25,0.2613919019625872,0.27582709648860715
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,26,0.2615138978425056,0.2781782922645459
ple_identity_whitening,adult,mlp,3,identity_standardized,standard,27,0.26008668080594677,0.27761519399079615
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,1,0.39732579187620476,0.28983470964325386
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,2,0.2814284296527834,0.28596233427087675
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,3,0.2770760425478586,0.28574134412375096
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,4,0.27493141243733116,0.2850313790055828
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,5,0.27211088582836734,0.2796509955591531
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,6,0.27169059865011924,0.2832749658143074
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,7,0.2722172247982728,0.28101677723283813
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,8,0.2686748253479051,0.2769286670534167
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,9,0.2670306008336585,0.27801154978427045
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,10,0.2669018796972326,0.27908300552295323
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,11,0.26653472152916163,0.2762470212241097
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,12,0.26655869270132565,0.28113500522588564
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,13,0.2661102012861566,0.275424312226958
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,14,0.265063867888228,0.27703577508474486
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,15,0.2643612178742739,0.27530969987979387
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,16,0.2647466695425844,0.2769239011751503
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,17,0.26366210049727623,0.2766113045219869
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,18,0.2641798478965384,0.27582377398705005
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,19,0.2626903161077007,0.27396397998910604
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,20,0.2630036372956831,0.2733859129906652
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,21,0.26249091199047736,0.2750167477769587
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,22,0.2613106554497665,0.2744521270644722
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,23,0.26210146944704454,0.2753852530843644
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,24,0.2603694241521399,0.27589552102588333
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,25,0.2609607848986361,0.27910683844144113
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,26,0.261233984691798,0.2763054771623971
ple_identity_whitening,adult,mlp,4,identity_standardized,standard,27,0.26033240564039356,0.277159401830607
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,1,0.3895329089071007,0.2865935912996976
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,2,0.280392606296469,0.28166133991452874
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,3,0.27616310163563534,0.2806625258926886
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,4,0.2750804749402133,0.2824668590752377
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,5,0.274601988842212,0.2782689066875927
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,6,0.2731913340618921,0.2762975470648649
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,7,0.27166587341329684,0.2790139096674865
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,8,0.2699832605788397,0.2776800939635251
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,9,0.26829403173864913,0.2769071490526216
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,10,0.2677839162235471,0.2756921004807533
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,11,0.26635136706090967,0.2776733291739653
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,12,0.269129408555476,0.2747616730109481
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,13,0.26621362325307485,0.27407284846351204
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,14,0.2654382762949941,0.2774042145066043
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,15,0.26454404970351836,0.2735220756198558
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,16,0.2640264868296921,0.27708500423164817
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,17,0.26383786946901233,0.2747483905260264
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,18,0.2633161583608726,0.275760536045436
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,19,0.2643233222076875,0.2730419833617905
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,20,0.2624332835618635,0.2738208159264549
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,21,0.26199705386191097,0.272477033964195
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,22,0.2619692377142004,0.2781105348928809
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,23,0.2618560129067236,0.2750456816585462
ple_identity_whitening,adult,mlp,1,ple_whitened,standard,24,0.2618160050829154,0.2749859156598139
