dataset,problem_type,model,seed,method,track,split,disagreement,max_disagreement,task_error,orbit_mean_task_error,worst_orbit_task_error,runtime_seconds,raw_disagreement,raw_task_error,raw_worst_orbit_task_error,disagreement_reduction,relative_task_change,worst_orbit_gain,failure,predictive_rank
bike-sharing,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,optimizer,validation,0.059583746331872786,0.1235251311878391,79.53350935953371,79.64232557412046,79.75899988300725,5.316038235323504,0.12947026008001605,73.34231252782743,76.40138994440308,0.5397881621999643,0.08441507525900856,-0.043946974538650235,False,48.0
bike-sharing,regression,controlled_mlp,2,AdamW,optimizer,test,0.15704538949911878,0.1818313398022987,79.1057565708493,75.94954651530125,79.65519674283632,4.312184639973566,0.15704538949911878,79.1057565708493,79.65519674283632,0.0,0.0,0.0,False,43.5
bike-sharing,regression,controlled_mlp,2,AdamW,optimizer,validation,0.15834108049858037,0.1809495395300894,71.14862399696966,72.4960185049988,76.6867730022676,4.312184639973566,0.15834108049858037,71.14862399696966,76.6867730022676,0.0,0.0,0.0,False,28.5
bike-sharing,regression,controlled_mlp,2,BlockAdam,optimizer,test,0.15471285399776374,0.2246426152473474,77.79467821843234,77.0112471689726,82.64995426753842,6.2073047265876085,0.15704538949911878,79.1057565708493,79.65519674283632,0.014852620053313448,-0.0165737413969705,-0.03759651155430012,False,42.0
bike-sharing,regression,controlled_mlp,2,BlockAdam,optimizer,validation,0.15149404161931823,0.2222091745960356,70.30851802128356,73.10160220198102,76.1367862027967,6.2073047265876085,0.15834108049858037,71.14862399696966,76.6867730022676,0.04324234025498852,-0.011807761394259455,0.007171859995395004,False,21.0
bike-sharing,regression,controlled_mlp,2,BlockAdam+DataInit,optimizer,test,6.677944333814139e-07,7.689113112207848e-07,82.70708936127807,82.70709900306684,82.70711492922578,5.90068304981105,0.15704538949911878,79.1057565708493,79.65519674283632,0.9999957477616153,0.04552554638932399,-0.03831411271561422,False,47.0
bike-sharing,regression,controlled_mlp,2,BlockAdam+DataInit,optimizer,validation,7.025236499850773e-07,7.991814734892375e-07,75.94990377680082,75.9498963470642,75.94991279085642,5.90068304981105,0.15834108049858037,71.14862399696966,76.6867730022676,0.9999955632256154,0.06748239825461216,0.009608700204263323,False,45.0
bike-sharing,regression,controlled_mlp,2,MatrixAdam,optimizer,test,0.13690362983778284,0.1740539180135329,71.0951993881086,70.30229897350804,76.73093855144609,11.326095717260614,0.15704538949911878,79.1057565708493,79.65519674283632,0.12825438381589016,-0.10126389696514972,0.0367114552592355,False,8.0
bike-sharing,regression,controlled_mlp,2,MatrixAdam,optimizer,validation,0.12796897508527516,0.1553353963854124,68.8815916357741,70.8801708657928,72.36320785195942,11.326095717260614,0.15834108049858037,71.14862399696966,76.6867730022676,0.19181443828518974,-0.03186333387546775,0.05637954214321077,False,14.0
bike-sharing,regression,controlled_mlp,2,MatrixAdam+DataInit,optimizer,test,4.843660799727842e-07,5.96097886624682e-07,82.98427672589067,82.98428241695461,82.98428829031398,6.899534818250686,0.15704538949911878,79.1057565708493,79.65519674283632,0.9999969157574029,0.049029556421316345,-0.04179377722492483,False,48.0
bike-sharing,regression,controlled_mlp,2,MatrixAdam+DataInit,optimizer,validation,5.295148536452166e-07,6.123461139284632e-07,77.11827681745822,77.11828109486122,77.1182905251686,6.899534818250686,0.15834108049858037,71.14862399696966,76.6867730022676,0.9999966558592882,0.08390398134393745,-0.005627013707934274,False,48.0
bike-sharing,regression,controlled_mlp,2,SoftBlockAdam-a0.1+DataInit,optimizer,test,0.008353811223262937,0.0133741106883543,82.65008153604552,82.72860741384089,82.88938202588665,6.381060651037842,0.15704538949911878,79.1057565708493,79.65519674283632,0.9468063898602397,0.04480489308033897,-0.04060231366312186,False,45.0
bike-sharing,regression,controlled_mlp,2,SoftBlockAdam-a0.1+DataInit,optimizer,validation,0.0077001669151016625,0.0120646206134113,75.96334936095748,75.97603277350012,76.0537973587925,6.381060651037842,0.15834108049858037,71.14862399696966,76.6867730022676,0.951369746304272,0.06767137709076265,0.008254039369428015,False,46.0
bike-sharing,regression,controlled_mlp,2,SoftBlockAdam-a0.25+DataInit,optimizer,test,0.02311089159322725,0.0691322958191257,82.68068190150365,82.5566230704513,83.09663542749598,6.3832832898478955,0.15704538949911878,79.1057565708493,79.65519674283632,0.8528394137074815,0.04519172163472769,-0.04320419539945659,False,46.0
bike-sharing,regression,controlled_mlp,2,SoftBlockAdam-a0.25+DataInit,optimizer,validation,0.02168553356350974,0.0672049027682194,76.04129418114994,76.02005491394559,76.21603116125868,6.3832832898478955,0.15834108049858037,71.14862399696966,76.6867730022676,0.8630454365018422,0.06876689820998734,0.006138501107550796,False,47.0
bike-sharing,regression,tabm_d,0,AdamW,optimizer,test,0.09860933156873615,0.1187412418976609,74.9066739681887,70.80385345774687,75.99581172336536,3.0768299649935216,0.09860933156873615,74.9066739681887,75.99581172336536,0.0,0.0,0.0,False,43.0
bike-sharing,regression,tabm_d,0,AdamW,optimizer,validation,0.09414878301420107,0.1138407971442874,73.61086101383552,70.68893580578218,73.3986357215716,3.0768299649935216,0.09414878301420107,73.61086101383552,73.3986357215716,0.0,0.0,0.0,False,43.0
bike-sharing,regression,tabm_d,0,BlockAdam,optimizer,test,0.10032350509834805,0.1372980021736433,75.85748548508316,71.07633747456981,75.4814675670907,3.9507849023211747,0.09860933156873615,74.9066739681887,75.99581172336536,-0.017383481891031893,0.01269328174013241,0.006768059247092982,False,44.0
bike-sharing,regression,tabm_d,0,BlockAdam,optimizer,validation,0.09631114401826824,0.12526596988878,74.22123205138888,70.69508499419823,74.24515294123668,3.9507849023211747,0.09414878301420107,73.61086101383552,73.3986357215716,-0.022967487574863332,0.008291861134984436,-0.011533146513461693,False,44.0
bike-sharing,regression,tabm_d,0,BlockAdam+DataInit,optimizer,test,0.009141965036903149,0.0135307970646334,85.44176290810265,85.43888636748203,85.56955243245959,3.485046100569889,0.09860933156873615,74.9066739681887,75.99581172336536,0.9072910758904121,0.14064286106719917,-0.12597721495421202,False,47.0
bike-sharing,regression,tabm_d,0,BlockAdam+DataInit,optimizer,validation,0.009843309277589349,0.0167617738625072,78.70753801769504,78.65195619929798,78.78812898719809,3.485046100569889,0.09414878301420107,73.61086101383552,73.3986357215716,0.8954494262968368,0.06923811151864642,-0.07342770356210512,False,47.0
bike-sharing,regression,tabm_d,0,MatrixAdam,optimizer,test,0.09610257702658148,0.1170122834325034,73.8760664418174,69.57680160095987,75.0252772351287,5.208831627853215,0.09860933156873615,74.9066739681887,75.99581172336536,0.025421068191779805,-0.013758554101720975,0.012770894424676162,False,42.0
bike-sharing,regression,tabm_d,0,MatrixAdam,optimizer,validation,0.09127659126300583,0.1129301609550165,73.12194935235294,69.76619865717407,72.49042299135817,5.208831627853215,0.09414878301420107,73.61086101383552,73.3986357215716,0.03050694506334739,-0.006641841363473278,0.012373700427602097,False,42.0
bike-sharing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer,test,0.014563319125045552,0.0810286306574257,81.4179903271005,81.05845757893938,81.4840980996617,4.379558212356642,0.09860933156873615,74.9066739681887,75.99581172336536,0.8523129718723008,0.08692571721549162,-0.07221827429483095,False,45.0
bike-sharing,regression,tabm_d,0,MatrixAdam+DataInit,optimizer,validation,0.014473399816819436,0.0831466014254594,77.87717643419501,77.77389989655896,77.94041265283849,4.379558212356642,0.09414878301420107,73.61086101383552,73.3986357215716,0.8462709835066448,0.057957689417022513,-0.061878220032529616,False,45.0
bike-sharing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer,test,0.06147147073201281,0.0906718266494302,85.59505753149698,85.68533352256188,86.47307422938587,3.5427842591889203,0.09860933156873615,74.9066739681887,75.99581172336536,0.3766160894299968,0.14268933590413335,-0.13786631484586423,False,48.0
bike-sharing,regression,tabm_d,0,SoftBlockAdam-a0.1+DataInit,optimizer,validation,0.06257728397146764,0.0905439998333527,79.48651606307477,79.46316957431308,79.88777798582996,3.5427842591889203,0.09414878301420107,73.61086101383552,73.3986357215716,0.3353362415525998,0.07982049073077543,-0.0884095760154739,False,48.0
bike-sharing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,optimizer,test,0.06344844192879898,0.101365760113705,85.09530715149353,85.4670542076049,87.02144196032533,3.632588620763272,0.09860933156873615,74.9066739681887,75.99581172336536,0.3565675690178276,0.1360176956679685,-0.14508207737940476,False,46.0
bike-sharing,regression,tabm_d,0,SoftBlockAdam-a0.25+DataInit,optimizer,validation,0.060019213111343235,0.090185745702932,78.43489227976482,79.12371096035366,79.72342207984296,3.632588620763272,0.09414878301420107,73.61086101383552,73.3986357215716,0.36250675590474546,0.0655342323060534,-0.08617035311478598,False,46.0
bike-sharing,regression,tabm_d,1,AdamW,optimizer,test,0.07932726313751737,0.1010769707439877,73.65261904797227,70.65695459165846,72.91672328044136,2.5275945221073925,0.07932726313751737,73.65261904797227,72.91672328044136,0.0,0.0,0.0,False,43.0
bike-sharing,regression,tabm_d,1,AdamW,optimizer,validation,0.08030012208154086,0.0989935352668413,73.08681979053888,70.72127621808299,72.78232012110736,2.5275945221073925,0.08030012208154086,73.08681979053888,72.78232012110736,0.0,0.0,0.0,False,43.0
bike-sharing,regression,tabm_d,1,BlockAdam,optimizer,test,0.0813481086520584,0.1217624498498978,74.21373216160505,71.18087887483755,76.2286809525477,3.794249931583181,0.07932726313751737,73.65261904797227,72.91672328044136,-0.025474791825829124,0.007618372854702084,-0.0454210985231521,False,44.0
bike-sharing,regression,tabm_d,1,BlockAdam,optimizer,validation,0.08547339903464435,0.1220101908891479,73.88220458666909,70.98932335431915,74.69357412754253,3.794249931583181,0.08030012208154086,73.08681979053888,72.78232012110736,-0.06442427257894168,0.010882739164321531,-0.026259866451837602,False,44.0
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,optimizer,test,0.020242447068226227,0.0236456832358699,88.01339116998383,87.6591680109949,88.14688857973213,3.739996071672067,0.07932726313751737,73.65261904797227,72.91672328044136,0.7448235793394884,0.1949797890100547,-0.2088706762194291,False,48.0
bike-sharing,regression,tabm_d,1,BlockAdam+DataInit,optimizer,validation,0.021938471039139675,0.0286429719790268,79.08065788791711,79.03594798847641,79.24082776048503,3.739996071672067,0.08030012208154086,73.08681979053888,72.78232012110736,0.7267940512361584,0.08200983589867643,-0.08873731462023922,False,46.0
bike-sharing,regression,tabm_d,1,MatrixAdam,optimizer,test,0.07603092037650123,0.0919624705744747,72.49369344300698,69.75195804366007,72.10242845945135,5.588122244691476,0.07932726313751737,73.65261904797227,72.91672328044136,0.0415537184902216,-0.015735022324331,0.011167463160106571,False,42.0
bike-sharing,regression,tabm_d,1,MatrixAdam,optimizer,validation,0.07723251286661668,0.0892215820200178,72.19606472238556,70.20856913006199,71.92480421143044,5.588122244691476,0.08030012208154086,73.08681979053888,72.78232012110736,0.03820180013934682,-0.012187629325043279,0.011781925998649698,False,42.0
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,optimizer,test,0.015179130627700025,0.0168419553000472,79.3180055929925,79.44646065413271,79.53495555875709,5.174349355278537,0.07932726313751737,73.65261904797227,72.91672328044136,0.8086517796361344,0.07692036777850624,-0.09076425791737347,False,45.0
bike-sharing,regression,tabm_d,1,MatrixAdam+DataInit,optimizer,validation,0.017036574719923862,0.0189142110356342,75.6264680130561,75.45140028668109,75.57619390128492,5.174349355278537,0.08030012208154086,73.08681979053888,72.78232012110736,0.7878387444713465,0.034748375012015144,-0.03838670951308848,False,45.0
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,optimizer,test,0.04187852842307842,0.065156813018949,86.62283629676665,87.06598786663479,87.64187523598962,3.901869679102674,0.07932726313751737,73.65261904797227,72.91672328044136,0.47207899571071665,0.17609987827244097,-0.20194478431120097,False,46.0
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit,optimizer,validation,0.04266484777726031,0.0607960282171646,79.27015186009288,79.18958342485348,79.83447951862846,3.901869679102674,0.08030012208154086,73.08681979053888,72.78232012110736,0.46868265363362416,0.08460256017808608,-0.0968938525975338,False,47.0
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,optimizer,test,0.046369258405015976,0.0630617889214822,87.46959856990448,86.9128792041795,88.08002417173716,3.5007166017312557,0.07932726313751737,73.65261904797227,72.91672328044136,0.41546882407082686,0.18759658109282953,-0.20795367933604192,False,47.0
bike-sharing,regression,tabm_d,1,SoftBlockAdam-a0.25+DataInit,optimizer,validation,0.046724200235067265,0.063058370612614,80.45486363280857,79.00540622517093,79.92486783184596,3.5007166017312557,0.08030012208154086,73.08681979053888,72.78232012110736,0.41813039602080404,0.10081221023689256,-0.09813575190861785,False,48.0
bike-sharing,regression,tabm_d,2,AdamW,optimizer,test,0.088451362539241,0.1189796560724026,76.7297551316327,72.42340080454356,77.33579140547667,2.7302518629003316,0.088451362539241,76.7297551316327,77.33579140547667,0.0,0.0,0.0,False,43.0
bike-sharing,regression,tabm_d,2,AdamW,optimizer,validation,0.08592380674669342,0.1085735785613804,75.30597945015157,72.51812445101575,75.56613473857901,2.7302518629003316,0.08592380674669342,75.30597945015157,75.56613473857901,0.0,0.0,0.0,False,43.0
bike-sharing,regression,tabm_d,2,BlockAdam,optimizer,test,0.09306682998177399,0.1265871486265553,77.47018437568303,72.46239133009905,76.45540008197858,3.664925377815962,0.088451362539241,76.7297551316327,77.33579140547667,-0.052180851826735264,0.009649831969098549,0.011384008717026484,False,45.0
bike-sharing,regression,tabm_d,2,BlockAdam,optimizer,validation,0.09074068555795714,0.1184536423057239,75.71786422567476,72.32399513924169,74.73285127171029,3.664925377815962,0.08592380674669342,75.30597945015157,75.56613473857901,-0.056059886004167225,0.0054694830149023725,0.011027207753201415,False,44.0
bike-sharing,regression,tabm_d,2,BlockAdam+DataInit,optimizer,test,0.033809243077578155,0.0639118477904318,82.86819480891592,82.74815683564245,82.96632847531016,3.370235432870686,0.088451362539241,76.7297551316327,77.33579140547667,0.6177645871472148,0.08000077240898916,-0.07280635482621774,False,47.0
bike-sharing,regression,tabm_d,2,BlockAdam+DataInit,optimizer,validation,0.031629921976372696,0.0597654603230328,79.96522887784697,79.93801617106055,80.02433194285683,3.370235432870686,0.08592380674669342,75.30597945015157,75.56613473857901,0.6318840706206269,0.061870909344981934,-0.05899729051513556,False,46.0
bike-sharing,regression,tabm_d,2,MatrixAdam,optimizer,test,0.09456373770975564,0.1300127679722456,77.10707231728856,71.60406244729575,76.66822130177465,5.1026136870495975,0.088451362539241,76.7297551316327,77.33579140547667,-0.06910436419566635,0.00491748194697811,0.008632097655817664,False,44.0
bike-sharing,regression,tabm_d,2,MatrixAdam,optimizer,validation,0.09237270997925526,0.1165681966012137,75.8292572769819,71.86462559513897,75.45518080019922,5.1026136870495975,0.08592380674669342,75.30597945015157,75.56613473857901,-0.07505374210867366,0.006948688944105946,0.0014683024183205719,False,45.0
bike-sharing,regression,tabm_d,2,MatrixAdam+DataInit,optimizer,test,0.006044882154320013,0.0091869520472643,74.13699999112612,74.2582711317499,74.32404011594693,4.64764995733276,0.088451362539241,76.7297551316327,77.33579140547667,0.9316586881107882,-0.03379073914752649,0.03894382193283482,False,42.0
bike-sharing,regression,tabm_d,2,MatrixAdam+DataInit,optimizer,validation,0.006198642345867126,0.0098526065542885,74.66897527162045,74.76971549507934,74.8853327669497,4.64764995733276,0.08592380674669342,75.30597945015157,75.56613473857901,0.9278588486641315,-0.008458879137914623,0.009009352853424902,False,42.0
bike-sharing,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,optimizer,test,0.02963149227483164,0.0322228204753067,83.37716634356875,82.65823844334736,82.97690375467171,3.5994637499097735,0.088451362539241,76.7297551316327,77.33579140547667,0.6649967685722673,0.08663407305982104,-0.07294309978181145,False,48.0
bike-sharing,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit,optimizer,validation,0.028547961142896424,0.0319477243592971,80.98541762668067,80.47181030217094,80.76788070610134,3.5994637499097735,0.08592380674669342,75.30597945015157,75.56613473857901,0.6677526028722531,0.07541815693783759,-0.06883699934524591,False,48.0
bike-sharing,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,optimizer,test,0.037625281895047887,0.0453299731371645,82.20748280738403,82.3538970938169,83.01322877878897,3.595901519758627,0.088451362539241,76.7297551316327,77.33579140547667,0.5746217942278095,0.07138987562718117,-0.07341280499148346,False,46.0
bike-sharing,regression,tabm_d,2,SoftBlockAdam-a0.25+DataInit,optimizer,validation,0.03678898183022927,0.0447290374770798,80.62464190268634,79.93125068020467,81.1576617423546,3.595901519758627,0.08592380674669342,75.30597945015157,75.56613473857901,0.5718418070246287,0.07062735909378126,-0.07399514376538485,False,47.0
california_housing,regression,controlled_mlp,0,AdamW,optimizer,test,0.1277083441814171,0.1814896436771414,65288.85728446,65818.97564377828,66366.41693521007,3.7347187930718064,0.1277083441814171,65288.85728446,66366.41693521007,0.0,0.0,0.0,False,35.5
california_housing,regression,controlled_mlp,0,AdamW,optimizer,validation,0.1199733636447291,0.1807416967373255,61317.24625348784,61667.24198785094,62509.52459102577,3.7347187930718064,0.1199733636447291,61317.24625348784,62509.52459102577,0.0,0.0,0.0,False,34.5
california_housing,regression,controlled_mlp,0,BlockAdam,optimizer,test,0.10925835057942884,0.1400267265562299,65518.31511571082,65513.59002543966,65804.99942667842,7.631241828203201,0.1277083441814171,65288.85728446,66366.41693521007,0.14446975818415575,0.0035145021799215834,0.008459361442998109,False,38.0
california_housing,regression,controlled_mlp,0,BlockAdam,optimizer,validation,0.10919184324719768,0.1430082347412002,61352.13152441996,61512.56223717872,62133.624413836376,7.631241828203201,0.1199733636447291,61317.24625348784,62509.52459102577,0.08986595082436954,0.0005689308157756704,0.006013486419049854,False,36.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,optimizer,test,7.949550519186959e-07,8.868184263109393e-07,68883.56830784572,68883.56981984875,68883.57573404707,7.662916784873232,0.1277083441814171,65288.85728446,66366.41693521007,0.9999937752301385,0.055058568535267256,-0.037928200964870026,False,48.0
california_housing,regression,controlled_mlp,0,BlockAdam+DataInit,optimizer,validation,8.626702210232648e-07,9.29764387655962e-07,61693.6804047559,61693.674418508046,61693.68261513064,7.662916784873232,0.1199733636447291,61317.24625348784,62509.52459102577,0.9999928094854156,0.006139123562592189,0.013051482653769245,False,48.0
california_housing,regression,controlled_mlp,0,MatrixAdam,optimizer,test,0.1128198687712979,0.1959668306006308,65574.94725110735,65186.879828803176,66511.29847855103,10.297055631643161,0.1277083441814171,65288.85728446,66366.41693521007,0.1165818530147823,0.004381911072526169,-0.002183055075617564,False,39.0
california_housing,regression,controlled_mlp,0,MatrixAdam,optimizer,validation,0.10602544075920609,0.1779923341167079,61624.20382301624,61640.10781434197,62303.74760929378,10.297055631643161,0.1199733636447291,61317.24625348784,62509.52459102577,0.11625849656784049,0.005006056016596471,0.003291930039114962,False,46.0
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,optimizer,test,6.799547319244114e-07,8.087075455575875e-07,67256.55544629785,67256.55783249834,67256.56280079049,15.272537195356563,0.1277083441814171,65288.85728446,66366.41693521007,0.9999946757219641,0.030138345862980795,-0.013412594903977072,False,43.0
california_housing,regression,controlled_mlp,0,MatrixAdam+DataInit,optimizer,validation,6.554229328338034e-07,7.62835662623734e-07,61238.60318612657,61238.60996172111,61238.61365938975,15.272537195356563,0.1199733636447291,61317.24625348784,62509.52459102577,0.9999945369295907,-0.0012825603262768344,0.02033147652219512,False,33.0
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,optimizer,test,0.004119460318973724,0.0048390028513757,67902.4483436702,67952.81770132498,67982.18379908263,8.135174843715504,0.1277083441814171,65288.85728446,66366.41693521007,0.9677432172080958,0.04003119625486669,-0.024346151841373995,False,47.0
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit,optimizer,validation,0.0038690990992739623,0.0048064019964109,61647.05460000784,61666.33322135467,61694.76840500222,8.135174843715504,0.1199733636447291,61317.24625348784,62509.52459102577,0.9677503490630527,0.005378720778760282,0.013034112662896849,False,47.0
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,optimizer,test,0.01694485875539135,0.0688144284708093,67813.71827214402,68054.40888657057,68957.52755204117,8.677111476892605,0.1277083441814171,65288.85728446,66366.41693521007,0.8673159622888839,0.038672157741761935,-0.03904249673988962,False,44.0
california_housing,regression,controlled_mlp,0,SoftBlockAdam-a0.25+DataInit,optimizer,validation,0.016531332965949552,0.0693345901117596,61571.64438266771,61630.081464242714,61694.9031461401,8.677111476892605,0.1199733636447291,61317.24625348784,62509.52459102577,0.8622083063795483,0.004148883792468083,0.013031957133179376,False,45.0
california_housing,regression,controlled_mlp,1,AdamW,optimizer,test,0.11195556094889748,0.15359754757599,64520.1255845563,65656.39664970669,66163.57706340367,4.087771536782384,0.11195556094889748,64520.1255845563,66163.57706340367,0.0,0.0,0.0,False,33.5
california_housing,regression,controlled_mlp,1,AdamW,optimizer,validation,0.1221576129422042,0.1607073415716084,60603.919194023496,61885.69650111229,62813.94244915738,4.087771536782384,0.1221576129422042,60603.919194023496,62813.94244915738,0.0,0.0,0.0,False,29.5
california_housing,regression,controlled_mlp,1,BlockAdam,optimizer,test,0.10406219483626078,0.1395390792918747,64331.82336020613,65567.99889147916,66399.372971881,6.17291549523361,0.11195556094889748,64520.1255845563,66163.57706340367,0.0705044577128211,-0.002918503686162099,-0.0035638325335912826,False,30.0
california_housing,regression,controlled_mlp,1,BlockAdam,optimizer,validation,0.10838154123207935,0.1326729587067204,60821.616815443165,62269.06426535196,63582.22225586252,6.17291549523361,0.1221576129422042,60603.919194023496,62813.94244915738,0.11277292817306972,0.0035921376754976886,-0.012231039427703472,False,34.0
california_housing,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer,test,9.599199838727352e-07,1.0963271414063184e-06,66525.0344992407,66525.03305131724,66525.03604245165,7.981285477522761,0.11195556094889748,64520.1255845563,66163.57706340367,0.9999914258838442,0.031074163240071333,-0.005463111202430895,False,44.0
california_housing,regression,controlled_mlp,1,BlockAdam+DataInit,optimizer,validation,9.133304122684333e-07,1.1424700217599815e-06,61350.19933893507,61350.20602115061,61350.21152934153,7.981285477522761,0.1221576129422042,60603.919194023496,62813.94244915738,0.9999925233443069,0.012314057487311271,0.02330264369253076,False,43.0
california_housing,regression,controlled_mlp,1,MatrixAdam,optimizer,test,0.14031112054980494,0.1786377785896224,64240.01549845507,65127.77601276074,66240.1823865137,13.030787276104093,0.11195556094889748,64520.1255845563,66163.57706340367,-0.25327513310259286,-0.0043414373974541495,-0.0011578171330823498,True,20.0
california_housing,regression,controlled_mlp,1,MatrixAdam,optimizer,validation,0.14135577564427812,0.1741796327465781,60511.68136079038,61246.068426268306,62084.30452971822,13.030787276104093,0.1221576129422042,60603.919194023496,62813.94244915738,-0.15715895423690895,-0.0015219780248504084,0.0116158593297936,False,28.0
california_housing,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer,test,6.168821178663474e-07,8.565071666743483e-07,65105.84208338557,65105.843344849636,65105.85061454663,10.869971114443615,0.11195556094889748,64520.1255845563,66163.57706340367,0.9999944899376803,0.009078043378289241,0.01598653663848069,False,36.0
california_housing,regression,controlled_mlp,1,MatrixAdam+DataInit,optimizer,validation,6.55764116693597e-07,9.04528208830488e-07,61703.8897566493,61703.893227924054,61703.89704621002,10.869971114443615,0.1221576129422042,60603.919194023496,62813.94244915738,0.9999946318194921,0.01815015558819308,0.017671958798730885,False,46.0
california_housing,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer,test,0.005031283043879363,0.0071123454965755,66472.64653928469,66514.82229525057,66559.05384905623,8.737723093945533,0.11195556094889748,64520.1255845563,66163.57706340367,0.9550599987956301,0.030262200159073292,-0.005977258231875487,False,43.0
california_housing,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,optimizer,validation,0.004702332282156887,0.0065723911285494,61370.70670140642,61370.90942280585,61389.11344903882,8.737723093945533,0.1221576129422042,60603.919194023496,62813.94244915738,0.9615060234978423,0.012652440924291653,0.022683323869885086,False,44.0
california_housing,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,optimizer,test,0.011569832703693876,0.015715524840028,66398.57963702042,66500.39614238712,66599.37070941937,8.659398949937895,0.11195556094889748,64520.1255845563,66163.57706340367,0.896656918105435,0.029114234286514645,-0.006586609511726932,False,42.0
california_housing,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,optimizer,validation,0.010816173487670912,0.0143883428167099,61400.43718439344,61385.25075812762,61429.80964701373,8.659398949937895,0.1221576129422042,60603.919194023496,62813.94244915738,0.9114572294991692,0.013143011227044464,0.0220354390788954,False,45.0
california_housing,regression,controlled_mlp,2,AdamW,optimizer,test,0.15023727966915967,0.224228950589594,65093.57645240583,65721.6980342975,66544.53607425741,3.560857347678393,0.15023727966915967,65093.57645240583,66544.53607425741,0.0,0.0,0.0,False,27.5
california_housing,regression,controlled_mlp,2,AdamW,optimizer,validation,0.15398497440037306,0.234083476788579,61679.386922539285,62122.83177406714,63674.248128017374,3.560857347678393,0.15398497440037306,61679.386922539285,63674.248128017374,0.0,0.0,0.0,False,41.5
california_housing,regression,controlled_mlp,2,BlockAdam,optimizer,test,0.15526576300809958,0.191537223491975,65776.08217299766,66079.56188049687,66466.45192693641,6.251254323869944,0.15023727966915967,65093.57645240583,66544.53607425741,-0.033470276818198696,0.010484993416990262,0.0011734118520845584,False,40.0
california_housing,regression,controlled_mlp,2,BlockAdam,optimizer,validation,0.15412653085710826,0.1803210767798516,63345.495855759465,61873.33033855623,63655.45510492502,6.251254323869944,0.15398497440037306,61679.386922539285,63674.248128017374,-0.00091928746480896,0.027012410731523346,0.00029514322736200394,False,48.0
california_housing,regression,controlled_mlp,2,BlockAdam+DataInit,optimizer,test,1.0721544354926643e-06,1.3876739637485706e-06,67365.94571188519,67365.94411382484,67365.95403113162,7.696024147095159,0.15023727966915967,65093.57645240583,66544.53607425741,0.9999928635925927,0.03490927036619092,-0.012343882838969472,False,46.0
california_housing,regression,controlled_mlp,2,BlockAdam+DataInit,optimizer,validation,1.1764650399063413e-06,1.55862662969359e-06,60928.89972529386,60928.89637347493,60928.902470164,7.696024147095159,0.15398497440037306,61679.386922539285,63674.248128017374,0.9999923598711855,-0.012167552803142075,0.04311547821238255,False,34.0
california_housing,regression,controlled_mlp,2,MatrixAdam,optimizer,test,0.10329190898474,0.221617624669889,64056.731520824826,64613.42522787643,66178.78614426832,9.317692995769903,0.15023727966915967,65093.57645240583,66544.53607425741,0.31247484504377976,-0.015928529174289753,0.005496317978397943,False,5.0
california_housing,regression,controlled_mlp,2,MatrixAdam,optimizer,validation,0.10292671441806979,0.2103893185227806,62795.14040566973,61771.302201925835,62414.52493863681,9.317692995769903,0.15398497440037306,61679.386922539285,63674.248128017374,0.3315794945651501,0.01808956831123621,0.019783872231170854,False,45.0
california_housing,regression,controlled_mlp,2,MatrixAdam+DataInit,optimizer,test,3.7254550493330233e-07,4.6306770485581526e-07,65339.40138774517,65339.40124832574,65339.40291537264,10.096981117967516,0.15023727966915967,65093.57645240583,66544.53607425741,0.9999975202858721,0.0037764853114051733,0.01811017447833674,False,38.0
california_housing,regression,controlled_mlp,2,MatrixAdam+DataInit,optimizer,validation,3.8360324639480633e-07,4.499681085797088e-07,61962.168741843576,61962.1695262773,61962.17233770121,10.096981117967516,0.15398497440037306,61679.386922539285,63674.248128017374,0.9999975088267677,0.004584705416404768,0.026888040937272293,False,43.0
