dataset,problem_type,model,seed,method,track,split,disagreement,max_disagreement,task_error,orbit_mean_task_error,worst_orbit_task_error,runtime_seconds,raw_disagreement,raw_task_error,raw_worst_orbit_task_error,disagreement_reduction,relative_task_change,worst_orbit_gain,failure,predictive_rank
california_housing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.027351346367603363,0.0318292909912535,66513.78800928777,66436.58144193911,66748.08917365813,4.166993206599727,0.07707415874682422,63484.94888010721,65175.99476204824,0.6451294855199395,0.047709562386205905,-0.024120758223168826,False,2.0
california_housing,regression,tabm_d,1,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.027315834128460087,0.0340401951487893,63279.04319239122,63260.81726119119,63423.19392619487,4.166993206599727,0.07421535348443854,60591.49833823078,61088.11926254222,0.6319382331826033,0.044355147634048686,-0.03822469396409238,False,3.0
california_housing,regression,tabm_d,2,AdamW[equal-HPO],optimizer_equal_hpo,test,0.07631812613807322,0.0879666361867854,64276.22980460836,64914.178106395586,65331.56598462179,2.5645828559063375,0.07631812613807322,64276.22980460836,65331.56598462179,0.0,0.0,0.0,False,1.0
california_housing,regression,tabm_d,2,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.07896718937757036,0.0913820413881022,60541.71205510707,60683.61553950081,61255.90528662349,2.5645828559063375,0.07896718937757036,60541.71205510707,61255.90528662349,0.0,0.0,0.0,False,1.0
california_housing,regression,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,0.05436386534252586,0.1588863736555268,65845.31508269096,66267.305467579,67243.18411531765,3.550206281011924,0.07631812613807322,64276.22980460836,65331.56598462179,0.28766771285537274,0.024411594812770086,-0.029260252710700842,False,3.0
california_housing,regression,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.051664122575380084,0.1469304005238969,62986.47469364532,63032.350267814785,63122.95365047017,3.550206281011924,0.07896718937757036,60541.71205510707,61255.90528662349,0.34575203976989166,0.04038145859358833,-0.03047948365321743,False,3.0
california_housing,regression,tabm_d,2,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,0.002201411112214625,0.0038378158236926,65596.06539134539,65606.8836289978,65651.56036929933,4.525837930385023,0.07631812613807322,64276.22980460836,65331.56598462179,0.9711548065497326,0.02053380527683656,-0.004898005732066254,False,2.0
california_housing,regression,tabm_d,2,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.00225598630212895,0.0040939444444952,62317.72429556457,62317.54351113647,62347.38581638967,4.525837930385023,0.07896718937757036,60541.71205510707,61255.90528662349,0.9714313461082897,0.029335348806140735,-0.01781837236196276,False,2.0
california_housing,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.13759138314195868,0.1619275261026264,67583.77388470918,66358.98521819193,66850.80915711055,3.5458391269203275,0.07631812613807322,64276.22980460836,65331.56598462179,-0.8028663713916548,0.051458277658091335,-0.023254351087288613,True,4.0
california_housing,regression,tabm_d,2,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.12570984189727538,0.1461042304803178,63163.0586120225,62728.21377633554,63041.87869366685,3.5458391269203275,0.07896718937757036,60541.71205510707,61255.90528662349,-0.5919249866702447,0.04329819008965905,-0.029155938495832822,True,4.0
credit-g,classification,controlled_mlp,0,AdamW[equal-HPO],optimizer_equal_hpo,test,0.034162988753192354,0.0617856156522095,0.5078417573340398,0.5124091718852303,0.5383497434567279,1.204862514045089,0.034162988753192354,0.5078417573340398,0.5383497434567279,0.0,0.0,0.0,False,1.0
credit-g,classification,controlled_mlp,0,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.035310055166721234,0.0620745749043273,0.4811564063789925,0.48222086809327563,0.4857421245300743,1.204862514045089,0.035310055166721234,0.4811564063789925,0.4857421245300743,0.0,0.0,0.0,False,4.0
credit-g,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,2.839460975107734e-08,3.0830826409213195e-08,0.5160242503859035,0.5160242541167972,0.5160242610355522,1.5205786169972269,0.034162988753192354,0.5078417573340398,0.5383497434567279,0.9999991688487809,0.016112288786212486,0.04147022022862767,False,2.0
credit-g,classification,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,2.751075865530852e-08,3.0900028762927586e-08,0.4681465301016194,0.46814653032279974,0.4681465358489275,1.5205786169972269,0.035310055166721234,0.4811564063789925,0.4857421245300743,0.9999992208803264,-0.027038767654120374,0.036224135796683175,False,2.0
credit-g,classification,controlled_mlp,0,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,2.8530160869435562e-08,3.11496116668485e-08,0.5224481674918092,0.5224481688596371,0.5224481721123366,3.0672981361858547,0.034162988753192354,0.5078417573340398,0.5383497434567279,0.9999991648810039,0.028761735219346798,0.029537622219874708,False,4.0
credit-g,classification,controlled_mlp,0,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,3.045636462078225e-08,3.2720343012585154e-08,0.4666632534714119,0.466663260594005,0.46666326753222,3.0672981361858547,0.035310055166721234,0.4811564063789925,0.4857421245300743,0.9999991374591607,-0.030121500442342138,0.039277748489102024,False,1.0
credit-g,classification,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.001055270806224625,0.0012667324480398,0.5161763129508719,0.516434145759748,0.5166549394909707,1.7352945220191027,0.034162988753192354,0.5078417573340398,0.5383497434567279,0.9691107000664274,0.016411717816559705,0.04029871701332201,False,3.0
credit-g,classification,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.001071848739770225,0.0012658375206454,0.4683873618044535,0.4683915885950484,0.4684997622891752,1.7352945220191027,0.035310055166721234,0.4811564063789925,0.4857421245300743,0.9696446597234316,-0.026538240799149175,0.03549694656929336,False,3.0
credit-g,classification,controlled_mlp,1,AdamW[equal-HPO],optimizer_equal_hpo,test,0.03625063023545089,0.0715493335907172,0.4961059039427043,0.498476181307386,0.507765404193448,1.1014226616825904,0.03625063023545089,0.4961059039427043,0.507765404193448,0.0,0.0,0.0,False,1.0
credit-g,classification,controlled_mlp,1,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.03728961633314749,0.076706971559148,0.4833350052123398,0.48192305193522844,0.4856087366718506,1.1014226616825904,0.03728961633314749,0.4833350052123398,0.4856087366718506,0.0,0.0,0.0,False,4.0
credit-g,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,2.7068610421951326e-08,3.051163242563337e-08,0.5035141267607844,0.5035141306167312,0.503514135523957,1.7376417322084308,0.03625063023545089,0.4961059039427043,0.507765404193448,0.9999992532926946,0.014932744720844333,0.008372505559420406,False,2.0
credit-g,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,2.301825355333419e-08,2.601753909492497e-08,0.4800172802949426,0.4800172798657668,0.4800172837260421,1.7376417322084308,0.03728961633314749,0.4833350052123398,0.4856087366718506,0.9999993827168039,-0.006864234705987475,0.011514317028416553,False,2.0
credit-g,classification,controlled_mlp,1,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,2.6258384335825885e-08,2.8230418618852773e-08,0.5116463067003072,0.5116463050638633,0.511646318210722,3.643027356127277,0.03625063023545089,0.4961059039427043,0.507765404193448,0.9999992756433704,0.031324768832820926,-0.007643124138082352,False,4.0
credit-g,classification,controlled_mlp,1,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,2.7700400630000688e-08,3.214009261824177e-08,0.4775790129739867,0.4775790133114648,0.4775790196101556,3.643027356127277,0.03728961633314749,0.4833350052123398,0.4856087366718506,0.9999992571551184,-0.011908908265033208,0.016535363668963597,False,1.0
credit-g,classification,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.0011094769630850625,0.00136304065835,0.5035623238374121,0.5037229902509675,0.5039678281128341,1.9710574275813992,0.03625063023545089,0.4961059039427043,0.507765404193448,0.9693942710546295,0.015029895503055517,0.00747899728743044,False,3.0
credit-g,classification,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.0011467651619833626,0.0015112427823445,0.4801738296457029,0.4801072313011172,0.4803654226235306,1.9710574275813992,0.03728961633314749,0.4833350052123398,0.4856087366718506,0.9692470646053823,-0.0065403406178870605,0.010797404684799103,False,3.0
credit-g,classification,controlled_mlp,2,AdamW[equal-HPO],optimizer_equal_hpo,test,0.07421284531703891,0.1069099395594652,0.4840807896355583,0.4950643678747094,0.5183329895150074,1.06663172179833,0.07421284531703891,0.4840807896355583,0.5183329895150074,0.0,0.0,0.0,False,1.0
credit-g,classification,controlled_mlp,2,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.0752751933882866,0.1122170242760981,0.4749542483921207,0.4796715839161314,0.4840311270981344,1.06663172179833,0.0752751933882866,0.4749542483921207,0.4840311270981344,0.0,0.0,0.0,False,4.0
credit-g,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,2.4015039115881105e-08,2.71926736586666e-08,0.5095051043174376,0.5095051025919852,0.5095051078258622,2.052805343875661,0.07421284531703891,0.4840807896355583,0.5183329895150074,0.999999676403202,0.05252080897698926,0.01703129429868089,False,2.0
credit-g,classification,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,2.7615729019993058e-08,3.2144882080202734e-08,0.4736956941412131,0.4736956911784811,0.473695694933255,2.052805343875661,0.0752751933882866,0.4749542483921207,0.4840311270981344,0.9999996331363923,-0.0026498431273501042,0.02135282544088115,False,2.0
credit-g,classification,controlled_mlp,2,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,2.4158498645684084e-08,2.682466446856346e-08,0.5173900133074373,0.5173900143036274,0.517390016955689,3.519865256967023,0.07421284531703891,0.4840807896355583,0.5183329895150074,0.9999996744701198,0.06880922437958331,0.0018192408710098302,False,4.0
credit-g,classification,controlled_mlp,2,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,2.366221133350329e-08,2.5898485015087e-08,0.4707134289279432,0.4707134234871956,0.4707134278972007,3.519865256967023,0.0752751933882866,0.4749542483921207,0.4840311270981344,0.9999996856572495,-0.008928901001589261,0.02751413794558215,False,1.0
credit-g,classification,controlled_mlp,2,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.0009870508454549501,0.0011074353594409,0.5096204022571968,0.5098470928542191,0.5100362248748581,1.6756100121419875,0.07421284531703891,0.4840807896355583,0.5183329895150074,0.986699730467977,0.05275898810375462,0.016006630501972055,False,3.0
credit-g,classification,controlled_mlp,2,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.0010227621565836625,0.0012889410131873,0.4739288096530799,0.47398217292784856,0.4743022345258225,1.6756100121419875,0.0752751933882866,0.4749542483921207,0.4840311270981344,0.9864130251873546,-0.0021590263536167367,0.020099725054127427,False,3.0
credit-g,classification,tabm_d,0,AdamW[equal-HPO],optimizer_equal_hpo,test,0.024401687337467164,0.0281113173025088,0.4813268134100002,0.4818279412902037,0.4848323214145182,0.6909562782384452,0.024401687337467164,0.4813268134100002,0.4848323214145182,0.0,0.0,0.0,False,1.0
credit-g,classification,tabm_d,0,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.023045488709638025,0.0291765995497002,0.4634873841291188,0.4688581795211666,0.4729129646125651,0.6909562782384452,0.023045488709638025,0.4634873841291188,0.4729129646125651,0.0,0.0,0.0,False,1.0
credit-g,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,6.170902878907951e-05,0.0001940430919979,0.5245266060408449,0.5245258864939983,0.5245274766707005,1.1681177457794543,0.024401687337467164,0.4813268134100002,0.4848323214145182,0.9974711163234057,0.08975147743129479,-0.08187398715574508,False,4.0
credit-g,classification,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,6.37328459057401e-05,0.0002098778133073,0.4999311322975358,0.4999237938922868,0.4999322956115744,1.1681177457794543,0.023045488709638025,0.4634873841291188,0.4729129646125651,0.9972344762695752,0.07862942858065898,-0.05713383438566738,False,4.0
credit-g,classification,tabm_d,0,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,0.00021137721419166723,0.0006563636867946,0.5169076794486755,0.5169171601514122,0.5169699060652352,1.5758280241861935,0.024401687337467164,0.4813268134100002,0.4848323214145182,0.9913375984509435,0.07392246815962672,-0.06628597812322878,False,2.0
credit-g,classification,tabm_d,0,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.0001890254494390952,0.0006783371837908,0.4960981368373622,0.4960742168228241,0.4961142858281553,1.5758280241861935,0.023045488709638025,0.4634873841291188,0.4729129646125651,0.9917977244127593,0.07035952611637579,-0.04906044653395776,False,2.0
credit-g,classification,tabm_d,0,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.0020484490807416624,0.0026928869603119,0.5244069353740407,0.5239701654346529,0.5246396522439096,1.205041877925396,0.024401687337467164,0.4813268134100002,0.4848323214145182,0.9160529740254312,0.0895028507945272,-0.08210535698868404,False,3.0
credit-g,classification,tabm_d,0,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.001996840448017312,0.0025782122460098,0.4998779558208817,0.4997239823148756,0.5001110713657615,1.205041877925396,0.023045488709638025,0.4634873841291188,0.4729129646125651,0.9133522194657474,0.07851469735285219,-0.057511865371418815,False,3.0
credit-g,classification,tabm_d,1,AdamW[equal-HPO],optimizer_equal_hpo,test,0.027233897122684012,0.0455262350070005,0.473689813672783,0.4782444115898512,0.4832310961546081,1.1017362910788504,0.027233897122684012,0.473689813672783,0.4832310961546081,0.0,0.0,0.0,False,1.0
credit-g,classification,tabm_d,1,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.027198690141400812,0.0476334169482114,0.4609383874777616,0.4655115453188663,0.4685174816091376,1.1017362910788504,0.027198690141400812,0.4609383874777616,0.4685174816091376,0.0,0.0,0.0,False,1.0
credit-g,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,0.00012242230719803696,0.0004679309397082,0.5081001246900566,0.5081221542186305,0.5082180244345399,1.153812029166147,0.027233897122684012,0.473689813672783,0.4832310961546081,0.9955047819029885,0.072643130639587,-0.05170803054432851,False,4.0
credit-g,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.00012181671006204486,0.0004378009273263,0.5086691373927344,0.5086845385866732,0.5088355732245466,1.153812029166147,0.027198690141400812,0.4609383874777616,0.4685174816091376,0.9955212288007715,0.10355125806759943,-0.08605461524495381,False,2.0
credit-g,classification,tabm_d,1,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,0.00026349585101351246,0.0002661128503538,0.5055144097545233,0.5055024550824436,0.5055278657166647,1.4250436776783315,0.027233897122684012,0.473689813672783,0.4832310961546081,0.9903247100542935,0.06718446367885002,-0.0461410073554598,False,2.0
credit-g,classification,tabm_d,1,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.000267313430032025,0.0002751496740724,0.5113228931750251,0.511299131827356,0.5113088994263693,1.4250436776783315,0.027198690141400812,0.4609383874777616,0.4685174816091376,0.9901718270754101,0.109308547662879,-0.09133366309035736,False,4.0
credit-g,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.0015676435917530126,0.0019410153903191,0.50786986075406,0.5078289518719298,0.5080819322045115,1.163679847028106,0.027233897122684012,0.473689813672783,0.4832310961546081,0.9424377794815392,0.07215702363591048,-0.05142640084145674,False,3.0
credit-g,classification,tabm_d,1,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.0016377105610506375,0.0021063549452924,0.5086883457178049,0.5087309490165843,0.5090442965452452,1.163679847028106,0.027198690141400812,0.4609383874777616,0.4685174816091376,0.9397871532586131,0.1035929302858226,-0.08650011264663385,False,3.0
credit-g,classification,tabm_d,2,AdamW[equal-HPO],optimizer_equal_hpo,test,0.025879486581719284,0.0330698421339356,0.4795683201007524,0.4854698409509436,0.492321014093882,1.1328038079664107,0.025879486581719284,0.4795683201007524,0.492321014093882,0.0,0.0,0.0,False,1.0
credit-g,classification,tabm_d,2,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.027657030510366887,0.0352581673292707,0.4561002957343119,0.4603367014093045,0.4646213054408335,1.1328038079664107,0.027657030510366887,0.4561002957343119,0.4646213054408335,0.0,0.0,0.0,False,1.0
credit-g,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,0.0005868986077042437,0.0015529311111173,0.523292829035209,0.5232780995139191,0.5233023643182739,1.20694701350294,0.025879486581719284,0.4795683201007524,0.492321014093882,0.9773218604684833,0.09117472339555403,-0.06292916478776182,False,3.0
credit-g,classification,tabm_d,2,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.0006890841175353607,0.0018417107407338,0.4855277065085833,0.4855512748725198,0.4856290916747959,1.20694701350294,0.027657030510366887,0.4561002957343119,0.4646213054408335,0.9750846672683438,0.06451960467794457,-0.04521485775179886,False,4.0
credit-g,classification,tabm_d,2,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,0.00037449791641924485,0.0006318720597432,0.5249926262923569,0.5249078228108688,0.5249925055801807,1.504530622856691,0.025879486581719284,0.4795683201007524,0.492321014093882,0.9855291597367398,0.09471915530629983,-0.06636217132927116,False,4.0
credit-g,classification,tabm_d,2,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.00038330963624691336,0.0006352392166323,0.4841270501073308,0.4840495434505793,0.4841785796398188,1.504530622856691,0.027657030510366887,0.4561002957343119,0.4646213054408335,0.9861406076800894,0.06144866520618333,-0.04209293454683338,False,2.0
credit-g,classification,tabm_d,2,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.00210704234111495,0.002860434460675,0.5226707714800775,0.5229470173169998,0.5235791286976398,1.2725995993241668,0.025879486581719284,0.4795683201007524,0.492321014093882,0.9185825292761673,0.08987760361291103,-0.06349132722130174,False,2.0
credit-g,classification,tabm_d,2,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.0020801499450809873,0.002726584189533,0.4851601602485457,0.48535446434328844,0.4857344757932614,1.2725995993241668,0.027657030510366887,0.4561002957343119,0.4646213054408335,0.9247876613398076,0.06371375942093623,-0.045441674983878896,False,3.0
house_16H,regression,controlled_mlp,0,AdamW[equal-HPO],optimizer_equal_hpo,test,0.19973998087945355,0.2290778531704016,35394.10249247182,35071.16910931726,36850.67480466597,3.3479939044918865,0.19973998087945355,35394.10249247182,36850.67480466597,0.0,0.0,0.0,False,1.0
house_16H,regression,controlled_mlp,0,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.16710397951679512,0.1990461621650308,38348.22710291196,38425.82587913424,39414.01321975008,3.3479939044918865,0.16710397951679512,38348.22710291196,39414.01321975008,0.0,0.0,0.0,False,2.0
house_16H,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,9.356014542979142e-07,1.8562366670862087e-06,36520.0100116538,36520.00844621136,36520.012862922,6.799397315597162,0.19973998087945355,35394.10249247182,36850.67480466597,0.9999953159029545,0.031810596678400166,0.008973022705736302,False,3.0
house_16H,regression,controlled_mlp,0,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,8.209563671165986e-07,1.7910776057438572e-06,38651.12315404057,38651.12556981194,38651.12848307271,6.799397315597162,0.16710397951679512,38348.22710291196,39414.01321975008,0.9999950871525053,0.007898567261421399,0.01935567262394619,False,3.0
house_16H,regression,controlled_mlp,0,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,1.7582932975020499e-06,3.201711119225193e-06,36613.75610795195,36613.74849362701,36613.76949772002,18.028197770705447,0.19973998087945355,35394.10249247182,36850.67480466597,0.9999911970888865,0.034459232741938975,0.00642879155406813,False,4.0
house_16H,regression,controlled_mlp,0,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,1.280823809130608e-06,2.204102694873522e-06,37643.61230913497,37643.61176065871,37643.61740876544,18.028197770705447,0.16710397951679512,38348.22710291196,39414.01321975008,0.9999923351687204,-0.018374116537019283,0.044917928075832246,False,1.0
house_16H,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.015864862895457035,0.0205791154902667,36417.15168994887,36354.82213738758,36421.71434608626,6.554444298380986,0.19973998087945355,35394.10249247182,36850.67480466597,0.9205724220779227,0.0289045102272235,0.011640504844307465,False,2.0
house_16H,regression,controlled_mlp,0,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.012234994406339711,0.0155047000855096,38652.202668615246,38634.25434525582,38710.29604192528,6.554444298380986,0.16710397951679512,38348.22710291196,39414.01321975008,0.92678214820665,0.007926717573866803,0.01785449185043084,False,4.0
house_16H,regression,controlled_mlp,1,AdamW[equal-HPO],optimizer_equal_hpo,test,0.2328484568916659,0.3213074585626378,36399.77654048919,35789.18070710324,36665.13037492322,2.274578416254371,0.2328484568916659,36399.77654048919,36665.13037492322,0.0,0.0,0.0,False,4.0
house_16H,regression,controlled_mlp,1,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.1933356181540581,0.2455864092235386,38149.835616836135,39227.10901061575,40349.84994494539,2.274578416254371,0.1933356181540581,38149.835616836135,40349.84994494539,0.0,0.0,0.0,False,3.0
house_16H,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,9.368444326818718e-07,1.6534773216541734e-06,35811.498938632314,35811.5084648769,35811.52283234791,5.258328107418492,0.2328484568916659,36399.77654048919,36665.13037492322,0.9999959765916202,-0.016161571794335264,0.023281181161682846,False,3.0
house_16H,regression,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,7.029403866922398e-07,1.1852279742639564e-06,37552.88067879194,37552.883470763336,37552.88958496459,5.258328107418492,0.1933356181540581,38149.835616836135,40349.84994494539,0.9999963641444168,-0.015647641159972678,0.06931773882175664,False,1.0
house_16H,regression,controlled_mlp,1,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,1.0511711748964006e-06,1.5974965861052223e-06,35690.23745428233,35690.22956485883,35690.24078903111,13.334174363641068,0.2328484568916659,36399.77654048919,36665.13037492322,0.9999954855995657,-0.01949295170583275,0.026589011846494797,False,2.0
house_16H,regression,controlled_mlp,1,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,7.7496618614794e-07,1.1954618075223685e-06,38552.284282936,38552.289931715546,38552.296933318205,13.334174363641068,0.1933356181540581,38149.835616836135,40349.84994494539,0.999995991601581,0.010549158589880248,0.044549187024978336,False,4.0
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.10011444996904421,0.1171516409528788,35162.23569136392,34771.194947951335,35310.71851373279,23.766765085048974,0.2328484568916659,36399.77654048919,36665.13037492322,0.5700446062409464,-0.03399858369319087,0.03694005305151634,False,1.0
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.07692695784299568,0.094182856162119,37846.9121623956,38104.137488057146,38287.210783371855,23.766765085048974,0.1933356181540581,38149.835616836135,40349.84994494539,0.602106644510289,-0.0079403606737128,0.05111888060024669,False,2.0
house_16H,regression,controlled_mlp,2,AdamW[equal-HPO],optimizer_equal_hpo,test,0.2491339103840811,0.3138635015426993,34392.13612777235,35406.40728383446,37115.39802079036,9.01239060680382,0.2491339103840811,34392.13612777235,37115.39802079036,0.0,0.0,0.0,False,1.0
house_16H,regression,controlled_mlp,2,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.19484328946848345,0.2563953609265212,38229.00191971442,38394.565434731296,40220.02116756306,9.01239060680382,0.19484328946848345,38229.00191971442,40220.02116756306,0.0,0.0,0.0,False,1.0
house_16H,regression,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,1.925739876493466e-06,3.154843408708239e-06,36686.68732963246,36686.68356099503,36686.6873130216,5.252274458762258,0.2491339103840811,34392.13612777235,37115.39802079036,0.9999922702619104,0.06671732146370571,0.01155075064879049,False,2.0
house_16H,regression,controlled_mlp,2,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,1.4008317233151608e-06,2.3818477913403544e-06,39300.96928466258,39300.97124438747,39300.97786332409,5.252274458762258,0.19484328946848345,38229.00191971442,40220.02116756306,0.9999928104697516,0.028040684064925842,0.022850393350368675,False,2.0
house_16H,regression,controlled_mlp,2,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,3.441815904076798e-07,3.755035996691058e-07,39508.433238811886,39508.434494712536,39508.4366234687,7.971649360144511,0.2491339103840811,34392.13612777235,37115.39802079036,0.9999986184875841,0.14876357467392157,-0.06447562818369526,False,4.0
house_16H,regression,controlled_mlp,2,MatrixAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,2.2767462101517434e-07,2.737304541792547e-07,39531.30514234092,39531.3065535995,39531.307961178114,7.971649360144511,0.19484328946848345,38229.00191971442,40220.02116756306,0.9999988314987822,0.03406584418189872,0.01712364107208347,False,4.0
house_16H,regression,controlled_mlp,2,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,test,0.026280183324184712,0.0414251834207762,36730.452756587474,36754.40311129902,36879.65640021687,6.161706273909658,0.2491339103840811,34392.13612777235,37115.39802079036,0.8945138247793347,0.06798986315150363,0.006351585410492969,False,3.0
house_16H,regression,controlled_mlp,2,SoftBlockAdam-a0.1+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.0218340967144009,0.0347671530256238,39406.508015381005,39363.11063148308,39444.16015056864,6.161706273909658,0.19484328946848345,38229.00191971442,40220.02116756306,0.8879402171151877,0.030801382106168784,0.01929041791803293,False,3.0
house_16H,regression,tabm_d,0,AdamW[equal-HPO],optimizer_equal_hpo,test,0.14371966377198211,0.1763000726620744,34171.14661426381,34129.470123183724,34740.32257442775,2.1805921173654497,0.14371966377198211,34171.14661426381,34740.32257442775,0.0,0.0,0.0,False,1.0
house_16H,regression,tabm_d,0,AdamW[equal-HPO],optimizer_equal_hpo,validation,0.1228676497551162,0.144497734888475,40671.3132050455,40787.153870901835,42741.694632600585,2.1805921173654497,0.1228676497551162,40671.3132050455,42741.694632600585,0.0,0.0,0.0,False,4.0
house_16H,regression,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,test,0.05302635513222759,0.0809839154191547,34936.339367594264,34999.82858290442,35252.29168517591,4.109165229136124,0.14371966377198211,34171.14661426381,34740.32257442775,0.6310431451025633,0.02239294929047088,-0.014737028122042101,False,2.0
house_16H,regression,tabm_d,0,BlockAdam+DataInit[equal-HPO],optimizer_equal_hpo,validation,0.036307474459848735,0.0523130124693244,39519.38718405799,39708.45530972599,40104.67488555951,4.109165229136124,0.1228676497551162,40671.3132050455,42741.694632600585,0.7044993166857829,-0.028322813556081856,0.06169665872418945,False,2.0
