dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
fremtpl_claim_count,20260922,0,subset,tabicl_independent,32,1000.0,,0.4748311224195075,52.276145099870256,0.1902318548850628,0.84375
fremtpl_claim_count,20260922,1,subset,tabicl_independent,32,1000.0,,0.5407883183348737,2.1172501313847265,1.7303251037261067,1.0
fremtpl_claim_count,20260922,2,subset,tabicl_independent,32,1000.0,,0.4505709821641515,49.14442531042839,0.21898567150668202,0.75
fremtpl_claim_count,20260922,3,subset,tabicl_independent,32,1000.0,,1.4425465441105427,3.100750242237034,4.537456729406868,1.0
fremtpl_claim_count,20260922,0,difference,tabicl_independent,32,1000.0,,1.4375444473952288,65.83730764115592,0.5467153232673971,0.875
fremtpl_claim_count,20260922,1,difference,tabicl_independent,32,1000.0,,1.3292463740380613,2.2888068084216386,3.735304723917271,1.0
fremtpl_claim_count,20260922,2,difference,tabicl_independent,32,1000.0,,1.0148448894843638,29.256862095920287,0.28113441744844175,0.9375
fremtpl_claim_count,20260922,3,difference,tabicl_independent,32,1000.0,,3.0584740072871504,4.813904319340738,8.99328268489105,0.9375
fremtpl_claim_count,20260922,0,dense,tabicl_independent,32,1000.0,,0.8536472130008479,33.805118268019775,0.4374168570526804,0.65625
fremtpl_claim_count,20260922,1,dense,tabicl_independent,32,1000.0,,0.8929627960514827,3.3312529715337718,3.776746160580621,1.0
fremtpl_claim_count,20260922,2,dense,tabicl_independent,32,1000.0,,0.7700769797673932,19.980481745761942,0.42882303432237745,0.59375
fremtpl_claim_count,20260922,3,dense,tabicl_independent,32,1000.0,,2.8885829304027295,4.518620531254199,10.3628669687978,1.0
fremtpl_claim_count,20260922,0,scaled_dense,tabicl_independent,32,1000.0,,1.9343708651007456,34.62816674686787,1.0005876616234401,0.65625
fremtpl_claim_count,20260922,1,scaled_dense,tabicl_independent,32,1000.0,,2.0511863258043377,4.19659357497212,8.873511351093551,1.0
fremtpl_claim_count,20260922,2,scaled_dense,tabicl_independent,32,1000.0,,1.8128460144950191,20.848347900522104,1.0053652156709154,0.59375
fremtpl_claim_count,20260922,3,scaled_dense,tabicl_independent,32,1000.0,,6.7675165226194975,5.378258271505619,25.075708935071614,1.0
