dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
bike_sharing,20260923,3,subset,tabpfn_projective,32,0.7286441359035584,0.0,0.5558588251484355,1.7675761804911434,0.3458909604701034,0.53125
bike_sharing,20260923,0,difference,tabpfn_projective,32,0.7286441359035584,0.0,1.2628037493931026,1.7422617727190803,0.7314658550831987,0.96875
bike_sharing,20260923,1,difference,tabpfn_projective,32,0.7286441359035584,0.0,1.3436397056841702,1.7372058848815704,0.7575834277024045,0.9375
bike_sharing,20260923,2,difference,tabpfn_projective,32,0.7286441359035584,0.0,1.0746509205122012,2.1883959123992724,0.9331048938261757,1.0
bike_sharing,20260923,3,difference,tabpfn_projective,32,0.7286441359035584,0.0,1.688124208926592,3.6011903152710487,0.9684577395527996,0.6875
bike_sharing,20260923,0,dense,tabpfn_projective,32,0.7286441359035584,0.0,0.8979829910727755,1.4068450167237083,0.5251190551442873,1.0
bike_sharing,20260923,1,dense,tabpfn_projective,32,0.7286441359035584,0.0,0.9764422392796096,1.4341270496889291,0.5452217463695664,0.9375
bike_sharing,20260923,2,dense,tabpfn_projective,32,0.7286441359035584,0.0,0.9959326415188489,1.8819278373914698,0.7180300081063333,1.0
bike_sharing,20260923,3,dense,tabpfn_projective,32,0.7286441359035584,0.0,1.032718508434941,2.3411412666487705,0.6256370027576188,0.59375
bike_sharing,20260923,0,scaled_dense,tabpfn_projective,32,0.7286441359035584,0.0,2.094342701075195,2.23255245617809,1.2081657824636842,1.0
bike_sharing,20260923,1,scaled_dense,tabpfn_projective,32,0.7286441359035584,0.0,2.4535151559051536,2.2596670876877076,1.2985538257358327,0.9375
bike_sharing,20260923,2,scaled_dense,tabpfn_projective,32,0.7286441359035584,0.0,2.1702393930256383,2.710193525152645,1.640522452335099,1.0
bike_sharing,20260923,3,scaled_dense,tabpfn_projective,32,0.7286441359035584,0.0,2.6142636657706886,3.2213878722082763,1.556434015269358,0.59375
bike_sharing,20260923,0,point,tabicl_independent,32,8.413215639477935,,0.6527846040547131,1.5790247327312161,0.5468570135490349,0.9375
bike_sharing,20260923,1,point,tabicl_independent,32,8.413215639477935,,1.032183303137668,1.5210623324844912,0.6119383671078167,0.9375
bike_sharing,20260923,2,point,tabicl_independent,32,8.413215639477935,,1.1864579977114251,1.9429581099471687,0.7524116704054603,0.90625
bike_sharing,20260923,3,point,tabicl_independent,32,8.413215639477935,,0.7656412172342932,1.0683829616411036,0.4217306612424616,0.875
bike_sharing,20260923,0,subset,tabicl_independent,32,8.413215639477935,,0.39087818185002343,1.0006216512540749,0.30464382540645873,1.0
bike_sharing,20260923,1,subset,tabicl_independent,32,8.413215639477935,,0.4342579234556175,0.8040008388285851,0.2805429439983488,1.0
bike_sharing,20260923,2,subset,tabicl_independent,32,8.413215639477935,,0.5286499642175168,1.0128226199926638,0.3418125984586602,0.96875
bike_sharing,20260923,3,subset,tabicl_independent,32,8.413215639477935,,0.6364316911202771,1.2727685529386235,0.3773745083301332,0.65625
bike_sharing,20260923,0,difference,tabicl_independent,32,8.413215639477935,,1.2494103075190606,2.027269196712543,0.8654754980837044,1.0
bike_sharing,20260923,1,difference,tabicl_independent,32,8.413215639477935,,1.292664835546813,1.7619841067049395,0.7607737331888071,0.96875
bike_sharing,20260923,2,difference,tabicl_independent,32,8.413215639477935,,1.3863717258865336,1.8685176675110378,0.828796930609476,0.96875
bike_sharing,20260923,3,difference,tabicl_independent,32,8.413215639477935,,1.6835485578624534,2.0690278823685757,0.8914644269436034,0.78125
bike_sharing,20260923,0,dense,tabicl_independent,32,8.413215639477935,,0.8536403120704745,1.7429665075708047,0.6283684489783767,1.0
bike_sharing,20260923,1,dense,tabicl_independent,32,8.413215639477935,,0.9891586917988534,1.5558684302615455,0.5981943585150054,0.9375
bike_sharing,20260923,2,dense,tabicl_independent,32,8.413215639477935,,1.0535744699351701,1.7775811349855388,0.6904305014436745,0.9375
bike_sharing,20260923,3,dense,tabicl_independent,32,8.413215639477935,,1.0659556617854111,1.4389972616665505,0.5908206425942497,0.84375
bike_sharing,20260923,0,scaled_dense,tabicl_independent,32,8.413215639477935,,1.970811133216414,2.568673947025187,1.4434171261294708,1.0
bike_sharing,20260923,1,scaled_dense,tabicl_independent,32,8.413215639477935,,2.4196044756945745,2.381408468260324,1.407795440751621,0.9375
bike_sharing,20260923,2,scaled_dense,tabicl_independent,32,8.413215639477935,,2.343155014209918,2.605846822746714,1.5673481799640503,0.9375
bike_sharing,20260923,3,scaled_dense,tabicl_independent,32,8.413215639477935,,2.6768627068590183,2.3192438672260565,1.4559223485159207,0.84375
