dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
wine_quality,20260921,1,difference,bayes_linear,32,1.5620682699715396,,1.1174983659308222,1.5683851816784657,0.6431473170832671,1.0
wine_quality,20260921,2,difference,bayes_linear,32,1.5620682699715396,,1.2937573066481294,1.77958493231394,0.7374786784922345,0.96875
wine_quality,20260921,3,difference,bayes_linear,32,1.5620682699715396,,1.218676905476681,1.651793238683398,0.7057817723581491,0.875
wine_quality,20260921,0,dense,bayes_linear,32,1.5620682699715396,,1.1144845176044438,1.537449575191356,0.6278472955376668,0.875
wine_quality,20260921,1,dense,bayes_linear,32,1.5620682699715396,,0.8578310962413077,1.282023350519531,0.487464605535582,0.96875
wine_quality,20260921,2,dense,bayes_linear,32,1.5620682699715396,,1.140823257895903,1.5681875169572426,0.6371337643302563,0.90625
wine_quality,20260921,3,dense,bayes_linear,32,1.5620682699715396,,0.811493503390914,1.210362347453192,0.4554422976558299,0.9375
wine_quality,20260921,0,scaled_dense,bayes_linear,32,1.5620682699715396,,2.6483685627830025,2.374994725465479,1.473589550482709,0.875
wine_quality,20260921,1,scaled_dense,bayes_linear,32,1.5620682699715396,,2.09583389407566,2.1157149537955404,1.1561415892816602,0.96875
wine_quality,20260921,2,scaled_dense,bayes_linear,32,1.5620682699715396,,2.6768609170883844,2.4468537289055448,1.5137919038850178,0.90625
wine_quality,20260921,3,scaled_dense,bayes_linear,32,1.5620682699715396,,1.888551615736441,2.042991830813732,1.0554192576609231,0.9375
wine_quality,20260921,0,point,gp_rbf,32,1.5270760523022258,,1.177618271532991,1.6135677174957224,0.6378662011479066,0.75
wine_quality,20260921,1,point,gp_rbf,32,1.5270760523022258,,0.9142370340260939,1.3435952641777864,0.5217861773131005,0.9375
wine_quality,20260921,2,point,gp_rbf,32,1.5270760523022258,,0.9067820269137856,1.4225484611430614,0.5354927990437991,1.0
wine_quality,20260921,3,point,gp_rbf,32,1.5270760523022258,,0.7504404529326979,1.166702927331317,0.42479118126784465,0.96875
wine_quality,20260921,0,subset,gp_rbf,32,1.5270760523022258,,0.5891571727573756,0.9933259260695272,0.3446739333106325,0.75
wine_quality,20260921,1,subset,gp_rbf,32,1.5270760523022258,,0.3162534450569957,0.4668292403791865,0.19386262750100586,1.0
