dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
wine_quality,20260922,2,point,tabicl_independent,32,43.31963131253948,,0.7209429776387051,90.24790167956897,0.9073801274443891,0.90625
wine_quality,20260922,3,point,tabicl_independent,32,43.31963131253948,,1.000369473897377,2.8099900157013344,1.7234048893360745,1.0
wine_quality,20260922,0,subset,tabicl_independent,32,43.31963131253948,,0.7989466280870223,1.737001153064933,0.6344645941380986,1.0
wine_quality,20260922,1,subset,tabicl_independent,32,43.31963131253948,,0.6913980359275155,1.6390279450194798,0.6082128823036004,1.0
wine_quality,20260922,2,subset,tabicl_independent,32,43.31963131253948,,0.5562098676589325,1.572755021370197,0.5358965623111085,0.96875
wine_quality,20260922,3,subset,tabicl_independent,32,43.31963131253948,,0.8477555220634335,2.280364436646391,0.9922110218626322,1.0
wine_quality,20260922,0,difference,tabicl_independent,32,43.31963131253948,,1.2462647930983115,2.654138358967547,1.5392292825366911,1.0
wine_quality,20260922,1,difference,tabicl_independent,32,43.31963131253948,,1.7263923812711368,2.676952980474474,1.5821616578449018,1.0
wine_quality,20260922,2,difference,tabicl_independent,32,43.31963131253948,,1.1739627364481442,2.230949312863366,1.1849234720355466,1.0
wine_quality,20260922,3,difference,tabicl_independent,32,43.31963131253948,,1.3470854328291604,3.188414645306093,2.375192572188613,1.0
wine_quality,20260922,0,dense,tabicl_independent,32,43.31963131253948,,0.973021573583451,2.4077458319327,1.1155023764085241,1.0
wine_quality,20260922,1,dense,tabicl_independent,32,43.31963131253948,,1.2471313377094015,2.497740044948418,1.2460107580116642,1.0
wine_quality,20260922,2,dense,tabicl_independent,32,43.31963131253948,,0.8480721345721256,2.185269911537853,0.9271472731301722,1.0
wine_quality,20260922,3,dense,tabicl_independent,32,43.31963131253948,,1.0626361355884166,2.879333473482517,1.7147804464099303,1.0
wine_quality,20260922,0,scaled_dense,tabicl_independent,32,43.31963131253948,,2.47002259941896,3.259382427969645,2.6570404473197957,1.0
wine_quality,20260922,1,scaled_dense,tabicl_independent,32,43.31963131253948,,2.945594916819781,3.3413374288062787,2.9417431684998183,1.0
wine_quality,20260922,2,scaled_dense,tabicl_independent,32,43.31963131253948,,2.1566236546729276,3.0576459864721333,2.2504608108697406,1.0
wine_quality,20260922,3,scaled_dense,tabicl_independent,32,43.31963131253948,,2.4940241761113793,3.730241679256647,4.053614221030896,1.0
