dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
kdd17_stock_return,20260922,2,difference,tabpfn_independent,32,1.3693125027050281,0.0,1.354596135298584,1.5151890973372337,0.6836322801879444,0.8125
kdd17_stock_return,20260922,3,difference,tabpfn_independent,32,1.3693125027050281,0.0,2.21152430160993,1.8504623388072683,0.9184647700408702,1.0
kdd17_stock_return,20260922,0,dense,tabpfn_independent,32,1.3693125027050281,0.0,1.1979081052171971,1.7359644212062513,0.707805757321347,1.0
kdd17_stock_return,20260922,1,dense,tabpfn_independent,32,1.3693125027050281,0.0,0.98204750043982,1.4901293318843059,0.5512757134517914,0.75
kdd17_stock_return,20260922,2,dense,tabpfn_independent,32,1.3693125027050281,0.0,1.1120970894636422,1.7121983903262552,0.5929241679384667,0.78125
kdd17_stock_return,20260922,3,dense,tabpfn_independent,32,1.3693125027050281,0.0,1.1289630868580331,1.7493176552474523,0.748168982517653,1.0
kdd17_stock_return,20260922,0,scaled_dense,tabpfn_independent,32,1.3693125027050281,0.0,2.6114391089410876,2.550995671852364,1.6060085426527342,1.0
kdd17_stock_return,20260922,1,scaled_dense,tabpfn_independent,32,1.3693125027050281,0.0,2.3660070564005156,2.3738933727375033,1.3366730618093858,0.75
kdd17_stock_return,20260922,2,scaled_dense,tabpfn_independent,32,1.3693125027050281,0.0,2.8608864297552508,2.5967554828830095,1.4998472042991873,0.78125
kdd17_stock_return,20260922,3,scaled_dense,tabpfn_independent,32,1.3693125027050281,0.0,2.8818158089475623,2.6314104714032274,1.873324252961288,1.0
kdd17_stock_return,20260922,0,point,tabpfn_projective,32,1.3759004829100898,0.25,0.76825377465915,1.5582154546835882,0.6124375983155969,1.0
kdd17_stock_return,20260922,1,point,tabpfn_projective,32,1.3759004829100898,0.25,0.9594312809870424,1.3487773276086232,0.4784510933214806,0.84375
kdd17_stock_return,20260922,2,point,tabpfn_projective,32,1.3759004829100898,0.25,0.5017871668214681,0.6650813295154435,0.2641679928962632,0.96875
kdd17_stock_return,20260922,3,point,tabpfn_projective,32,1.3759004829100898,0.25,1.2843945050720063,1.5439872498803742,0.6732890535531746,0.96875
