dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
diamond,resnet,0,3000.0,adamw,21,0.029168701798843052,0.029927801340818405
diamond,resnet,0,3000.0,adamw,22,0.02894335533829093,0.030506331473588943
diamond,resnet,0,3000.0,adamw,23,0.027977501804354998,0.03256930038332939
diamond,resnet,0,3000.0,adamw,24,0.029684576261188065,0.03174741938710213
diamond,resnet,0,3000.0,adamw,25,0.030787508509933805,0.03578828647732735
diamond,resnet,0,3000.0,adamw,26,0.02590402005724476,0.027237027883529663
diamond,resnet,0,3000.0,adamw,27,0.026074478299945962,0.030762068927288055
diamond,resnet,0,3000.0,adamw,28,0.026540323023835053,0.031973596662282944
diamond,resnet,0,3000.0,adamw,29,0.024844089915494038,0.03217273950576782
diamond,resnet,0,3000.0,adamw,30,0.025574871369578384,0.027904033660888672
diamond,resnet,0,3000.0,adamw,31,0.02482906104583221,0.03346237540245056
diamond,resnet,0,3000.0,adamw,32,0.024242762796979424,0.03050701692700386
diamond,resnet,0,3000.0,adamw,33,0.02429397420273026,0.026337694376707077
diamond,resnet,0,3000.0,adamw,34,0.02168239837837248,0.03014438785612583
diamond,resnet,0,3000.0,adamw,35,0.02191981938703072,0.029043972492218018
diamond,resnet,0,3000.0,adamw,36,0.02162993710918333,0.027614925056695938
diamond,resnet,0,3000.0,adamw,37,0.022637446604200532,0.028880586847662926
diamond,resnet,0,3000.0,adamw,38,0.0215503480814723,0.028960062190890312
diamond,resnet,0,3000.0,adamw,39,0.020872667090985803,0.0288531556725502
diamond,resnet,0,3000.0,adamw,40,0.020103145662583696,0.028820013627409935
diamond,resnet,1,3000.0,adamw,1,0.2103628378188478,0.13284118473529816
diamond,resnet,1,3000.0,adamw,2,0.12314029360700844,0.12188463658094406
diamond,resnet,1,3000.0,adamw,3,0.10988054740992148,0.10718134045600891
diamond,resnet,1,3000.0,adamw,4,0.09757625986332966,0.09201523661613464
diamond,resnet,1,3000.0,adamw,5,0.08324453090650866,0.0753721371293068
diamond,resnet,1,3000.0,adamw,6,0.06885253040931572,0.061405327171087265
diamond,resnet,1,3000.0,adamw,7,0.060330951514872846,0.05104336887598038
diamond,resnet,1,3000.0,adamw,8,0.05276532194769703,0.05071953311562538
diamond,resnet,1,3000.0,adamw,9,0.05017011673107011,0.043239738792181015
diamond,resnet,1,3000.0,adamw,10,0.04351550381109328,0.03880678117275238
diamond,resnet,1,3000.0,adamw,11,0.04341465590807071,0.051979340612888336
diamond,resnet,1,3000.0,adamw,12,0.04192666899092259,0.040755726397037506
diamond,resnet,1,3000.0,adamw,13,0.04049541192774956,0.03805830702185631
diamond,resnet,1,3000.0,adamw,14,0.03648749516931505,0.03282524645328522
diamond,resnet,1,3000.0,adamw,15,0.036313959486917013,0.03658672794699669
diamond,resnet,1,3000.0,adamw,16,0.03310055044013993,0.03804309293627739
diamond,resnet,1,3000.0,adamw,17,0.03488681519096014,0.03916458040475845
diamond,resnet,1,3000.0,adamw,18,0.031877246775946666,0.03485327214002609
diamond,resnet,1,3000.0,adamw,19,0.030222646387358196,0.04052136465907097
diamond,resnet,1,3000.0,adamw,20,0.03057747736296097,0.030187008902430534
diamond,resnet,1,3000.0,adamw,21,0.02867023737856754,0.03161146491765976
diamond,resnet,1,3000.0,adamw,22,0.02793120371032055,0.029675722122192383
diamond,resnet,1,3000.0,adamw,23,0.028960641180060302,0.046073928475379944
diamond,resnet,1,3000.0,adamw,24,0.028159690549533097,0.027738885954022408
diamond,resnet,1,3000.0,adamw,25,0.02771671727187028,0.03297173231840134
diamond,resnet,1,3000.0,adamw,26,0.026356092292954332,0.02884525991976261
diamond,resnet,1,3000.0,adamw,27,0.026480691922225155,0.0334976390004158
diamond,resnet,1,3000.0,adamw,28,0.02615492298278816,0.03165997192263603
diamond,resnet,1,3000.0,adamw,29,0.0256870982032205,0.027606362476944923
diamond,resnet,1,3000.0,adamw,30,0.023974218923472377,0.02806733176112175
diamond,resnet,1,3000.0,adamw,31,0.02422119654216068,0.03054565191268921
diamond,resnet,1,3000.0,adamw,32,0.023290545632443566,0.030651483684778214
diamond,resnet,1,3000.0,adamw,33,0.02242196781247775,0.030417900532484055
diamond,resnet,1,3000.0,adamw,34,0.0220599230047571,0.030366679653525352
diamond,resnet,1,3000.0,adamw,35,0.02392235088250964,0.027378978207707405
diamond,resnet,1,3000.0,adamw,36,0.02200429262325493,0.034232497215270996
diamond,resnet,1,3000.0,adamw,37,0.022633914864698918,0.032078519463539124
diamond,resnet,1,3000.0,adamw,38,0.02126538864881899,0.029939303174614906
diamond,resnet,1,3000.0,adamw,39,0.020353393760686202,0.02736530639231205
diamond,resnet,1,3000.0,adamw,40,0.021641082385615504,0.02879568189382553
diamond,resnet,2,3000.0,adamw,1,0.21095870996713087,0.13537056744098663
diamond,resnet,2,3000.0,adamw,2,0.12309810180930446,0.11928146332502365
diamond,resnet,2,3000.0,adamw,3,0.10870875760380665,0.11063161492347717
diamond,resnet,2,3000.0,adamw,4,0.09538890824923181,0.08679201453924179
diamond,resnet,2,3000.0,adamw,5,0.0767356219076999,0.07148125767707825
diamond,resnet,2,3000.0,adamw,6,0.06755022720680436,0.06579697132110596
diamond,resnet,2,3000.0,adamw,7,0.05797998155593606,0.05235791578888893
diamond,resnet,2,3000.0,adamw,8,0.056059421490360854,0.048790499567985535
diamond,resnet,2,3000.0,adamw,9,0.04849665487212477,0.0604262612760067
diamond,resnet,2,3000.0,adamw,10,0.04453169897000979,0.05675872415304184
diamond,resnet,2,3000.0,adamw,11,0.04369589717311025,0.037013985216617584
diamond,resnet,2,3000.0,adamw,12,0.0387643328953779,0.03687569499015808
diamond,resnet,2,3000.0,adamw,13,0.03739983497809564,0.034317273646593094
diamond,resnet,2,3000.0,adamw,14,0.03840729292309584,0.0391639806330204
diamond,resnet,2,3000.0,adamw,15,0.03932431633850883,0.03572032228112221
diamond,resnet,2,3000.0,adamw,16,0.03265881560243646,0.03630132973194122
diamond,resnet,2,3000.0,adamw,17,0.03278718872842336,0.035519715398550034
diamond,resnet,2,3000.0,adamw,18,0.03240305499854178,0.0300688985735178
diamond,resnet,2,3000.0,adamw,19,0.03173462611259088,0.0359090156853199
diamond,resnet,2,3000.0,adamw,20,0.030974457352893357,0.03215811401605606
diamond,resnet,2,3000.0,adamw,21,0.030857708328807534,0.03658544272184372
diamond,resnet,2,3000.0,adamw,22,0.029460338813061388,0.029936930164694786
diamond,resnet,2,3000.0,adamw,23,0.02755673154807625,0.03210360184311867
diamond,resnet,2,3000.0,adamw,24,0.025390487956129998,0.029686447232961655
diamond,resnet,2,3000.0,adamw,25,0.026798360124994414,0.03133567422628403
diamond,resnet,2,3000.0,adamw,26,0.025629967219242905,0.036241184920072556
diamond,resnet,2,3000.0,adamw,27,0.02610008808268926,0.037852950394153595
diamond,resnet,2,3000.0,adamw,28,0.025951019897079285,0.028327006846666336
diamond,resnet,2,3000.0,adamw,29,0.024395650935416142,0.026750266551971436
diamond,resnet,2,3000.0,adamw,30,0.025297241619490294,0.03713672235608101
diamond,resnet,2,3000.0,adamw,31,0.024233101711177003,0.029004478827118874
diamond,resnet,2,3000.0,adamw,32,0.021632571786349412,0.030332686379551888
diamond,resnet,2,3000.0,adamw,33,0.024897457474938656,0.028669441118836403
diamond,resnet,2,3000.0,adamw,34,0.022255102547979803,0.030159959569573402
diamond,resnet,2,3000.0,adamw,35,0.022042857742130263,0.026983022689819336
diamond,resnet,2,3000.0,adamw,36,0.020971683225759596,0.031450774520635605
diamond,resnet,3,3000.0,adamw,1,0.19776992449626865,0.13099999725818634
diamond,resnet,3,3000.0,adamw,2,0.12227970642306908,0.1159772127866745
diamond,resnet,3,3000.0,adamw,3,0.11025469729424918,0.11092016845941544
diamond,resnet,3,3000.0,adamw,4,0.09712515979554616,0.0865110456943512
diamond,resnet,3,3000.0,adamw,5,0.08087765969458408,0.09176840633153915
diamond,resnet,3,3000.0,adamw,6,0.07031564646181204,0.06534383445978165
diamond,resnet,3,3000.0,adamw,7,0.05923060422365512,0.054864946752786636
diamond,resnet,3,3000.0,adamw,8,0.05281482818881919,0.05216948315501213
diamond,resnet,3,3000.0,adamw,9,0.04554820465179895,0.052099309861660004
diamond,resnet,3,3000.0,adamw,10,0.04637710807912389,0.044346362352371216
diamond,resnet,3,3000.0,adamw,11,0.04222486917369664,0.039735373109579086
diamond,resnet,3,3000.0,adamw,12,0.04078556478268709,0.03617038577795029
diamond,resnet,3,3000.0,adamw,13,0.0358319016598824,0.0440848171710968
diamond,resnet,3,3000.0,adamw,14,0.03731816122269255,0.03867683559656143
diamond,resnet,3,3000.0,adamw,15,0.03508950255681502,0.046643082052469254
diamond,resnet,3,3000.0,adamw,16,0.0346309315911906,0.03752503916621208
diamond,resnet,3,3000.0,adamw,17,0.03191907590264907,0.03806848078966141
diamond,resnet,3,3000.0,adamw,18,0.031707189241736884,0.03596172854304314
diamond,resnet,3,3000.0,adamw,19,0.032415486819858036,0.02979115955531597
diamond,resnet,3,3000.0,adamw,20,0.028727735287506433,0.03424360603094101
diamond,resnet,3,3000.0,adamw,21,0.02989103695778769,0.03687654063105583
diamond,resnet,3,3000.0,adamw,22,0.0297086147110662,0.035222407430410385
diamond,resnet,3,3000.0,adamw,23,0.031300113542865333,0.03041890822350979
diamond,resnet,3,3000.0,adamw,24,0.027434941870874655,0.03369282931089401
diamond,resnet,3,3000.0,adamw,25,0.027486080542655254,0.03829563409090042
diamond,resnet,3,3000.0,adamw,26,0.027500120942644323,0.028514361009001732
diamond,resnet,3,3000.0,adamw,27,0.02516413366453406,0.02977377362549305
diamond,resnet,3,3000.0,adamw,28,0.027255134652169218,0.027407782152295113
diamond,resnet,3,3000.0,adamw,29,0.0239824711563041,0.029095370322465897
diamond,resnet,3,3000.0,adamw,30,0.023336170128628698,0.02716374769806862
diamond,resnet,3,3000.0,adamw,31,0.023222529776527102,0.028401469811797142
diamond,resnet,3,3000.0,adamw,32,0.02375556875413827,0.02692403271794319
diamond,resnet,3,3000.0,adamw,33,0.023062308690864675,0.029612237587571144
diamond,resnet,3,3000.0,adamw,34,0.024207194568933305,0.027724482119083405
diamond,resnet,3,3000.0,adamw,35,0.02349469544242063,0.03344591706991196
diamond,resnet,3,3000.0,adamw,36,0.02282225089845619,0.02961723506450653
diamond,resnet,3,3000.0,adamw,37,0.020876426734922692,0.028265511617064476
diamond,resnet,3,3000.0,adamw,38,0.02069171832262061,0.027480551972985268
diamond,resnet,3,3000.0,adamw,39,0.018965617276181894,0.026627590879797935
diamond,resnet,3,3000.0,adamw,40,0.019232162388727894,0.028091486543416977
diamond,resnet,4,3000.0,adamw,1,0.2288096108172515,0.13667640089988708
diamond,resnet,4,3000.0,adamw,2,0.12442462972512973,0.11823534220457077
diamond,resnet,4,3000.0,adamw,3,0.11135062826520298,0.1116127297282219
diamond,resnet,4,3000.0,adamw,4,0.09725933589712672,0.08713197708129883
diamond,resnet,4,3000.0,adamw,5,0.08098700803161403,0.07439237833023071
diamond,resnet,4,3000.0,adamw,6,0.06678750294145132,0.059046532958745956
diamond,resnet,4,3000.0,adamw,7,0.05592490967964954,0.06557652354240417
diamond,resnet,4,3000.0,adamw,8,0.052485895624213186,0.05078165978193283
diamond,resnet,4,3000.0,adamw,9,0.04993780206121971,0.05160122737288475
diamond,resnet,4,3000.0,adamw,10,0.04568450444219514,0.050857704132795334
diamond,resnet,4,3000.0,adamw,11,0.04394178970347208,0.05023311823606491
diamond,resnet,4,3000.0,adamw,12,0.03948767009212501,0.03589732572436333
diamond,resnet,4,3000.0,adamw,13,0.0342310697762625,0.04276489466428757
diamond,resnet,4,3000.0,adamw,14,0.036197971352106666,0.034086331725120544
diamond,resnet,4,3000.0,adamw,15,0.03482767657675288,0.03896121680736542
diamond,resnet,4,3000.0,adamw,16,0.03466524638142547,0.031780704855918884
diamond,resnet,4,3000.0,adamw,17,0.03269998760394462,0.03761487081646919
diamond,resnet,4,3000.0,adamw,18,0.03172353194259628,0.037363022565841675
diamond,resnet,4,3000.0,adamw,19,0.030847293842727528,0.034431274980306625
diamond,resnet,4,3000.0,adamw,20,0.0308295783135262,0.033246658742427826
diamond,resnet,4,3000.0,adamw,21,0.030426292887641107,0.03589852899312973
diamond,resnet,4,3000.0,adamw,22,0.02911802155980169,0.031117726117372513
diamond,resnet,4,3000.0,adamw,23,0.029837416724628394,0.034718193113803864
diamond,resnet,4,3000.0,adamw,24,0.03026157793123046,0.031109437346458435
diamond,resnet,4,3000.0,adamw,25,0.02701759983827186,0.03209879994392395
diamond,resnet,4,3000.0,adamw,26,0.025184962407485287,0.031011361628770828
diamond,resnet,4,3000.0,adamw,27,0.026350216397940673,0.03126637637615204
diamond,resnet,4,3000.0,adamw,28,0.02609672535383294,0.033372823148965836
diamond,resnet,4,3000.0,adamw,29,0.025303678560586223,0.031155511736869812
diamond,resnet,4,3000.0,adamw,30,0.025958033564771724,0.03208140283823013
diamond,resnet,4,3000.0,adamw,31,0.025762169758962256,0.029768895357847214
diamond,resnet,4,3000.0,adamw,32,0.02399477228701006,0.028524531051516533
diamond,resnet,4,3000.0,adamw,33,0.021783977640830336,0.028904540464282036
diamond,resnet,4,3000.0,adamw,34,0.022551708807064003,0.030947910621762276
diamond,resnet,4,3000.0,adamw,35,0.021715424457705617,0.027063459157943726
diamond,resnet,4,3000.0,adamw,36,0.020319617882184043,0.027566473931074142
diamond,resnet,4,3000.0,adamw,37,0.020245747300800664,0.02609327621757984
diamond,resnet,4,3000.0,adamw,38,0.021424573074766955,0.0333419144153595
diamond,resnet,4,3000.0,adamw,39,0.019817461370895195,0.028597073629498482
diamond,resnet,4,3000.0,adamw,40,0.018688490473089875,0.026654861867427826
diamond,mlp,0,3000.0,whiten_sgd,1,0.570530554080746,0.06651610881090164
diamond,mlp,0,3000.0,whiten_sgd,2,0.05673912311063619,0.032178714871406555
diamond,mlp,0,3000.0,whiten_sgd,3,0.04147815398280747,0.029331283643841743
diamond,mlp,0,3000.0,whiten_sgd,4,0.03681244896988939,0.027208497747778893
diamond,mlp,0,3000.0,whiten_sgd,5,0.034288702116048037,0.02546285279095173
diamond,mlp,0,3000.0,whiten_sgd,6,0.032340073574675714,0.024078724905848503
diamond,mlp,0,3000.0,whiten_sgd,7,0.029777601682749757,0.02412506937980652
diamond,mlp,0,3000.0,whiten_sgd,8,0.029214871411908993,0.023674460127949715
diamond,mlp,0,3000.0,whiten_sgd,9,0.028573711705277408,0.023384148254990578
diamond,mlp,0,3000.0,whiten_sgd,10,0.027017306450860482,0.022352715954184532
diamond,mlp,0,3000.0,whiten_sgd,11,0.026939439026656187,0.021831974387168884
diamond,mlp,0,3000.0,whiten_sgd,12,0.02655812779252141,0.022428281605243683
diamond,mlp,0,3000.0,whiten_sgd,13,0.025083918448772086,0.021878695115447044
diamond,mlp,0,3000.0,whiten_sgd,14,0.02521228041059673,0.022169074043631554
diamond,mlp,0,3000.0,whiten_sgd,15,0.02454236341221486,0.021474564447999
diamond,mlp,0,3000.0,whiten_sgd,16,0.024453824983357155,0.020318834111094475
diamond,mlp,0,3000.0,whiten_sgd,17,0.02355489063743501,0.02012862265110016
diamond,mlp,0,3000.0,whiten_sgd,18,0.023474560397871935,0.020031258463859558
diamond,mlp,0,3000.0,whiten_sgd,19,0.02309413904225487,0.020052412524819374
diamond,mlp,0,3000.0,whiten_sgd,20,0.022890278092437905,0.019954711198806763
diamond,mlp,0,3000.0,whiten_sgd,21,0.022628471195410303,0.019656166434288025
diamond,mlp,0,3000.0,whiten_sgd,22,0.022357210184339473,0.020101038739085197
diamond,mlp,0,3000.0,whiten_sgd,23,0.02228900306847304,0.01942540518939495
diamond,mlp,0,3000.0,whiten_sgd,24,0.021364794165053134,0.019369347020983696
diamond,mlp,0,3000.0,whiten_sgd,25,0.0218802656496426,0.020025024190545082
diamond,mlp,0,3000.0,whiten_sgd,26,0.021341887942706132,0.01953788846731186
diamond,mlp,0,3000.0,whiten_sgd,27,0.021174931865853376,0.019638922065496445
diamond,mlp,0,3000.0,whiten_sgd,28,0.020792860379403994,0.019572611898183823
diamond,mlp,0,3000.0,whiten_sgd,29,0.020408397880216513,0.01960000954568386
diamond,mlp,0,3000.0,whiten_sgd,30,0.0207017476485291,0.01884106546640396
diamond,mlp,0,3000.0,whiten_sgd,31,0.020883137812589596,0.018809830769896507
diamond,mlp,0,3000.0,whiten_sgd,32,0.02041978574069824,0.01876918226480484
diamond,mlp,0,3000.0,whiten_sgd,33,0.020308042170477682,0.019232457503676414
diamond,mlp,0,3000.0,whiten_sgd,34,0.01957432341774486,0.019007591530680656
diamond,mlp,0,3000.0,whiten_sgd,35,0.02023977318987501,0.021840494126081467
diamond,mlp,0,3000.0,whiten_sgd,36,0.01988622149418736,0.018880579620599747
diamond,mlp,0,3000.0,whiten_sgd,37,0.01984835956874798,0.01837848126888275
diamond,mlp,0,3000.0,whiten_sgd,38,0.019972471673650107,0.01839524134993553
diamond,mlp,0,3000.0,whiten_sgd,39,0.019596943068080793,0.018419591709971428
diamond,mlp,0,3000.0,whiten_sgd,40,0.019485001972438385,0.018643029034137726
diamond,mlp,1,3000.0,whiten_sgd,1,0.5182508331354743,0.06626411527395248
diamond,mlp,1,3000.0,whiten_sgd,2,0.05496900688446444,0.03463926911354065
diamond,mlp,1,3000.0,whiten_sgd,3,0.041536558327955164,0.029553135856986046
diamond,mlp,1,3000.0,whiten_sgd,4,0.03864582093482564,0.027434347197413445
diamond,mlp,1,3000.0,whiten_sgd,5,0.03468020702337912,0.026907064020633698
diamond,mlp,1,3000.0,whiten_sgd,6,0.03315850919800675,0.02671133168041706
diamond,mlp,1,3000.0,whiten_sgd,7,0.031966963474758844,0.02736774832010269
diamond,mlp,1,3000.0,whiten_sgd,8,0.030847296991218874,0.024013230577111244
diamond,mlp,1,3000.0,whiten_sgd,9,0.029469830765601522,0.023537199944257736
diamond,mlp,1,3000.0,whiten_sgd,10,0.028436863263177865,0.02311653085052967
diamond,mlp,1,3000.0,whiten_sgd,11,0.02761394295218038,0.022698918357491493
diamond,mlp,1,3000.0,whiten_sgd,12,0.026988813808174732,0.022387802600860596
diamond,mlp,1,3000.0,whiten_sgd,13,0.027120779204477714,0.022420359775424004
diamond,mlp,1,3000.0,whiten_sgd,14,0.02583400113995066,0.021748650819063187
diamond,mlp,1,3000.0,whiten_sgd,15,0.025213540102333086,0.021972326561808586
diamond,mlp,1,3000.0,whiten_sgd,16,0.025013811951382563,0.02126718871295452
diamond,mlp,1,3000.0,whiten_sgd,17,0.02486129058715164,0.021017782390117645
diamond,mlp,1,3000.0,whiten_sgd,18,0.024037614257457526,0.02104446478188038
diamond,mlp,1,3000.0,whiten_sgd,19,0.023432946004516723,0.021468834951519966
diamond,mlp,1,3000.0,whiten_sgd,20,0.0239558917607084,0.020034970715641975
diamond,mlp,1,3000.0,whiten_sgd,21,0.02309238627201835,0.02030116692185402
diamond,mlp,1,3000.0,whiten_sgd,22,0.022758372544125185,0.020273124799132347
diamond,mlp,1,3000.0,whiten_sgd,23,0.022404198632475617,0.02001943439245224
diamond,mlp,1,3000.0,whiten_sgd,24,0.022715601717377087,0.020119493827223778
diamond,mlp,1,3000.0,whiten_sgd,25,0.022164475383135943,0.01984662003815174
diamond,mlp,1,3000.0,whiten_sgd,26,0.021964653067517187,0.019494840875267982
diamond,mlp,1,3000.0,whiten_sgd,27,0.021367935784667638,0.019387943670153618
diamond,mlp,1,3000.0,whiten_sgd,28,0.021695480098547146,0.020535744726657867
diamond,mlp,1,3000.0,whiten_sgd,29,0.021177613575389515,0.019617067649960518
diamond,mlp,1,3000.0,whiten_sgd,30,0.020922343958680624,0.01957652159035206
diamond,mlp,1,3000.0,whiten_sgd,31,0.021075528061185147,0.01893761195242405
diamond,mlp,1,3000.0,whiten_sgd,32,0.020749327400573808,0.01928745023906231
diamond,mlp,1,3000.0,whiten_sgd,33,0.019998497610821564,0.019580215215682983
diamond,mlp,1,3000.0,whiten_sgd,34,0.020318562184192267,0.01964726857841015
diamond,mlp,1,3000.0,whiten_sgd,35,0.020245345148153585,0.01967686600983143
diamond,mlp,1,3000.0,whiten_sgd,36,0.020270760164505682,0.019160393625497818
diamond,mlp,1,3000.0,whiten_sgd,37,0.019484727002449583,0.019484344869852066
diamond,mlp,1,3000.0,whiten_sgd,38,0.01978060086164815,0.018574031069874763
diamond,mlp,1,3000.0,whiten_sgd,39,0.019995116915703052,0.01984395459294319
diamond,mlp,1,3000.0,whiten_sgd,40,0.019773561662913202,0.019340453669428825
diamond,mlp,2,3000.0,whiten_sgd,1,0.5554491357426717,0.060874056071043015
diamond,mlp,2,3000.0,whiten_sgd,2,0.07770658668425996,0.03310159966349602
diamond,mlp,2,3000.0,whiten_sgd,3,0.043325401761389055,0.03205591067671776
diamond,mlp,2,3000.0,whiten_sgd,4,0.04074467918964672,0.027847226709127426
diamond,mlp,2,3000.0,whiten_sgd,5,0.0875996280753888,0.028077945113182068
diamond,mlp,2,3000.0,whiten_sgd,6,0.06354992674422313,0.03330055624246597
diamond,mlp,2,3000.0,whiten_sgd,7,0.04037061471861441,0.02559644915163517
diamond,mlp,2,3000.0,whiten_sgd,8,0.047903787367679765,0.029976090416312218
diamond,mlp,2,3000.0,whiten_sgd,9,0.03276975670259793,0.02445715293288231
diamond,mlp,2,3000.0,whiten_sgd,10,0.030404214159309034,0.02291194535791874
diamond,mlp,2,3000.0,whiten_sgd,11,0.029309044656102328,0.023055309429764748
diamond,mlp,2,3000.0,whiten_sgd,12,0.02880824989241048,0.023117566481232643
diamond,mlp,2,3000.0,whiten_sgd,13,0.027633889526727042,0.022232266142964363
diamond,mlp,2,3000.0,whiten_sgd,14,0.02772572286672417,0.02152799256145954
diamond,mlp,2,3000.0,whiten_sgd,15,0.026728889676489873,0.021147070452570915
diamond,mlp,2,3000.0,whiten_sgd,16,0.02599392842052157,0.021024981513619423
diamond,mlp,2,3000.0,whiten_sgd,17,0.02571067048990451,0.021081600338220596
diamond,mlp,2,3000.0,whiten_sgd,18,0.025051354817351774,0.020727206021547318
diamond,mlp,2,3000.0,whiten_sgd,19,0.02432381999288127,0.020295733585953712
diamond,mlp,2,3000.0,whiten_sgd,20,0.023953076495506067,0.02059861645102501
diamond,mlp,2,3000.0,whiten_sgd,21,0.023475509182832505,0.020304188132286072
diamond,mlp,2,3000.0,whiten_sgd,22,0.023358998964250508,0.020129946991801262
diamond,mlp,2,3000.0,whiten_sgd,23,0.022912890636707865,0.019797196611762047
diamond,mlp,2,3000.0,whiten_sgd,24,0.02246895332678996,0.019867761060595512
diamond,mlp,2,3000.0,whiten_sgd,25,0.022055920154917717,0.01949457824230194
diamond,mlp,2,3000.0,whiten_sgd,26,0.021941413700447648,0.020751869305968285
diamond,mlp,2,3000.0,whiten_sgd,27,0.022233282947143766,0.01958797313272953
diamond,mlp,2,3000.0,whiten_sgd,28,0.02195976718224028,0.019382566213607788
diamond,mlp,2,3000.0,whiten_sgd,29,0.021596661511398454,0.019377514719963074
diamond,mlp,2,3000.0,whiten_sgd,30,0.021726791278757596,0.019252415746450424
diamond,mlp,2,3000.0,whiten_sgd,31,0.021100161439146965,0.019023507833480835
diamond,mlp,2,3000.0,whiten_sgd,32,0.020855444188881456,0.01909794844686985
diamond,mlp,2,3000.0,whiten_sgd,33,0.020766918663701575,0.01888936758041382
diamond,mlp,2,3000.0,whiten_sgd,34,0.02023950704550371,0.018806925043463707
diamond,mlp,2,3000.0,whiten_sgd,35,0.020179309790092248,0.018727978691458702
diamond,mlp,2,3000.0,whiten_sgd,36,0.019997736820637886,0.018845826387405396
diamond,mlp,2,3000.0,whiten_sgd,37,0.020101967107035504,0.018978649750351906
diamond,mlp,2,3000.0,whiten_sgd,38,0.020284709030089096,0.019032277166843414
diamond,mlp,2,3000.0,whiten_sgd,39,0.01965884490074642,0.018807902932167053
diamond,mlp,2,3000.0,whiten_sgd,40,0.019226476460210088,0.018672898411750793
diamond,mlp,3,3000.0,whiten_sgd,1,0.5954745718205445,0.08096721768379211
diamond,mlp,3,3000.0,whiten_sgd,2,0.18669538230333257,0.7376049757003784
diamond,mlp,3,3000.0,whiten_sgd,3,nan,nan
diamond,mlp,3,3000.0,whiten_sgd,4,nan,nan
diamond,mlp,3,3000.0,whiten_sgd,5,nan,nan
diamond,mlp,3,3000.0,whiten_sgd,6,nan,nan
diamond,mlp,3,3000.0,whiten_sgd,7,nan,nan
diamond,mlp,3,3000.0,whiten_sgd,8,nan,nan
diamond,mlp,4,3000.0,whiten_sgd,1,0.5529493958072842,0.06623489409685135
diamond,mlp,4,3000.0,whiten_sgd,2,0.08096480212305174,0.03338026627898216
diamond,mlp,4,3000.0,whiten_sgd,3,0.0472688949747448,0.030292470008134842
diamond,mlp,4,3000.0,whiten_sgd,4,0.039327955092237764,0.029794098809361458
diamond,mlp,4,3000.0,whiten_sgd,5,0.03520042831509557,0.02751500904560089
diamond,mlp,4,3000.0,whiten_sgd,6,0.033121920309483646,0.027636513113975525
diamond,mlp,4,3000.0,whiten_sgd,7,0.03131779159605201,0.025761425495147705
diamond,mlp,4,3000.0,whiten_sgd,8,0.03008628681868402,0.024239003658294678
diamond,mlp,4,3000.0,whiten_sgd,9,0.029107720343061156,0.02386629953980446
diamond,mlp,4,3000.0,whiten_sgd,10,0.028499013498008506,0.023105604574084282
diamond,mlp,4,3000.0,whiten_sgd,11,0.027381078857046968,0.02275564894080162
diamond,mlp,4,3000.0,whiten_sgd,12,0.027041462679037988,0.024084677919745445
diamond,mlp,4,3000.0,whiten_sgd,13,0.02613931037370132,0.022192202508449554
diamond,mlp,4,3000.0,whiten_sgd,14,0.026149355891095623,0.022067908197641373
diamond,mlp,4,3000.0,whiten_sgd,15,0.025506721801736628,0.021787023171782494
diamond,mlp,4,3000.0,whiten_sgd,16,0.0246372175504675,0.02202880010008812
diamond,mlp,4,3000.0,whiten_sgd,17,0.023973088203064572,0.0211532823741436
diamond,mlp,4,3000.0,whiten_sgd,18,0.023709944815165748,0.02160540223121643
diamond,mlp,4,3000.0,whiten_sgd,19,0.024151405769517843,0.02165244333446026
diamond,mlp,4,3000.0,whiten_sgd,20,0.023239493912160836,0.02074499800801277
diamond,mlp,4,3000.0,whiten_sgd,21,0.02304154456423429,0.020597808063030243
diamond,mlp,4,3000.0,whiten_sgd,22,0.02288021804111287,0.02150616981089115
diamond,mlp,4,3000.0,whiten_sgd,23,0.02249021311580715,0.020411670207977295
diamond,mlp,4,3000.0,whiten_sgd,24,0.022655414695749554,0.02017870545387268
diamond,mlp,4,3000.0,whiten_sgd,25,0.021632182051120837,0.020285457372665405
diamond,mlp,4,3000.0,whiten_sgd,26,0.02158727191477312,0.020004114136099815
diamond,mlp,4,3000.0,whiten_sgd,27,0.02149459443355552,0.01947777532041073
diamond,mlp,4,3000.0,whiten_sgd,28,0.02132251256471625,0.019946400076150894
diamond,mlp,4,3000.0,whiten_sgd,29,0.021021840064994243,0.02002337947487831
diamond,mlp,4,3000.0,whiten_sgd,30,0.020958207440937952,0.02014104649424553
diamond,mlp,4,3000.0,whiten_sgd,31,0.020857155650438858,0.01960829831659794
diamond,mlp,4,3000.0,whiten_sgd,32,0.020818982413493198,0.019385822117328644
diamond,mlp,4,3000.0,whiten_sgd,33,0.020528784745134962,0.019280480220913887
diamond,mlp,4,3000.0,whiten_sgd,34,0.02045690306684623,0.01935441978275776
diamond,mlp,4,3000.0,whiten_sgd,35,0.02084458448021507,0.020264452323317528
diamond,mlp,4,3000.0,whiten_sgd,36,0.01980672254056625,0.01918657496571541
diamond,mlp,4,3000.0,whiten_sgd,37,0.020299398930761842,0.019801728427410126
diamond,mlp,4,3000.0,whiten_sgd,38,0.020003499901654103,0.01866704784333706
