dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
california,resnet,3,3000.0,adamw,2,0.44873233291470893,0.44624167680740356
california,resnet,3,3000.0,adamw,3,0.3717454032268375,0.40964260697364807
california,resnet,3,3000.0,adamw,4,0.3227574348030051,0.3729132413864136
california,resnet,3,3000.0,adamw,5,0.2874643750614542,0.3552730977535248
california,resnet,3,3000.0,adamw,6,0.25838530488474126,0.33453190326690674
california,resnet,3,3000.0,adamw,7,0.23144899551111614,0.31871986389160156
california,resnet,3,3000.0,adamw,8,0.21135509004427921,0.3114841878414154
california,resnet,3,3000.0,adamw,9,0.19052826174410695,0.3057943880558014
california,resnet,3,3000.0,adamw,10,0.1744650512013196,0.2995625436306
california,resnet,3,3000.0,adamw,11,0.15820613000094913,0.29674962162971497
california,resnet,3,3000.0,adamw,12,0.14391333454422717,0.3033376932144165
california,resnet,3,3000.0,adamw,13,0.13362316859441717,0.29760676622390747
california,resnet,3,3000.0,adamw,14,0.12281112574242256,0.2907913327217102
california,resnet,3,3000.0,adamw,15,0.11065684129036352,0.2851410508155823
california,resnet,3,3000.0,adamw,16,0.09718125039164886,0.2910725474357605
california,resnet,3,3000.0,adamw,17,0.09164216005576081,0.2913195490837097
california,resnet,3,3000.0,adamw,18,0.08371412707186004,0.2916153371334076
california,resnet,3,3000.0,adamw,19,0.07571230236393235,0.2850501537322998
california,resnet,3,3000.0,adamw,20,0.0645974452985038,0.2913569211959839
california,resnet,3,3000.0,adamw,21,0.06166060101355094,0.2840965688228607
california,resnet,3,3000.0,adamw,22,0.057730776410600926,0.28577864170074463
california,resnet,3,3000.0,adamw,23,0.05289915075951643,0.2838744819164276
california,resnet,3,3000.0,adamw,24,0.048860931825277724,0.2938348054885864
california,resnet,3,3000.0,adamw,25,0.04404917552991624,0.2807420492172241
california,resnet,3,3000.0,adamw,26,0.04034590976984967,0.2838907837867737
california,resnet,3,3000.0,adamw,27,0.03769185579819659,0.28479132056236267
california,resnet,3,3000.0,adamw,28,0.037865936766004964,0.28338202834129333
california,resnet,3,3000.0,adamw,29,0.0383438153319454,0.2838658094406128
california,resnet,3,3000.0,adamw,30,0.03282551243461291,0.2800753712654114
california,resnet,3,3000.0,adamw,31,0.030164060539844693,0.2793926000595093
california,resnet,3,3000.0,adamw,32,0.029169633098578947,0.2835060954093933
california,resnet,3,3000.0,adamw,33,0.02767028279692212,0.27905309200286865
california,resnet,3,3000.0,adamw,34,0.026940637360701267,0.2790992259979248
california,resnet,3,3000.0,adamw,35,0.027457843287099507,0.2834649085998535
california,resnet,3,3000.0,adamw,36,0.02594753767209529,0.28230440616607666
california,resnet,3,3000.0,adamw,37,0.02457708401470255,0.27948489785194397
california,resnet,3,3000.0,adamw,38,0.023263270391867798,0.27929580211639404
california,resnet,3,3000.0,adamw,39,0.02288361575427117,0.28479331731796265
california,resnet,3,3000.0,adamw,40,0.02237636803592467,0.27761703729629517
california,resnet,4,3000.0,adamw,1,0.6916505832063483,0.5261043310165405
california,resnet,4,3000.0,adamw,2,0.44956955278711247,0.43255895376205444
california,resnet,4,3000.0,adamw,3,0.36765835314562667,0.38899001479148865
california,resnet,4,3000.0,adamw,4,0.31979217609572946,0.374990314245224
california,resnet,4,3000.0,adamw,5,0.28011457886592256,0.3467327654361725
california,resnet,4,3000.0,adamw,6,0.25641284059391617,0.3347761929035187
california,resnet,4,3000.0,adamw,7,0.2309893217865366,0.3188425600528717
california,resnet,4,3000.0,adamw,8,0.210063655473993,0.31373682618141174
california,resnet,4,3000.0,adamw,9,0.19240691117590927,0.3069131672382355
california,resnet,4,3000.0,adamw,10,0.17383105122413126,0.297098308801651
california,resnet,4,3000.0,adamw,11,0.15908147638215367,0.29549673199653625
california,resnet,4,3000.0,adamw,12,0.14333690908907473,0.29193660616874695
california,resnet,4,3000.0,adamw,13,0.13057702487139022,0.29388079047203064
california,resnet,4,3000.0,adamw,14,0.12082806854788095,0.28704383969306946
california,resnet,4,3000.0,adamw,15,0.10869384950605165,0.2883819341659546
california,resnet,4,3000.0,adamw,16,0.10218966359540384,0.2804904878139496
california,resnet,4,3000.0,adamw,17,0.09119093839187158,0.2880156934261322
california,resnet,4,3000.0,adamw,18,0.08250749803043367,0.2858610153198242
california,resnet,4,3000.0,adamw,19,0.0748345631928671,0.29420900344848633
california,resnet,4,3000.0,adamw,20,0.06950951010683698,0.287712961435318
california,resnet,4,3000.0,adamw,21,0.06453072644295776,0.28713664412498474
california,resnet,4,3000.0,adamw,22,0.058013434361451253,0.28400811553001404
california,resnet,4,3000.0,adamw,23,0.05257585855593327,0.28518855571746826
california,resnet,0,3000.0,whiten_sgd,1,0.4777430307044784,0.26290035247802734
california,resnet,0,3000.0,whiten_sgd,2,0.20935714603580455,0.2090238481760025
california,resnet,0,3000.0,whiten_sgd,3,0.16311267578761576,0.20335200428962708
california,resnet,0,3000.0,whiten_sgd,4,0.14250752124510938,0.2055487334728241
california,resnet,0,3000.0,whiten_sgd,5,0.12320262443104198,0.19766271114349365
california,resnet,0,3000.0,whiten_sgd,6,0.10340460961746208,0.2023128867149353
california,resnet,0,3000.0,whiten_sgd,7,0.09747881372760649,0.21860730648040771
california,resnet,0,3000.0,whiten_sgd,8,0.0891663536849061,0.2050132304430008
california,resnet,0,3000.0,whiten_sgd,9,0.07612066970795034,0.20512494444847107
california,resnet,0,3000.0,whiten_sgd,10,0.06613793992901004,0.206275075674057
california,resnet,0,3000.0,whiten_sgd,11,0.05926216163180582,0.20156189799308777
california,resnet,0,3000.0,whiten_sgd,12,0.05335890046067102,0.20420369505882263
california,resnet,1,3000.0,whiten_sgd,1,0.4783443628645149,0.28170010447502136
california,resnet,1,3000.0,whiten_sgd,2,0.2159337324487043,0.21837380528450012
california,resnet,1,3000.0,whiten_sgd,3,0.17394616823674186,0.21526476740837097
california,resnet,1,3000.0,whiten_sgd,4,0.15431940578134642,0.20244960486888885
california,resnet,1,3000.0,whiten_sgd,5,0.13340825306330473,0.20295119285583496
california,resnet,1,3000.0,whiten_sgd,6,0.11206116631386796,0.20752699673175812
california,resnet,1,3000.0,whiten_sgd,7,0.09865426527839234,0.20969939231872559
california,resnet,1,3000.0,whiten_sgd,8,0.08678442926778324,0.20536667108535767
california,resnet,1,3000.0,whiten_sgd,9,0.07434669916861189,0.20577074587345123
california,resnet,1,3000.0,whiten_sgd,10,0.06505617865986174,0.20893047749996185
california,resnet,1,3000.0,whiten_sgd,11,0.059840040744361764,0.20755532383918762
california,resnet,2,3000.0,whiten_sgd,1,0.48119836363616253,0.25177717208862305
california,resnet,2,3000.0,whiten_sgd,2,0.2114743147076679,0.23515813052654266
california,resnet,2,3000.0,whiten_sgd,3,0.17197158673446936,0.20817482471466064
california,resnet,2,3000.0,whiten_sgd,4,0.14815124724159287,0.202395498752594
california,resnet,2,3000.0,whiten_sgd,5,0.12387007297842947,0.20241522789001465
california,resnet,2,3000.0,whiten_sgd,6,0.10852670111424882,0.21505208313465118
california,resnet,2,3000.0,whiten_sgd,7,0.09666218826962832,0.21895581483840942
california,resnet,2,3000.0,whiten_sgd,8,0.08581113230271491,0.20877894759178162
california,resnet,2,3000.0,whiten_sgd,9,0.07082443466614934,0.20843307673931122
california,resnet,2,3000.0,whiten_sgd,10,0.06410062486695453,0.2061559557914734
california,resnet,2,3000.0,whiten_sgd,11,0.05641643050543355,0.20527485013008118
california,resnet,3,3000.0,whiten_sgd,1,0.5173863343349042,0.25855427980422974
california,resnet,3,3000.0,whiten_sgd,2,0.21154006752936066,0.21072044968605042
california,resnet,3,3000.0,whiten_sgd,3,0.17054280603836267,0.21618135273456573
california,resnet,3,3000.0,whiten_sgd,4,0.14278105856594522,0.19748596847057343
california,resnet,3,3000.0,whiten_sgd,5,0.12375774568114456,0.20469091832637787
california,resnet,3,3000.0,whiten_sgd,6,0.10623468835552939,0.19866713881492615
california,resnet,3,3000.0,whiten_sgd,7,0.09141073157877301,0.20092765986919403
california,resnet,3,3000.0,whiten_sgd,8,0.08394484263336788,0.20486979186534882
california,resnet,3,3000.0,whiten_sgd,9,0.0720434670093085,0.20449800789356232
california,resnet,3,3000.0,whiten_sgd,10,0.06426025120301308,0.20119793713092804
california,resnet,3,3000.0,whiten_sgd,11,0.055462995971487385,0.20286822319030762
california,resnet,4,3000.0,whiten_sgd,1,0.5048034530669142,0.2912712097167969
california,resnet,4,3000.0,whiten_sgd,2,0.21634038818357246,0.20989777147769928
california,resnet,4,3000.0,whiten_sgd,3,0.17316614561139956,0.2071031928062439
california,resnet,4,3000.0,whiten_sgd,4,0.14477044617627047,0.20054279267787933
california,resnet,4,3000.0,whiten_sgd,5,0.12789816979889398,0.2006356567144394
california,resnet,4,3000.0,whiten_sgd,6,0.11246949506648439,0.19845037162303925
california,resnet,4,3000.0,whiten_sgd,7,0.09304602055539153,0.19741901755332947
california,resnet,4,3000.0,whiten_sgd,8,0.08079242484907892,0.19901400804519653
california,resnet,4,3000.0,whiten_sgd,9,0.0745597054570004,0.19972991943359375
california,resnet,4,3000.0,whiten_sgd,10,0.06400211777734634,0.20055818557739258
california,resnet,4,3000.0,whiten_sgd,11,0.05882415587366083,0.20925675332546234
california,resnet,4,3000.0,whiten_sgd,12,0.05265358187220452,0.21089914441108704
california,resnet,4,3000.0,whiten_sgd,13,0.04886468497050441,0.20454591512680054
california,resnet,4,3000.0,whiten_sgd,14,0.04565585733928817,0.20725956559181213
california,resnet,0,3000.0,anchor_whiten_adamw,1,0.3714643605287507,0.2203242927789688
california,resnet,0,3000.0,anchor_whiten_adamw,2,0.16517524827333463,0.19769087433815002
california,resnet,0,3000.0,anchor_whiten_adamw,3,0.12156757534348962,0.19471955299377441
california,resnet,0,3000.0,anchor_whiten_adamw,4,0.09477714953769371,0.2011355757713318
california,resnet,0,3000.0,anchor_whiten_adamw,5,0.07322472323585905,0.1921839565038681
california,resnet,0,3000.0,anchor_whiten_adamw,6,0.05665961470551102,0.19815407693386078
california,resnet,0,3000.0,anchor_whiten_adamw,7,0.046976040461585655,0.19742241501808167
california,resnet,0,3000.0,anchor_whiten_adamw,8,0.038248049245170196,0.2007906585931778
california,resnet,0,3000.0,anchor_whiten_adamw,9,0.0319714898629782,0.1943284422159195
california,resnet,0,3000.0,anchor_whiten_adamw,10,0.027530800521422257,0.18931759893894196
california,resnet,0,3000.0,anchor_whiten_adamw,11,0.025482085770413023,0.1913328319787979
california,resnet,0,3000.0,anchor_whiten_adamw,12,0.023012155587133817,0.18936343491077423
california,resnet,0,3000.0,anchor_whiten_adamw,13,0.019979829229236787,0.18823474645614624
california,resnet,0,3000.0,anchor_whiten_adamw,14,0.0182869477103472,0.187882661819458
california,resnet,0,3000.0,anchor_whiten_adamw,15,0.016485025590975637,0.1913498491048813
california,resnet,0,3000.0,anchor_whiten_adamw,16,0.015972653133414633,0.1900649219751358
california,resnet,0,3000.0,anchor_whiten_adamw,17,0.01569807607183064,0.18985523283481598
california,resnet,0,3000.0,anchor_whiten_adamw,18,0.014631990597156294,0.18654832243919373
california,resnet,0,3000.0,anchor_whiten_adamw,19,0.01387380769693314,0.18522201478481293
california,resnet,0,3000.0,anchor_whiten_adamw,20,0.013213828869953101,0.18563663959503174
california,resnet,0,3000.0,anchor_whiten_adamw,21,0.012894135707570102,0.18466858565807343
california,resnet,0,3000.0,anchor_whiten_adamw,22,0.012359413075863579,0.1855839192867279
california,resnet,0,3000.0,anchor_whiten_adamw,23,0.011720843339934398,0.18243753910064697
california,resnet,0,3000.0,anchor_whiten_adamw,24,0.011548489434574778,0.1830809861421585
california,resnet,0,3000.0,anchor_whiten_adamw,25,0.01076592769166664,0.1827959567308426
california,resnet,0,3000.0,anchor_whiten_adamw,26,0.01070984668748532,0.18173083662986755
california,resnet,0,3000.0,anchor_whiten_adamw,27,0.010660738971199141,0.18265366554260254
california,resnet,0,3000.0,anchor_whiten_adamw,28,0.010179716382646387,0.18071694672107697
california,resnet,0,3000.0,anchor_whiten_adamw,29,0.00984407551005653,0.1816222071647644
california,resnet,0,3000.0,anchor_whiten_adamw,30,0.009615429568418411,0.18093308806419373
california,resnet,0,3000.0,anchor_whiten_adamw,31,0.009127359276131055,0.17978325486183167
california,resnet,0,3000.0,anchor_whiten_adamw,32,0.008752286209186807,0.17967717349529266
california,resnet,0,3000.0,anchor_whiten_adamw,33,0.008635443083781745,0.1792597770690918
california,resnet,0,3000.0,anchor_whiten_adamw,34,0.008202355520291967,0.17846828699111938
california,resnet,0,3000.0,anchor_whiten_adamw,35,0.008159226643860575,0.18076997995376587
california,resnet,0,3000.0,anchor_whiten_adamw,36,0.008013208181334937,0.1765950471162796
california,resnet,0,3000.0,anchor_whiten_adamw,37,0.007832562064653133,0.17895038425922394
california,resnet,0,3000.0,anchor_whiten_adamw,38,0.007635070436527447,0.1775309294462204
california,resnet,0,3000.0,anchor_whiten_adamw,39,0.007323299162907702,0.17698147892951965
california,resnet,0,3000.0,anchor_whiten_adamw,40,0.00745176272881358,0.1777297854423523
california,resnet,1,3000.0,anchor_whiten_adamw,1,0.38238415105787427,0.2208249419927597
california,resnet,1,3000.0,anchor_whiten_adamw,2,0.16695973443713338,0.19465228915214539
california,resnet,1,3000.0,anchor_whiten_adamw,3,0.12474334769944237,0.1842740923166275
california,resnet,1,3000.0,anchor_whiten_adamw,4,0.09405823508869086,0.18307176232337952
california,resnet,1,3000.0,anchor_whiten_adamw,5,0.073209525792674,0.19295528531074524
california,resnet,1,3000.0,anchor_whiten_adamw,6,0.05490085219804899,0.18794338405132294
california,resnet,1,3000.0,anchor_whiten_adamw,7,0.045201321497917155,0.1918153315782547
california,resnet,1,3000.0,anchor_whiten_adamw,8,0.03802909166606769,0.18926122784614563
california,resnet,1,3000.0,anchor_whiten_adamw,9,0.031090464717662348,0.19230574369430542
california,resnet,1,3000.0,anchor_whiten_adamw,10,0.02871163916109287,0.19160392880439758
california,resnet,1,3000.0,anchor_whiten_adamw,11,0.02515299182583471,0.18951736390590668
california,resnet,2,3000.0,anchor_whiten_adamw,1,0.39021581148061596,0.22255679965019226
california,resnet,2,3000.0,anchor_whiten_adamw,2,0.16585392941451377,0.19631628692150116
california,resnet,2,3000.0,anchor_whiten_adamw,3,0.12339444361467475,0.1861167699098587
california,resnet,2,3000.0,anchor_whiten_adamw,4,0.0937587327223523,0.18573437631130219
california,resnet,2,3000.0,anchor_whiten_adamw,5,0.0713251099916616,0.1862722784280777
california,resnet,2,3000.0,anchor_whiten_adamw,6,0.056079820676982625,0.19076724350452423
california,resnet,2,3000.0,anchor_whiten_adamw,7,0.04549460885717024,0.18545636534690857
california,resnet,2,3000.0,anchor_whiten_adamw,8,0.036882992242724864,0.18507660925388336
california,resnet,2,3000.0,anchor_whiten_adamw,9,0.03082336827709868,0.18465712666511536
california,resnet,2,3000.0,anchor_whiten_adamw,10,0.028037069965252924,0.186361163854599
california,resnet,2,3000.0,anchor_whiten_adamw,11,0.024274504559846574,0.1866575926542282
california,resnet,2,3000.0,anchor_whiten_adamw,12,0.021717353781829207,0.1847309172153473
california,resnet,2,3000.0,anchor_whiten_adamw,13,0.020104567620228365,0.18209993839263916
california,resnet,2,3000.0,anchor_whiten_adamw,14,0.01857802657937469,0.1817622035741806
california,resnet,2,3000.0,anchor_whiten_adamw,15,0.01734814564317061,0.1800796240568161
california,resnet,2,3000.0,anchor_whiten_adamw,16,0.01599128946176299,0.18078431487083435
california,resnet,2,3000.0,anchor_whiten_adamw,17,0.015014772054302367,0.17887715995311737
california,resnet,2,3000.0,anchor_whiten_adamw,18,0.014352721093325862,0.17819912731647491
california,resnet,2,3000.0,anchor_whiten_adamw,19,0.01381039507170983,0.17714928090572357
california,resnet,2,3000.0,anchor_whiten_adamw,20,0.01313108268426361,0.17507517337799072
california,resnet,2,3000.0,anchor_whiten_adamw,21,0.01270398241113478,0.17591147124767303
california,resnet,2,3000.0,anchor_whiten_adamw,22,0.012219369878293153,0.1751607358455658
california,resnet,2,3000.0,anchor_whiten_adamw,23,0.01173882059571316,0.17614856362342834
california,resnet,2,3000.0,anchor_whiten_adamw,24,0.011223110924661385,0.17419688403606415
california,resnet,2,3000.0,anchor_whiten_adamw,25,0.010484043020086367,0.17492927610874176
california,resnet,2,3000.0,anchor_whiten_adamw,26,0.0102201503981349,0.17519745230674744
california,resnet,2,3000.0,anchor_whiten_adamw,27,0.010267479677570877,0.174568310379982
california,resnet,2,3000.0,anchor_whiten_adamw,28,0.009521806046512782,0.17306296527385712
california,resnet,2,3000.0,anchor_whiten_adamw,29,0.009237552574965521,0.17168740928173065
california,resnet,2,3000.0,anchor_whiten_adamw,30,0.009142657973307142,0.17443108558654785
california,resnet,2,3000.0,anchor_whiten_adamw,31,0.008841398080104569,0.17210537195205688
california,resnet,2,3000.0,anchor_whiten_adamw,32,0.0086870525488178,0.17241933941841125
california,resnet,2,3000.0,anchor_whiten_adamw,33,0.008888274300297755,0.17181812226772308
california,resnet,2,3000.0,anchor_whiten_adamw,34,0.00867838200629581,0.1745862513780594
california,resnet,2,3000.0,anchor_whiten_adamw,35,0.008851039645884143,0.17301270365715027
california,resnet,2,3000.0,anchor_whiten_adamw,36,0.00870069073732708,0.17241895198822021
california,resnet,3,3000.0,anchor_whiten_adamw,1,0.42531465921821454,0.22515423595905304
california,resnet,3,3000.0,anchor_whiten_adamw,2,0.16981477524868896,0.1881369948387146
california,resnet,3,3000.0,anchor_whiten_adamw,3,0.1255086200185291,0.18600499629974365
california,resnet,3,3000.0,anchor_whiten_adamw,4,0.0948209916954642,0.1859954595565796
california,resnet,3,3000.0,anchor_whiten_adamw,5,0.07393163128659604,0.18933135271072388
california,resnet,3,3000.0,anchor_whiten_adamw,6,0.05856012420903518,0.18591834604740143
california,resnet,3,3000.0,anchor_whiten_adamw,7,0.047046988374469086,0.1902788132429123
california,resnet,3,3000.0,anchor_whiten_adamw,8,0.03841059003074648,0.18806196749210358
california,resnet,3,3000.0,anchor_whiten_adamw,9,0.032415114176206565,0.1850903332233429
california,resnet,3,3000.0,anchor_whiten_adamw,10,0.027035557518911513,0.18701618909835815
california,resnet,3,3000.0,anchor_whiten_adamw,11,0.02410768942457761,0.18673579394817352
california,resnet,3,3000.0,anchor_whiten_adamw,12,0.021792180367049347,0.18539457023143768
california,resnet,3,3000.0,anchor_whiten_adamw,13,0.019304003006398555,0.1836484968662262
california,resnet,3,3000.0,anchor_whiten_adamw,14,0.018097433361481265,0.18210235238075256
california,resnet,3,3000.0,anchor_whiten_adamw,15,0.016701722982107522,0.1849299818277359
california,resnet,3,3000.0,anchor_whiten_adamw,16,0.015448762091999588,0.18252934515476227
california,resnet,3,3000.0,anchor_whiten_adamw,17,0.015053037978969336,0.1819249540567398
california,resnet,3,3000.0,anchor_whiten_adamw,18,0.014805842184212272,0.17824497818946838
california,resnet,3,3000.0,anchor_whiten_adamw,19,0.013740556854950695,0.1787271946668625
california,resnet,3,3000.0,anchor_whiten_adamw,20,0.013440145591811305,0.17924468219280243
california,resnet,3,3000.0,anchor_whiten_adamw,21,0.012789606580998501,0.18003340065479279
california,resnet,3,3000.0,anchor_whiten_adamw,22,0.011808551560197013,0.17818699777126312
california,resnet,3,3000.0,anchor_whiten_adamw,23,0.011511055678885027,0.18033798038959503
california,resnet,3,3000.0,anchor_whiten_adamw,24,0.010932714557428176,0.17731457948684692
california,resnet,3,3000.0,anchor_whiten_adamw,25,0.010533214220364689,0.17518658936023712
california,resnet,3,3000.0,anchor_whiten_adamw,26,0.010334978299070898,0.1754048764705658
california,resnet,3,3000.0,anchor_whiten_adamw,27,0.010063107100219714,0.17472228407859802
california,resnet,3,3000.0,anchor_whiten_adamw,28,0.00986591017907204,0.17434094846248627
california,resnet,3,3000.0,anchor_whiten_adamw,29,0.009192590168055754,0.17298442125320435
california,resnet,3,3000.0,anchor_whiten_adamw,30,0.008977680932624677,0.17495040595531464
california,resnet,3,3000.0,anchor_whiten_adamw,31,0.008911465612150662,0.17242778837680817
california,resnet,3,3000.0,anchor_whiten_adamw,32,0.008474856183918255,0.1753479540348053
california,resnet,3,3000.0,anchor_whiten_adamw,33,0.00840143873798007,0.1722671538591385
california,resnet,3,3000.0,anchor_whiten_adamw,34,0.007993721076383149,0.17062698304653168
california,resnet,3,3000.0,anchor_whiten_adamw,35,0.007839421792147184,0.1719757467508316
california,resnet,3,3000.0,anchor_whiten_adamw,36,0.007634235883578777,0.17022641003131866
california,resnet,3,3000.0,anchor_whiten_adamw,37,0.00771462926655913,0.17160910367965698
california,resnet,3,3000.0,anchor_whiten_adamw,38,0.0074309045871234205,0.17126283049583435
california,resnet,3,3000.0,anchor_whiten_adamw,39,0.007237139468920536,0.1732117086648941
california,resnet,3,3000.0,anchor_whiten_adamw,40,0.007231672372876553,0.1713101863861084
california,resnet,4,3000.0,anchor_whiten_adamw,1,0.43856325539139057,0.23983384668827057
california,resnet,4,3000.0,anchor_whiten_adamw,2,0.17336960069542443,0.19762706756591797
california,resnet,4,3000.0,anchor_whiten_adamw,3,0.1263857694898748,0.19252055883407593
california,resnet,4,3000.0,anchor_whiten_adamw,4,0.0950156147939015,0.19040484726428986
california,resnet,4,3000.0,anchor_whiten_adamw,5,0.07410971780193863,0.18807032704353333
california,resnet,4,3000.0,anchor_whiten_adamw,6,0.05643516023114444,0.19054454565048218
california,resnet,4,3000.0,anchor_whiten_adamw,7,0.04504237034752851,0.19272571802139282
california,resnet,4,3000.0,anchor_whiten_adamw,8,0.0369304996004991,0.19186171889305115
california,resnet,4,3000.0,anchor_whiten_adamw,9,0.03111747438135299,0.19020940363407135
california,resnet,4,3000.0,anchor_whiten_adamw,10,0.02649286453018412,0.19029894471168518
california,resnet,4,3000.0,anchor_whiten_adamw,11,0.023864857879533515,0.19239307940006256
california,resnet,4,3000.0,anchor_whiten_adamw,12,0.02218766229475228,0.19252698123455048
california,resnet,0,3000.0,anchor_whiten_sgd,1,0.4902434417468448,0.29093730449676514
california,resnet,0,3000.0,anchor_whiten_sgd,2,0.2212866686210651,0.22363469004631042
california,resnet,0,3000.0,anchor_whiten_sgd,3,0.17234016321692552,0.21593062579631805
california,resnet,0,3000.0,anchor_whiten_sgd,4,0.14508877768272146,0.20366813242435455
california,resnet,0,3000.0,anchor_whiten_sgd,5,0.12592313582205522,0.20035424828529358
california,resnet,0,3000.0,anchor_whiten_sgd,6,0.1091117261813694,0.20723767578601837
california,resnet,0,3000.0,anchor_whiten_sgd,7,0.09284295317737978,0.19991321861743927
california,resnet,0,3000.0,anchor_whiten_sgd,8,0.08068436474449585,0.20108208060264587
california,resnet,0,3000.0,anchor_whiten_sgd,9,0.07360219137341369,0.20432955026626587
california,resnet,0,3000.0,anchor_whiten_sgd,10,0.06301604040986304,0.214659184217453
california,resnet,0,3000.0,anchor_whiten_sgd,11,0.06037342543773327,0.2053019255399704
california,resnet,0,3000.0,anchor_whiten_sgd,12,0.05258285831097389,0.202628031373024
california,resnet,0,3000.0,anchor_whiten_sgd,13,0.044729914873256324,0.2044166624546051
california,resnet,0,3000.0,anchor_whiten_sgd,14,0.04195286777132492,0.2056737244129181
california,resnet,1,3000.0,anchor_whiten_sgd,1,0.5010577146660795,0.294109970331192
california,resnet,1,3000.0,anchor_whiten_sgd,2,0.2238485247575864,0.21118125319480896
california,resnet,1,3000.0,anchor_whiten_sgd,3,0.16998017897612394,0.20328764617443085
california,resnet,1,3000.0,anchor_whiten_sgd,4,0.14811382541140092,0.19594192504882812
california,resnet,1,3000.0,anchor_whiten_sgd,5,0.12621167754615245,0.19954641163349152
california,resnet,1,3000.0,anchor_whiten_sgd,6,0.10662745003742131,0.19479787349700928
california,resnet,1,3000.0,anchor_whiten_sgd,7,0.0977615121755126,0.2010081708431244
california,resnet,1,3000.0,anchor_whiten_sgd,8,0.08355346492572957,0.2015991359949112
california,resnet,1,3000.0,anchor_whiten_sgd,9,0.07328735249315423,0.20198075473308563
california,resnet,1,3000.0,anchor_whiten_sgd,10,0.06552566332408793,0.20165467262268066
california,resnet,1,3000.0,anchor_whiten_sgd,11,0.05826948363850332,0.20632432401180267
california,resnet,1,3000.0,anchor_whiten_sgd,12,0.05205728858991362,0.207189679145813
california,resnet,1,3000.0,anchor_whiten_sgd,13,0.04875254470033454,0.2109694629907608
california,resnet,2,3000.0,anchor_whiten_sgd,1,0.5066186071832027,0.2618054151535034
california,resnet,2,3000.0,anchor_whiten_sgd,2,0.21160227742709725,0.22588388621807098
california,resnet,2,3000.0,anchor_whiten_sgd,3,0.17231873202259837,0.20695734024047852
california,resnet,2,3000.0,anchor_whiten_sgd,4,0.15055359311802885,0.20181649923324585
california,resnet,2,3000.0,anchor_whiten_sgd,5,0.1271275695887438,0.194925919175148
california,resnet,2,3000.0,anchor_whiten_sgd,6,0.10753272311872389,0.19547662138938904
california,resnet,2,3000.0,anchor_whiten_sgd,7,0.09575074914050631,0.1969122737646103
california,resnet,2,3000.0,anchor_whiten_sgd,8,0.0841430214772579,0.19483168423175812
california,resnet,2,3000.0,anchor_whiten_sgd,9,0.073343753018818,0.1944093406200409
california,resnet,2,3000.0,anchor_whiten_sgd,10,0.0653130067448232,0.19530166685581207
california,resnet,2,3000.0,anchor_whiten_sgd,11,0.058317706811837795,0.2001955509185791
california,resnet,2,3000.0,anchor_whiten_sgd,12,0.05327406322496269,0.19744864106178284
california,resnet,2,3000.0,anchor_whiten_sgd,13,0.048862068863464746,0.2014717310667038
california,resnet,2,3000.0,anchor_whiten_sgd,14,0.04483098616148523,0.20285682380199432
california,resnet,2,3000.0,anchor_whiten_sgd,15,0.041824417400424634,0.19865696132183075
california,resnet,2,3000.0,anchor_whiten_sgd,16,0.038520155704254294,0.19723521173000336
california,resnet,3,3000.0,anchor_whiten_sgd,1,0.4997085619341895,0.2658676207065582
california,resnet,3,3000.0,anchor_whiten_sgd,2,0.2114152691277469,0.21301276981830597
california,resnet,3,3000.0,anchor_whiten_sgd,3,0.1764414155983674,0.2217903733253479
california,resnet,3,3000.0,anchor_whiten_sgd,4,0.14504219966487436,0.19933243095874786
california,resnet,3,3000.0,anchor_whiten_sgd,5,0.12644422931450125,0.20640814304351807
california,resnet,3,3000.0,anchor_whiten_sgd,6,0.11027458175656941,0.20095393061637878
california,resnet,3,3000.0,anchor_whiten_sgd,7,0.0945423625799364,0.20716068148612976
california,resnet,3,3000.0,anchor_whiten_sgd,8,0.08531786820436194,0.20414520800113678
california,resnet,3,3000.0,anchor_whiten_sgd,9,0.07463999728097788,0.21253475546836853
california,resnet,3,3000.0,anchor_whiten_sgd,10,0.06664782169594592,0.2044631540775299
california,resnet,3,3000.0,anchor_whiten_sgd,11,0.05756324865287769,0.20298320055007935
california,resnet,4,3000.0,anchor_whiten_sgd,1,0.5161837763433985,0.27656689286231995
california,resnet,4,3000.0,anchor_whiten_sgd,2,0.22490883241072315,0.2145860344171524
california,resnet,4,3000.0,anchor_whiten_sgd,3,0.18124443174279406,0.20483483374118805
california,resnet,4,3000.0,anchor_whiten_sgd,4,0.14616415747515735,0.2052386850118637
california,resnet,4,3000.0,anchor_whiten_sgd,5,0.1326024799972707,0.21447262167930603
california,resnet,4,3000.0,anchor_whiten_sgd,6,0.11346062520237295,0.2087668478488922
california,resnet,4,3000.0,anchor_whiten_sgd,7,0.0989324981701375,0.20306003093719482
california,resnet,4,3000.0,anchor_whiten_sgd,8,0.08432071345477328,0.2032880187034607
california,resnet,4,3000.0,anchor_whiten_sgd,9,0.07857234731008593,0.2063855081796646
california,resnet,4,3000.0,anchor_whiten_sgd,10,0.06483263886144551,0.207286074757576
california,resnet,4,3000.0,anchor_whiten_sgd,11,0.06073900711591459,0.20964327454566956
california,resnet,4,3000.0,anchor_whiten_sgd,12,0.05481960024924108,0.21432913839817047
california,resnet,4,3000.0,anchor_whiten_sgd,13,0.05098670667920252,0.20931078493595123
