dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
diamond,mlp,0,1.0,anchor_whiten_adamw,10,0.02024378805957867,0.02060396410524845
diamond,mlp,0,1.0,anchor_whiten_adamw,11,0.01917273915234902,0.021099776029586792
diamond,mlp,0,1.0,anchor_whiten_adamw,12,0.018853587892853657,0.020475316792726517
diamond,mlp,0,1.0,anchor_whiten_adamw,13,0.01838744673471659,0.021062811836600304
diamond,mlp,0,1.0,anchor_whiten_adamw,14,0.01832787367364969,0.022283677011728287
diamond,mlp,0,1.0,anchor_whiten_adamw,15,0.018946547118345237,0.021112412214279175
diamond,mlp,0,1.0,anchor_whiten_adamw,16,0.017562483364220793,0.019778670743107796
diamond,mlp,0,1.0,anchor_whiten_adamw,17,0.01729301929682474,0.021506477147340775
diamond,mlp,0,1.0,anchor_whiten_adamw,18,0.016628145181515196,0.0211702361702919
diamond,mlp,0,1.0,anchor_whiten_adamw,19,0.017026419600185937,0.02264432981610298
diamond,mlp,0,1.0,anchor_whiten_adamw,20,0.016438874286907525,0.019858073443174362
diamond,mlp,0,1.0,anchor_whiten_adamw,21,0.016776924189617726,0.020648129284381866
diamond,mlp,0,1.0,anchor_whiten_adamw,22,0.016010622730011,0.020097697153687477
diamond,mlp,0,1.0,anchor_whiten_adamw,23,0.016289417351483315,0.019928203895688057
diamond,mlp,1,1.0,anchor_whiten_adamw,1,0.2042251840593803,0.034977007657289505
diamond,mlp,1,1.0,anchor_whiten_adamw,2,0.040015159200861086,0.030361147597432137
diamond,mlp,1,1.0,anchor_whiten_adamw,3,0.03165444908394116,0.026034008711576462
diamond,mlp,1,1.0,anchor_whiten_adamw,4,0.02821893242375649,0.02309567853808403
diamond,mlp,1,1.0,anchor_whiten_adamw,5,0.025949897768601772,0.022818179801106453
diamond,mlp,1,1.0,anchor_whiten_adamw,6,0.024365726959816373,0.021858375519514084
diamond,mlp,1,1.0,anchor_whiten_adamw,7,0.022762725413158994,0.02195550501346588
diamond,mlp,1,1.0,anchor_whiten_adamw,8,0.021306707211811528,0.0201121773570776
diamond,mlp,1,1.0,anchor_whiten_adamw,9,0.020533443465887168,0.019412290304899216
diamond,mlp,1,1.0,anchor_whiten_adamw,10,0.019529471583415135,0.01946893334388733
diamond,mlp,1,1.0,anchor_whiten_adamw,11,0.01934918200479595,0.01981845311820507
diamond,mlp,1,1.0,anchor_whiten_adamw,12,0.018693523551092592,0.019575277343392372
diamond,mlp,1,1.0,anchor_whiten_adamw,13,0.018789486190097668,0.020611120387911797
diamond,mlp,1,1.0,anchor_whiten_adamw,14,0.01898074466359045,0.019632622599601746
diamond,mlp,1,1.0,anchor_whiten_adamw,15,0.01786425973006979,0.020317109301686287
diamond,mlp,1,1.0,anchor_whiten_adamw,16,0.01814175295912996,0.020863713696599007
diamond,mlp,0,1.0,anchor_whiten_sgd,1,0.5679711229042294,0.06770909577608109
diamond,mlp,0,1.0,anchor_whiten_sgd,2,0.05685290868323205,0.033271998167037964
diamond,mlp,0,1.0,anchor_whiten_sgd,3,0.04271489060277353,0.029383836314082146
diamond,mlp,0,1.0,anchor_whiten_sgd,4,0.039274336168827556,0.02942541614174843
diamond,mlp,0,1.0,anchor_whiten_sgd,5,0.03517470497072843,0.025676384568214417
diamond,mlp,0,1.0,anchor_whiten_sgd,6,0.03296264397118912,0.024980096146464348
diamond,mlp,0,1.0,anchor_whiten_sgd,7,0.030693128530905896,0.02470070868730545
diamond,mlp,0,1.0,anchor_whiten_sgd,8,0.029973640978156767,0.023592479526996613
diamond,mlp,0,1.0,anchor_whiten_sgd,9,0.028614593362487766,0.02337939664721489
diamond,mlp,0,1.0,anchor_whiten_sgd,10,0.027581985336710992,0.022702215239405632
diamond,mlp,0,1.0,anchor_whiten_sgd,11,0.026803236514779262,0.022450663149356842
diamond,mlp,0,1.0,anchor_whiten_sgd,12,0.026650973499662556,0.022858746349811554
diamond,mlp,0,1.0,anchor_whiten_sgd,13,0.025547396816648447,0.02210426703095436
diamond,mlp,0,1.0,anchor_whiten_sgd,14,0.025167536047239238,0.023096157237887383
diamond,mlp,0,1.0,anchor_whiten_sgd,15,0.025012130238730248,0.022148067131638527
diamond,mlp,0,1.0,anchor_whiten_sgd,16,0.024301490685710046,0.02087668888270855
diamond,mlp,0,1.0,anchor_whiten_sgd,17,0.024178307126681006,0.020590471103787422
diamond,mlp,0,1.0,anchor_whiten_sgd,18,0.023115579265045618,0.020512791350483894
diamond,mlp,0,1.0,anchor_whiten_sgd,19,0.023302935764846627,0.020785000175237656
diamond,mlp,0,1.0,anchor_whiten_sgd,20,0.02295107774836618,0.020535338670015335
diamond,mlp,0,1.0,anchor_whiten_sgd,21,0.022910899582541614,0.020073875784873962
diamond,mlp,0,1.0,anchor_whiten_sgd,22,0.022621011596246104,0.019861875101923943
diamond,mlp,0,1.0,anchor_whiten_sgd,23,0.022351314764330544,0.019889796152710915
diamond,mlp,0,1.0,anchor_whiten_sgd,24,0.021774396394524553,0.019373543560504913
diamond,mlp,0,1.0,anchor_whiten_sgd,25,0.021858166241314474,0.01982402801513672
diamond,mlp,0,1.0,anchor_whiten_sgd,26,0.021813152705418157,0.01983719691634178
diamond,mlp,0,1.0,anchor_whiten_sgd,27,0.021330745475106803,0.0197726022452116
diamond,mlp,0,1.0,anchor_whiten_sgd,28,0.020892295371467494,0.019731180742383003
diamond,mlp,0,1.0,anchor_whiten_sgd,29,0.02093823387171469,0.020516525954008102
diamond,mlp,0,1.0,anchor_whiten_sgd,30,0.020518026518929543,0.01903526298701763
diamond,mlp,0,1.0,anchor_whiten_sgd,31,0.020688910162782813,0.019108254462480545
diamond,mlp,0,1.0,anchor_whiten_sgd,32,0.020329541743884256,0.018975170329213142
diamond,mlp,0,1.0,anchor_whiten_sgd,33,0.020010840127985475,0.019026538357138634
diamond,mlp,0,1.0,anchor_whiten_sgd,34,0.019945440017927276,0.019009072333574295
diamond,mlp,0,1.0,anchor_whiten_sgd,35,0.02034683232803095,0.023061024025082588
diamond,mlp,0,1.0,anchor_whiten_sgd,36,0.020215169778372382,0.018982309848070145
diamond,mlp,0,1.0,anchor_whiten_sgd,37,0.019995094532693256,0.018635757267475128
diamond,mlp,0,1.0,anchor_whiten_sgd,38,0.019528624650196363,0.018635639920830727
diamond,mlp,0,1.0,anchor_whiten_sgd,39,0.01968052009831897,0.018648218363523483
diamond,mlp,0,1.0,anchor_whiten_sgd,40,0.019469942119554086,0.018448570743203163
diamond,mlp,1,1.0,anchor_whiten_sgd,1,0.5618872363249274,0.0630330890417099
diamond,mlp,1,1.0,anchor_whiten_sgd,2,0.05454517430116099,0.034000396728515625
diamond,mlp,1,1.0,anchor_whiten_sgd,3,0.04127220094574309,0.02906205505132675
diamond,mlp,1,1.0,anchor_whiten_sgd,4,0.03760090165705905,0.027452314272522926
diamond,mlp,1,1.0,anchor_whiten_sgd,5,0.034780749629683666,0.02780279517173767
diamond,mlp,1,1.0,anchor_whiten_sgd,6,0.0332205488999746,0.027110442519187927
diamond,mlp,1,1.0,anchor_whiten_sgd,7,0.031397400577445646,0.026233119890093803
diamond,mlp,1,1.0,anchor_whiten_sgd,8,0.03018483485464187,0.02588130161166191
diamond,mlp,1,1.0,anchor_whiten_sgd,9,0.029131953314851904,0.0237131305038929
diamond,mlp,1,1.0,anchor_whiten_sgd,10,0.02817819536615867,0.023619329556822777
diamond,mlp,1,1.0,anchor_whiten_sgd,11,0.027678321405987534,0.022735314443707466
diamond,mlp,1,1.0,anchor_whiten_sgd,12,0.026473609468910485,0.021985705941915512
diamond,mlp,1,1.0,anchor_whiten_sgd,13,0.02642718318451924,0.022872112691402435
diamond,mlp,1,1.0,anchor_whiten_sgd,14,0.02557972992381156,0.02155543677508831
diamond,mlp,1,1.0,anchor_whiten_sgd,15,0.025011235295820614,0.022743042558431625
diamond,mlp,1,1.0,anchor_whiten_sgd,16,0.025047543670394315,0.021248316392302513
diamond,mlp,1,1.0,anchor_whiten_sgd,17,0.024730512696816594,0.021266762167215347
diamond,mlp,1,1.0,anchor_whiten_sgd,18,0.02398857369467304,0.02099122852087021
diamond,mlp,1,1.0,anchor_whiten_sgd,19,0.023116487795374546,0.021252337843179703
diamond,mlp,1,1.0,anchor_whiten_sgd,20,0.023321688824734232,0.020236389711499214
diamond,mlp,1,1.0,anchor_whiten_sgd,21,0.023009280751560657,0.02030477486550808
diamond,mlp,1,1.0,anchor_whiten_sgd,22,0.02233457703739366,0.02008792944252491
diamond,mlp,1,1.0,anchor_whiten_sgd,23,0.022346557086191026,0.019952882081270218
diamond,mlp,1,1.0,anchor_whiten_sgd,24,0.022147208821559513,0.020016731694340706
diamond,mlp,1,1.0,anchor_whiten_sgd,25,0.022204325509772013,0.019995594397187233
diamond,mlp,1,1.0,anchor_whiten_sgd,26,0.021527134999060893,0.01958257146179676
diamond,mlp,1,1.0,anchor_whiten_sgd,27,0.02143613852166419,0.01956905424594879
diamond,mlp,1,1.0,anchor_whiten_sgd,28,0.02154732657201127,0.01955343782901764
diamond,mlp,1,1.0,anchor_whiten_sgd,29,0.02104669194400366,0.01959804818034172
diamond,mlp,1,1.0,anchor_whiten_sgd,30,0.020822990662715743,0.019583871588110924
diamond,mlp,1,1.0,anchor_whiten_sgd,31,0.02101940122337476,0.019284220412373543
diamond,mlp,1,1.0,anchor_whiten_sgd,32,0.020591382331690125,0.019420260563492775
diamond,mlp,1,1.0,anchor_whiten_sgd,33,0.020580174491591382,0.01922188326716423
diamond,mlp,1,1.0,anchor_whiten_sgd,34,0.020521760410762622,0.019439492374658585
diamond,mlp,1,1.0,anchor_whiten_sgd,35,0.020301599641608176,0.01944824494421482
diamond,mlp,1,1.0,anchor_whiten_sgd,36,0.019851488093569424,0.019082732498645782
diamond,mlp,1,1.0,anchor_whiten_sgd,37,0.019915613446728157,0.01916031911969185
diamond,mlp,1,1.0,anchor_whiten_sgd,38,0.020265576994620508,0.01879809983074665
diamond,mlp,1,1.0,anchor_whiten_sgd,39,0.019854014664232266,0.02008427120745182
diamond,mlp,1,1.0,anchor_whiten_sgd,40,0.01977016171959817,0.018941035494208336
diamond,mlp,0,1.0,cov_invsqrt_hybrid,1,0.2418616181179324,0.07976147532463074
diamond,mlp,0,1.0,cov_invsqrt_hybrid,2,0.07268819818180111,0.046071793884038925
diamond,mlp,0,1.0,cov_invsqrt_hybrid,3,0.05247598009669129,0.03822920098900795
diamond,mlp,0,1.0,cov_invsqrt_hybrid,4,0.045894015229696064,0.033626917749643326
diamond,mlp,0,1.0,cov_invsqrt_hybrid,5,0.04297155880974831,0.03364912420511246
diamond,mlp,0,1.0,cov_invsqrt_hybrid,6,0.0388186591212826,0.03109758533537388
diamond,mlp,0,1.0,cov_invsqrt_hybrid,7,0.03764980779126308,0.029613975435495377
diamond,mlp,0,1.0,cov_invsqrt_hybrid,8,0.03626949992044348,0.02860269695520401
diamond,mlp,0,1.0,cov_invsqrt_hybrid,9,0.034944465070451826,0.028056131675839424
diamond,mlp,0,1.0,cov_invsqrt_hybrid,10,0.03375061242587182,0.027138441801071167
diamond,mlp,0,1.0,cov_invsqrt_hybrid,11,0.03271613674645321,0.026921352371573448
diamond,mlp,0,1.0,cov_invsqrt_hybrid,12,0.03126520021628893,0.026231978088617325
diamond,mlp,0,1.0,cov_invsqrt_hybrid,13,0.030627526014163547,0.02651982754468918
diamond,mlp,0,1.0,cov_invsqrt_hybrid,14,0.030740451355276203,0.02522190287709236
diamond,mlp,0,1.0,cov_invsqrt_hybrid,15,0.029908243139844717,0.026584617793560028
diamond,mlp,0,1.0,cov_invsqrt_hybrid,16,0.029714556106430076,0.024363750591874123
diamond,mlp,0,1.0,cov_invsqrt_hybrid,17,0.028489929409827957,0.023096052929759026
diamond,mlp,0,1.0,cov_invsqrt_hybrid,18,0.028285077974428596,0.024666035547852516
diamond,mlp,0,1.0,cov_invsqrt_hybrid,19,0.02749862621847325,0.023360569030046463
diamond,mlp,0,1.0,cov_invsqrt_hybrid,20,0.027084679968193453,0.024313796311616898
diamond,mlp,0,1.0,cov_invsqrt_hybrid,21,0.02702615879735495,0.022853443399071693
diamond,mlp,0,1.0,cov_invsqrt_hybrid,22,0.0267420072830558,0.023261645808815956
diamond,mlp,0,1.0,cov_invsqrt_hybrid,23,0.02534627037780634,0.0221710167825222
diamond,mlp,0,1.0,cov_invsqrt_hybrid,24,0.02510008644251649,0.021553831174969673
diamond,mlp,0,1.0,cov_invsqrt_hybrid,25,0.025019370720929166,0.02173311822116375
diamond,mlp,0,1.0,cov_invsqrt_hybrid,26,0.024727053492022488,0.021267596632242203
diamond,mlp,0,1.0,cov_invsqrt_hybrid,27,0.025037512776391234,0.021719491109251976
diamond,mlp,0,1.0,cov_invsqrt_hybrid,28,0.024223668266392412,0.020982833579182625
diamond,mlp,0,1.0,cov_invsqrt_hybrid,29,0.023538769596474274,0.02120373770594597
diamond,mlp,0,1.0,cov_invsqrt_hybrid,30,0.023420047302056216,0.02132420986890793
diamond,mlp,0,1.0,cov_invsqrt_hybrid,31,0.02418221285857677,0.02103450708091259
diamond,mlp,0,1.0,cov_invsqrt_hybrid,32,0.023089830330769022,0.020633099600672722
diamond,mlp,0,1.0,cov_invsqrt_hybrid,33,0.023380252660511767,0.020317085087299347
diamond,mlp,0,1.0,cov_invsqrt_hybrid,34,0.023094304091089923,0.020563185214996338
diamond,mlp,0,1.0,cov_invsqrt_hybrid,35,0.02210395472011287,0.021672936156392097
diamond,mlp,0,1.0,cov_invsqrt_hybrid,36,0.022898792870717624,0.02011357620358467
diamond,mlp,0,1.0,cov_invsqrt_hybrid,37,0.022964865475692733,0.021011359989643097
diamond,mlp,0,1.0,cov_invsqrt_hybrid,38,0.022118646268088897,0.02129722572863102
diamond,mlp,0,1.0,cov_invsqrt_hybrid,39,0.022840440772116187,0.021263133734464645
diamond,mlp,0,1.0,cov_invsqrt_hybrid,40,0.022092208813273,0.020153315737843513
diamond,mlp,1,1.0,cov_invsqrt_hybrid,1,0.24879988185105914,0.08138151466846466
diamond,mlp,1,1.0,cov_invsqrt_hybrid,2,0.07273726767064839,0.049251217395067215
diamond,mlp,1,1.0,cov_invsqrt_hybrid,3,0.05242404863439054,0.03648749366402626
diamond,mlp,1,1.0,cov_invsqrt_hybrid,4,0.04547158606417976,0.03286036103963852
diamond,mlp,1,1.0,cov_invsqrt_hybrid,5,0.04167075060078771,0.03206504136323929
diamond,mlp,1,1.0,cov_invsqrt_hybrid,6,0.03888283309284664,0.030332641676068306
diamond,mlp,1,1.0,cov_invsqrt_hybrid,7,0.03714527566706674,0.030720939859747887
diamond,mlp,1,1.0,cov_invsqrt_hybrid,8,0.035174490990403325,0.027878081426024437
diamond,mlp,1,1.0,cov_invsqrt_hybrid,9,0.03448074628931875,0.028505772352218628
diamond,mlp,1,1.0,cov_invsqrt_hybrid,10,0.03276850846088733,0.026633581146597862
diamond,mlp,1,1.0,cov_invsqrt_hybrid,11,0.032226184312513076,0.025461610406637192
diamond,mlp,1,1.0,cov_invsqrt_hybrid,12,0.03150412699390092,0.025476207956671715
diamond,mlp,1,1.0,cov_invsqrt_hybrid,13,0.03063673473246466,0.026057163253426552
diamond,mlp,1,1.0,cov_invsqrt_hybrid,14,0.029418221759922532,0.024928491562604904
diamond,mlp,1,1.0,cov_invsqrt_hybrid,15,0.030570124990020636,0.024225853383541107
diamond,mlp,1,1.0,cov_invsqrt_hybrid,16,0.0285176103535095,0.024625815451145172
diamond,mlp,1,1.0,cov_invsqrt_hybrid,17,0.02806258291016448,0.024010442197322845
diamond,mlp,1,1.0,cov_invsqrt_hybrid,18,0.026788162651993366,0.023695208132267
diamond,mlp,1,1.0,cov_invsqrt_hybrid,19,0.027487474992055026,0.022940196096897125
diamond,mlp,1,1.0,cov_invsqrt_hybrid,20,0.026526105978303415,0.022493867203593254
diamond,mlp,1,1.0,cov_invsqrt_hybrid,21,0.025962319675612733,0.024234581738710403
diamond,mlp,1,1.0,cov_invsqrt_hybrid,22,0.025686588419376266,0.022191526368260384
diamond,mlp,1,1.0,cov_invsqrt_hybrid,23,0.0253826671467386,0.02207362651824951
diamond,mlp,1,1.0,cov_invsqrt_hybrid,24,0.024866333475214976,0.02153211086988449
diamond,mlp,1,1.0,cov_invsqrt_hybrid,25,0.024303332848183503,0.022316131740808487
diamond,mlp,1,1.0,cov_invsqrt_hybrid,26,0.02426360622353774,0.022380413487553596
diamond,mlp,1,1.0,cov_invsqrt_hybrid,27,0.024186873707927544,0.021361198276281357
diamond,mlp,1,1.0,cov_invsqrt_hybrid,28,0.023989111290721406,0.021857980638742447
diamond,mlp,1,1.0,cov_invsqrt_hybrid,29,0.023324020724104864,0.021101780235767365
diamond,mlp,1,1.0,cov_invsqrt_hybrid,30,0.023415013702668255,0.02223197929561138
diamond,mlp,1,1.0,cov_invsqrt_hybrid,31,0.023691145179868832,0.020669499412178993
diamond,mlp,1,1.0,cov_invsqrt_hybrid,32,0.023283245336732827,0.01986382156610489
diamond,mlp,1,1.0,cov_invsqrt_hybrid,33,0.023296659942637042,0.021381082013249397
diamond,mlp,1,1.0,cov_invsqrt_hybrid,34,0.02235033901642002,0.0217982716858387
diamond,mlp,1,1.0,cov_invsqrt_hybrid,35,0.02234741753959883,0.022147776558995247
diamond,mlp,1,1.0,cov_invsqrt_hybrid,36,0.02213213654615779,0.02278476022183895
diamond,mlp,1,1.0,cov_invsqrt_hybrid,37,0.022682300104017,0.02376260794699192
diamond,mlp,1,1.0,cov_invsqrt_hybrid,38,0.02250057993136919,0.0201227106153965
diamond,mlp,1,1.0,cov_invsqrt_hybrid,39,0.02230370172936756,0.020864782854914665
diamond,mlp,0,1.0,natural_hybrid,1,0.20494289054119025,0.04163108766078949
diamond,mlp,0,1.0,natural_hybrid,2,0.08320071772727244,0.031099140644073486
diamond,mlp,0,1.0,natural_hybrid,3,0.050662633073908864,0.029630502685904503
diamond,mlp,0,1.0,natural_hybrid,4,0.03337389562390245,0.027119547128677368
diamond,mlp,0,1.0,natural_hybrid,5,0.032124269123046625,0.025771278887987137
diamond,mlp,0,1.0,natural_hybrid,6,0.029744143098275923,0.026259610429406166
diamond,mlp,0,1.0,natural_hybrid,7,0.045805744600336686,0.024428388103842735
diamond,mlp,0,1.0,natural_hybrid,8,0.030398660349424074,0.02445703186094761
diamond,mlp,0,1.0,natural_hybrid,9,0.02730274438286737,0.02464650571346283
diamond,mlp,0,1.0,natural_hybrid,10,0.0275226088105257,0.02305566519498825
diamond,mlp,0,1.0,natural_hybrid,11,0.02573270925491809,0.024358287453651428
diamond,mlp,0,1.0,natural_hybrid,12,0.02442644813860505,0.021872984245419502
diamond,mlp,0,1.0,natural_hybrid,13,0.023892863844310778,0.021516937762498856
diamond,mlp,0,1.0,natural_hybrid,14,0.023776745058764263,0.02184801734983921
diamond,mlp,0,1.0,natural_hybrid,15,0.02354836376108019,0.022122660651803017
diamond,mlp,0,1.0,natural_hybrid,16,0.023436720579075258,0.02128594182431698
diamond,mlp,0,1.0,natural_hybrid,17,0.022142024912627078,0.02072938345372677
diamond,mlp,0,1.0,natural_hybrid,18,0.023043886937928578,0.020490191876888275
diamond,mlp,0,1.0,natural_hybrid,19,0.022624564159323006,0.019915303215384483
diamond,mlp,0,1.0,natural_hybrid,20,0.02159868685939194,0.020308712497353554
diamond,mlp,0,1.0,natural_hybrid,21,0.022113741320874594,0.020974354818463326
diamond,mlp,0,1.0,natural_hybrid,22,0.02185516040465185,0.020031763240695
diamond,mlp,0,1.0,natural_hybrid,23,0.020340100675368067,0.01969984918832779
diamond,mlp,0,1.0,natural_hybrid,24,0.020474634278774027,0.019575081765651703
diamond,mlp,0,1.0,natural_hybrid,25,0.02054647434595538,0.019469698891043663
diamond,mlp,0,1.0,natural_hybrid,26,0.020192770898051413,0.019900646060705185
diamond,mlp,0,1.0,natural_hybrid,27,0.020506926284991973,0.019588366150856018
diamond,mlp,0,1.0,natural_hybrid,28,0.019715666957949574,0.019501380622386932
diamond,mlp,0,1.0,natural_hybrid,29,0.01932982642493102,0.019049547612667084
diamond,mlp,0,1.0,natural_hybrid,30,0.01919255479213055,0.019697168841958046
diamond,mlp,0,1.0,natural_hybrid,31,0.019533974834835193,0.019248852506279945
diamond,mlp,0,1.0,natural_hybrid,32,0.019268730115527998,0.01913508027791977
diamond,mlp,0,1.0,natural_hybrid,33,0.01885150833374424,0.018808357417583466
diamond,mlp,0,1.0,natural_hybrid,34,0.019072903752064087,0.01946837455034256
diamond,mlp,0,1.0,natural_hybrid,35,0.018629541390782853,0.019784940406680107
diamond,mlp,0,1.0,natural_hybrid,36,0.01893287267174306,0.01887989230453968
diamond,mlp,0,1.0,natural_hybrid,37,0.01875077013580513,0.01942923106253147
diamond,mlp,0,1.0,natural_hybrid,38,0.018306849703785374,0.019767697900533676
diamond,mlp,0,1.0,natural_hybrid,39,0.018906587481544904,0.01957530342042446
diamond,mlp,0,1.0,natural_hybrid,40,0.018105129241068826,0.018844660371541977
diamond,mlp,1,1.0,natural_hybrid,1,0.2141459018403387,0.04339658096432686
diamond,mlp,1,1.0,natural_hybrid,2,0.04435566363692221,0.030318034812808037
diamond,mlp,1,1.0,natural_hybrid,3,0.03466957978659715,0.026606520637869835
diamond,mlp,1,1.0,natural_hybrid,4,0.032229697053962225,0.025706881657242775
diamond,mlp,1,1.0,natural_hybrid,5,0.030244427998726002,0.02583627589046955
diamond,mlp,1,1.0,natural_hybrid,6,0.02894527814605294,0.024918876588344574
diamond,mlp,1,1.0,natural_hybrid,7,0.027738525912716864,0.024426883086562157
diamond,mlp,1,1.0,natural_hybrid,8,0.026513790068864403,0.02271447516977787
diamond,mlp,1,1.0,natural_hybrid,9,0.026036618553851584,0.022922074422240257
diamond,mlp,1,1.0,natural_hybrid,10,0.024918477103055423,0.02163725532591343
diamond,mlp,1,1.0,natural_hybrid,11,0.024576353319657265,0.021489281207323074
diamond,mlp,1,1.0,natural_hybrid,12,0.024057942537640986,0.020865559577941895
diamond,mlp,1,1.0,natural_hybrid,13,0.02336293308916914,0.02081352286040783
diamond,mlp,1,1.0,natural_hybrid,14,0.022817398782626667,0.02059345506131649
diamond,mlp,1,1.0,natural_hybrid,15,0.023343445887128535,0.02078639157116413
diamond,mlp,1,1.0,natural_hybrid,16,0.022398917701858617,0.020167820155620575
diamond,mlp,1,1.0,natural_hybrid,17,0.022084601593882702,0.02089668996632099
diamond,mlp,1,1.0,natural_hybrid,18,0.020985679642373488,0.019840646535158157
diamond,mlp,1,1.0,natural_hybrid,19,0.021745637968600837,0.019085895270109177
diamond,mlp,1,1.0,natural_hybrid,20,0.021313447868527284,0.01953834854066372
diamond,mlp,1,1.0,natural_hybrid,21,0.020577737427661957,0.02236604131758213
diamond,mlp,1,1.0,natural_hybrid,22,0.020490551877888036,0.02012879028916359
diamond,mlp,1,1.0,natural_hybrid,23,0.020440278162917578,0.020055582746863365
diamond,mlp,1,1.0,natural_hybrid,24,0.01989583408970507,0.018737707287073135
diamond,mlp,1,1.0,natural_hybrid,25,0.019603850452229867,0.019510427489876747
diamond,mlp,1,1.0,natural_hybrid,26,0.01956018353493646,0.01965979114174843
diamond,mlp,1,1.0,natural_hybrid,27,0.019518965704970935,0.0190091785043478
diamond,mlp,1,1.0,natural_hybrid,28,0.019723831812268746,0.020054223015904427
diamond,mlp,1,1.0,natural_hybrid,29,0.019125443249759577,0.018903393298387527
diamond,mlp,1,1.0,natural_hybrid,30,0.019196317179990166,0.018512139096856117
diamond,mlp,1,1.0,natural_hybrid,31,0.018863788229076073,0.019111650064587593
diamond,mlp,1,1.0,natural_hybrid,32,0.019067669667719892,0.01860850118100643
diamond,mlp,1,1.0,natural_hybrid,33,0.018991123111363622,0.019487963989377022
diamond,mlp,1,1.0,natural_hybrid,34,0.018614328237470754,0.019925476983189583
diamond,mlp,1,1.0,natural_hybrid,35,0.018186064704549913,0.019426308572292328
diamond,mlp,1,1.0,natural_hybrid,36,0.01816821308818787,0.021123886108398438
diamond,mlp,1,1.0,natural_hybrid,37,0.01862060720997924,0.02094235271215439
diamond,mlp,0,1.0,natural_hybrid_invariant_init,1,0.2666397443326799,0.03995330259203911
diamond,mlp,0,1.0,natural_hybrid_invariant_init,2,0.11592436189939714,0.034700166434049606
diamond,mlp,0,1.0,natural_hybrid_invariant_init,3,0.0419669133391392,0.029910599812865257
diamond,mlp,0,1.0,natural_hybrid_invariant_init,4,0.035831252742445516,0.02863951027393341
diamond,mlp,0,1.0,natural_hybrid_invariant_init,5,0.03253412965981568,0.026292435824871063
diamond,mlp,0,1.0,natural_hybrid_invariant_init,6,0.03038509625228529,0.025087907910346985
diamond,mlp,0,1.0,natural_hybrid_invariant_init,7,0.02814850670785892,0.024308808147907257
diamond,mlp,0,1.0,natural_hybrid_invariant_init,8,0.028101977097839986,0.023221217095851898
diamond,mlp,0,1.0,natural_hybrid_invariant_init,9,0.027249980311818002,0.023814257234334946
diamond,mlp,0,1.0,natural_hybrid_invariant_init,10,0.0291409908693318,0.02207169122993946
diamond,mlp,0,1.0,natural_hybrid_invariant_init,11,0.024909341197285745,0.022921504452824593
diamond,mlp,0,1.0,natural_hybrid_invariant_init,12,0.0240754240224928,0.02133829891681671
diamond,mlp,0,1.0,natural_hybrid_invariant_init,13,0.022767271113690597,0.020691821351647377
diamond,mlp,0,1.0,natural_hybrid_invariant_init,14,0.02250937824663993,0.021649746224284172
diamond,mlp,0,1.0,natural_hybrid_invariant_init,15,0.022741020022184654,0.020969608798623085
diamond,mlp,0,1.0,natural_hybrid_invariant_init,16,0.022460799846390374,0.02040722966194153
diamond,mlp,0,1.0,natural_hybrid_invariant_init,17,0.021902508952259044,0.020710960030555725
diamond,mlp,0,1.0,natural_hybrid_invariant_init,18,0.021200894737181668,0.02003268152475357
diamond,mlp,0,1.0,natural_hybrid_invariant_init,19,0.02159966619036245,0.020312251523137093
diamond,mlp,0,1.0,natural_hybrid_invariant_init,20,0.020351132035895576,0.020617816597223282
diamond,mlp,0,1.0,natural_hybrid_invariant_init,21,0.020078531787818567,0.020114140585064888
diamond,mlp,0,1.0,natural_hybrid_invariant_init,22,0.020395789934608048,0.020057814195752144
diamond,mlp,0,1.0,natural_hybrid_invariant_init,23,0.019871355669294478,0.019725648686289787
diamond,mlp,0,1.0,natural_hybrid_invariant_init,24,0.019290673689991353,0.019800880923867226
diamond,mlp,0,1.0,natural_hybrid_invariant_init,25,0.01939111168379683,0.019417786970734596
diamond,mlp,0,1.0,natural_hybrid_invariant_init,26,0.018907072913520093,0.019221961498260498
diamond,mlp,0,1.0,natural_hybrid_invariant_init,27,0.019184405115231753,0.019156360998749733
diamond,mlp,0,1.0,natural_hybrid_invariant_init,28,0.018510070753275893,0.01905924268066883
diamond,mlp,0,1.0,natural_hybrid_invariant_init,29,0.018384551725413367,0.019656533375382423
diamond,mlp,0,1.0,natural_hybrid_invariant_init,30,0.018639087868710717,0.020361244678497314
diamond,mlp,0,1.0,natural_hybrid_invariant_init,31,0.018585794973975053,0.01993749663233757
diamond,mlp,0,1.0,natural_hybrid_invariant_init,32,0.018081947122023757,0.019395612180233
diamond,mlp,0,1.0,natural_hybrid_invariant_init,33,0.01820166017855318,0.01948491483926773
diamond,mlp,0,1.0,natural_hybrid_invariant_init,34,0.017693214336196656,0.019288882613182068
diamond,mlp,0,1.0,natural_hybrid_invariant_init,35,0.017689206100760094,0.02046588808298111
diamond,mlp,1,1.0,natural_hybrid_invariant_init,1,0.3740893998203139,0.13234254717826843
diamond,mlp,1,1.0,natural_hybrid_invariant_init,2,0.06015409420270214,0.033215612173080444
diamond,mlp,1,1.0,natural_hybrid_invariant_init,3,0.03841959681774252,0.02854347974061966
diamond,mlp,1,1.0,natural_hybrid_invariant_init,4,0.034147440290557066,0.026880893856287003
