panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw,baseline,orthogonal_all__m5,5,False,validation,0.5081331978860175,0.1406697803799166,0.15808389917947352
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw,baseline,orthogonal_all__m5,5,False,test,0.5167859302619561,0.1345500114749199,0.15808389917947352
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw,baseline,orthogonal_all__m6,6,False,validation,0.42890019383073874,0.07845266013378331,0.5559542549308389
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw,baseline,orthogonal_all__m6,6,False,test,0.4449903361821904,0.0724618742457288,0.5559542549308389
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw,baseline,orthogonal_all__m7,7,False,validation,0.4093545170318902,0.08851147393746854,0.2768519220408052
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw,baseline,orthogonal_all__m7,7,False,test,0.4406808354545666,0.08077845067607267,0.2768519220408052
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,0.49922767520649053,0.0,0.4124986680690199
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,0.5096583410913491,0.0,0.4124986680690199
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,0.49766228345858265,0.007794258395714459,0.3489022122230381
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,0.5085777992569792,0.006806590894107238,0.3489022122230381
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,0.4989816977178505,0.011019055254382161,0.305136684095487
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.5069584013585114,0.01167666405714003,0.305136684095487
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.5011838091619011,0.0934903438663521,0.3134861388243735
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,0.4972540137652268,0.0781981420555046,0.3134861388243735
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.5003460401511663,0.004929661007654091,0.36791389691643417
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.5095266444874051,0.005133554058055715,0.36791389691643417
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.49860305359897306,0.006797942802229097,0.46430337405763566
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.508733360805074,0.006718083996307366,0.46430337405763566
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.49613391376089716,0.013845996861886275,0.5009975009597838
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.5082963437063858,0.014496736168332003,0.5009975009597838
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.49993657249824874,0.010480924065118887,0.4354657100047916
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.5112009741169737,0.009756709736627837,0.4354657100047916
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.5015200604723423,0.09393258851327387,0.34400639799423516
NEW_prospective,eeg-eye-state,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.49903195263929856,0.07888416296857957,0.34400639799423516
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.4337354379211349,0.0,0.27419911604374647
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.44443753213731335,0.0,0.27419911604374647
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4337354379211349,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.44443753213731335,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4337354379211349,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.44443753213731335,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4337354379211349,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.44443753213731335,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4337354379211349,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.44443753213731335,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4337354379211349,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.44443753213731335,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4337354379211349,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.44443753213731335,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4337354379211349,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.44443753213731335,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4337354379211349,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.44443753213731335,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.4273651794308306,0.0,0.6206773880403489
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.4353559358095586,0.0,0.6206773880403489
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.4205496341781568,0.02163849486806243,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.4349494071308374,0.019866736572638048,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.4345205553857769,0.02589299129432668,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.44188111435882005,0.02451129800098226,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.4259236151207336,0.018293008137614978,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.43660580045564235,0.017546495983815236,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.4324819817160655,0.02563602114825651,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.4389328274098476,0.02404150446517876,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.4337458628472872,0.03327993900363629,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.44081798692174456,0.03184523807778127,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.4398525420939831,0.0351674459067753,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.4499566240775976,0.03363750287066307,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.4264694318399317,0.019613165169436945,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.43627545643729515,0.018115468516267743,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.4214192091461476,0.02212786858364885,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.43546196118256575,0.020194612949458294,0.0
