panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.44450313880405756,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.42944499207262754,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.44450313880405756,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.42944499207262754,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.44450313880405756,0.0,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.41523490015909875,0.0,0.6403335428331047
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.4280289471614247,0.0,0.6403335428331047
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.42385265630181046,0.020242758191792613,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.4312518769458701,0.020767450479836257,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.4189247704725499,0.018687380325560048,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.43054360563150174,0.017815711345898357,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.40882876540272656,0.020092737668281537,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.42758900904804054,0.01663664596541135,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.41905834249323515,0.020394116883714775,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.4317461555610713,0.01891069141007558,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.4142426140627478,0.019009653366015632,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.4313693753977418,0.01721687010851964,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.4254160275013994,0.01913076402492854,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.433367571005794,0.018851043354623342,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.4175807163335948,0.01774623447438271,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.43038463263970517,0.016538056470474568,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.41893000879665143,0.01859792479529245,0.0
NEW_prospective,eeg-eye-state,classification,tabm_d,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.42725221993788776,0.017986572565959116,0.0
