panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.2450784189289037,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.1660576697088398,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.2450784189289037,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.1660576697088398,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.2450784189289037,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,0,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.1660576697088398,0.0,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.2268029459582297,0.0,23.16202376689762
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.1557720281402388,0.0,23.16202376689762
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.2360382534570342,0.011003029286774265,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.1573337365023024,0.010850819556444983,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.2377432357577152,0.01139110194663143,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.1639124387750381,0.010908216949159706,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.234861269603626,0.010940157229041746,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.1599593206773053,0.010892934988570411,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.2338617851918783,0.011108452126887464,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.1604119887538378,0.01080795327703877,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.2365726100672036,0.010709086243708242,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.1611639151988398,0.010167961612383975,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.2337644750564685,0.010551767015276887,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.1605900894170085,0.010754519098203163,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.235745903777632,0.01134055284146736,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.1594274669972382,0.010720348377129058,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.2347813406795647,0.010696206511704371,0.0
NEW_prospective,gesture-phase,classification,catboost,0,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.1589260317937216,0.010634047577975474,0.0
