panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw,baseline,orthogonal_all__m6,6,False,test,1.2267117471557243,0.01808720762013683,0.50234808283858
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw,baseline,orthogonal_all__m7,7,False,validation,1.2980791205913849,0.045367791927617564,0.1309004758950323
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw,baseline,orthogonal_all__m7,7,False,test,1.2237077140606822,0.04499158436382195,0.1309004758950323
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,validation,1.3313355479864266,0.0,0.3324477970600128
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,rbf_reference,-1,True,test,1.2570313647647926,0.0,0.3324477970600128
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,validation,1.3314774591152276,0.0005507654732551895,0.3210500900167972
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m0,0,False,test,1.2570227899936515,0.0005721099233955398,0.3210500900167972
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,validation,1.3311566541842508,0.0013991345181700845,0.5691066719591618
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,1.2571087436763413,0.0013366904273371802,0.5691066719591618
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,1.3313597561713375,0.0005698595836770003,0.3127439199015498
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,1.2570804561413722,0.0005649202265930522,0.3127439199015498
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,1.331504624416616,0.0005490720859198126,0.3667598271276802
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,1.2570770659531596,0.0005687514888900931,0.3667598271276802
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,1.331735992304793,0.0013460820079398386,0.28876403300091624
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,1.2572301042028597,0.0012736896041188992,0.28876403300091624
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,1.3313507468653216,6.43627020690138e-05,0.2986969428602606
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,1.2570350756991409,5.995120943057759e-05,0.2986969428602606
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,1.3311516324060504,0.0013957298855267598,0.37612752616405487
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,1.2571156483060568,0.0013339990705301006,0.37612752616405487
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,1.3314945900441213,0.0004789449576143897,0.36963154189288616
NEW_prospective,gesture-phase,classification,tabm_d,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,1.2570942841084038,0.00046747829123748336,0.36963154189288616
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,1.3288864641580187,0.0,0.2824088109191507
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,1.253334025698622,0.0,0.2824088109191507
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,1.3288864641580187,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,1.253334025698622,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,1.3288864641580187,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,1.253334025698622,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,1.3288864641580187,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,1.253334025698622,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,1.3288864641580187,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,1.253334025698622,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,1.3288864641580187,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,1.253334025698622,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,1.3288864641580187,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,1.253334025698622,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,1.3288864641580187,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,1.253334025698622,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,1.3288864641580187,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,1.253334025698622,0.0,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,1.317722006787192,0.0,0.217814601957798
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,1.2416967090798499,0.0,0.217814601957798
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,1.3161544568685057,0.005288329154026198,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,1.2390782851801223,0.004971803982395267,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,1.3120484007081563,0.012124845416677795,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,1.234659888447702,0.012099930188029602,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,1.31545210984262,0.005483742399897105,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,1.241969877600547,0.00520066126759218,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,1.312264880164757,0.00899022847801897,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,1.2365592747972673,0.008930308457648495,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,1.3171842716916182,0.0049904325566154685,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,1.2431610211939865,0.005075397013817571,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,1.3193459154774518,0.004656584689353184,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,1.2431453816520746,0.004756227759138569,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,1.3156692888320185,0.004598824410329251,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,1.2417121074983615,0.004521802241890489,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,1.3139643129662157,0.011341948383103052,0.0
NEW_prospective,gesture-phase,classification,tabm_d,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,1.2371958845165196,0.011247895997270337,0.0
