panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5303967619697645,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.5119005296095718,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5303967619697645,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.5119005296095718,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5303967619697645,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.5119005296095718,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5303967619697645,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.5119005296095718,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5303967619697645,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.4883826275022827,0.0,0.23916409886442125
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.493938647569768,0.0,0.23916409886442125
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.4787183472208905,0.02975474684602467,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.48370241639726447,0.03034262518726844,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.49267053300312486,0.034249099719665145,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.4965966772844667,0.03680473198074708,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.48026389250344703,0.03349477812202833,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.49104760273137327,0.03565324738284219,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.47560133452894626,0.03874634614998584,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.47841397331685226,0.03811804579654308,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.48932131477751817,0.02935118361181076,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.4904709346610772,0.030170416440704662,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.4714334919574811,0.03223994184040041,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.469424696233537,0.029606707847135226,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.4871279427539204,0.0365291400886024,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.49106143644973327,0.037664078544558825,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.48992078109295906,0.036472676872773536,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,2,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.4927025021825495,0.038577207285708605,0.0
