panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m1,1,False,test,0.5348051264618835,6.482400463065686e-07,0.3204881858546287
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,validation,0.5237730184747639,1.1365467763245332e-07,0.3308710940182209
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m2,2,False,test,0.5348054703212015,1.1205141476693906e-07,0.3308710940182209
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,validation,0.5237730514116576,1.301614141931199e-07,0.39496712293475866
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m3,3,False,test,0.5348054901538545,1.313679382083381e-07,0.39496712293475866
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,validation,0.5237729417103099,2.6255828694734094e-07,0.3504173450637609
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m4,4,False,test,0.5348053750001834,2.4218156528565585e-07,0.3504173450637609
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,validation,0.5237727839480546,5.95586487522968e-07,0.46424161083996296
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m5,5,False,test,0.5348051544419501,5.776996877576681e-07,0.46424161083996296
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,validation,0.5237730307141354,1.332836929711962e-07,0.31265054107643664
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m6,6,False,test,0.5348054499087447,1.3186613483780924e-07,0.31265054107643664
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,validation,0.5237728930273023,3.781746213020259e-07,0.30999246798455715
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,BlockAdam+DataInit[equal-HPO],optimizer,orthogonal_all__m7,7,False,test,0.5348052847913429,3.674272741247591e-07,0.30999246798455715
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,validation,0.4945028191549893,0.0,0.4485900381114334
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__rbf_reference,-1,True,test,0.5327955156090951,0.0,0.4485900381114334
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,validation,0.4945028191549893,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m0,0,False,test,0.5327955156090951,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,validation,0.4945028191549893,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m1,1,False,test,0.5327955156090951,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,validation,0.4945028191549893,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m2,2,False,test,0.5327955156090951,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,validation,0.4945028191549893,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m3,3,False,test,0.5327955156090951,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,validation,0.4945028191549893,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m4,4,False,test,0.5327955156090951,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,validation,0.4945028191549893,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m5,5,False,test,0.5327955156090951,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,validation,0.4945028191549893,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m6,6,False,test,0.5327955156090951,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,validation,0.4945028191549893,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,GramAnchor,interface,gram_anchor__pivot_tie_v2__orthogonal_all__m7,7,False,test,0.5327955156090951,0.0,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.4867192779385233,0.0,0.41254421696066856
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.5224189217671009,0.0,0.41254421696066856
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.4789689092390832,0.03860435114566873,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.5041142962184764,0.035121294178814495,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.47229864351198475,0.0398621289638657,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.5096472841407289,0.040030502383756654,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.47173127696416645,0.05439160243353454,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.4917617361195109,0.05004080842584364,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.47684831099450353,0.033808603932421605,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.5047337062766294,0.03312937707118676,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.4825505566449216,0.03592923708952907,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.5150755815970756,0.03603215334432101,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.4697387122211418,0.05466669139048046,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.4904225526291031,0.050965920003422024,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.48212325520407706,0.03752021227263373,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.5128339618518138,0.03551269610683093,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.48629219152591446,0.03874293887433224,0.0
NEW_prospective,eeg-eye-state,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.5121786812374215,0.03836810547387463,0.0
