panel,dataset,problem_type,model,seed,method,track,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,validation,0.23276838008797995,0.0,0.23880111309699714
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,rbf_reference,-1,True,test,0.26631884239279124,0.0,0.23880111309699714
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,validation,0.23410150436704813,0.011701902499752401,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m0,0,False,test,0.25925079869404277,0.013292036087328643,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,validation,0.23429848113676355,0.009934831559211849,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m1,1,False,test,0.2689457744558124,0.012377010803208192,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,validation,0.22675245709143438,0.014944867583543823,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m2,2,False,test,0.2633497393414172,0.013965140694399237,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,validation,0.23162665072770078,0.01009096656044894,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m3,3,False,test,0.25936131779612576,0.011400279106907146,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,validation,0.2227972113241439,0.009711052469096215,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m4,4,False,test,0.2683918460101949,0.011718881570033665,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,validation,0.2318291966419863,0.006562554323140515,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m5,5,False,test,0.2646944148408915,0.011072694524603374,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,validation,0.23366714038378206,0.011126023202476234,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m6,6,False,test,0.2605888636167213,0.012678586949746678,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,validation,0.23282235628959486,0.0102646744487898,0.0
NEW_prospective,satimage,classification,controlled_mlp,1,Raw+GramAnchor@0.75,hybrid_prediction_mixture,orthogonal_all__m7,7,False,test,0.2614811131939751,0.012139836226550498,0.0
