experiment,dataset,task,split_fingerprint,pair_family,pair_label,target_kappa,realized_basis_condition,basis_relation_max_error,model,arm,seed,failure,pair_metadata,reference_rank,reference_effective_rank,reference_sigma_max,reference_sigma_min_nonzero,reference_condition_number,reference_log_condition_number,reference_trace_cov,reference_logdet_nonzero_cov,reference_max_variance,reference_min_nonzero_variance,changed_rank,changed_effective_rank,changed_sigma_max,changed_sigma_min_nonzero,changed_condition_number,changed_log_condition_number,changed_trace_cov,changed_logdet_nonzero_cov,changed_max_variance,changed_min_nonzero_variance,reference_test_roc_auc,reference_test_accuracy,reference_test_primary,changed_test_roc_auc,changed_test_accuracy,changed_test_primary,final_primary_harm,final_normalized_harm,reference_last_batch_loss,changed_last_batch_loss,updates,parameters_per_model,reference_test_rmse,changed_test_rmse
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,ordinary_adamw,2,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4912846126369246,,,-0.6815695086048521,0.19028489596792753,0.3873210987549376,0.13102605938911438,0.32830286026000977,200,148481,0.4912846126369246,0.6815695086048521
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,ordinary_adamw,3,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.48453692227177214,,,-0.6606031964488608,0.17606627417708864,0.36337019138107035,0.13059571385383606,0.3083091974258423,200,148481,0.48453692227177214,0.6606031964488608
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,ordinary_adamw,4,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4825535261869227,,,-0.6823972062891457,0.19984368010222298,0.41413785053310587,0.12054447084665298,0.2904650866985321,200,148481,0.4825535261869227,0.6823972062891457
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_adamw,0,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4842229989879172,,,-0.49732075278221544,0.013097753794298228,0.027049012173469802,0.12561385333538055,0.14340239763259888,200,148481,0.4842229989879172,0.49732075278221544
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_adamw,1,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4856308805817946,,,-0.5105775435156019,0.024946662933807318,0.05136959763333164,0.1332365870475769,0.15968134999275208,200,148481,0.4856308805817946,0.5105775435156019
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_adamw,2,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4912846126369246,,,-0.5047378648348655,0.013453252197940913,0.027383825692670952,0.13102605938911438,0.1459456980228424,200,148481,0.4912846126369246,0.5047378648348655
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_adamw,3,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.48453692227177214,,,-0.4909077040842398,0.006370781812467641,0.013148186484113443,0.13059571385383606,0.14824777841567993,200,148481,0.48453692227177214,0.4909077040842398
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_adamw,4,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4825535261869227,,,-0.5079867771283624,0.025433250941439667,0.052705554018867125,0.12054447084665298,0.1431904137134552,200,148481,0.4825535261869227,0.5079867771283624
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,covariance_adamw,0,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4865860706883325,,,-0.5008426704172138,0.01425659972888127,0.02929923519741051,0.1271943747997284,0.14149737358093262,200,148481,0.4865860706883325,0.5008426704172138
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,covariance_adamw,1,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.48453408603231907,,,-0.5091433748243546,0.0246092887920355,0.05078959252083253,0.1355443000793457,0.15578413009643555,200,148481,0.48453408603231907,0.5091433748243546
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,covariance_adamw,2,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4945891083060445,,,-0.5139440559815434,0.019354947675498835,0.03913338840353572,0.1298166960477829,0.15631580352783203,200,148481,0.4945891083060445,0.5139440559815434
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,covariance_adamw,3,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4886697036260479,,,-0.5017081039215476,0.013038400295499741,0.02668141732289038,0.13192115724086761,0.1451801359653473,200,148481,0.4886697036260479,0.5017081039215476
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,covariance_adamw,4,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4901378726024461,,,-0.5034448509388376,0.013306978336391495,0.027149459530104232,0.12761521339416504,0.1389138549566269,200,148481,0.4901378726024461,0.5034448509388376
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_input_natural,0,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4989365099750316,,,-0.49892326266148856,-1.324731354301889e-05,-2.6551100747631856e-05,0.16701819002628326,0.16703183948993683,200,148481,0.4989365099750316,0.49892326266148856
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_input_natural,1,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.5054204992476201,,,-0.505417663008167,-2.8362394530745405e-06,-5.611643091834676e-06,0.19535072147846222,0.1953602135181427,200,148481,0.5054204992476201,0.505417663008167
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_input_natural,2,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.49970903934313426,,,-0.4997025713336498,-6.4680094844504765e-06,-1.2943551097159763e-05,0.1731257438659668,0.17312529683113098,200,148481,0.49970903934313426,0.4997025713336498
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_input_natural,3,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.49818068674907323,,,-0.4981671281409561,-1.3558608117136828e-05,-2.721624598820731e-05,0.18465113639831543,0.18466335535049438,200,148481,0.49818068674907323,0.4981671281409561
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,matched_input_natural,4,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.5030810167582658,,,-0.5030671468555745,-1.3869902691254765e-05,-2.7569918619925502e-05,0.1672956943511963,0.16730913519859314,200,148481,0.5030810167582658,0.5030671468555745
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,ordinary_input_natural,0,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4989365099750316,,,-0.5193796051285027,0.02044309515347109,0.04097333978324042,0.16701819002628326,0.1874520480632782,200,148481,0.4989365099750316,0.5193796051285027
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,ordinary_input_natural,1,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.5054204992476201,,,-0.5226518645150584,0.017231365267438292,0.03409312699641046,0.19535072147846222,0.21117544174194336,200,148481,0.5054204992476201,0.5226518645150584
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,ordinary_input_natural,2,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.49970903934313426,,,-0.5232629011757659,0.02355386183263164,0.047135152615196046,0.1731257438659668,0.19721393287181854,200,148481,0.49970903934313426,0.5232629011757659
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,ordinary_input_natural,3,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.49818068674907323,,,-0.5231227494408408,0.024942062691767575,0.050066297942076884,0.18465113639831543,0.20799711346626282,200,148481,0.49818068674907323,0.5231227494408408
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,mlp,ordinary_input_natural,4,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.5030810167582658,,,-0.5290603129709943,0.025979296212728542,0.051640382656719865,0.1672956943511963,0.2001488357782364,200,148481,0.5030810167582658,0.5290603129709943
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,mlp,ordinary_adamw,0,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.488957754871965,,,-0.4921179828001243,0.003160227928159287,0.006463192160612734,0.13194619119167328,0.1323484182357788,200,148481,0.488957754871965,0.4921179828001243
