experiment,dataset,task,split_fingerprint,pair_family,pair_label,target_kappa,realized_basis_condition,basis_relation_max_error,model,arm,seed,failure,pair_metadata,reference_rank,reference_effective_rank,reference_sigma_max,reference_sigma_min_nonzero,reference_condition_number,reference_log_condition_number,reference_trace_cov,reference_logdet_nonzero_cov,reference_max_variance,reference_min_nonzero_variance,changed_rank,changed_effective_rank,changed_sigma_max,changed_sigma_min_nonzero,changed_condition_number,changed_log_condition_number,changed_trace_cov,changed_logdet_nonzero_cov,changed_max_variance,changed_min_nonzero_variance,reference_test_roc_auc,reference_test_accuracy,reference_test_primary,changed_test_roc_auc,changed_test_accuracy,changed_test_primary,final_primary_harm,final_normalized_harm,reference_last_batch_loss,changed_last_batch_loss,updates,parameters_per_model,reference_test_rmse,changed_test_rmse
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,resnet,ordinary_input_natural,0,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.49633356851111543,,,-0.5108557716882913,0.014522203177175896,0.02925895828633777,0.05813489109277725,0.15199027955532074,200,807681,0.49633356851111543,0.5108557716882913
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,resnet,ordinary_input_natural,1,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4951818131751651,,,-0.5130983032119509,0.01791649003678586,0.036181639874661754,0.0712602287530899,0.16410985589027405,200,807681,0.4951818131751651,0.5130983032119509
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,resnet,ordinary_input_natural,2,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.4926664492514341,,,-0.5134702310514498,0.02080378180001574,0.04222690997453828,0.0724516212940216,0.15262281894683838,200,807681,0.4926664492514341,0.5134702310514498
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,resnet,ordinary_input_natural,3,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.5023568418140094,,,-0.5144521924913619,0.012095350677352457,0.024077209008791785,0.06442916393280029,0.1620182991027832,200,807681,0.5023568418140094,0.5144521924913619
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,controlled,controlled_kappa_3000,3000.0,2999.9999999999677,0.0,resnet,ordinary_input_natural,4,,"{""basis_condition"": 2999.9999999999677, ""basis_relation_errors"": {""test"": 0.0, ""train"": 0.0, ""val"": 0.0}, ""categorical"": [], ""equivalence_class"": ""exact_invertible_control"", ""input_features"": 64, ""numeric_bins"": 8, ""reference_trace"": 63.999999999999964, ""retained_rank"": 64, ""target_kappa"": 3000.0, ""transformed_trace"": 63.99999999999994}",64,63.99999999999998,1.0000000000000022,0.9999999999999907,1.0000000000000115,5.014502826077064e-15,63.99999999999996,-4.429789868254408e-14,1.000000000000003,0.9999999999999828,64,10.723486345079356,3.7900111503368374,0.0012633370501371208,2999.9999999410093,3.4771212547111228,63.99999999999997,-341.8642973050556,3.054419748588718,0.3284530235432252,,,-0.5010497504855742,,,-0.5179849362598823,0.01693518577430808,0.03379940965522078,0.059679511934518814,0.1497189998626709,200,807681,0.5010497504855742,0.5179849362598823
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,ordinary_adamw,0,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5058881328745173,,,-0.5021364106672479,-0.003751722207269381,-0.0074161103284863476,0.07370986044406891,0.0764285996556282,200,807681,0.5058881328745173,0.5021364106672479
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,ordinary_adamw,1,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5028635947923874,,,-0.5125216127192544,0.009658017926867046,0.019206039225914656,0.10041782259941101,0.0931551605463028,200,807681,0.5028635947923874,0.5125216127192544
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,ordinary_adamw,2,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5127229165438507,,,-0.511203453139295,-0.0015194634045556654,-0.0029635176340430127,0.08782602101564407,0.08821405470371246,200,807681,0.5127229165438507,0.511203453139295
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,ordinary_adamw,3,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5080849040957816,,,-0.5128321463510801,0.004747242255298545,0.009343403468652593,0.08142964541912079,0.08149586617946625,200,807681,0.5080849040957816,0.5128321463510801
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,ordinary_adamw,4,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5099190863147705,,,-0.5099922405396882,7.315422491771528e-05,0.00014346241762866187,0.07605194300413132,0.07208984345197678,200,807681,0.5099190863147705,0.5099922405396882
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,matched_adamw,0,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5058881328745173,,,-0.5055186953916113,-0.00036943748290596545,-0.0007302750527211959,0.07370986044406891,0.07197799533605576,200,807681,0.5058881328745173,0.5055186953916113
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,matched_adamw,1,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5028635947923874,,,-0.5018106927778625,-0.0010529020145249035,-0.0020938123686595474,0.10041782259941101,0.10100111365318298,200,807681,0.5028635947923874,0.5018106927778625
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,matched_adamw,2,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5127229165438507,,,-0.510833842714959,-0.0018890738288916964,-0.0036843951536738714,0.08782602101564407,0.08988574147224426,200,807681,0.5127229165438507,0.510833842714959
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,matched_adamw,3,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5080849040957816,,,-0.508891053277889,0.0008061491821074185,0.0015866426567860544,0.08142964541912079,0.08217041194438934,200,807681,0.5080849040957816,0.508891053277889
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,matched_adamw,4,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.5099190863147705,,,-0.5118774058922604,0.001958319577489931,0.003840451612907602,0.07605194300413132,0.07448962330818176,200,807681,0.5099190863147705,0.5118774058922604
function_matched_trajectory_decomposition,california,regression,4183c89532fd31d5,natural,cumulative_helmert__to__local_adjacent,,1.0000000000050586,1.2837338836354428e-14,resnet,covariance_adamw,0,,"{""basis_condition"": 1.0000000000050586, ""basis_relation_errors"": {""test"": 1.2776263092342334e-14, ""train"": 1.2837338836354428e-14, ""val"": 1.2822336822231446e-14}, ""block_relation_errors"": [{""test"": 8.934885134025648e-15, ""train"": 8.80778474115357e-15, ""val"": 8.850862979421202e-15}, {""test"": 9.384347289779491e-15, ""train"": 9.392458840896913e-15, ""val"": 9.447465224856001e-15}, {""test"": 9.062729844181762e-15, ""train"": 9.240369451872027e-15, ""val"": 8.77401161355128e-15}, {""test"": 2.072198462387755e-14, ""train"": 2.0880307451503542e-14, ""val"": 1.9932021275117474e-14}, {""test"": 1.3524777079581965e-14, ""train"": 1.3330509756061353e-14, ""val"": 1.3527897039884075e-14}, {""test"": 1.5347441618555036e-14, ""train"": 1.611211568952459e-14, ""val"": 1.7291952998084384e-14}, {""test"": 8.36627762543611e-15, ""train"": 8.395852294715484e-15, ""val"": 8.422046136693759e-15}, {""test"": 1.1207573685156506e-14, ""train"": 1.1109366637679138e-14, ""val"": 1.1129651589567998e-14}], ""changed_bins"": 8, ""changed_categorical"": [], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [], ""reference_family"": ""cumulative_helmert""}",64,57.22775319344077,1.5715015503373406,0.161481256093061,9.731789238942325,0.9881926948585036,63.99999999999966,-10.748381098025629,1.0000000000000728,0.9999999999998973,64,57.22775319344306,1.5715015503372554,0.16148125609305514,9.731789238942149,0.9881926948584958,64.00000000000628,-10.748381098019102,1.0000000000075562,0.9999999999974793,,,-0.4931853081299167,,,-0.4964546621004473,0.0032693539705306307,0.006629057915223634,0.07918399572372437,0.07720862329006195,200,807681,0.4931853081299167,0.4964546621004473
