experiment,dataset,task,split_fingerprint,pair_family,pair_label,target_kappa,realized_basis_condition,basis_relation_max_error,model,arm,seed,failure,pair_metadata,reference_rank,reference_effective_rank,reference_sigma_max,reference_sigma_min_nonzero,reference_condition_number,reference_log_condition_number,reference_trace_cov,reference_logdet_nonzero_cov,reference_max_variance,reference_min_nonzero_variance,changed_rank,changed_effective_rank,changed_sigma_max,changed_sigma_min_nonzero,changed_condition_number,changed_log_condition_number,changed_trace_cov,changed_logdet_nonzero_cov,changed_max_variance,changed_min_nonzero_variance,step,probe_split,probe_rows,prediction_drift,reference_prediction_rms,changed_prediction_rms,mapped_first_weight_drift
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,matched_adamw,4,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,20,train,2048,0.05538669731966935,0.8505502841264931,0.8596588184382407,0.09302452881259676
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,matched_adamw,4,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,20,val,2048,0.05407213586384675,0.8266947149034969,0.8335071144349873,0.09302452881259676
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,matched_adamw,4,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,100,train,2048,0.015192452636914948,0.9387815993298315,0.94229805074205,0.13348330955867793
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,matched_adamw,4,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,100,val,2048,0.015565748415023504,0.9070939304423159,0.9110399839804303,0.13348330955867793
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,matched_adamw,4,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,200,train,2048,0.012403186823132186,0.9954867214887002,0.9952225545840535,0.15421938817944963
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,matched_adamw,4,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,200,val,2048,0.011440806139687844,0.9623414450810098,0.9615657588902585,0.15421938817944963
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,covariance_adamw,0,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,0,train,2048,0.41576550845452315,0.05378212262909204,0.05336157419924025,1.4811390636022428
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,covariance_adamw,0,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,0,val,2048,0.41807882565555265,0.0538009337931687,0.05315090417380545,1.4811390636022428
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,covariance_adamw,0,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,1,train,2048,0.7824391433766931,0.07007571127990556,0.06763502945905588,1.4811299349870748
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,covariance_adamw,0,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,1,val,2048,0.7879322470015239,0.06858969401755431,0.06645352668177827,1.4811299349870748
function_matched_trajectory_decomposition,diamond,regression,ae5eda1e4664e699,natural,cumulative_helmert__to__local_adjacent,,1.0000000000011358,7.634103579644668e-13,mlp,covariance_adamw,0,,"{""basis_condition"": 1.0000000000011358, ""basis_relation_errors"": {""test"": 7.634103579644668e-13, ""train"": 7.493006691973431e-13, ""val"": 7.583003823038353e-13}, ""block_relation_errors"": [{""test"": 5.270763562626076e-13, ""train"": 5.272011497493475e-13, ""val"": 5.191675506142509e-13}, {""test"": 3.1239595317366055e-14, ""train"": 3.126886336596307e-14, ""val"": 3.12503006450681e-14}, {""test"": 2.835232411347298e-13, ""train"": 2.824018339100562e-13, ""val"": 2.835699139644665e-13}, {""test"": 4.039636826566287e-14, ""train"": 3.963471545680781e-14, ""val"": 3.9795755440904374e-14}, {""test"": 1.6545225314011434e-12, ""train"": 1.5516229630099155e-12, ""val"": 1.641224007164946e-12}, {""test"": 1.3892848669939377e-12, ""train"": 1.3108890343921246e-12, ""val"": 1.3709358603071323e-12}, {""test"": 3.2086208655127115e-14, ""train"": 3.202738632692035e-14, ""val"": 3.242472254950082e-14}, {""test"": 1.198711641433931e-13, ""train"": 1.1978327816689076e-13, ""val"": 1.1975650899999377e-13}, {""test"": 6.920551460832691e-14, ""train"": 6.847322655122104e-14, ""val"": 6.855386307958148e-14}], ""changed_bins"": 8, ""changed_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""adjacent""}, {""column"": 1, ""levels"": 7, ""status"": ""adjacent""}, {""column"": 2, ""levels"": 8, ""status"": ""adjacent""}], ""changed_family"": ""local_adjacent"", ""equivalence_class"": ""natural_exact_spline_contrast"", ""reference_bins"": 8, ""reference_categorical"": [{""column"": 0, ""levels"": 5, ""status"": ""helmert""}, {""column"": 1, ""levels"": 7, ""status"": ""helmert""}, {""column"": 2, ""levels"": 8, ""status"": ""helmert""}], ""reference_family"": ""cumulative_helmert""}",64,36.49713077155267,2.1135265422758187,0.025605992223563766,82.54031024546114,1.9166660969334324,63.99999999999957,-73.9259928115294,1.0000000000001985,0.999999999999379,64,36.497130771552875,2.113526542275821,0.025605992223582792,82.5403102453999,1.9166660969331102,63.999999999999964,-73.9259928115278,1.0000000000011007,0.9999999999990712,5,train,2048,0.33011999322821756,1.2674867505704515,1.3102198023411564,1.4810821482056904
