dataset,problem_type,model,seed,method,optimizer,initialization,representation_id,member,is_reference,split,task_error,disagreement,fit_seconds,gpu_peak_memory_mb
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,34552.61316503098,0.011440039504615343,0.7017018629703671,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,37935.812154107334,0.01154134182317994,0.7203625468537211,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,34505.42751081818,0.018179236626575033,0.7203625468537211,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,37624.790210073705,0.010633101525554758,0.74664675607346,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,34683.997047370765,0.013160660372567851,0.74664675607346,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,37871.06424403601,0.00773678526261399,0.7753252938855439,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,34551.29727387429,0.012091680663848518,0.7753252938855439,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,37959.34913989865,0.011625236353472283,0.7843637608457357,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.1+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,34440.305381918035,0.020054531729274794,0.7843637608457357,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,validation,38232.852935161194,0.0,0.7477252900134772,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,rbf_reference,-1,True,test,34563.35892366167,0.0,0.7477252900134772,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,validation,38207.10093786635,0.017195628016406863,0.7491133890580386,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m0,0,False,test,34397.890806481315,0.01935511213879559,0.7491133890580386,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,validation,38480.17968474314,0.017359197347375347,0.7679154770448804,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m1,1,False,test,34309.12101915239,0.028079770637507218,0.7679154770448804,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,validation,37948.14235592182,0.02023771843746956,0.73769994196482,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m2,2,False,test,34506.62399772514,0.025179050732195833,0.73769994196482,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,validation,38166.23787757453,0.0178950690794017,0.7384829411748797,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m3,3,False,test,34387.61012665059,0.0230583155029,0.7384829411748797,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,validation,38356.74997181085,0.017357564756926652,0.717610171996057,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m4,4,False,test,34355.61312888573,0.024374807626952284,0.717610171996057,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,validation,37737.25414048926,0.02915614310314526,0.7653344538994133,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m5,5,False,test,34618.57305007589,0.037923391523971256,0.7653344538994133,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,validation,38270.13550670663,0.014045320821147553,0.7312226889189333,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m6,6,False,test,34406.436303370436,0.0183629632457695,0.7312226889189333,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,validation,38378.97520571805,0.015402950498242212,0.7170707280747592,69.423828125
house_16H,regression,controlled_mlp,1,SoftBlockAdam-a0.25+DataInit,soft_block_adam,data_equivariant,orthogonal_all__m7,7,False,test,34253.76053291514,0.026498171894029476,0.7170707280747592,69.423828125
