dataset,split_seed,context_replicate,query_family,model,n_queries,variance_temperature,rho,rmse,nll,crps,coverage90
sulfur,20260921,1,dense,gp_rbf,32,12.16393186130723,,0.7924049663990196,1.8014533017499468,0.6452045171319816,0.96875
sulfur,20260921,2,dense,gp_rbf,32,12.16393186130723,,0.8381303524829903,1.2530373040520992,0.4469210765534752,0.875
sulfur,20260921,3,dense,gp_rbf,32,12.16393186130723,,1.1373018728658744,1.5305389307958923,0.6025556252040223,0.9375
sulfur,20260921,0,scaled_dense,gp_rbf,32,12.16393186130723,,1.9185377758944953,1.9214771242566289,0.9468376546159224,0.96875
sulfur,20260921,1,scaled_dense,gp_rbf,32,12.16393186130723,,1.8250850710138222,2.6559048879076217,1.5155656021797983,0.96875
sulfur,20260921,2,scaled_dense,gp_rbf,32,12.16393186130723,,1.973058419677307,2.11996604440195,1.0558556381047663,0.875
sulfur,20260921,3,scaled_dense,gp_rbf,32,12.16393186130723,,3.0841867087253205,2.391627962415095,1.5184981308187941,0.9375
sulfur,20260921,0,point,tabpfn_independent,32,5.1956028313317075,0.0,1.1452886870937449,1.000011620309059,0.4158493675867053,0.96875
sulfur,20260921,1,point,tabpfn_independent,32,5.1956028313317075,0.0,0.455390530728784,2.6963871722778947,1.766190955345724,1.0
sulfur,20260921,2,point,tabpfn_independent,32,5.1956028313317075,0.0,0.5753143695326663,0.9208719214793115,0.31473745858305335,0.96875
sulfur,20260921,3,point,tabpfn_independent,32,5.1956028313317075,0.0,0.286132508180706,1.0667319674493299,0.32222900054196313,1.0
sulfur,20260921,0,subset,tabpfn_independent,32,5.1956028313317075,0.0,1.1411376285493646,1.2074209148246142,0.3435769726011162,0.9375
sulfur,20260921,1,subset,tabpfn_independent,32,5.1956028313317075,0.0,0.2799086035250375,2.183087687329805,1.0024454212067053,1.0
sulfur,20260921,2,subset,tabpfn_independent,32,5.1956028313317075,0.0,0.3507784655608463,0.35961710084327825,0.19348261102728673,0.96875
sulfur,20260921,3,subset,tabpfn_independent,32,5.1956028313317075,0.0,1.7185741439388174,1.7433937475629269,0.5028822403256484,0.9375
sulfur,20260921,0,difference,tabpfn_independent,32,5.1956028313317075,0.0,1.237563134837851,1.3672702971878365,0.539046927663694,0.96875
sulfur,20260921,1,difference,tabpfn_independent,32,5.1956028313317075,0.0,1.4288983200604592,3.0734719962365764,3.1471846322299717,1.0
sulfur,20260921,2,difference,tabpfn_independent,32,5.1956028313317075,0.0,3.4089565180887957,3.2531543276631174,0.9267619102103439,0.96875
sulfur,20260921,3,difference,tabpfn_independent,32,5.1956028313317075,0.0,0.8719909266706147,1.460841162552248,0.5020031563912655,0.96875
sulfur,20260921,0,dense,tabpfn_independent,32,5.1956028313317075,0.0,0.6515188742128178,0.9729695172609958,0.3368697642833116,0.9375
sulfur,20260921,1,dense,tabpfn_independent,32,5.1956028313317075,0.0,0.9496987586973512,3.057731354657289,2.5853359800455444,1.0
sulfur,20260921,2,dense,tabpfn_independent,32,5.1956028313317075,0.0,0.8227968512043357,1.1730365989222333,0.42719262492938637,0.90625
sulfur,20260921,3,dense,tabpfn_independent,32,5.1956028313317075,0.0,1.0287054716840276,1.4683203122763238,0.545016373926305,0.9375
sulfur,20260921,0,scaled_dense,tabpfn_independent,32,5.1956028313317075,0.0,1.6617532274900848,1.8418808491025815,0.8246941763298481,0.9375
sulfur,20260921,1,scaled_dense,tabpfn_independent,32,5.1956028313317075,0.0,2.1247537652256323,3.9121829408149638,6.021243572560091,1.0
sulfur,20260921,2,scaled_dense,tabpfn_independent,32,5.1956028313317075,0.0,1.9254412806101304,2.039965339272084,1.009019348735927,0.90625
sulfur,20260921,3,scaled_dense,tabpfn_independent,32,5.1956028313317075,0.0,2.821061904538168,2.3294093438955263,1.372838560068824,0.9375
sulfur,20260921,0,point,tabpfn_projective,32,5.1956028313317075,0.0,1.1452886870937449,1.000011620309059,0.4158493675867053,0.96875
sulfur,20260921,1,point,tabpfn_projective,32,5.1956028313317075,0.0,0.455390530728784,2.6963871722778947,1.766190955345724,1.0
sulfur,20260921,2,point,tabpfn_projective,32,5.1956028313317075,0.0,0.5753143695326663,0.9208719214793115,0.31473745858305335,0.96875
sulfur,20260921,3,point,tabpfn_projective,32,5.1956028313317075,0.0,0.286132508180706,1.0667319674493299,0.32222900054196313,1.0
sulfur,20260921,0,subset,tabpfn_projective,32,5.1956028313317075,0.0,1.1411376285493646,1.2074209148246142,0.3435769726011162,0.9375
