git_commit,git_dirty,dataset,task_generation_seed,seed,split,model,hyperparameters,training_seconds,extrapolation_multiplier,parameter_count,program_complexity,regime_count,residual_usage,compiled_metric,status,error,mae,rmse,r2,nrmse,relative_error
unknown,True,program-202608313,202608313,0,ood_test,TabALU-compiled,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.7553114769980311,4.0,0,0,1,0.0,1.0111472680815765,ok,,0.10208921553567052,0.11658999420768175,-13593226748.347265,116589994207.68175,0.06212225556373596
unknown,True,program-202608313,202608313,0,ood_test,TabALU-soft,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.7553114769980311,8.0,60,0,1,0.0,1.0111472680815765,ok,,0.2156259915791452,0.30300375896256637,-28.65829589938422,5.445943067952898,0.0820557177066803
unknown,True,program-202608313,202608313,0,ood_test,TabALU-hard,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.7553114769980311,8.0,60,0,1,0.0,1.0111472680815765,ok,,0.16263781394809484,0.18465667224693805,-10.014890161360382,3.3188688074945625,0.08970499038696289
unknown,True,program-202608313,202608313,0,ood_test,TabALU-compiled,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.7553114769980311,8.0,0,0,1,0.0,1.0111472680815765,ok,,0.11443362315185368,0.14552968646131373,-5.841531779811287,2.615632195055583,0.03614431619644165
unknown,True,program-202608313,202608313,0,iid_test,Linear,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.0009698509238660336,1.0,-1,,1,0.0,,ok,,0.22098564304997126,0.425366334105864,-0.014497496805118137,1.0072226649580112,0.05454695224761963
unknown,True,program-202608313,202608313,0,ood_test,Linear,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.0009698509238660336,2.0,-1,,1,0.0,,ok,,0.11214712541550398,0.1360983341164099,-18522756548.261944,136098334116.4099,0.05346405506134033
unknown,True,program-202608313,202608313,0,ood_test,Linear,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.0009698509238660336,4.0,-1,,1,0.0,,ok,,0.14711229247041047,0.18100450004864843,-32762629036.861176,181004500048.64844,0.06411075592041016
unknown,True,program-202608313,202608313,0,ood_test,Linear,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.0009698509238660336,8.0,-1,,1,0.0,,ok,,0.2347018935251981,0.28462663061594035,-25.169849476964803,5.115647512970846,0.10576885938644409
unknown,True,program-202608313,202608313,0,iid_test,RandomForest,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.3448653060477227,1.0,-1,,1,0.0,,ok,,0.058984843981677235,0.15856201099254277,0.859031187489177,0.3754581368286257,0.00010957722657762789
unknown,True,program-202608313,202608313,0,ood_test,RandomForest,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.3448653060477227,2.0,-1,,1,0.0,,ok,,0.08125993898933853,0.09933467114540678,-9867376890.56611,99334671145.40678,0.026994069767184437
unknown,True,program-202608313,202608313,0,ood_test,RandomForest,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.3448653060477227,4.0,-1,,1,0.0,,ok,,0.08058524476051102,0.09875896522689735,-9753333211.687521,98758965226.89735,0.026211802235131976
unknown,True,program-202608313,202608313,0,ood_test,RandomForest,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.3448653060477227,8.0,-1,,1,0.0,,ok,,0.08178763546205658,0.10562714669633592,-2.604136726660223,1.8984564063101956,0.026602936001158206
unknown,True,program-202608313,202608313,0,iid_test,PolynomialSR,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.06047549098730087,1.0,-1,,1,0.0,,ok,,0.2131817154086093,0.3917573358975308,0.13948384847919204,0.9276400980557105,0.05954247713088989
unknown,True,program-202608313,202608313,0,ood_test,PolynomialSR,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.06047549098730087,2.0,-1,,1,0.0,,ok,,0.45691568101756275,0.5698362614188608,-324713364826.8242,569836261418.8608,0.19900959730148315
unknown,True,program-202608313,202608313,0,ood_test,PolynomialSR,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.06047549098730087,4.0,-1,,1,0.0,,ok,,2.347509952960536,2.9518705932566416,-8713539999332.317,2951870593256.6416,0.957474410533905
unknown,True,program-202608313,202608313,0,ood_test,PolynomialSR,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.06047549098730087,8.0,-1,,1,0.0,,ok,,11.656791668850929,15.556002733598596,-78170.09273394068,279.5909382185708,4.27039361000061
unknown,True,program-202608313,202608313,0,iid_test,MLP,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.7712444770149887,1.0,-1,,1,0.0,,ok,,0.0393393150961856,0.14149489485978706,0.8877448453471553,0.3350450039216294,0.0016744732856750488
unknown,True,program-202608313,202608313,0,ood_test,MLP,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.7712444770149887,2.0,-1,,1,0.0,,ok,,0.020629814360290766,0.026083216013513332,-680334156.6075983,26083216013.513332,0.008506357669830322
unknown,True,program-202608313,202608313,0,ood_test,MLP,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.7712444770149887,4.0,-1,,1,0.0,,ok,,0.08742501004599035,0.10525360416583085,-11078321188.897406,105253604165.83086,0.04302382469177246
unknown,True,program-202608313,202608313,0,ood_test,MLP,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.7712444770149887,8.0,-1,,1,0.0,,ok,,0.23517013457603753,0.28130951229081075,-24.563422440327287,5.056028326693521,0.11177533864974976
unknown,True,program-202608313,202608313,0,iid_test,EQL,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.763312421971932,1.0,-1,,1,0.0,,ok,,0.20489172003817657,0.3584510767896174,0.27958204260683595,0.8487743854483146,0.05527907609939575
unknown,True,program-202608313,202608313,0,ood_test,EQL,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.763312421971932,2.0,-1,,1,0.0,,ok,,4.025120607577264,5.6126304942572665,-31501621065065.566,5612630494257.267,1.257468342781067
unknown,True,program-202608313,202608313,0,ood_test,EQL,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.763312421971932,4.0,-1,,1,0.0,,ok,,68.94796890032012,107.2384246635868,-1.150007972432778e+16,107238424663586.8,17.58292865753174
unknown,True,program-202608313,202608313,0,ood_test,EQL,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.763312421971932,8.0,-1,,1,0.0,,ok,,978.8276662377175,1677.3021505752884,-908809312.264873,30146.4643576137,158.75457000732422
unknown,True,program-202608313,202608313,1,iid_test,TabALU-soft,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,1.0,60,1,1,0.0,0.9419478837607301,ok,,0.2254313788807849,0.4234645169397527,-0.005446119478014877,1.0027193622734203,0.055403292179107666
unknown,True,program-202608313,202608313,1,iid_test,TabALU-hard,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,1.0,60,1,1,0.0,0.9419478837607301,ok,,0.20500649995756248,0.41868781836104524,0.017108902019519978,0.9914086432851389,0.04709866642951965
unknown,True,program-202608313,202608313,1,iid_test,TabALU-compiled,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,1.0,0,1,1,0.0,0.9419478837607301,ok,,0.2155689417350004,0.3972746948720481,0.11507481258729146,0.9407046228294558,0.06412819027900696
unknown,True,program-202608313,202608313,1,ood_test,TabALU-soft,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,2.0,60,1,1,0.0,0.9419478837607301,ok,,0.09093945613130927,0.09637689423125759,-9288505740.663012,96376894231.25758,0.04663759469985962
unknown,True,program-202608313,202608313,1,ood_test,TabALU-hard,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,2.0,60,1,1,0.0,0.9419478837607301,ok,,0.07272382359951735,0.09188118043853408,-8442151317.778457,91881180438.53407,0.03181642293930054
unknown,True,program-202608313,202608313,1,ood_test,TabALU-compiled,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,2.0,0,1,1,0.0,0.9419478837607301,ok,,0.6746156010776758,0.7340172484944341,-538781321086.3398,734017248494.4341,0.32185834646224976
unknown,True,program-202608313,202608313,1,ood_test,TabALU-soft,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,4.0,60,1,1,0.0,0.9419478837607301,ok,,0.08364614681340754,0.09559388379361682,-9138190617.747517,95593883793.61682,0.04058295488357544
unknown,True,program-202608313,202608313,1,ood_test,TabALU-hard,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,4.0,60,1,1,0.0,0.9419478837607301,ok,,0.4259093990549445,0.5325597199670049,-283619855330.3347,532559719967.00494,0.18768423795700073
unknown,True,program-202608313,202608313,1,ood_test,TabALU-compiled,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,4.0,0,1,1,0.0,0.9419478837607301,ok,,2.3995993020944297,2.8619869725185745,-8190969430865.035,2861986972518.5747,1.0792948007583618
unknown,True,program-202608313,202608313,1,ood_test,TabALU-soft,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,8.0,60,1,1,0.0,0.9419478837607301,ok,,0.2507681385613978,0.5042786490590679,-81.1469271866864,9.063494204041088,0.05633664131164551
unknown,True,program-202608313,202608313,1,ood_test,TabALU-hard,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,8.0,60,1,1,0.0,0.9419478837607301,ok,,1.6320211221463978,2.1027343466824955,-1427.2984951321562,37.79283655842938,0.6294199824333191
unknown,True,program-202608313,202608313,1,ood_test,TabALU-compiled,"{""device"": ""cuda:0"", ""end_temperature"": 0.12, ""entropy_weight"": 0.0002, ""epochs"": 350, ""gradient_clip"": 5.0, ""learning_rate"": 0.025, ""n_nodes"": 3, ""operators"": [""identity"", ""add"", ""subtract"", ""multiply"", ""safe_divide"", ""abs"", ""square""], ""patience"": 100, ""selector"": ""straight_through_gumbel"", ""start_temperature"": 2.0, ""weight_decay"": 1e-05}",1.850265135988593,8.0,0,1,1,0.0,0.9419478837607301,ok,,8.23819965007715,10.475475590035053,-35447.483424522914,188.2776763839062,3.225900173187256
unknown,True,program-202608313,202608313,1,iid_test,Linear,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.0010731378570199013,1.0,-1,,1,0.0,,ok,,0.22098564304997126,0.425366334105864,-0.014497496805118137,1.0072226649580112,0.05454695224761963
unknown,True,program-202608313,202608313,1,ood_test,Linear,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.0010731378570199013,2.0,-1,,1,0.0,,ok,,0.11214712541550398,0.1360983341164099,-18522756548.261944,136098334116.4099,0.05346405506134033
unknown,True,program-202608313,202608313,1,ood_test,Linear,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.0010731378570199013,4.0,-1,,1,0.0,,ok,,0.14711229247041047,0.18100450004864843,-32762629036.861176,181004500048.64844,0.06411075592041016
unknown,True,program-202608313,202608313,1,ood_test,Linear,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.0010731378570199013,8.0,-1,,1,0.0,,ok,,0.2347018935251981,0.28462663061594035,-25.169849476964803,5.115647512970846,0.10576885938644409
unknown,True,program-202608313,202608313,1,iid_test,RandomForest,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.38389307097531855,1.0,-1,,1,0.0,,ok,,0.058411209232919314,0.15743031125576026,0.8610362711427297,0.3727783910814442,0.0002490490674972312
unknown,True,program-202608313,202608313,1,ood_test,RandomForest,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.38389307097531855,2.0,-1,,1,0.0,,ok,,0.08416605808186502,0.1148344169903929,-13186943324.523438,114834416990.3929,0.024926729916757595
unknown,True,program-202608313,202608313,1,ood_test,RandomForest,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.38389307097531855,4.0,-1,,1,0.0,,ok,,0.08575745006046552,0.11636052559798032,-13539771916.438236,116360525597.98033,0.024926729916757595
unknown,True,program-202608313,202608313,1,ood_test,RandomForest,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.38389307097531855,8.0,-1,,1,0.0,,ok,,0.08484845509920602,0.11995452684086477,-3.648185433103273,2.1559650816057463,0.024260617368632942
unknown,True,program-202608313,202608313,1,iid_test,PolynomialSR,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.043239666149020195,1.0,-1,,1,0.0,,ok,,0.2131817154086093,0.3917573358975308,0.13948384847919204,0.9276400980557105,0.05954247713088989
unknown,True,program-202608313,202608313,1,ood_test,PolynomialSR,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.043239666149020195,2.0,-1,,1,0.0,,ok,,0.45691568101756275,0.5698362614188608,-324713364826.8242,569836261418.8608,0.19900959730148315
unknown,True,program-202608313,202608313,1,ood_test,PolynomialSR,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.043239666149020195,4.0,-1,,1,0.0,,ok,,2.347509952960536,2.9518705932566416,-8713539999332.317,2951870593256.6416,0.957474410533905
unknown,True,program-202608313,202608313,1,ood_test,PolynomialSR,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.043239666149020195,8.0,-1,,1,0.0,,ok,,11.656791668850929,15.556002733598596,-78170.09273394068,279.5909382185708,4.27039361000061
unknown,True,program-202608313,202608313,1,iid_test,MLP,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.847121411934495,1.0,-1,,1,0.0,,ok,,0.03810380091545085,0.13476669195120453,0.8981666837142367,0.3191133282797246,0.0025920569896698
unknown,True,program-202608313,202608313,1,ood_test,MLP,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.847121411934495,2.0,-1,,1,0.0,,ok,,0.045103633776307106,0.053391799672002464,-2850684271.2152424,53391799672.002464,0.02024829387664795
unknown,True,program-202608313,202608313,1,ood_test,MLP,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.847121411934495,4.0,-1,,1,0.0,,ok,,0.15952895884402096,0.1798468010001773,-32344871828.997375,179846801000.1773,0.08087235689163208
unknown,True,program-202608313,202608313,1,ood_test,MLP,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.847121411934495,8.0,-1,,1,0.0,,ok,,0.36120083881542087,0.41271073741920683,-54.022674608353775,7.4177270513516325,0.1794460415840149
unknown,True,program-202608313,202608313,1,iid_test,EQL,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.9716854330617934,1.0,-1,,1,0.0,,ok,,0.20252317185168067,0.35705639309735715,0.28517723012237894,0.8454719214010723,0.05270206928253174
unknown,True,program-202608313,202608313,1,ood_test,EQL,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.9716854330617934,2.0,-1,,1,0.0,,ok,,4.762681289692409,6.602357686879063,-43591127025490.06,6602357686879.063,1.4930893182754517
unknown,True,program-202608313,202608313,1,ood_test,EQL,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.9716854330617934,4.0,-1,,1,0.0,,ok,,77.78201508068014,119.27046164206843,-1.4225443020312116e+16,119270461642068.42,19.96981143951416
unknown,True,program-202608313,202608313,1,ood_test,EQL,"{""budget"": ""configs/baseline_search_spaces.yaml""}",0.9716854330617934,8.0,-1,,1,0.0,,ok,,1096.4568640687503,1855.1789703572904,-1111787498.2859576,33343.477612360075,179.42276763916016
